x,rho,E,F,T,Tr
0.001,1,19.9891,-19.7103,6.17929,6.17817
0.003,1,20.2041,-19.6807,6.19585,6.19472
0.005,1,20.4346,-19.6659,6.21345,6.21231
0.007,1,20.6657,-19.6508,6.23094,6.2298
0.009,1,20.8973,-19.6356,6.24833,6.24718
0.011,1,21.1294,-19.6202,6.26561,6.26446
0.013,1,21.362,-19.6045,6.28278,6.28162
0.015,1,21.5951,-19.5887,6.29985,6.29869
0.017,1,21.8286,-19.5727,6.31682,6.31565
0.019,1,22.0627,-19.5565,6.33368,6.33251
0.021,1,22.2971,-19.5401,6.35044,6.34927
0.023,1,22.532,-19.5235,6.3671,6.36592
0.025,1,22.7673,-19.5068,6.38366,6.38248
0.027,1,23.0031,-19.4898,6.40012,6.39894
0.029,1,23.2392,-19.4728,6.41648,6.4153
0.031,1,23.4758,-19.4555,6.43275,6.43156
0.033,1,23.7127,-19.4381,6.44892,6.44773
0.035,1,23.95,-19.4205,6.46499,6.4638
0.037,1,24.1877,-19.4027,6.48098,6.47978
0.039,1,24.4258,-19.3848,6.49686,6.49567
0.041,1,24.6643,-19.3666,6.51266,6.51146
0.043,1,24.9031,-19.3483,6.52837,6.52717
0.045,1,25.1423,-19.3298,6.54399,6.54278
0.047,1,25.3818,-19.3111,6.55953,6.55831
0.049,1,25.6217,-19.2922,6.57497,6.57376
0.051,1,25.862,-19.2732,6.59034,6.58911
0.053,1,26.1026,-19.2539,6.60561,6.60439
0.055,1,26.3436,-19.2344,6.62081,6.61958
0.057,1,26.5849,-19.2146,6.63592,6.63469
0.059,1,26.8266,-19.1947,6.65096,6.64971
0.061,1,27.0686,-19.1745,6.66591,6.66466
0.063,1,27.311,-19.1541,6.68078,6.67953
0.065,1,27.5537,-19.1335,6.69558,6.69432
0.067,1,27.7968,-19.1126,6.7103,6.70904
0.069,1,28.0402,-19.0915,6.72495,6.72367
0.071,1,28.2839,-19.0701,6.73951,6.73824
0.073,1,28.5279,-19.0486,6.75401,6.75272
0.075,1,28.7722,-19.0267,6.76843,6.76714
0.077,1,29.0169,-19.0047,6.78277,6.78147
0.079,1,29.2618,-18.9823,6.79704,6.79574
0.081,1,29.507,-18.9598,6.81124,6.80993
0.083,1,29.7526,-18.937,6.82537,6.82406
0.085,1,29.9983,-18.914,6.83942,6.83811
0.087,1,30.2444,-18.8907,6.85341,6.85208
0.089,1,30.4907,-18.8672,6.86732,6.86599
0.091,1,30.7372,-18.8435,6.88116,6.87983
0.093,1,30.984,-18.8196,6.89493,6.8936
0.095,1,31.231,-18.7954,6.90863,6.90729
0.097,1,31.4782,-18.771,6.92227,6.92092
