x,rho,E,F,T,Tr
0.0025,1,136.79,0.388971,9.99219,9.99253
0.0075,1,136.771,0.388979,9.9919,9.99217
0.0125,1,136.752,0.388311,9.99154,9.99182
0.0175,1,136.733,0.387558,9.99145,9.99148
0.0225,1,136.714,0.386829,9.99082,9.99113
0.0275,1,136.695,0.386167,9.99055,9.99079
0.0325,1,136.676,0.385351,9.99036,9.99045
0.0375,1,136.658,0.384518,9.98963,9.9901
0.0425,1,136.639,0.383711,9.98935,9.98976
0.0475,1,136.62,0.38285,9.98908,9.98942
0.0525,1,136.602,0.381948,9.98886,9.98908
0.0575,1,136.583,0.380977,9.98855,9.98874
0.0625,1,136.565,0.379984,9.98832,9.98841
0.0675,1,136.546,0.379061,9.98759,9.98807
0.0725,1,136.528,0.378105,9.98739,9.98773
0.0775,1,136.51,0.377049,9.98709,9.98739
0.0825,1,136.491,0.375945,9.98682,9.98706
0.0875,1,136.473,0.374881,9.98634,9.98672
0.0925,1,136.455,0.373828,9.98604,9.98639
0.0975,1,136.437,0.372672,9.9857,9.98606
0.1025,1,136.418,0.371514,9.98538,9.98573
0.1075,1,136.4,0.370331,9.98513,9.9854
0.1125,1,136.382,0.369169,9.98482,9.98506
0.1175,1,136.364,0.368046,9.98451,9.98474
0.1225,1,136.346,0.366852,9.98415,9.98441
0.1275,1,136.329,0.365491,9.98385,9.98408
0.1325,1,136.311,0.364118,9.98354,9.98376
0.1375,1,136.293,0.362741,9.98333,9.98344
0.1425,1,136.276,0.361419,9.98296,9.98311
0.1475,1,136.258,0.360067,9.98266,9.98279
0.1525,1,136.241,0.358549,9.98242,9.98247
0.1575,1,136.223,0.357043,9.98207,9.98215
0.1625,1,136.206,0.355549,9.98167,9.98183
0.1675,1,136.188,0.354006,9.98133,9.98151
0.1725,1,136.171,0.352597,9.98089,9.9812
0.1775,1,136.154,0.351242,9.98052,9.98088
0.1825,1,136.137,0.349774,9.98014,9.98057
0.1875,1,136.12,0.348258,9.97985,9.98026
0.1925,1,136.103,0.346657,9.97992,9.97995
0.1975,1,136.086,0.344949,9.97949,9.97964
0.2025,1,136.069,0.343331,9.97884,9.97934
0.2075,1,136.053,0.341729,9.97894,9.97903
0.2125,1,136.036,0.339988,9.9786,9.97873
0.2175,1,136.02,0.338199,9.97813,9.97842
0.2225,1,136.003,0.336522,9.9776,9.97812
0.2275,1,135.987,0.334885,9.97766,9.97782
0.2325,1,135.97,0.333138,9.97719,9.97752
0.2375,1,135.954,0.331436,9.97679,9.97722
0.2425,1,135.938,0.329567,9.97682,9.97693
0.2475,1,135.922,0.327671,9.97626,9.97663
0.2525,1,135.906,0.325721,9.9763,9.97634
0.2575,1,135.89,0.323808,9.97574,9.97604
0.2625,1,135.874,0.322038,9.97527,9.97576
0.2675,1,135.859,0.320156,9.97526,9.97547
0.2725,1,135.843,0.31815,9.97508,9.97519
0.2775,1,135.828,0.316164,9.9745,9.9749
0.2825,1,135.812,0.314271,9.97437,9.97461
0.2875,1,135.797,0.3124,9.97382,9.97433
0.2925,1,135.782,0.31053,9.97376,9.97405
0.2975,1,135.766,0.30838,9.97374,9.97377
0.3025,1,135.752,0.306259,9.97313,9.9735
