x,rho,E,F,T,Tr
0.005,1,137.2,0,10,10
0.015,1,137.2,0,10,10
0.025,1,137.2,0,10,10
0.035,1,137.2,0,10,10
0.045,1,137.2,0,10,10
0.055,1,137.2,0,10,10
0.065,1,137.2,0,10,10
0.075,1,137.2,0,10,10
0.085,1,137.2,0,10,10
0.095,1,137.2,0,10,10
0.105,1,137.2,0,10,10
0.115,1,137.2,0,10,10
0.125,1,137.2,0,10,10
0.135,1,137.2,0,10,10
0.145,1,137.2,0,10,10
0.155,1,137.2,0,10,10
0.165,1,137.2,0,10,10
0.175,1,137.2,0,10,10
0.185,1,137.2,0,10,10
0.195,1,137.2,0,10,10
0.205,1,137.2,0,10,10
0.215,1,137.2,0,10,10
0.225,1,137.2,0,10,10
0.235,1,137.2,0,10,10
0.245,1,137.2,0,10,10
0.255,1,137.2,1.14922e-05,10,10
0.265,1,137.2,0.000158616,10,10
0.275,1,137.199,0.00115122,10,9.99998
0.285,1,137.194,0.00560608,10,9.99989
0.295,1,137.177,0.020486,10,9.99959
0.305,1,137.131,0.0621682,10,9.99874
0.315,1,137.022,0.159693,9.99863,9.99675
0.325,1,136.81,0.346947,9.99647,9.99289
0.335,1,136.467,0.646514,9.99232,9.98662
0.345,1,135.997,1.05036,9.98562,9.978
0.355,1,135.441,1.51392,9.97647,9.96779
0.365,1,134.863,1.97481,9.96571,9.95715
0.375,1,134.322,2.37927,9.95459,9.94713
0.385,1,133.849,2.69878,9.94421,9.93837
0.395,1,133.451,2.9306,9.93518,9.93097
0.405,1,133.118,3.08825,9.92761,9.92477
0.415,1,132.833,3.19095,9.92129,9.91945
0.425,1,132.578,3.25656,9.91586,9.9147
0.435,1,132.342,3.29863,9.91101,9.91028
0.445,1,132.116,3.32596,9.90651,9.90604
0.455,1,131.895,3.34332,9.90259,9.9019
0.465,1,131.677,3.35367,9.89797,9.89782
0.475,1,131.462,3.35761,9.89405,9.89377
0.485,1,131.25,3.35504,9.88974,9.88978
0.495,1,131.042,3.34546,9.88563,9.88586
0.505,1,130.839,3.32831,9.88135,9.88203
0.515,1,130.642,3.30328,9.87778,9.8783
0.525,1,130.451,3.27019,9.87402,9.87469
0.535,1,130.267,3.22984,9.87039,9.8712
0.545,1.00015,130.091,3.18463,9.86692,9.86787
0.555,1.00168,129.936,3.14299,9.86385,9.86492
0.565,1.01006,129.841,3.1282,9.86195,9.86313
0.575,1.04207,129.916,3.18823,9.86326,9.86455
0.585,1.1358,130.379,3.39298,9.87192,9.87332
0.595,1.35711,131.567,3.80383,9.89419,9.89574
0.605,1.7915,133.857,4.41224,9.93674,9.93853
0.615,2.51395,137.477,5.08498,10.0029,10.005
0.625,3.54504,142.293,5.57952,10.0888,10.0915
0.635,4.81771,147.741,5.6586,10.1833,10.1868
0.645,6.18229,153.01,5.22676,10.2719,10.2764
0.655,7.45481,157.384,4.37016,10.3435,10.3491
0.665,8.48438,160.501,3.27888,10.3932,10.3999
0.675,9.19845,162.395,2.13488,10.4229,10.4305
0.685,9.60082,163.338,1.03975,10.4374,10.4456
0.695,9.7284,163.613,-4.96895e-15,10.4416,10.45
0.705,9.60082,163.338,-1.03975,10.4374,10.4456
0.715,9.19845,162.362,-2.11554,10.4229,10.43
0.725,8.48438,160.254,-3.13578,10.3922,10.3959
0.735,7.45481,156.519,-3.86764,10.3368,10.3348
0.745,6.18229,151.089,-4.10337,10.2509,10.244
0.755,4.81771,144.61,-3.81539,10.1408,10.1324
0.765,3.54504,138.151,-3.12211,10.0243,10.0173
0.775,2.51395,132.65,-2.19425,9.92104,9.91603
0.785,1.7915,128.607,-1.23333,9.8431,9.83961
0.795,1.35711,126.035,-0.416284,9.79269,9.79005
0.805,1.1358,124.622,0.164105,9.7645,9.76248
0.815,1.04207,123.936,0.520755,9.75073,9.74902
0.825,1.01006,123.627,0.718046,9.74428,9.74294
0.835,1.00168,123.465,0.827009,9.74092,9.73973
0.845,1.00015,123.348,0.894634,9.73835,9.73743
0.855,1,123.23,0.944251,9.736,9.73511
0.865,1,123.111,0.986978,9.73348,9.73275
0.875,1,122.982,1.0252,9.731,9.73021
0.885,1,122.855,1.06269,9.72839,9.7277
0.895,1,122.724,1.09745,9.72587,9.7251
0.905,1,122.604,1.12789,9.72328,9.72271
0.915,1,122.497,1.14191,9.72092,9.7206
0.925,1,122.435,1.12165,9.71929,9.71936
0.935,1,122.44,1.03902,9.7174,9.71946
0.945,1,122.551,0.872085,9.71822,9.72166
0.955,1,122.776,0.612589,9.72102,9.72613
0.965,1,123.113,0.28641,9.72646,9.73279
0.975,1,123.524,-0.0594613,9.73459,9.7409
0.985,1,123.98,-0.362021,9.74476,9.74987
0.995,1,124.449,-0.569934,9.7564,9.75909
