x,rho,E,F,T,Tr
0.001,1,22.5516,-22.2257,6.36853,6.36731
0.003,1,22.8033,-22.1935,6.38622,6.385
0.005,1,23.0703,-22.1759,6.40484,6.40361
0.007,1,23.3379,-22.1581,6.42333,6.4221
0.009,1,23.6061,-22.14,6.44171,6.44047
0.011,1,23.8749,-22.1218,6.45997,6.45872
0.013,1,24.1442,-22.1033,6.47811,6.47686
0.015,1,24.4141,-22.0846,6.49614,6.49489
0.017,1,24.6845,-22.0657,6.51405,6.5128
0.019,1,24.9555,-22.0465,6.53186,6.5306
0.021,1,25.227,-22.0271,6.54956,6.54829
0.023,1,25.4991,-22.0075,6.56715,6.56587
0.025,1,25.7716,-21.9876,6.58463,6.58335
0.027,1,26.0448,-21.9675,6.60201,6.60072
0.029,1,26.3184,-21.947,6.61928,6.61799
0.031,1,26.5926,-21.9264,6.63646,6.63516
0.033,1,26.8672,-21.9054,6.65353,6.65223
0.035,1,27.1424,-21.8842,6.67051,6.6692
0.037,1,27.4181,-21.8627,6.68739,6.68607
0.039,1,27.6943,-21.8409,6.70417,6.70285
0.041,1,27.971,-21.8188,6.72086,6.71952
0.043,1,28.2482,-21.7965,6.73745,6.73611
0.045,1,28.5259,-21.7738,6.75395,6.7526
0.047,1,28.804,-21.7509,6.77036,6.769
0.049,1,29.0826,-21.7276,6.78667,6.78531
0.051,1,29.3616,-21.7041,6.8029,6.80153
0.053,1,29.6411,-21.6803,6.81903,6.81766
0.055,1,29.921,-21.6561,6.83508,6.83369
0.057,1,30.2013,-21.6317,6.85103,6.84964
0.059,1,30.4821,-21.6071,6.8669,6.86551
0.061,1,30.7632,-21.5821,6.88268,6.88128
0.063,1,31.0447,-21.5568,6.89838,6.89697
0.065,1,31.3266,-21.5313,6.91399,6.91257
0.067,1,31.6088,-21.5055,6.92951,6.92809
0.069,1,31.8914,-21.4794,6.94495,6.94353
0.071,1,32.1744,-21.4531,6.9603,6.95887
0.073,1,32.4576,-21.4265,6.97557,6.97414
0.075,1,32.7412,-21.3996,6.99076,6.98932
0.077,1,33.0251,-21.3724,7.00587,7.00443
0.079,1,33.3093,-21.345,7.02089,7.01945
0.081,1,33.5938,-21.3173,7.03584,7.03439
0.083,1,33.8785,-21.2894,7.0507,7.04925
0.085,1,34.1636,-21.2612,7.06549,7.06403
0.087,1,34.4489,-21.2327,7.08019,7.07873
0.089,1,34.7344,-21.2039,7.09482,7.09335
0.091,1,35.0202,-21.1749,7.10938,7.1079
0.093,1,35.3063,-21.1456,7.12385,7.12237
0.095,1,35.5926,-21.116,7.13825,7.13676
0.097,1,35.8791,-21.0862,7.15257,7.15108
0.099,1,36.1659,-21.056,7.16683,7.16533
0.101,1,36.4528,-21.0256,7.181,7.1795
0.103,1,36.74,-20.9949,7.1951,7.1936
0.105,1,37.0274,-20.964,7.20914,7.20763
0.107,1,37.315,-20.9327,7.22309,7.22158
0.109,1,37.6027,-20.9012,7.23698,7.23546
0.111,1,37.8907,-20.8694,7.2508,7.24927
0.113,1,38.1788,-20.8373,7.26454,7.26302
0.115,1,38.467,-20.8049,7.27822,7.27669
0.117,1,38.7554,-20.7722,7.29182,7.29029
0.119,1,39.044,-20.7393,7.30536,7.30382
0.121,1,39.3327,-20.7061,7.31883,7.31728
0.123,1,39.6215,-20.6726,7.33223,7.33068
0.125,1,39.9104,-20.6389,7.34556,7.344
0.127,1,40.1994,-20.6049,7.35882,7.35726
0.129,1,40.4884,-20.5706,7.37201,7.37045
0.131,1,40.7776,-20.5361,7.38514,7.38358
0.133,1,41.0668,-20.5014,7.3982,7.39663
0.135,1,41.356,-20.4664,7.41119,7.40962
0.137,1,41.6453,-20.4311,7.42412,7.42255
0.139,1,41.9346,-20.3956,7.43697,7.4354
0.141,1,42.2239,-20.3599,7.44977,7.44819
0.143,1,42.5132,-20.324,7.46249,7.46092
0.145,1,42.8025,-20.2878,7.47516,7.47358
0.147,1,43.0917,-20.2514,7.48775,7.48617
0.149,1,43.3809,-20.2147,7.50028,7.4987
0.151,1,43.6701,-20.1779,7.51275,7.51117
0.153,1,43.9593,-20.1408,7.52516,7.52357
0.155,1,44.2484,-20.1035,7.5375,7.53591
0.157,1,44.5374,-20.066,7.54978,7.54819
0.159,1,44.8264,-20.0282,7.56199,7.5604
0.161,1,45.1153,-19.9902,7.57414,7.57255
0.163,1,45.4041,-19.952,7.58624,7.58464
0.165,1,45.6928,-19.9136,7.59827,7.59667
0.167,1,45.9814,-19.8749,7.61024,7.60864
0.169,1,46.27,-19.836,7.62215,7.62055
0.171,1,46.5585,-19.7969,7.634,7.6324
0.173,1,46.8468,-19.7575,7.64579,7.64419
0.175,1,47.1351,-19.7178,7.65753,7.65592
0.177,1,47.4232,-19.6779,7.66921,7.6676
0.179,1,47.7112,-19.6378,7.68083,7.67921
0.181,1,47.9992,-19.5973,7.69239,7.69077
0.183,1,48.2869,-19.5567,7.70389,7.70227
0.185,1,48.5746,-19.5157,7.71534,7.71372
0.187,1,48.8622,-19.4745,7.72674,7.72511
0.189,1,49.1496,-19.4331,7.73807,7.73644
0.191,1,49.4368,-19.3913,7.74936,7.74772
