x,rho,E,F,T,Tr
0.001,1,16.1984,-15.9795,5.86266,5.86178
0.003,1,16.36,-15.9537,5.87724,5.87635
0.005,1,16.5379,-15.9437,5.89316,5.89226
0.007,1,16.7163,-15.9335,5.90899,5.90808
0.009,1,16.895,-15.9232,5.92473,5.92381
0.011,1,17.0742,-15.9128,5.94037,5.93945
0.013,1,17.2537,-15.9022,5.95593,5.95501
0.015,1,17.4337,-15.8914,5.97141,5.97047
0.017,1,17.6141,-15.8805,5.9868,5.98586
0.019,1,17.7948,-15.8694,6.0021,6.00115
0.021,1,17.9759,-15.8582,6.01732,6.01637
0.023,1,18.1575,-15.8468,6.03246,6.0315
0.025,1,18.3394,-15.8352,6.04752,6.04655
0.027,1,18.5217,-15.8235,6.06249,6.06152
0.029,1,18.7044,-15.8116,6.07739,6.07641
0.031,1,18.8874,-15.7995,6.09221,6.09122
0.033,1,19.0708,-15.7873,6.10694,6.10596
0.035,1,19.2545,-15.7749,6.1216,6.12061
0.037,1,19.4386,-15.7624,6.13619,6.13519
0.039,1,19.6231,-15.7497,6.15069,6.14969
0.041,1,19.8078,-15.7368,6.16512,6.16411
0.043,1,19.9929,-15.7238,6.17947,6.17846
0.045,1,20.1783,-15.7107,6.19375,6.19273
0.047,1,20.3639,-15.6974,6.20795,6.20693
0.049,1,20.5499,-15.6841,6.22207,6.22105
0.051,1,20.7361,-15.6705,6.23612,6.2351
0.053,1,20.9227,-15.6569,6.2501,6.24907
0.055,1,21.1094,-15.6431,6.264,6.26297
0.057,1,21.2965,-15.6293,6.27783,6.2768
0.059,1,21.4837,-15.6153,6.29158,6.29056
0.061,1,21.6713,-15.6012,6.30527,6.30424
0.063,1,21.859,-15.587,6.31888,6.31785
0.065,1,22.047,-15.5727,6.33242,6.33139
0.067,1,22.2352,-15.5583,6.34589,6.34485
0.069,1,22.4236,-15.5437,6.35928,6.35825
0.071,1,22.6122,-15.5291,6.37262,6.37158
0.073,1,22.801,-15.5144,6.38588,6.38484
0.075,1,22.9901,-15.4996,6.39907,6.39804
0.077,1,23.1793,-15.4846,6.4122,6.41116
0.079,1,23.3688,-15.4695,6.42526,6.42422
0.081,1,23.5585,-15.4543,6.43826,6.43722
0.083,1,23.7483,-15.439,6.45119,6.45015
0.085,1,23.9384,-15.4236,6.46406,6.46302
0.087,1,24.1287,-15.408,6.47687,6.47582
0.089,1,24.3192,-15.3923,6.48962,6.48857
0.091,1,24.5099,-15.3764,6.5023,6.50125
0.093,1,24.7008,-15.3604,6.51493,6.51387
0.095,1,24.8919,-15.3443,6.5275,6.52643
0.097,1,25.0832,-15.328,6.54001,6.53894
0.099,1,25.2747,-15.3115,6.55246,6.55138
0.101,1,25.4664,-15.2949,6.56485,6.56377
0.103,1,25.6583,-15.2781,6.57719,6.5761
0.105,1,25.8505,-15.2611,6.58946,6.58838
0.107,1,26.0428,-15.244,6.60169,6.6006
0.109,1,26.2353,-15.2267,6.61386,6.61276
0.111,1,26.428,-15.2093,6.62597,6.62487
0.113,1,26.6208,-15.1917,6.63803,6.63692
0.115,1,26.8139,-15.1739,6.65003,6.64892
0.117,1,27.0071,-15.1559,6.66198,6.66087
0.119,1,27.2005,-15.1378,6.67388,6.67276
0.121,1,27.394,-15.1195,6.68572,6.6846
0.123,1,27.5877,-15.1011,6.69751,6.69638
0.125,1,27.7815,-15.0825,6.70924,6.70812
0.127,1,27.9755,-15.0638,6.72092,6.71979
0.129,1,28.1696,-15.0449,6.73255,6.73142
0.131,1,28.3638,-15.0259,6.74413,6.74299
0.133,1,28.5582,-15.0067,6.75565,6.75451
0.135,1,28.7526,-14.9873,6.76712,6.76598
0.137,1,28.9472,-14.9679,6.77854,6.7774
0.139,1,29.1419,-14.9483,6.78991,6.78877
0.141,1,29.3366,-14.9285,6.80123,6.80008
0.143,1,29.5315,-14.9086,6.81249,6.81134
0.145,1,29.7264,-14.8886,6.82371,6.82256
0.147,1,29.9214,-14.8684,6.83487,6.83372
0.149,1,30.1165,-14.8481,6.84599,6.84483
0.151,1,30.3117,-14.8276,6.85705,6.85589
0.153,1,30.507,-14.807,6.86807,6.86691
0.155,1,30.7023,-14.7863,6.87904,6.87787
0.157,1,30.8977,-14.7654,6.88996,6.88879
0.159,1,31.0932,-14.7443,6.90083,6.89966
0.161,1,31.2887,-14.7231,6.91165,6.91048
0.163,1,31.4843,-14.7018,6.92243,6.92126
0.165,1,31.6799,-14.6803,6.93316,6.93198
0.167,1,31.8756,-14.6587,6.94384,6.94266
0.169,1,32.0714,-14.6369,6.95448,6.9533
0.171,1,32.2671,-14.6149,6.96507,6.96389
0.173,1,32.463,-14.5929,6.97562,6.97443
0.175,1,32.6589,-14.5706,6.98612,6.98492
0.177,1,32.8548,-14.5482,6.99657,6.99538
0.179,1,33.0507,-14.5257,7.00698,7.00578
0.181,1,33.2466,-14.503,7.01734,7.01614
0.183,1,33.4426,-14.4801,7.02766,7.02646
0.185,1,33.6386,-14.4572,7.03793,7.03673
0.187,1,33.8346,-14.434,7.04816,7.04696
0.189,1,34.0306,-14.4108,7.05835,7.05714
0.191,1,34.2265,-14.3874,7.06849,7.06728
0.193,1,34.4225,-14.3639,7.07858,7.07737
0.195,1,34.6184,-14.3402,7.08863,7.08742
0.197,1,34.8143,-14.3164,7.09864,7.09743
0.199,1,35.0101,-14.2925,7.1086,7.10739
0.201,1,35.206,-14.2685,7.11852,7.1173
0.203,1,35.4017,-14.2444,7.12839,7.12718
0.205,1,35.5974,-14.2202,7.13822,7.13701
0.207,1,35.793,-14.1958,7.14801,7.14679
0.209,1,35.9886,-14.1714,7.15775,7.15653
0.211,1,36.1841,-14.1468,7.16745,7.16623
0.213,1,36.3795,-14.1221,7.1771,7.17589
0.215,1,36.5748,-14.0974,7.18672,7.1855
0.217,1,36.7701,-14.0725,7.19629,7.19507
0.219,1,36.9652,-14.0475,7.20581,7.2046
0.221,1,37.1603,-14.0224,7.2153,7.21408
0.223,1,37.3552,-13.9972,7.22474,7.22353
0.225,1,37.5501,-13.9719,7.23415,7.23293
0.227,1,37.7449,-13.9465,7.24351,7.24229
0.229,1,37.9395,-13.9209,7.25283,7.25161
0.231,1,38.1341,-13.8953,7.26211,7.26089
0.233,1,38.3286,-13.8695,7.27135,7.27013
0.235,1,38.523,-13.8436,7.28055,7.27933
0.237,1,38.7172,-13.8176,7.28971,7.28849
0.239,1,38.9114,-13.7915,7.29884,7.29761
0.241,1,39.1055,-13.7652,7.30792,7.30669
0.243,1,39.2994,-13.7388,7.31696,7.31574
0.245,1,39.4933,-13.7122,7.32597,7.32474
0.247,1,39.687,-13.6856,7.33494,7.33371
0.249,1,39.8807,-13.6587,7.34387,7.34264
0.251,1,40.0742,-13.6318,7.35276,7.35153
0.253,1,40.2676,-13.6047,7.36162,7.36038
0.255,1,40.4609,-13.5774,7.37044,7.3692
0.257,1,40.6541,-13.5501,7.37922,7.37798
0.259,1,40.8472,-13.5225,7.38797,7.38673
0.261,1,41.0401,-13.4949,7.39668,7.39543
0.263,1,41.2329,-13.4671,7.40535,7.4041
0.265,1,41.4256,-13.4391,7.41399,7.41274
0.267,1,41.6181,-13.411,7.42259,7.42134
0.269,1,41.8105,-13.3828,7.43115,7.4299
0.271,1,42.0027,-13.3545,7.43968,7.43842
0.273,1,42.1948,-13.326,7.44817,7.44691
0.275,1,42.3867,-13.2974,7.45662,7.45537
0.277,1,42.5785,-13.2686,7.46504,7.46378
0.279,1,42.7701,-13.2397,7.47343,7.47217
0.281,1,42.9615,-13.2107,7.48177,7.48051
0.283,1,43.1528,-13.1816,7.49009,7.48882
0.285,1,43.3438,-13.1523,7.49836,7.4971
0.287,1,43.5347,-13.1229,7.5066,7.50534
0.289,1,43.7254,-13.0934,7.51481,7.51355
0.291,1,43.9159,-13.0637,7.52298,7.52172
0.293,1,44.1062,-13.034,7.53112,7.52985
0.295,1,44.2963,-13.0041,7.53922,7.53795
0.297,1,44.4862,-12.9741,7.54729,7.54602
0.299,1,44.6759,-12.9439,7.55532,7.55405
0.301,1,44.8654,-12.9137,7.56332,7.56204
0.303,1,45.0546,-12.8833,7.57128,7.57001
0.305,1,45.2437,-12.8528,7.57921,7.57794
0.307,1,45.4325,-12.8222,7.58711,7.58583
0.309,1,45.6211,-12.7914,7.59497,7.59369
0.311,1,45.8095,-12.7605,7.6028,7.60152
0.313,1,45.9977,-12.7295,7.6106,7.60931
0.315,1,46.1857,-12.6983,7.61836,7.61708
0.317,1,46.3734,-12.667,7.62609,7.6248
0.319,1,46.5609,-12.6356,7.63378,7.6325
0.321,1,46.7481,-12.6041,7.64145,7.64016
0.323,1,46.9351,-12.5725,7.64908,7.64779
0.325,1,47.1219,-12.5407,7.65668,7.65539
0.327,1,47.3084,-12.5088,7.66424,7.66295
0.329,1,47.4947,-12.4767,7.67177,7.67048
0.331,1,47.6807,-12.4446,7.67927,7.67798
0.333,1,47.8665,-12.4123,7.68674,7.68545
0.335,1,48.0519,-12.3799,7.69418,7.69288
0.337,1,48.2371,-12.3474,7.70158,7.70029
0.339,1,48.4221,-12.3148,7.70895,7.70766
0.341,1,48.6067,-12.282,7.71629,7.71499
0.343,1,48.7911,-12.2492,7.72359,7.7223
0.345,1,48.9752,-12.2162,7.73087,7.72957
0.347,1,49.1589,-12.1832,7.73811,7.73681
0.349,1,49.3424,-12.15,7.74532,7.74402
