x,rho,E,F,T,Tr
0.001,1,22.985,-22.6593,6.39895,6.39768
0.003,1,23.2403,-22.6238,6.41663,6.41537
0.005,1,23.5136,-22.6055,6.43542,6.43415
0.007,1,23.7876,-22.5868,6.45409,6.45282
0.009,1,24.0623,-22.5679,6.47265,6.47136
0.011,1,24.3376,-22.5487,6.49108,6.48979
0.013,1,24.6135,-22.5292,6.50941,6.50811
0.015,1,24.8901,-22.5094,6.52762,6.52632
0.017,1,25.1673,-22.4894,6.54572,6.54441
0.019,1,25.445,-22.4691,6.56371,6.56239
0.021,1,25.7234,-22.4486,6.58159,6.58027
0.023,1,26.0023,-22.4278,6.59936,6.59803
0.025,1,26.2817,-22.4067,6.61702,6.61569
0.027,1,26.5618,-22.3853,6.63458,6.63324
0.029,1,26.8423,-22.3637,6.65203,6.65069
0.031,1,27.1234,-22.3419,6.66938,6.66803
0.033,1,27.405,-22.3197,6.68663,6.68527
0.035,1,27.6871,-22.2973,6.70377,6.70241
0.037,1,27.9697,-22.2747,6.72081,6.71944
0.039,1,28.2528,-22.2518,6.73776,6.73638
0.041,1,28.5363,-22.2286,6.7546,6.75322
0.043,1,28.8204,-22.2051,6.77135,6.76996
0.045,1,29.1049,-22.1813,6.788,6.78661
0.047,1,29.3898,-22.1573,6.80456,6.80316
0.049,1,29.6752,-22.133,6.82102,6.81962
0.051,1,29.9611,-22.1084,6.83739,6.83598
0.053,1,30.2474,-22.0836,6.85367,6.85225
0.055,1,30.5341,-22.0584,6.86986,6.86843
0.057,1,30.8212,-22.033,6.88595,6.88453
0.059,1,31.1088,-22.0073,6.90196,6.90053
0.061,1,31.3967,-21.9813,6.91788,6.91644
0.063,1,31.6851,-21.955,6.93371,6.93227
0.065,1,31.9738,-21.9284,6.94945,6.948
0.067,1,32.2629,-21.9015,6.96511,6.96366
0.069,1,32.5524,-21.8743,6.98068,6.97922
0.071,1,32.8422,-21.8469,6.99617,6.9947
0.073,1,33.1323,-21.8192,7.01157,7.0101
0.075,1,33.4227,-21.7912,7.02689,7.02542
0.077,1,33.7135,-21.763,7.04212,7.04065
0.079,1,34.0046,-21.7344,7.05727,7.05579
0.081,1,34.2959,-21.7056,7.07234,7.07086
0.083,1,34.5875,-21.6766,7.08733,7.08584
0.085,1,34.8794,-21.6473,7.10223,7.10074
0.087,1,35.1715,-21.6178,7.11706,7.11556
0.089,1,35.4638,-21.588,7.1318,7.1303
0.091,1,35.7563,-21.558,7.14646,7.14496
0.093,1,36.0491,-21.5277,7.16104,7.15954
0.095,1,36.342,-21.4972,7.17554,7.17404
0.097,1,36.6351,-21.4665,7.18997,7.18846
0.099,1,36.9284,-21.4355,7.20431,7.20281
0.101,1,37.2219,-21.4044,7.21858,7.21707
0.103,1,37.5155,-21.3729,7.23277,7.23126
0.105,1,37.8092,-21.3413,7.24689,7.24537
0.107,1,38.1031,-21.3095,7.26093,7.25941
0.109,1,38.3971,-21.2774,7.27489,7.27338
0.111,1,38.6912,-21.245,7.28879,7.28726
0.113,1,38.9854,-21.2125,7.3026,7.30108
0.115,1,39.2798,-21.1797,7.31635,7.31482
0.117,1,39.5742,-21.1467,7.33002,7.32849
0.119,1,39.8688,-21.1134,7.34362,7.34209
0.121,1,40.1635,-21.0798,7.35715,7.35562
0.123,1,40.4582,-21.0461,7.37062,7.36908
0.125,1,40.753,-21.012,7.38401,7.38247
0.127,1,41.048,-20.9777,7.39733,7.39579
0.129,1,41.343,-20.9432,7.41059,7.40904
0.131,1,41.6381,-20.9083,7.42378,7.42222
0.133,1,41.9332,-20.8732,7.4369,7.43534
0.135,1,42.2285,-20.8378,7.44996,7.4484
0.137,1,42.5237,-20.8021,7.46295,7.46138
0.139,1,42.8191,-20.7662,7.47587,7.47431
0.141,1,43.1145,-20.73,7.48874,7.48716
0.143,1,43.4099,-20.6934,7.50153,7.49996
0.145,1,43.7054,-20.6566,7.51427,7.51269
0.147,1,44.0009,-20.6195,7.52694,7.52535
0.149,1,44.2964,-20.5822,7.53955,7.53796
0.151,1,44.592,-20.5445,7.55209,7.5505
0.153,1,44.8875,-20.5066,7.56458,7.56298
0.155,1,45.183,-20.4683,7.577,7.5754
0.157,1,45.4786,-20.4298,7.58936,7.58775
