x,rho,E,F,T,Tr
0.001,1,157.401,9.73713,10.3484,10.3494
0.003,1,157.199,9.6766,10.3451,10.346
0.005,1,156.999,9.61626,10.3418,10.3427
0.007,1,156.8,9.55591,10.3385,10.3395
0.009,1,156.602,9.49562,10.3352,10.3362
0.011,1,156.405,9.43533,10.3319,10.3329
0.013,1,156.209,9.3751,10.3287,10.3297
0.015,1,156.014,9.31487,10.3255,10.3265
0.017,1,155.82,9.25472,10.3223,10.3233
0.019,1,155.628,9.19456,10.3191,10.3201
0.021,1,155.437,9.13448,10.3159,10.3169
0.023,1,155.247,9.0744,10.3128,10.3138
0.025,1,155.058,9.0144,10.3096,10.3106
0.027,1,154.87,8.95442,10.3065,10.3075
0.029,1,154.683,8.89451,10.3034,10.3044
0.031,1,154.498,8.83462,10.3003,10.3013
0.033,1,154.313,8.77482,10.2972,10.2982
0.035,1,154.13,8.71503,10.2942,10.2952
0.037,1,153.948,8.65533,10.2911,10.2921
0.039,1,153.767,8.59566,10.2881,10.2891
0.041,1,153.587,8.53608,10.2851,10.2861
0.043,1,153.408,8.47652,10.2821,10.2831
0.045,1,153.231,8.41706,10.2791,10.2801
0.047,1,153.054,8.35764,10.2762,10.2772
0.049,1,152.879,8.29831,10.2732,10.2742
0.051,1,152.705,8.23902,10.2703,10.2713
0.053,1,152.532,8.17983,10.2674,10.2684
0.055,1,152.36,8.12068,10.2645,10.2655
0.057,1,152.189,8.06164,10.2616,10.2626
0.059,1,152.019,8.00264,10.2587,10.2597
0.061,1,151.85,7.94375,10.2559,10.2569
0.063,1,151.683,7.88491,10.2531,10.254
0.065,1,151.516,7.82618,10.2502,10.2512
0.067,1,151.351,7.76751,10.2474,10.2484
0.069,1,151.186,7.70895,10.2447,10.2457
0.071,1,151.023,7.65044,10.2419,10.2429
0.073,1,150.861,7.59206,10.2392,10.2401
0.075,1,150.7,7.53374,10.2364,10.2374
0.077,1,150.54,7.47554,10.2337,10.2347
0.079,1,150.381,7.4174,10.231,10.232
0.081,1,150.223,7.35939,10.2283,10.2293
0.083,1,150.067,7.30145,10.2257,10.2266
0.085,1,149.911,7.24364,10.223,10.224
0.087,1,149.757,7.1859,10.2204,10.2213
0.089,1,149.603,7.1283,10.2177,10.2187
0.091,1,149.451,7.07077,10.2151,10.2161
0.093,1,149.3,7.01337,10.2126,10.2135
0.095,1,149.149,6.95606,10.21,10.211
0.097,1,149,6.89888,10.2074,10.2084
0.099,1,148.852,6.84179,10.2049,10.2059
0.101,1,148.705,6.78484,10.2024,10.2034
0.103,1,148.559,6.72798,10.1999,10.2008
0.105,1,148.414,6.67126,10.1974,10.1984
0.107,1,148.27,6.61464,10.1949,10.1959
0.109,1,148.127,6.55816,10.1925,10.1934
0.111,1,147.986,6.50178,10.19,10.191
0.113,1,147.845,6.44555,10.1876,10.1886
