x,rho,E,F,T,Tr
0.001,1,16.3149,-16.0957,5.8732,5.87229
0.003,1,16.4801,-16.0712,5.88803,5.8871
0.005,1,16.6599,-16.0608,5.90403,5.90309
0.007,1,16.8401,-16.0502,5.91994,5.91899
0.009,1,17.0208,-16.0395,5.93575,5.9348
0.011,1,17.2019,-16.0286,5.95148,5.95053
0.013,1,17.3833,-16.0175,5.96712,5.96616
0.015,1,17.5652,-16.0063,5.98267,5.9817
0.017,1,17.7475,-15.9949,5.99813,5.99716
0.019,1,17.9301,-15.9834,6.01351,6.01253
0.021,1,18.1132,-15.9717,6.0288,6.02782
0.023,1,18.2965,-15.96,6.044,6.04302
0.025,1,18.4803,-15.948,6.05911,6.05813
0.027,1,18.6643,-15.936,6.07415,6.07316
0.029,1,18.8487,-15.9238,6.08909,6.0881
0.031,1,19.0334,-15.9115,6.10396,6.10296
0.033,1,19.2185,-15.8991,6.11874,6.11774
0.035,1,19.4038,-15.8866,6.13343,6.13244
0.037,1,19.5894,-15.874,6.14805,6.14705
0.039,1,19.7753,-15.8613,6.16258,6.16159
0.041,1,19.9615,-15.8485,6.17704,6.17604
0.043,1,20.148,-15.8355,6.19141,6.19041
0.045,1,20.3348,-15.8225,6.2057,6.20471
0.047,1,20.5218,-15.8094,6.21992,6.21892
0.049,1,20.709,-15.7961,6.23406,6.23306
0.051,1,20.8966,-15.7828,6.24813,6.24713
0.053,1,21.0844,-15.7693,6.26212,6.26112
0.055,1,21.2724,-15.7558,6.27604,6.27503
0.057,1,21.4608,-15.7421,6.28988,6.28887
0.059,1,21.6493,-15.7283,6.30365,6.30264
0.061,1,21.8382,-15.7143,6.31736,6.31634
0.063,1,22.0273,-15.7003,6.33099,6.32997
0.065,1,22.2166,-15.686,6.34455,6.34353
0.067,1,22.4063,-15.6717,6.35805,6.35702
0.069,1,22.5961,-15.6572,6.37148,6.37045
0.071,1,22.7863,-15.6425,6.38484,6.38381
0.073,1,22.9767,-15.6277,6.39814,6.3971
0.075,1,23.1673,-15.6128,6.41137,6.41033
0.077,1,23.3582,-15.5976,6.42454,6.4235
0.079,1,23.5494,-15.5823,6.43765,6.4366
0.081,1,23.7408,-15.5669,6.4507,6.44964
0.083,1,23.9325,-15.5513,6.46368,6.46262
0.085,1,24.1244,-15.5355,6.4766,6.47553
0.087,1,24.3166,-15.5195,6.48946,6.48839
0.089,1,24.509,-15.5033,6.50226,6.50119
0.091,1,24.7016,-15.487,6.51501,6.51392
0.093,1,24.8944,-15.4706,6.52769,6.5266
0.095,1,25.0875,-15.4539,6.54031,6.53922
0.097,1,25.2808,-15.4371,6.55287,6.55178
0.099,1,25.4742,-15.4202,6.56537,6.56428
0.101,1,25.6679,-15.403,6.57782,6.57672
0.103,1,25.8618,-15.3857,6.59021,6.5891
0.105,1,26.0558,-15.3683,6.60254,6.60143
0.107,1,26.2501,-15.3507,6.61481,6.61369
0.109,1,26.4445,-15.333,6.62702,6.62591
0.111,1,26.639,-15.3151,6.63918,6.63806
0.113,1,26.8338,-15.2971,6.65128,6.65016
0.115,1,27.0286,-15.2789,6.66332,6.6622
