x,rho,E,F,T,Tr
0.001,1,20.9834,-20.6796,6.2548,6.25361
0.003,1,21.2052,-20.6415,6.27125,6.27007
0.005,1,21.4498,-20.6254,6.28926,6.28807
0.007,1,21.695,-20.6091,6.30716,6.30596
0.009,1,21.9408,-20.5926,6.32495,6.32375
0.011,1,22.1871,-20.5758,6.34263,6.34142
0.013,1,22.434,-20.5588,6.3602,6.35899
0.015,1,22.6814,-20.5415,6.37767,6.37645
0.017,1,22.9293,-20.524,6.39503,6.3938
0.019,1,23.1777,-20.5063,6.41229,6.41105
0.021,1,23.4267,-20.4884,6.42944,6.4282
0.023,1,23.6761,-20.4702,6.44648,6.44524
0.025,1,23.926,-20.4518,6.46343,6.46218
0.027,1,24.1764,-20.4332,6.48027,6.47902
0.029,1,24.4272,-20.4144,6.49702,6.49576
0.031,1,24.6785,-20.3954,6.51366,6.5124
0.033,1,24.9302,-20.3762,6.5302,6.52894
0.035,1,25.1823,-20.3569,6.54665,6.54538
0.037,1,25.4347,-20.3373,6.563,6.56173
0.039,1,25.6876,-20.3175,6.57925,6.57798
0.041,1,25.9409,-20.2976,6.5954,6.59413
0.043,1,26.1945,-20.2775,6.61146,6.61019
0.045,1,26.4485,-20.2572,6.62743,6.62616
0.047,1,26.7028,-20.2367,6.64331,6.64203
0.049,1,26.9575,-20.216,6.65909,6.65781
0.051,1,27.2125,-20.1952,6.67478,6.6735
0.053,1,27.4678,-20.1742,6.69038,6.6891
0.055,1,27.7235,-20.153,6.70589,6.70461
0.057,1,27.9795,-20.1316,6.72132,6.72003
0.059,1,28.2358,-20.11,6.73666,6.73537
0.061,1,28.4924,-20.0882,6.75191,6.75062
0.063,1,28.7493,-20.0663,6.76708,6.76578
0.065,1,29.0065,-20.0441,6.78217,6.78087
0.067,1,29.264,-20.0217,6.79717,6.79587
0.069,1,29.5218,-19.9991,6.81209,6.81079
0.071,1,29.78,-19.9763,6.82694,6.82563
0.073,1,30.0384,-19.9533,6.8417,6.84039
0.075,1,30.2971,-19.93,6.85639,6.85507
0.077,1,30.5561,-19.9065,6.871,6.86967
0.079,1,30.8154,-19.8828,6.88553,6.8842
0.081,1,31.075,-19.8588,6.89999,6.89865
0.083,1,31.3348,-19.8346,6.91437,6.91303
0.085,1,31.595,-19.8101,6.92868,6.92733
0.087,1,31.8554,-19.7854,6.94291,6.94156
0.089,1,32.116,-19.7604,6.95707,6.95572
0.091,1,32.377,-19.7351,6.97117,6.9698
0.093,1,32.6381,-19.7097,6.98518,6.98382
0.095,1,32.8996,-19.6839,6.99913,6.99776
0.097,1,33.1612,-19.6579,7.01301,7.01163
0.099,1,33.4231,-19.6317,7.02682,7.02543
0.101,1,33.6852,-19.6052,7.04056,7.03917
0.103,1,33.9475,-19.5784,7.05422,7.05283
0.105,1,34.2101,-19.5514,7.06782,7.06643
0.107,1,34.4728,-19.5242,7.08136,7.07995
0.109,1,34.7357,-19.4967,7.09482,7.09341
0.111,1,34.9987,-19.469,7.10822,7.10681
0.113,1,35.2619,-19.441,7.12155,7.12013
0.115,1,35.5253,-19.4128,7.13481,7.13339
0.117,1,35.7889,-19.3844,7.14801,7.14658
0.119,1,36.0525,-19.3557,7.16114,7.15971
0.121,1,36.3163,-19.3267,7.1742,7.17277
0.123,1,36.5803,-19.2976,7.1872,7.18577
0.125,1,36.8443,-19.2682,7.20014,7.1987
0.127,1,37.1085,-19.2386,7.21301,7.21157
0.129,1,37.3728,-19.2087,7.22582,7.22437
0.131,1,37.6371,-19.1786,7.23857,7.23712
0.133,1,37.9016,-19.1482,7.25125,7.2498
0.135,1,38.1661,-19.1176,7.26387,7.26241
0.137,1,38.4308,-19.0868,7.27643,7.27497
0.139,1,38.6955,-19.0557,7.28893,7.28747
0.141,1,38.9602,-19.0244,7.30137,7.2999
0.143,1,39.2251,-18.9928,7.31375,7.31227
0.145,1,39.49,-18.961,7.32607,7.32459
0.147,1,39.755,-18.9289,7.33833,7.33684
0.149,1,40.02,-18.8966,7.35053,7.34904
0.151,1,40.2851,-18.864,7.36267,7.36118
0.153,1,40.5502,-18.8312,7.37475,7.37326
0.155,1,40.8153,-18.7981,7.38678,7.38528
0.157,1,41.0804,-18.7647,7.39875,7.39725
0.159,1,41.3456,-18.7311,7.41066,7.40916
0.161,1,41.6108,-18.6973,7.42252,7.42101
0.163,1,41.876,-18.6632,7.43432,7.4328
0.165,1,42.1411,-18.6288,7.44606,7.44454
0.167,1,42.4063,-18.5942,7.45775,7.45623
0.169,1,42.6714,-18.5594,7.46938,7.46785
0.171,1,42.9365,-18.5244,7.48095,7.47942
0.173,1,43.2015,-18.489,7.49247,7.49094
0.175,1,43.4665,-18.4535,7.50393,7.5024
0.177,1,43.7314,-18.4177,7.51534,7.5138
0.179,1,43.9962,-18.3818,7.52669,7.52515
0.181,1,44.261,-18.3455,7.53799,7.53645
0.183,1,44.5256,-18.3091,7.54923,7.54769
0.185,1,44.7902,-18.2725,7.56042,7.55887
0.187,1,45.0546,-18.2356,7.57155,7.57001
0.189,1,45.3189,-18.1986,7.58263,7.58108
0.191,1,45.5831,-18.1613,7.59366,7.59211
0.193,1,45.8471,-18.1238,7.60463,7.60308
0.195,1,46.111,-18.0861,7.61555,7.61399
0.197,1,46.3747,-18.0482,7.62641,7.62486
0.199,1,46.6382,-18.0101,7.63722,7.63567
0.201,1,46.9016,-17.9718,7.64798,7.64643
0.203,1,47.1649,-17.9333,7.65869,7.65713
0.205,1,47.4279,-17.8946,7.66935,7.66779
0.207,1,47.6908,-17.8557,7.67995,7.67839
0.209,1,47.9535,-17.8166,7.6905,7.68894
0.211,1,48.2159,-17.7772,7.70101,7.69944
0.213,1,48.4782,-17.7377,7.71146,7.70989
0.215,1,48.7403,-17.6979,7.72186,7.72029
0.217,1,49.0022,-17.6579,7.73221,7.73064
0.219,1,49.2639,-17.6177,7.74252,7.74094
0.221,1,49.5254,-17.5773,7.75277,7.75119
0.223,1,49.7867,-17.5366,7.76298,7.76139
0.225,1,50.0477,-17.4957,7.77313,7.77155
0.227,1,50.3086,-17.4546,7.78324,7.78166
0.229,1,50.5692,-17.4133,7.7933,7.79171
0.231,1,50.8296,-17.3717,7.80332,7.80172
0.233,1,51.0897,-17.3299,7.81328,7.81169
0.235,1,51.3496,-17.2878,7.8232,7.8216
0.237,1,51.6093,-17.2456,7.83307,7.83147
0.239,1,51.8687,-17.203,7.8429,7.8413
0.241,1,52.1278,-17.1603,7.85268,7.85107
0.243,1,52.3867,-17.1173,7.86241,7.8608
0.245,1,52.6453,-17.0741,7.87209,7.87048
0.247,1,52.9036,-17.0307,7.88173,7.88012
0.249,1,53.1617,-16.9871,7.89133,7.88971
0.251,1,53.4194,-16.9432,7.90087,7.89926
0.253,1,53.6768,-16.8991,7.91038,7.90876
0.255,1,53.934,-16.8548,7.91983,7.91821
0.257,1,54.1908,-16.8103,7.92924,7.92762
0.259,1,54.4472,-16.7655,7.93861,7.93698
0.261,1,54.7034,-16.7206,7.94793,7.9463
0.263,1,54.9591,-16.6754,7.9572,7.95557
0.265,1,55.2146,-16.63,7.96643,7.9648
0.267,1,55.4697,-16.5845,7.97562,7.97398
0.269,1,55.7244,-16.5387,7.98476,7.98312
0.271,1,55.9787,-16.4927,7.99385,7.99222
0.273,1,56.2327,-16.4465,8.0029,8.00126
0.275,1,56.4863,-16.4001,8.01191,8.01027
0.277,1,56.7394,-16.3535,8.02087,8.01923
0.279,1,56.9922,-16.3067,8.02979,8.02815
0.281,1,57.2446,-16.2597,8.03867,8.03702
0.283,1,57.4966,-16.2125,8.0475,8.04585
0.285,1,57.7482,-16.1651,8.05629,8.05464
0.287,1,57.9993,-16.1175,8.06503,8.06338
0.289,1,58.2501,-16.0697,8.07373,8.07208
0.291,1,58.5004,-16.0217,8.08239,8.08074
0.293,1,58.7503,-15.9735,8.09101,8.08936
0.295,1,58.9997,-15.9251,8.09958,8.09793
0.297,1,59.2487,-15.8765,8.10811,8.10646
0.299,1,59.4972,-15.8277,8.1166,8.11495
0.301,1,59.7453,-15.7787,8.12505,8.12339
0.303,1,59.9929,-15.7295,8.13346,8.1318
0.305,1,60.2401,-15.6801,8.14182,8.14016
0.307,1,60.4868,-15.6306,8.15014,8.14848
0.309,1,60.733,-15.5808,8.15842,8.15676
0.311,1,60.9787,-15.5308,8.16666,8.165
0.313,1,61.2239,-15.4807,8.17486,8.17319
0.315,1,61.4686,-15.4303,8.18302,8.18135
0.317,1,61.7128,-15.3798,8.19113,8.18946
0.319,1,61.9565,-15.3291,8.1992,8.19753
0.321,1,62.1997,-15.2782,8.20724,8.20556
0.323,1,62.4423,-15.2272,8.21523,8.21355
0.325,1,62.6844,-15.176,8.22318,8.2215
0.327,1,62.9259,-15.1246,8.23109,8.22941
0.329,1,63.1669,-15.073,8.23895,8.23728
0.331,1,63.4073,-15.0213,8.24678,8.24511
0.333,1,63.6472,-14.9694,8.25457,8.25289
0.335,1,63.8864,-14.9174,8.26231,8.26064
0.337,1,64.1251,-14.8652,8.27002,8.26834
0.339,1,64.3632,-14.8129,8.27768,8.27601
0.341,1,64.6007,-14.7604,8.28531,8.28363
0.343,1,64.8377,-14.7077,8.29289,8.29122
0.345,1,65.074,-14.6549,8.30044,8.29876
0.347,1,65.3097,-14.602,8.30794,8.30627
0.349,1,65.5447,-14.5489,8.31541,8.31373
0.351,1,65.7792,-14.4956,8.32283,8.32116
0.353,1,66.013,-14.4423,8.33022,8.32854
0.355,1,66.2462,-14.3887,8.33756,8.33589
0.357,1,66.4788,-14.335,8.34487,8.34319
0.359,1,66.7108,-14.2812,8.35214,8.35046
0.361,1,66.9421,-14.2272,8.35937,8.35769
0.363,1,67.1727,-14.1731,8.36656,8.36488
0.365,1,67.4028,-14.1188,8.37371,8.37203
0.367,1,67.6321,-14.0644,8.38082,8.37915
0.369,1,67.8609,-14.0098,8.3879,8.38622
0.371,1,68.0889,-13.955,8.39494,8.39326
0.373,1,68.3163,-13.9001,8.40194,8.40026
0.375,1,68.5431,-13.8451,8.4089,8.40722
0.377,1,68.7692,-13.7899,8.41582,8.41414
0.379,1,68.9946,-13.7345,8.42271,8.42103
0.381,1,69.2193,-13.679,8.42956,8.42788
0.383,1,69.4434,-13.6234,8.43637,8.43469
0.385,1,69.6668,-13.5675,8.44315,8.44147
0.387,1,69.8895,-13.5116,8.44989,8.44821
0.389,1,70.1115,-13.4554,8.45659,8.45491
