x,rho,E,F,T,Tr
0.0025,1,136.839,0.342581,9.99322,9.99342
0.0075,1,136.822,0.342535,9.99292,9.9931
0.0125,1,136.805,0.342078,9.99258,9.9928
0.0175,1,136.788,0.341478,9.99248,9.99249
0.0225,1,136.772,0.34082,9.99185,9.99219
0.0275,1,136.755,0.340325,9.99157,9.99188
0.0325,1,136.739,0.339713,9.99139,9.99158
0.0375,1,136.722,0.339022,9.99118,9.99128
0.0425,1,136.706,0.338341,9.9909,9.99098
0.0475,1,136.689,0.337631,9.99062,9.99068
0.0525,1,136.673,0.336951,9.9899,9.99037
0.0575,1,136.656,0.336265,9.98959,9.99007
0.0625,1,136.64,0.335479,9.98935,9.98977
0.0675,1,136.623,0.334688,9.98913,9.98947
0.0725,1,136.607,0.333906,9.98894,9.98918
0.0775,1,136.591,0.333133,9.98862,9.98888
0.0825,1,136.574,0.332331,9.98836,9.98858
0.0875,1,136.558,0.331487,9.9879,9.98828
0.0925,1,136.542,0.330621,9.98758,9.98799
0.0975,1,136.526,0.329705,9.98724,9.98769
0.1025,1,136.51,0.328788,9.98693,9.9874
0.1075,1,136.494,0.32785,9.9867,9.98711
0.1125,1,136.478,0.326926,9.98638,9.98681
0.1175,1,136.462,0.326058,9.98606,9.98652
0.1225,1,136.446,0.325209,9.98572,9.98623
0.1275,1,136.43,0.324203,9.98592,9.98594
0.1325,1,136.414,0.323032,9.98563,9.98565
0.1375,1,136.398,0.322008,9.98491,9.98536
0.1425,1,136.383,0.320924,9.98501,9.98508
0.1475,1,136.367,0.319678,9.98473,9.98479
0.1525,1,136.351,0.318602,9.98398,9.9845
0.1575,1,136.336,0.317498,9.98413,9.98422
0.1625,1,136.32,0.316373,9.98376,9.98393
0.1675,1,136.305,0.31524,9.98341,9.98365
0.1725,1,136.29,0.314009,9.98297,9.98337
0.1775,1,136.274,0.312882,9.98264,9.98309
0.1825,1,136.259,0.311714,9.98272,9.98281
0.1875,1,136.244,0.310455,9.98246,9.98253
0.1925,1,136.229,0.309166,9.98197,9.98225
0.1975,1,136.213,0.30781,9.98159,9.98197
0.2025,1,136.198,0.306541,9.98146,9.9817
0.2075,1,136.183,0.305293,9.98098,9.98143
0.2125,1,136.169,0.303996,9.98068,9.98115
0.2175,1,136.154,0.30259,9.98073,9.98088
0.2225,1,136.139,0.301234,9.98023,9.98061
0.2275,1,136.124,0.299872,9.98026,9.98034
0.2325,1,136.11,0.298418,9.97981,9.98007
0.2375,1,136.095,0.297033,9.97941,9.97981
0.2425,1,136.081,0.295559,9.97943,9.97954
0.2475,1,136.066,0.294141,9.9789,9.97927
0.2525,1,136.052,0.292695,9.9789,9.97901
0.2575,1,136.037,0.291198,9.97834,9.97875
0.2625,1,136.023,0.289746,9.9784,9.97849
0.2675,1,136.009,0.288234,9.97786,9.97823
0.2725,1,135.995,0.286735,9.97769,9.97797
0.2775,1,135.981,0.285227,9.97763,9.97771
0.2825,1,135.967,0.283726,9.97699,9.97745
0.2875,1,135.953,0.282189,9.97694,9.9772
0.2925,1,135.939,0.280442,9.97692,9.97695
0.2975,1,135.926,0.278844,9.97634,9.9767
0.3025,1,135.912,0.27729,9.97627,9.97645
0.3075,1,135.898,0.275609,9.97614,9.9762
0.3125,1,135.885,0.273972,9.97555,9.97595
0.3175,1,135.871,0.272353,9.97546,9.9757
0.3225,1,135.858,0.270688,9.97537,9.97546
0.3275,1,135.845,0.268917,9.97475,9.97522
0.3325,1,135.832,0.267236,9.9745,9.97497
0.3375,1,135.819,0.265657,9.97432,9.97473
0.3425,1,135.806,0.264087,9.97411,9.97449
0.3475,1,135.792,0.262465,9.97419,9.97425
0.3525,1,135.78,0.260533,9.97396,9.97402
0.3575,1,135.767,0.258558,9.97372,9.97379
0.3625,1,135.754,0.256867,9.97345,9.97355
0.3675,1,135.742,0.255101,9.97329,9.97332
0.3725,1,135.729,0.253266,9.97292,9.97309
0.3775,1,135.717,0.251519,9.97266,9.97286
0.3825,1,135.705,0.249799,9.97213,9.97264
0.3875,1,135.692,0.24802,9.97194,9.97241
0.3925,1,135.68,0.246109,9.97199,9.97219
0.3975,1,135.668,0.24422,9.97159,9.97197
0.4025,1,135.656,0.242394,9.97161,9.97175
0.4075,1,135.644,0.24058,9.97129,9.97153
0.4125,1,135.632,0.238731,9.97082,9.97131
0.4175,1,135.621,0.236821,9.97075,9.97109
0.4225,1,135.609,0.235006,9.97035,9.97088
0.4275,1,135.598,0.233135,9.9706,9.97067
0.4325,1,135.586,0.231093,9.97018,9.97046
0.4375,1,135.575,0.229146,9.96982,9.97025
0.4425,1,135.563,0.227254,9.96994,9.97004
0.4475,1,135.552,0.225295,9.96948,9.96984
0.4525,1,135.541,0.223326,9.96913,9.96963
0.4575,1,135.53,0.221475,9.96896,9.96943
0.4625,1,135.519,0.21955,9.96891,9.96923
0.4675,1,135.508,0.217563,9.96856,9.96903
0.4725,1,135.498,0.215627,9.96873,9.96883
0.4775,1,135.487,0.213657,9.96813,9.96864
0.4825,1,135.477,0.211631,9.96819,9.96845
0.4875,1,135.466,0.209597,9.96811,9.96826
0.4925,1,135.456,0.207556,9.96803,9.96806
0.4975,1,135.445,0.205564,9.96773,9.96788
0.5025,1,135.435,0.203673,9.96717,9.96769
0.5075,1,135.425,0.20169,9.96739,9.9675
0.5125,1,135.415,0.199592,9.96702,9.96732
0.5175,1,135.406,0.19747,9.96707,9.96714
0.5225,1,135.396,0.195474,9.96681,9.96696
