x,rho,E,F,T,Tr
0.001,1,19.7408,-19.4653,6.15995,6.15889
0.003,1,19.9488,-19.4335,6.17614,6.17505
0.005,1,20.1754,-19.4194,6.1936,6.19251
0.007,1,20.4024,-19.4051,6.21096,6.20986
0.009,1,20.63,-19.3906,6.22822,6.22711
0.011,1,20.8582,-19.3758,6.24537,6.24425
0.013,1,21.0868,-19.3609,6.26241,6.26129
0.015,1,21.3159,-19.3457,6.27936,6.27824
0.017,1,21.5456,-19.3303,6.29621,6.29508
0.019,1,21.7757,-19.3147,6.31296,6.31182
0.021,1,22.0064,-19.2988,6.32962,6.32847
0.023,1,22.2375,-19.2827,6.34618,6.34502
0.025,1,22.4691,-19.2664,6.36264,6.36148
0.027,1,22.7012,-19.2499,6.37902,6.37784
0.029,1,22.9338,-19.2331,6.39529,6.39412
0.031,1,23.1668,-19.2161,6.41148,6.4103
0.033,1,23.4003,-19.1989,6.42758,6.42638
0.035,1,23.6342,-19.1814,6.44358,6.44238
0.037,1,23.8685,-19.1637,6.4595,6.45829
0.039,1,24.1033,-19.1458,6.47533,6.47412
0.041,1,24.3384,-19.1277,6.49107,6.48985
0.043,1,24.574,-19.1093,6.50672,6.5055
0.045,1,24.8099,-19.0908,6.52228,6.52105
0.047,1,25.0462,-19.072,6.53776,6.53653
0.049,1,25.2829,-19.0531,6.55315,6.55191
0.051,1,25.5199,-19.0339,6.56845,6.56722
0.053,1,25.7573,-19.0146,6.58367,6.58243
0.055,1,25.995,-18.9951,6.59881,6.59757
0.057,1,26.233,-18.9754,6.61386,6.61262
0.059,1,26.4713,-18.9555,6.62883,6.62758
0.061,1,26.7099,-18.9354,6.64372,6.64247
0.063,1,26.9488,-18.9152,6.65852,6.65727
0.065,1,27.1879,-18.8948,6.67325,6.67199
0.067,1,27.4274,-18.8742,6.68789,6.68663
0.069,1,27.6671,-18.8534,6.70246,6.7012
0.071,1,27.9071,-18.8325,6.71694,6.71568
0.073,1,28.1473,-18.8114,6.73135,6.73009
0.075,1,28.3878,-18.7901,6.74568,6.74442
0.077,1,28.6285,-18.7686,6.75994,6.75867
0.079,1,28.8695,-18.747,6.77412,6.77285
0.081,1,29.1107,-18.7251,6.78823,6.78695
0.083,1,29.3522,-18.7031,6.80226,6.80098
0.085,1,29.5939,-18.6808,6.81622,6.81494
0.087,1,29.8358,-18.6584,6.83011,6.82883
0.089,1,30.078,-18.6357,6.84393,6.84264
0.091,1,30.3204,-18.6129,6.85768,6.85639
0.093,1,30.5631,-18.5898,6.87136,6.87006
0.095,1,30.8059,-18.5665,6.88498,6.88367
0.097,1,31.049,-18.543,6.89852,6.89721
0.099,1,31.2923,-18.5192,6.912,6.91068
0.101,1,31.5358,-18.4952,6.92541,6.92409
0.103,1,31.7796,-18.471,6.93875,6.93743
0.105,1,32.0235,-18.4466,6.95203,6.9507
0.107,1,32.2677,-18.4219,6.96525,6.96391
0.109,1,32.512,-18.397,6.9784,6.97706
0.111,1,32.7566,-18.3718,6.99149,6.99014
0.113,1,33.0013,-18.3464,7.00451,7.00316
0.115,1,33.2462,-18.3208,7.01747,7.01612
0.117,1,33.4912,-18.295,7.03037,7.02901
0.119,1,33.7365,-18.2689,7.04321,7.04184
0.121,1,33.9818,-18.2426,7.05598,7.05461
0.123,1,34.2274,-18.216,7.06869,7.06732
0.125,1,34.473,-18.1893,7.08134,7.07997
0.127,1,34.7188,-18.1623,7.09393,7.09255
0.129,1,34.9647,-18.1351,7.10646,7.10508
0.131,1,35.2107,-18.1077,7.11893,7.11754
0.133,1,35.4568,-18.0801,7.13134,7.12995
0.135,1,35.703,-18.0522,7.14368,7.14229
0.137,1,35.9492,-18.0242,7.15597,7.15458
0.139,1,36.1956,-17.9959,7.1682,7.1668
0.141,1,36.442,-17.9674,7.18037,7.17897
0.143,1,36.6885,-17.9388,7.19248,7.19108
0.145,1,36.935,-17.9099,7.20454,7.20313
0.147,1,37.1816,-17.8808,7.21653,7.21512
0.149,1,37.4282,-17.8515,7.22847,7.22705
0.151,1,37.6749,-17.822,7.24035,7.23893
0.153,1,37.9216,-17.7922,7.25217,7.25075
0.155,1,38.1683,-17.7623,7.26394,7.26252
0.157,1,38.4151,-17.7322,7.27565,7.27423
0.159,1,38.6618,-17.7018,7.28731,7.28588
0.161,1,38.9086,-17.6713,7.29891,7.29748
0.163,1,39.1554,-17.6405,7.31046,7.30902
0.165,1,39.4022,-17.6095,7.32196,7.32052
0.167,1,39.649,-17.5783,7.33339,7.33195
0.169,1,39.8958,-17.5468,7.34478,7.34333
0.171,1,40.1426,-17.5152,7.35611,7.35466
0.173,1,40.3893,-17.4833,7.36739,7.36594
0.175,1,40.6361,-17.4513,7.37862,7.37716
0.177,1,40.8828,-17.419,7.38979,7.38834
0.179,1,41.1294,-17.3865,7.40092,7.39945
0.181,1,41.3761,-17.3537,7.41199,7.41052
0.183,1,41.6226,-17.3208,7.423,7.42154
0.185,1,41.8691,-17.2877,7.43397,7.4325
0.187,1,42.1155,-17.2543,7.44488,7.44341
0.189,1,42.3619,-17.2208,7.45575,7.45427
0.191,1,42.6082,-17.1871,7.46656,7.46508
0.193,1,42.8543,-17.1531,7.47732,7.47584
0.195,1,43.1004,-17.119,7.48803,7.48655
0.197,1,43.3463,-17.0847,7.49869,7.49721
0.199,1,43.5921,-17.0502,7.5093,7.50781
0.201,1,43.8378,-17.0156,7.51985,7.51837
0.203,1,44.0833,-16.9807,7.53036,7.52887
0.205,1,44.3287,-16.9457,7.54082,7.53933
0.207,1,44.5739,-16.9105,7.55122,7.54973
0.209,1,44.819,-16.8751,7.56158,7.56009
0.211,1,45.0639,-16.8396,7.57188,7.5704
0.213,1,45.3086,-16.8039,7.58214,7.58065
0.215,1,45.5531,-16.768,7.59235,7.59086
0.217,1,45.7974,-16.7319,7.60251,7.60102
0.219,1,46.0416,-16.6957,7.61262,7.61113
0.221,1,46.2855,-16.6594,7.62268,7.62119
0.223,1,46.5293,-16.6228,7.6327,7.6312
0.225,1,46.7728,-16.5861,7.64267,7.64117
0.227,1,47.0161,-16.5492,7.65259,7.65109
0.229,1,47.2593,-16.5121,7.66246,7.66096
0.231,1,47.5022,-16.4749,7.67228,7.67078
0.233,1,47.7448,-16.4375,7.68206,7.68056
0.235,1,47.9873,-16.3999,7.6918,7.6903
0.237,1,48.2295,-16.3621,7.70149,7.69998
0.239,1,48.4715,-16.3241,7.71113,7.70962
0.241,1,48.7133,-16.2859,7.72073,7.71922
0.243,1,48.9549,-16.2475,7.73028,7.72877
0.245,1,49.1962,-16.209,7.73979,7.73828
0.247,1,49.4373,-16.1702,7.74926,7.74774
0.249,1,49.6781,-16.1313,7.75868,7.75716
0.251,1,49.9187,-16.0922,7.76805,7.76654
0.253,1,50.1591,-16.0528,7.77739,7.77587
0.255,1,50.3992,-16.0133,7.78668,7.78516
0.257,1,50.639,-15.9735,7.79593,7.7944
0.259,1,50.8786,-15.9336,7.80513,7.8036
0.261,1,51.1179,-15.8935,7.81429,7.81276
0.263,1,51.3569,-15.8531,7.82341,7.82188
0.265,1,51.5956,-15.8126,7.83249,7.83095
0.267,1,51.8341,-15.7719,7.84152,7.83999
0.269,1,52.0722,-15.7309,7.85051,7.84898
0.271,1,52.3101,-15.6898,7.85946,7.85792
0.273,1,52.5476,-15.6485,7.86837,7.86683
0.275,1,52.7848,-15.607,7.87724,7.87569
0.277,1,53.0217,-15.5654,7.88606,7.88451
0.279,1,53.2583,-15.5235,7.89484,7.8933
0.281,1,53.4946,-15.4815,7.90358,7.90203
0.283,1,53.7305,-15.4393,7.91228,7.91073
0.285,1,53.966,-15.3969,7.92094,7.91939
0.287,1,54.2012,-15.3543,7.92956,7.928
0.289,1,54.4361,-15.3115,7.93813,7.93658
0.291,1,54.6706,-15.2686,7.94666,7.94511
0.293,1,54.9047,-15.2255,7.95516,7.9536
0.295,1,55.1385,-15.1822,7.96361,7.96205
0.297,1,55.3718,-15.1387,7.97202,7.97047
0.299,1,55.6048,-15.0951,7.9804,7.97884
0.301,1,55.8374,-15.0512,7.98873,7.98717
0.303,1,56.0696,-15.0072,7.99702,7.99546
0.305,1,56.3014,-14.9631,8.00528,8.00371
0.307,1,56.5329,-14.9187,8.01349,8.01192
0.309,1,56.7639,-14.8742,8.02166,8.02009
0.311,1,56.9945,-14.8295,8.0298,8.02823
0.313,1,57.2247,-14.7846,8.03789,8.03632
0.315,1,57.4545,-14.7395,8.04595,8.04438
0.317,1,57.6838,-14.6943,8.05397,8.05239
0.319,1,57.9128,-14.6489,8.06195,8.06037
0.321,1,58.1413,-14.6033,8.06989,8.06831
0.323,1,58.3693,-14.5575,8.07779,8.07621
0.325,1,58.5969,-14.5116,8.08565,8.08407
0.327,1,58.8241,-14.4655,8.09348,8.0919
0.329,1,59.0508,-14.4192,8.10126,8.09968
0.331,1,59.2771,-14.3728,8.10901,8.10743
0.333,1,59.5029,-14.3261,8.11672,8.11514
0.335,1,59.7282,-14.2794,8.1244,8.12281
0.337,1,59.9531,-14.2324,8.13203,8.13045
0.339,1,60.1774,-14.1853,8.13963,8.13804
0.341,1,60.4013,-14.1381,8.14719,8.1456
0.343,1,60.6247,-14.0907,8.15471,8.15312
0.345,1,60.8475,-14.0431,8.16219,8.1606
0.347,1,61.0699,-13.9954,8.16964,8.16805
0.349,1,61.2917,-13.9475,8.17704,8.17546
0.351,1,61.5131,-13.8995,8.18442,8.18283
0.353,1,61.7338,-13.8514,8.19175,8.19016
0.355,1,61.9541,-13.8031,8.19904,8.19745
0.357,1,62.1738,-13.7547,8.2063,8.20471
0.359,1,62.393,-13.7061,8.21352,8.21193
0.361,1,62.6116,-13.6574,8.22071,8.21912
