x,rho,E,F,T,Tr
0.001,1,16.1037,-15.883,5.85406,5.85319
0.003,1,16.2624,-15.8558,5.86845,5.86756
0.005,1,16.439,-15.8459,5.88432,5.88342
0.007,1,16.616,-15.8359,5.90009,5.8992
0.009,1,16.7933,-15.8258,5.91578,5.91488
0.011,1,16.9711,-15.8155,5.93138,5.93047
0.013,1,17.1493,-15.8051,5.94688,5.94597
0.015,1,17.3278,-15.7945,5.9623,5.96139
0.017,1,17.5067,-15.7839,5.97764,5.97671
0.019,1,17.686,-15.7731,5.99288,5.99196
0.021,1,17.8656,-15.7621,6.00804,6.00711
0.023,1,18.0456,-15.751,6.02312,6.02219
0.025,1,18.226,-15.7398,6.03812,6.03718
0.027,1,18.4067,-15.7284,6.05304,6.05209
0.029,1,18.5878,-15.7169,6.06787,6.06692
0.031,1,18.7692,-15.7052,6.08263,6.08167
0.033,1,18.951,-15.6934,6.09731,6.09634
0.035,1,19.1331,-15.6814,6.11191,6.11094
0.037,1,19.3156,-15.6693,6.12643,6.12546
0.039,1,19.4984,-15.657,6.14088,6.1399
0.041,1,19.6816,-15.6445,6.15526,6.15427
0.043,1,19.8651,-15.6319,6.16956,6.16857
0.045,1,20.049,-15.6191,6.18379,6.18279
0.047,1,20.2331,-15.6061,6.19794,6.19694
0.049,1,20.4176,-15.593,6.21203,6.21102
0.051,1,20.6024,-15.5797,6.22604,6.22503
0.053,1,20.7876,-15.5663,6.23998,6.23896
0.055,1,20.973,-15.5526,6.25385,6.25283
0.057,1,21.1587,-15.5389,6.26765,6.26662
0.059,1,21.3447,-15.525,6.28138,6.28035
0.061,1,21.531,-15.5109,6.29504,6.29401
0.063,1,21.7175,-15.4967,6.30864,6.3076
0.065,1,21.9043,-15.4824,6.32216,6.32112
0.067,1,22.0914,-15.4679,6.33561,6.33457
0.069,1,22.2787,-15.4533,6.349,6.34796
0.071,1,22.4662,-15.4386,6.36232,6.36127
0.073,1,22.654,-15.4237,6.37557,6.37452
0.075,1,22.8419,-15.4087,6.38875,6.3877
0.077,1,23.0301,-15.3936,6.40187,6.40082
0.079,1,23.2185,-15.3784,6.41492,6.41387
0.081,1,23.4071,-15.3631,6.42791,6.42685
0.083,1,23.5958,-15.3477,6.44082,6.43977
0.085,1,23.7848,-15.3322,6.45368,6.45262
0.087,1,23.9739,-15.3166,6.46647,6.46541
0.089,1,24.1632,-15.3008,6.47919,6.47814
0.091,1,24.3527,-15.285,6.49186,6.4908
0.093,1,24.5423,-15.269,6.50446,6.5034
0.095,1,24.7321,-15.253,6.517,6.51594
0.097,1,24.9221,-15.2368,6.52947,6.52841
0.099,1,25.1122,-15.2205,6.54189,6.54083
0.101,1,25.3025,-15.2041,6.55425,6.55318
0.103,1,25.493,-15.1876,6.56655,6.56548
0.105,1,25.6836,-15.1709,6.57879,6.57772
0.107,1,25.8744,-15.1541,6.59098,6.5899
0.109,1,26.0653,-15.1372,6.6031,6.60203
0.111,1,26.2564,-15.1201,6.61518,6.6141
0.113,1,26.4477,-15.1029,6.62719,6.62611
0.115,1,26.6392,-15.0855,6.63915,6.63807
0.117,1,26.8308,-15.068,6.65106,6.64997
0.119,1,27.0225,-15.0503,6.66292,6.66182
0.121,1,27.2144,-15.0324,6.67472,6.67362
0.123,1,27.4065,-15.0144,6.68647,6.68536
0.125,1,27.5988,-14.9963,6.69816,6.69706
0.127,1,27.7911,-14.9779,6.70981,6.7087
0.129,1,27.9837,-14.9594,6.7214,6.72028
0.131,1,28.1764,-14.9408,6.73294,6.73182
0.133,1,28.3692,-14.922,6.74443,6.74331
0.135,1,28.5621,-14.903,6.75587,6.75475
0.137,1,28.7552,-14.8838,6.76726,6.76613
0.139,1,28.9484,-14.8645,6.7786,6.77747
0.141,1,29.1417,-14.8451,6.78989,6.78876
0.143,1,29.3351,-14.8255,6.80113,6.79999
0.145,1,29.5286,-14.8057,6.81232,6.81118
0.147,1,29.7222,-14.7858,6.82346,6.82232
0.149,1,29.9159,-14.7657,6.83455,6.8334
0.151,1,30.1097,-14.7455,6.84559,6.84444
0.153,1,30.3036,-14.7252,6.85659,6.85543
0.155,1,30.4975,-14.7047,6.86753,6.86638
0.157,1,30.6915,-14.684,6.87843,6.87727
0.159,1,30.8856,-14.6633,6.88928,6.88812
0.161,1,31.0797,-14.6424,6.90008,6.89891
0.163,1,31.2739,-14.6213,6.91083,6.90966
0.165,1,31.4681,-14.6001,6.92153,6.92037
0.167,1,31.6624,-14.5788,6.93219,6.93102
0.169,1,31.8567,-14.5573,6.9428,6.94163
0.171,1,32.051,-14.5357,6.95337,6.95219
0.173,1,32.2454,-14.514,6.96389,6.96271
0.175,1,32.4398,-14.4921,6.97436,6.97318
0.177,1,32.6342,-14.4701,6.98479,6.98361
0.179,1,32.8287,-14.4479,6.99517,6.99399
0.181,1,33.0232,-14.4256,7.00551,7.00432
0.183,1,33.2177,-14.4031,7.0158,7.01461
0.185,1,33.4122,-14.3805,7.02605,7.02486
0.187,1,33.6067,-14.3578,7.03626,7.03506
0.189,1,33.8013,-14.3349,7.04642,7.04522
0.191,1,33.9958,-14.3118,7.05654,7.05534
0.193,1,34.1904,-14.2886,7.06661,7.06541
0.195,1,34.3849,-14.2653,7.07664,7.07544
0.197,1,34.5795,-14.2418,7.08663,7.08543
0.199,1,34.774,-14.2181,7.09658,7.09537
0.201,1,34.9685,-14.1943,7.10648,7.10527
0.203,1,35.163,-14.1704,7.11634,7.11513
0.205,1,35.3575,-14.1464,7.12616,7.12495
0.207,1,35.5519,-14.1222,7.13594,7.13473
0.209,1,35.7463,-14.0978,7.14567,7.14446
0.211,1,35.9407,-14.0734,7.15537,7.15415
0.213,1,36.135,-14.0488,7.16502,7.1638
0.215,1,36.3292,-14.0241,7.17462,7.17341
0.217,1,36.5234,-13.9993,7.18419,7.18297
0.219,1,36.7174,-13.9743,7.19372,7.19249
0.221,1,36.9114,-13.9493,7.2032,7.20198
0.223,1,37.1054,-13.9241,7.21264,7.21142
0.225,1,37.2992,-13.8988,7.22204,7.22082
0.227,1,37.4929,-13.8734,7.2314,7.23017
0.229,1,37.6865,-13.8479,7.24071,7.23949
0.231,1,37.88,-13.8223,7.24999,7.24876
0.233,1,38.0734,-13.7966,7.25922,7.258
0.235,1,38.2667,-13.7708,7.26842,7.26719
0.237,1,38.4598,-13.7449,7.27757,7.27635
0.239,1,38.6529,-13.7189,7.28668,7.28546
0.241,1,38.8458,-13.6928,7.29576,7.29453
0.243,1,39.0386,-13.6666,7.30479,7.30357
0.245,1,39.2312,-13.6402,7.31378,7.31256
0.247,1,39.4237,-13.6138,7.32274,7.32151
0.249,1,39.6161,-13.5873,7.33166,7.33043
0.251,1,39.8084,-13.5606,7.34054,7.33931
0.253,1,40.0005,-13.5338,7.34938,7.34815
0.255,1,40.1925,-13.5069,7.35818,7.35695
0.257,1,40.3844,-13.4799,7.36694,7.36571
0.259,1,40.5761,-13.4528,7.37567,7.37444
0.261,1,40.7677,-13.4255,7.38436,7.38313
0.263,1,40.9591,-13.3981,7.39302,7.39178
0.265,1,41.1504,-13.3706,7.40163,7.4004
0.267,1,41.3416,-13.3429,7.41022,7.40898
0.269,1,41.5326,-13.3152,7.41876,7.41752
0.271,1,41.7235,-13.2872,7.42727,7.42603
0.273,1,41.9142,-13.2592,7.43574,7.4345
0.275,1,42.1048,-13.231,7.44418,7.44294
0.277,1,42.2953,-13.2027,7.45259,7.45134
0.279,1,42.4855,-13.1742,7.46095,7.45971
0.281,1,42.6757,-13.1456,7.46929,7.46804
0.283,1,42.8656,-13.1169,7.47759,7.47633
0.285,1,43.0554,-13.088,7.48585,7.4846
0.287,1,43.245,-13.059,7.49408,7.49282
0.289,1,43.4344,-13.0299,7.50227,7.50101
0.291,1,43.6237,-13.0006,7.51043,7.50917
0.293,1,43.8128,-12.9712,7.51855,7.5173
0.295,1,44.0016,-12.9417,7.52664,7.52538
0.297,1,44.1903,-12.9121,7.5347,7.53344
0.299,1,44.3788,-12.8823,7.54272,7.54146
0.301,1,44.5671,-12.8524,7.55071,7.54944
0.303,1,44.7551,-12.8224,7.55866,7.5574
0.305,1,44.943,-12.7923,7.56658,7.56531
0.307,1,45.1306,-12.762,7.57446,7.5732
0.309,1,45.318,-12.7317,7.58231,7.58105
0.311,1,45.5052,-12.7012,7.59013,7.58886
0.313,1,45.6922,-12.6706,7.59792,7.59665
0.315,1,45.8789,-12.6399,7.60567,7.6044
0.317,1,46.0654,-12.609,7.61338,7.61211
0.319,1,46.2517,-12.5781,7.62107,7.6198
0.321,1,46.4377,-12.547,7.62872,7.62745
0.323,1,46.6235,-12.5158,7.63634,7.63506
0.325,1,46.809,-12.4845,7.64392,7.64265
0.327,1,46.9943,-12.453,7.65148,7.6502
0.329,1,47.1794,-12.4215,7.659,7.65772
0.331,1,47.3642,-12.3898,7.66649,7.66521
0.333,1,47.5487,-12.358,7.67394,7.67266
0.335,1,47.733,-12.3261,7.68137,7.68009
0.337,1,47.917,-12.294,7.68876,7.68748
0.339,1,48.1008,-12.2619,7.69612,7.69484
0.341,1,48.2843,-12.2296,7.70345,7.70217
0.343,1,48.4675,-12.1972,7.71075,7.70946
0.345,1,48.6504,-12.1647,7.71801,7.71673
0.347,1,48.8331,-12.132,7.72525,7.72396
0.349,1,49.0155,-12.0993,7.73245,7.73116
0.351,1,49.1976,-12.0664,7.73962,7.73833
0.353,1,49.3794,-12.0334,7.74676,7.74547
0.355,1,49.5609,-12.0003,7.75387,7.75258
0.357,1,49.7422,-11.9671,7.76095,7.75966
0.359,1,49.9231,-11.9338,7.768,7.7667
0.361,1,50.1037,-11.9004,7.77501,7.77372
0.363,1,50.284,-11.8669,7.782,7.7807
0.365,1,50.4639,-11.8333,7.78895,7.78766
0.367,1,50.6436,-11.7996,7.79587,7.79458
0.369,1,50.8229,-11.7658,7.80276,7.80147
0.371,1,51.0019,-11.7319,7.80962,7.80833
0.373,1,51.1805,-11.6979,7.81645,7.81516
0.375,1,51.3588,-11.6638,7.82325,7.82195
0.377,1,51.5368,-11.6296,7.83001,7.82872
0.379,1,51.7144,-11.5953,7.83675,7.83546
0.381,1,51.8917,-11.561,7.84346,7.84216
0.383,1,52.0686,-11.5266,7.85013,7.84884
0.385,1,52.2451,-11.492,7.85678,7.85548
0.387,1,52.4213,-11.4574,7.86339,7.8621
0.389,1,52.5971,-11.4227,7.86997,7.86868
0.391,1,52.7726,-11.388,7.87653,7.87524
0.393,1,52.9477,-11.3531,7.88305,7.88176
0.395,1,53.1224,-11.3182,7.88955,7.88825
0.397,1,53.2967,-11.2831,7.89601,7.89472
0.399,1,53.4707,-11.248,7.90244,7.90115
0.401,1,53.6443,-11.2128,7.90885,7.90756
0.403,1,53.8175,-11.1775,7.91523,7.91393
0.405,1,53.9904,-11.1421,7.92157,7.92028
0.407,1,54.1628,-11.1066,7.92789,7.9266
0.409,1,54.3349,-11.071,7.93418,7.93289
0.411,1,54.5066,-11.0354,7.94044,7.93915
0.413,1,54.678,-10.9996,7.94667,7.94538
0.415,1,54.8489,-10.9638,7.95288,7.95158
0.417,1,55.0195,-10.9278,7.95905,7.95776
0.419,1,55.1896,-10.8918,7.9652,7.9639
0.421,1,55.3594,-10.8556,7.97131,7.97002
0.423,1,55.5288,-10.8194,7.9774,7.97611
0.425,1,55.6978,-10.7831,7.98347,7.98217
0.427,1,55.8664,-10.7467,7.9895,7.9882
0.429,1,56.0346,-10.7102,7.99551,7.99421
0.431,1,56.2024,-10.6736,8.00148,8.00019
0.433,1,56.3697,-10.6369,8.00743,8.00614
0.435,1,56.5367,-10.6001,8.01336,8.01206
0.437,1,56.7032,-10.5633,8.01925,8.01795
0.439,1,56.8694,-10.5263,8.02512,8.02382
0.441,1,57.0351,-10.4893,8.03095,8.02966
0.443,1,57.2004,-10.4522,8.03677,8.03547
0.445,1,57.3652,-10.415,8.04255,8.04125
0.447,1,57.5296,-10.3777,8.0483,8.04701
0.449,1,57.6936,-10.3404,8.05403,8.05273
0.451,1,57.8571,-10.3029,8.05973,8.05844
0.453,1,58.0202,-10.2654,8.06541,8.06411
0.455,1,58.1829,-10.2279,8.07105,8.06975
0.457,1,58.3451,-10.1902,8.07667,8.07537
0.459,1,58.5068,-10.1525,8.08226,8.08096
0.461,1,58.6681,-10.1147,8.08782,8.08653
0.463,1,58.829,-10.0769,8.09336,8.09206
0.465,1,58.9894,-10.0389,8.09887,8.09757
0.467,1,59.1493,-10.0009,8.10435,8.10306
0.469,1,59.3088,-9.96285,8.10981,8.10851
0.471,1,59.4678,-9.92471,8.11524,8.11394
0.473,1,59.6263,-9.8865,8.12064,8.11934
0.475,1,59.7843,-9.84822,8.12601,8.12472
0.477,1,59.9419,-9.80987,8.13136,8.13007
0.479,1,60.099,-9.77145,8.13668,8.13539
0.481,1,60.2557,-9.73296,8.14198,8.14069
0.483,1,60.4118,-9.69441,8.14725,8.14595
0.485,1,60.5675,-9.65579,8.15249,8.1512
0.487,1,60.7227,-9.61711,8.15771,8.15641
0.489,1,60.8774,-9.57836,8.1629,8.1616
0.491,1,61.0317,-9.53954,8.16806,8.16677
0.493,1,61.1854,-9.50067,8.1732,8.17191
0.495,1,61.3387,-9.46173,8.17831,8.17702
0.497,1,61.4914,-9.42272,8.1834,8.18211
0.499,1,61.6437,-9.38366,8.18846,8.18717
0.501,1,61.7954,-9.34454,8.19349,8.1922
0.503,1,61.9467,-9.30537,8.1985,8.19721
0.505,1,62.0974,-9.26614,8.20348,8.20219
0.507,1,62.2477,-9.22686,8.20844,8.20715
0.509,1,62.3974,-9.18752,8.21337,8.21208
0.511,1,62.5466,-9.14814,8.21827,8.21698
0.513,1,62.6953,-9.1087,8.22315,8.22186
0.515,1,62.8434,-9.06922,8.228,8.22672
0.517,1,62.9911,-9.0297,8.23283,8.23154
0.519,1,63.1382,-8.99013,8.23763,8.23634
0.521,1,63.2848,-8.95052,8.2424,8.24112
0.523,1,63.4308,-8.91087,8.24715,8.24587
0.525,1,63.5764,-8.87118,8.25188,8.2506
0.527,1,63.7213,-8.83145,8.25658,8.2553
0.529,1,63.8658,-8.79169,8.26125,8.25997
0.531,1,64.0097,-8.75189,8.2659,8.26462
0.533,1,64.1531,-8.71205,8.27052,8.26924
0.535,1,64.2959,-8.67217,8.27512,8.27384
0.537,1,64.4381,-8.63227,8.27969,8.27842
0.539,1,64.5799,-8.59232,8.28424,8.28296
0.541,1,64.7211,-8.55234,8.28876,8.28749
0.543,1,64.8617,-8.51233,8.29326,8.29199
0.545,1,65.0018,-8.47228,8.29773,8.29646
0.547,1,65.1413,-8.4322,8.30218,8.30091
0.549,1,65.2803,-8.39208,8.3066,8.30533
0.551,1,65.4187,-8.35193,8.311,8.30973
0.553,1,65.5566,-8.31174,8.31537,8.31411
0.555,1,65.6939,-8.27151,8.31972,8.31846
0.557,1,65.8307,-8.23125,8.32405,8.32278
0.559,1,65.9669,-8.19096,8.32835,8.32708
0.561,1,66.1026,-8.15063,8.33263,8.33136
0.563,1,66.2377,-8.11026,8.33688,8.33562
0.565,1,66.3722,-8.06986,8.34111,8.33985
0.567,1,66.5062,-8.02943,8.34531,8.34405
0.569,1,66.6396,-7.98896,8.34949,8.34823
0.571,1,66.7725,-7.94845,8.35365,8.35239
0.573,1,66.9048,-7.90792,8.35778,8.35653
0.575,1,67.0365,-7.86735,8.36189,8.36064
0.577,1,67.1677,-7.82675,8.36598,8.36472
0.579,1,67.2983,-7.78612,8.37004,8.36879
0.581,1,67.4283,-7.74546,8.37408,8.37283
0.583,1,67.5578,-7.70477,8.3781,8.37684
0.585,1,67.6867,-7.66406,8.38209,8.38083
0.587,1,67.815,-7.62331,8.38606,8.3848
0.589,1,67.9427,-7.58255,8.39,8.38875
0.591,1,68.0699,-7.54175,8.39392,8.39267
0.593,1,68.1965,-7.50094,8.39782,8.39657
0.595,1.00001,68.3225,-7.4601,8.40169,8.40045
0.597,1.00003,68.4479,-7.41924,8.40555,8.4043
0.599,1.00006,68.5727,-7.37835,8.40937,8.40813
0.601,1.00015,68.6971,-7.33743,8.41318,8.41194
0.603,1.00033,68.8208,-7.29648,8.41697,8.41572
0.605,1.0007,68.9442,-7.25547,8.42073,8.41949
0.607,1.00143,69.0673,-7.21437,8.42449,8.42325
0.609,1.00282,69.1903,-7.17314,8.42824,8.427
0.611,1.00539,69.3137,-7.1317,8.43199,8.43075
0.613,1.00997,69.4381,-7.08993,8.43577,8.43453
0.615,1.01785,69.5647,-7.04768,8.43961,8.43837
0.617,1.03094,69.6951,-7.00473,8.44356,8.44233
0.619,1.052,69.8317,-6.9608,8.44769,8.44646
0.621,1.08478,69.9779,-6.91557,8.45211,8.45088
0.623,1.13418,70.1382,-6.86869,8.45694,8.45571
0.625,1.20629,70.3184,-6.81979,8.46237,8.46114
0.627,1.30828,70.5258,-6.76859,8.4686,8.46737
0.629,1.4481,70.7688,-6.7149,8.47588,8.47465
0.631,1.63395,71.057,-6.6587,8.48449,8.48327
0.633,1.87351,71.4004,-6.60022,8.49472,8.4935
0.635,2.17308,71.8091,-6.53998,8.50685,8.50563
0.637,2.53652,72.2924,-6.47873,8.52113,8.5199
0.639,2.96443,72.8578,-6.41749,8.53773,8.53651
0.641,3.4534,73.5105,-6.35743,8.55679,8.55557
0.643,3.99576,74.2525,-6.29973,8.57829,8.57708
0.645,4.57975,75.0824,-6.24551,8.60216,8.60094
0.647,5.19022,75.9954,-6.19564,8.62818,8.62697
0.649,5.80978,76.9832,-6.15066,8.65607,8.65487
0.651,6.42025,78.0351,-6.11069,8.68548,8.68428
0.653,7.00424,79.1386,-6.07545,8.71601,8.71482
0.655,7.5466,80.2803,-6.04428,8.74727,8.74609
0.657,8.03557,81.4472,-6.01623,8.77887,8.77769
0.659,8.46348,82.6272,-5.99016,8.81048,8.80932
0.661,8.82692,83.8102,-5.96494,8.84183,8.84068
0.663,9.12649,84.9883,-5.93948,8.87272,8.87159
0.665,9.36605,86.1557,-5.91291,8.90302,8.9019
0.667,9.5519,87.3091,-5.8846,8.93265,8.93154
0.669,9.69172,88.4468,-5.85417,8.96159,8.96049
0.671,9.79371,89.5687,-5.82152,8.98986,8.98877
0.673,9.86582,90.6756,-5.78673,9.01749,9.01642
0.675,9.91522,91.769,-5.75004,9.04454,9.04348
0.677,9.948,92.8506,-5.71178,9.07105,9.07001
0.679,9.96906,93.9219,-5.6723,9.09709,9.09606
0.681,9.98215,94.9844,-5.63195,9.12269,9.12167
0.683,9.99003,96.0392,-5.59103,9.14789,9.14689
0.685,9.99461,97.0871,-5.54978,9.17273,9.17174
0.687,9.99718,98.1289,-5.50841,9.19722,9.19625
0.689,9.99857,99.1649,-5.46706,9.22139,9.22043
0.691,9.9993,100.195,-5.42583,9.24523,9.24429
0.693,9.99967,101.221,-5.38479,9.26878,9.26784
0.695,9.99985,102.241,-5.34399,9.29202,9.2911
0.697,9.99992,103.255,-5.30346,9.31497,9.31407
0.699,9.99995,104.265,-5.26322,9.33764,9.33675
0.701,9.99992,105.269,-5.2233,9.36003,9.35916
0.703,9.99985,106.268,-5.1837,9.38215,9.38129
0.705,9.99967,107.262,-5.14447,9.40399,9.40314
0.707,9.9993,108.251,-5.10563,9.42557,9.42473
0.709,9.99857,109.233,-5.06724,9.44688,9.44605
0.711,9.99718,110.21,-5.02938,9.46792,9.4671
0.713,9.99461,111.181,-4.9922,9.48868,9.48788
0.715,9.99003,112.144,-4.95587,9.50914,9.50836
0.717,9.98215,113.098,-4.92068,9.52929,9.52852
0.719,9.96906,114.041,-4.887,9.54907,9.54831
0.721,9.948,114.969,-4.8553,9.56843,9.56768
0.723,9.91522,115.878,-4.82615,9.58728,9.58654
0.725,9.86582,116.762,-4.80018,9.60549,9.60476
0.727,9.79371,117.612,-4.77805,9.62291,9.6222
0.729,9.69172,118.419,-4.76032,9.63936,9.63866
0.731,9.5519,119.171,-4.74738,9.65462,9.65393
0.733,9.36605,119.856,-4.73932,9.66845,9.66777
0.735,9.12649,120.461,-4.73579,9.68062,9.67995
0.737,8.82692,120.974,-4.73597,9.69089,9.69024
0.739,8.46348,121.384,-4.73848,9.69909,9.69845
0.741,8.03557,121.685,-4.74147,9.70507,9.70444
0.743,7.5466,121.872,-4.74273,9.7088,9.70818
