x,rho,E,F,T,Tr
0.0025,1,136.715,0.460678,9.99116,9.99115
0.0075,1,136.691,0.461409,9.99087,9.99071
0.0125,1,136.668,0.461411,9.99052,9.99029
0.0175,1,136.645,0.461427,9.98992,9.98986
0.0225,1,136.621,0.461439,9.98979,9.98944
0.0275,1,136.598,0.461342,9.98952,9.98902
0.0325,1,136.575,0.461254,9.98882,9.98859
0.0375,1,136.552,0.461178,9.9886,9.98817
0.0425,1,136.529,0.461063,9.98781,9.98775
0.0475,1,136.506,0.460962,9.98753,9.98733
0.0525,1,136.483,0.460744,9.9873,9.98691
0.0575,1,136.46,0.460555,9.98649,9.98649
0.0625,1,136.437,0.460396,9.98624,9.98607
0.0675,1,136.414,0.460115,9.98604,9.98565
0.0725,1,136.392,0.459832,9.98533,9.98524
0.0775,1,136.369,0.459574,9.98503,9.98482
0.0825,1,136.346,0.459257,9.98475,9.98441
0.0875,1,136.324,0.45893,9.98426,9.98399
0.0925,1,136.301,0.458507,9.98398,9.98358
0.0975,1,136.278,0.45807,9.98311,9.98316
0.1025,1,136.256,0.45767,9.9828,9.98275
0.1075,1,136.233,0.457187,9.98252,9.98234
0.1125,1,136.211,0.456658,9.98225,9.98193
0.1175,1,136.189,0.456077,9.98189,9.98152
0.1225,1,136.166,0.455506,9.98104,9.98111
0.1275,1,136.144,0.454922,9.98073,9.9807
0.1325,1,136.122,0.454276,9.98039,9.9803
0.1375,1,136.1,0.453557,9.9802,9.9799
0.1425,1,136.078,0.45275,9.97983,9.97949
0.1475,1,136.056,0.451984,9.97902,9.97909
0.1525,1,136.034,0.451219,9.97875,9.97869
0.1575,1,136.012,0.450374,9.9784,9.97829
0.1625,1,135.991,0.449508,9.97803,9.97789
0.1675,1,135.969,0.448571,9.97767,9.97749
0.1725,1,135.947,0.447584,9.97721,9.9771
0.1775,1,135.926,0.446567,9.97686,9.97671
0.1825,1,135.905,0.445439,9.9765,9.97631
0.1875,1,135.883,0.444326,9.97563,9.97592
0.1925,1,135.862,0.443228,9.97522,9.97553
0.1975,1,135.841,0.442045,9.9748,9.97514
0.2025,1,135.82,0.440797,9.97465,9.97476
0.2075,1,135.799,0.439496,9.97421,9.97437
0.2125,1,135.778,0.43816,9.97384,9.97399
0.2175,1,135.757,0.436771,9.97344,9.97361
0.2225,1,135.737,0.435342,9.9729,9.97323
0.2275,1,135.716,0.433878,9.97243,9.97285
0.2325,1,135.696,0.432317,9.97241,9.97248
0.2375,1,135.676,0.430701,9.97202,9.97211
0.2425,1,135.655,0.429122,9.97154,9.97174
0.2475,1,135.635,0.427491,9.971,9.97136
0.2525,1,135.615,0.425801,9.97055,9.971
0.2575,1,135.595,0.424009,9.97049,9.97063
0.2625,1,135.576,0.422112,9.96999,9.97027
0.2675,1,135.556,0.420201,9.96943,9.96991
0.2725,1,135.537,0.418305,9.96925,9.96955
0.2775,1,135.517,0.416435,9.96869,9.96919
0.2825,1,135.498,0.414415,9.96859,9.96884
0.2875,1,135.479,0.412305,9.96803,9.96849
0.2925,1,135.46,0.410143,9.96799,9.96814
0.2975,1,135.441,0.407956,9.96734,9.96779
0.3025,1,135.422,0.405801,9.96725,9.96745
0.3075,1,135.404,0.403555,9.96663,9.9671
0.3125,1,135.385,0.401289,9.9666,9.96676
0.3175,1,135.367,0.398976,9.966,9.96643
0.3225,1,135.349,0.396442,9.96592,9.96609
0.3275,1,135.331,0.393918,9.96521,9.96576
0.3325,1,135.313,0.391494,9.96497,9.96543
0.3375,1,135.295,0.388961,9.96481,9.96511
0.3425,1,135.277,0.386465,9.96452,9.96478
0.3475,1,135.26,0.384044,9.96417,9.96446
0.3525,1,135.243,0.381695,9.96393,9.96414
0.3575,1,135.226,0.379213,9.96374,9.96383
0.3625,1,135.209,0.376412,9.96343,9.96352
0.3675,1,135.192,0.373661,9.96269,9.96322
0.3725,1,135.176,0.37131,9.96278,9.96291
0.3775,1,135.16,0.368857,9.96257,9.96261
0.3825,1,135.144,0.366259,9.96203,9.96232
0.3875,1,135.128,0.363649,9.96179,9.96203
0.3925,1,135.112,0.360957,9.96133,9.96174
0.3975,1,135.096,0.35832,9.96098,9.96145
0.4025,1,135.081,0.355573,9.96095,9.96116
0.4075,1,135.065,0.352613,9.96061,9.96088
0.4125,1,135.05,0.349668,9.96015,9.9606
0.4175,1,135.035,0.346673,9.96015,9.96032
0.4225,1,135.02,0.34354,9.95975,9.96004
0.4275,1,135.005,0.340286,9.95947,9.95976
0.4325,1,134.99,0.337039,9.959,9.95949
0.4375,1,134.976,0.333855,9.95866,9.95923
0.4425,1,134.962,0.330409,9.95871,9.95896
0.4475,1,134.947,0.327016,9.9583,9.95869
0.4525,1,134.933,0.323664,9.9579,9.95843
0.4575,1,134.919,0.320116,9.9577,9.95818
0.4625,1,134.905,0.316401,9.95771,9.95792
0.4675,1,134.892,0.312637,9.95732,9.95767
0.4725,1,134.878,0.308782,9.95692,9.95742
0.4775,1,134.865,0.304962,9.95688,9.95717
0.4825,1,134.851,0.301216,9.95641,9.95692
0.4875,1,134.838,0.297144,9.95639,9.95668
0.4925,1,134.825,0.29303,9.9563,9.95645
0.4975,1,134.813,0.289039,9.9559,9.95621
0.5025,1,134.8,0.284966,9.95543,9.95598
0.5075,1,134.788,0.280873,9.95552,9.95575
0.5125,1,134.775,0.276536,9.95529,9.95552
0.5175,1,134.763,0.272118,9.95473,9.9553
0.5225,1,134.751,0.267903,9.9545,9.95508
0.5275,1,134.74,0.263591,9.95454,9.95486
0.5325,1,134.728,0.25907,9.95415,9.95465
0.5375,1,134.717,0.254639,9.95393,9.95444
0.5425,1,134.706,0.250249,9.9539,9.95424
0.5475,1,134.695,0.245562,9.95386,9.95403
0.5525,1,134.684,0.240881,9.95366,9.95383
0.5575,1,134.673,0.236245,9.95329,9.95363
0.5625,1,134.663,0.231502,9.95336,9.95344
0.5675,1.00003,134.653,0.226927,9.95281,9.95326
0.5725,1.00013,134.643,0.222589,9.95272,9.95308
0.5775,1.0005,134.635,0.21866,9.95284,9.95293
0.5825,1.00175,134.631,0.216434,9.9523,9.95285
0.5875,1.00539,134.635,0.218136,9.95258,9.95294
0.5925,1.01483,134.662,0.227963,9.95334,9.95343
0.5975,1.03686,134.733,0.252884,9.95446,9.95474
0.6025,1.08348,134.888,0.302471,9.95704,9.9576
0.6075,1.17351,135.187,0.387488,9.96302,9.96311
0.6125,1.33292,135.71,0.517464,9.97256,9.97274
0.6175,1.59269,136.55,0.695052,9.98804,9.98813
0.6225,1.98353,137.791,0.911896,10.0105,10.0108
0.6275,2.5278,139.49,1.14525,10.0414,10.0415
0.6325,3.23062,141.643,1.36053,10.0798,10.08
0.6375,4.07345,144.176,1.5197,10.1247,10.1248
0.6425,5.01296,146.945,1.59142,10.1729,10.173
0.6475,5.98704,149.762,1.56125,10.2213,10.2214
0.6525,6.92655,152.43,1.43578,10.2666,10.2667
0.6575,7.76938,154.786,1.23965,10.306,10.3061
0.6625,8.4722,156.723,1.00712,10.3381,10.3382
0.6675,9.01646,158.205,0.772556,10.3624,10.3625
0.6725,9.40728,159.256,0.562752,10.3796,10.3797
0.6775,9.66696,159.944,0.393099,10.3908,10.3909
0.6825,9.82598,160.352,0.26738,10.3974,10.3975
0.6875,9.91477,160.563,0.180328,10.4008,10.401
0.6925,9.95775,160.645,0.121136,10.4022,10.4023
0.6975,9.97034,160.639,0.0764196,10.4021,10.4022
0.7025,9.95775,160.56,0.0319784,10.4008,10.4009
0.7075,9.91477,160.394,-0.0263775,10.3981,10.3982
0.7125,9.82598,160.097,-0.111991,10.3933,10.3934
0.7175,9.66696,159.606,-0.2356,10.3853,10.3854
0.7225,9.40728,158.837,-0.402391,10.3728,10.3729
0.7275,9.01646,157.708,-0.608552,10.3543,10.3544
0.7325,8.4722,156.153,-0.838775,10.3287,10.3288
0.7375,7.76938,154.151,-1.06639,10.2955,10.2955
0.7425,6.92655,151.741,-1.25728,10.255,10.255
0.7475,5.98704,149.027,-1.37751,10.2088,10.2089
0.7525,5.01296,146.175,-1.40298,10.1596,10.1597
0.7575,4.07345,143.38,-1.32731,10.1106,10.1108
0.7625,3.23062,140.829,-1.16485,10.0654,10.0655
0.7675,2.5278,138.663,-0.946865,10.0264,10.0265
0.7725,1.98353,136.954,-0.711403,9.99538,9.99552
0.7775,1.59269,135.704,-0.49242,9.97255,9.97262
0.7825,1.33292,134.856,-0.312318,9.95684,9.95701
0.7875,1.17351,134.323,-0.179655,9.94712,9.94717
0.7925,1.08348,134.015,-0.0915613,9.94127,9.94145
0.7975,1.03686,133.85,-0.0387164,9.93821,9.93838
0.8025,1.01483,133.768,-0.0103351,9.9368,9.93687
0.8075,1.00539,133.731,0.00314069,9.93566,9.93618
0.8125,1.00175,133.715,0.008545,9.9356,9.93588
0.8175,1.0005,133.708,0.0100475,9.93564,9.93575
0.8225,1.00013,133.705,0.00996174,9.93551,9.93569
0.8275,1.00003,133.703,0.00918214,9.93516,9.93565
0.8325,1,133.701,0.00826395,9.93524,9.93563
0.8375,1,133.7,0.00731678,9.93555,9.9356
0.8425,1,133.698,0.00635681,9.93518,9.93557
0.8475,1,133.697,0.0054224,9.93525,9.93555
0.8525,1,133.696,0.00457693,9.93515,9.93553
0.8575,1,133.695,0.00377399,9.93532,9.9355
0.8625,1,133.693,0.00295828,9.93513,9.93548
0.8675,1,133.692,0.00217537,9.93495,9.93546
0.8725,1,133.691,0.00143754,9.93507,9.93544
0.8775,1,133.69,0.000689449,9.93527,9.93542
0.8825,1,133.689,4.17025e-06,9.93521,9.9354
0.8875,1,133.688,-0.000687655,9.93556,9.93539
0.8925,1,133.687,-0.00137929,9.93542,9.93537
0.8975,1,133.687,-0.00194465,9.93542,9.93536
0.9025,1,133.686,-0.00253688,9.93551,9.93534
0.9075,1,133.685,-0.00310848,9.93517,9.93533
0.9125,1,133.684,-0.00363894,9.93531,9.93531
0.9175,1,133.684,-0.00417698,9.93526,9.9353
0.9225,1,133.683,-0.00466143,9.93549,9.93529
0.9275,1,133.682,-0.00515951,9.93561,9.93528
0.9325,1,133.682,-0.0056482,9.93554,9.93527
0.9375,1,133.681,-0.00606745,9.93552,9.93526
0.9425,1,133.681,-0.00644543,9.93552,9.93525
0.9475,1,133.68,-0.00679637,9.93552,9.93524
0.9525,1,133.68,-0.00713363,9.93548,9.93523
0.9575,1,133.679,-0.00744884,9.93541,9.93522
0.9625,1,133.679,-0.00775857,9.93557,9.93522
0.9675,1,133.679,-0.00807864,9.9356,9.93521
0.9725,1,133.678,-0.00836262,9.93557,9.9352
0.9775,1,133.678,-0.00859885,9.93541,9.9352
0.9825,1,133.678,-0.00883031,9.9356,9.93519
0.9875,1,133.678,-0.00904761,9.93557,9.93519
0.9925,1,133.677,-0.00921732,9.93557,9.93518
0.9975,1,133.677,-0.0093828,9.93557,9.93518
