x,rho,E,F,T,Tr
0.001,1,15.9924,-15.7673,5.8439,5.84305
0.003,1,16.1477,-15.7388,5.85805,5.85719
0.005,1,16.3225,-15.7292,5.87385,5.87298
0.007,1,16.4978,-15.7195,5.88956,5.88868
0.009,1,16.6735,-15.7097,5.90518,5.90429
0.011,1,16.8495,-15.6997,5.92071,5.91982
0.013,1,17.026,-15.6895,5.93616,5.93526
0.015,1,17.2029,-15.6792,5.95152,5.95062
0.017,1,17.3802,-15.6687,5.96679,5.96589
0.019,1,17.5578,-15.6581,5.98199,5.98107
0.021,1,17.7358,-15.6473,5.99709,5.99617
0.023,1,17.9142,-15.6364,6.01212,6.01119
0.025,1,18.0929,-15.6254,6.02706,6.02613
0.027,1,18.272,-15.6142,6.04192,6.04099
0.029,1,18.4515,-15.6029,6.0567,6.05577
0.031,1,18.6312,-15.5914,6.07141,6.07046
0.033,1,18.8113,-15.5799,6.08603,6.08508
0.035,1,18.9918,-15.5681,6.10057,6.09962
0.037,1,19.1725,-15.5563,6.11504,6.11408
0.039,1,19.3536,-15.5443,6.12943,6.12847
0.041,1,19.535,-15.5322,6.14374,6.14278
0.043,1,19.7167,-15.5199,6.15798,6.15701
0.045,1,19.8987,-15.5075,6.17214,6.17117
0.047,1,20.081,-15.4949,6.18623,6.18526
0.049,1,20.2636,-15.4823,6.20025,6.19927
0.051,1,20.4465,-15.4694,6.2142,6.21322
0.053,1,20.6298,-15.4564,6.22808,6.22709
0.055,1,20.8133,-15.4433,6.24188,6.24089
0.057,1,20.9971,-15.43,6.25562,6.25462
0.059,1,21.1812,-15.4166,6.26929,6.26829
0.061,1,21.3656,-15.403,6.2829,6.28189
0.063,1,21.5503,-15.3892,6.29643,6.29542
0.065,1,21.7352,-15.3753,6.3099,6.30888
0.067,1,21.9205,-15.3612,6.32331,6.32228
0.069,1,22.106,-15.3469,6.33665,6.33562
0.071,1,22.2918,-15.3325,6.34992,6.34889
0.073,1,22.4778,-15.3179,6.36313,6.36209
0.075,1,22.6641,-15.3032,6.37628,6.37524
0.077,1,22.8507,-15.2883,6.38936,6.38832
0.079,1,23.0375,-15.2733,6.40239,6.40133
0.081,1,23.2246,-15.2581,6.41534,6.41429
0.083,1,23.4119,-15.2427,6.42824,6.42718
0.085,1,23.5994,-15.2272,6.44107,6.44001
0.087,1,23.7871,-15.2116,6.45384,6.45278
0.089,1,23.975,-15.1958,6.46655,6.46549
0.091,1,24.1631,-15.1799,6.4792,6.47813
0.093,1,24.3514,-15.1639,6.49179,6.49072
0.095,1,24.5399,-15.1477,6.50431,6.50324
0.097,1,24.7286,-15.1314,6.51678,6.5157
0.099,1,24.9174,-15.115,6.52918,6.52811
0.101,1,25.1064,-15.0985,6.54153,6.54045
0.103,1,25.2955,-15.0819,6.55381,6.55273
0.105,1,25.4848,-15.0652,6.56603,6.56495
0.107,1,25.6742,-15.0483,6.5782,6.57712
0.109,1,25.8637,-15.0314,6.59031,6.58922
0.111,1,26.0534,-15.0143,6.60235,6.60127
0.113,1,26.2432,-14.9972,6.61434,6.61326
0.115,1,26.4331,-14.9799,6.62628,6.62519
0.117,1,26.6232,-14.9625,6.63816,6.63707
0.119,1,26.8133,-14.945,6.64998,6.64889
0.121,1,27.0036,-14.9274,6.66174,6.66065
0.123,1,27.194,-14.9097,6.67345,6.67236
0.125,1,27.3845,-14.8918,6.68511,6.68402
0.127,1,27.5751,-14.8739,6.69671,6.69562
0.129,1,27.7658,-14.8558,6.70826,6.70717
0.131,1,27.9567,-14.8375,6.71976,6.71866
0.133,1,28.1477,-14.8192,6.73121,6.73011
0.135,1,28.3387,-14.8007,6.74261,6.7415
0.137,1,28.5299,-14.782,6.75395,6.75284
0.139,1,28.7212,-14.7632,6.76525,6.76414
0.141,1,28.9127,-14.7443,6.77649,6.77538
0.143,1,29.1042,-14.7252,6.78769,6.78657
0.145,1,29.2958,-14.7059,6.79884,6.79772
0.147,1,29.4876,-14.6865,6.80994,6.80881
0.149,1,29.6794,-14.6669,6.82099,6.81986
0.151,1,29.8714,-14.6472,6.83199,6.83086
0.153,1,30.0634,-14.6273,6.84295,6.84181
0.155,1,30.2556,-14.6072,6.85386,6.85272
0.157,1,30.4478,-14.587,6.86472,6.86358
0.159,1,30.6401,-14.5666,6.87554,6.87439
0.161,1,30.8325,-14.5461,6.8863,6.88516
0.163,1,31.025,-14.5254,6.89703,6.89587
0.165,1,31.2175,-14.5046,6.9077,6.90655
0.167,1,31.4101,-14.4836,6.91833,6.91718
0.169,1,31.6027,-14.4625,6.92892,6.92776
0.171,1,31.7954,-14.4412,6.93946,6.93829
0.173,1,31.9882,-14.4198,6.94995,6.94878
0.175,1,32.1809,-14.3982,6.9604,6.95923
0.177,1,32.3737,-14.3765,6.9708,6.96963
0.179,1,32.5665,-14.3547,6.98115,6.97998
0.181,1,32.7594,-14.3327,6.99147,6.99029
0.183,1,32.9522,-14.3106,7.00173,7.00056
0.185,1,33.1451,-14.2884,7.01196,7.01078
0.187,1,33.338,-14.266,7.02214,7.02096
0.189,1,33.5308,-14.2435,7.03227,7.03109
0.191,1,33.7237,-14.2208,7.04236,7.04118
0.193,1,33.9166,-14.198,7.05241,7.05122
0.195,1,34.1094,-14.1751,7.06241,7.06123
0.197,1,34.3023,-14.1521,7.07237,7.07118
0.199,1,34.4951,-14.1289,7.08229,7.0811
0.201,1,34.6879,-14.1056,7.09217,7.09098
0.203,1,34.8807,-14.0821,7.102,7.10081
0.205,1,35.0735,-14.0585,7.1118,7.1106
0.207,1,35.2662,-14.0347,7.12155,7.12035
0.209,1,35.459,-14.0108,7.13126,7.13006
0.211,1,35.6517,-13.9868,7.14093,7.13972
0.213,1,35.8443,-13.9626,7.15056,7.14935
0.215,1,36.0369,-13.9383,7.16014,7.15894
0.217,1,36.2295,-13.9138,7.16969,7.16848
0.219,1,36.422,-13.8892,7.1792,7.17799
0.221,1,36.6145,-13.8645,7.18866,7.18745
0.223,1,36.807,-13.8396,7.19809,7.19687
0.225,1,36.9993,-13.8146,7.20748,7.20626
0.227,1,37.1916,-13.7894,7.21682,7.2156
0.229,1,37.3838,-13.7641,7.22613,7.22491
0.231,1,37.576,-13.7387,7.2354,7.23418
0.233,1,37.7681,-13.7132,7.24463,7.2434
0.235,1,37.96,-13.6875,7.25381,7.25259
0.237,1,38.1519,-13.6617,7.26296,7.26174
0.239,1,38.3437,-13.6358,7.27207,7.27085
0.241,1,38.5353,-13.6098,7.28114,7.27991
0.243,1,38.7269,-13.5836,7.29017,7.28894
0.245,1,38.9183,-13.5574,7.29916,7.29793
0.247,1,39.1096,-13.531,7.30811,7.30689
0.249,1,39.3008,-13.5046,7.31703,7.3158
0.251,1,39.4918,-13.478,7.3259,7.32467
0.253,1,39.6827,-13.4514,7.33474,7.33351
0.255,1,39.8734,-13.4246,7.34353,7.3423
0.257,1,40.064,-13.3977,7.35229,7.35106
0.259,1,40.2544,-13.3708,7.36101,7.35978
0.261,1,40.4447,-13.3437,7.36969,7.36846
0.263,1,40.6348,-13.3165,7.37833,7.3771
0.265,1,40.8247,-13.2893,7.38694,7.38571
0.267,1,41.0145,-13.2619,7.39551,7.39428
0.269,1,41.2041,-13.2345,7.40404,7.40281
0.271,1,41.3935,-13.2069,7.41253,7.4113
0.273,1,41.5828,-13.1792,7.42099,7.41976
0.275,1,41.7719,-13.1514,7.42941,7.42818
0.277,1,41.9608,-13.1235,7.4378,7.43657
0.279,1,42.1496,-13.0955,7.44615,7.44492
0.281,1,42.3382,-13.0674,7.45446,7.45323
0.283,1,42.5266,-13.0391,7.46274,7.46151
0.285,1,42.7148,-13.0107,7.47099,7.46975
0.287,1,42.9029,-12.9823,7.4792,7.47796
0.289,1,43.0908,-12.9536,7.48737,7.48613
0.291,1,43.2785,-12.9249,7.49551,7.49427
0.293,1,43.466,-12.896,7.50362,7.50238
0.295,1,43.6533,-12.867,7.51169,7.51045
0.297,1,43.8405,-12.8379,7.51973,7.51848
0.299,1,44.0274,-12.8087,7.52774,7.52649
0.301,1,44.2142,-12.7793,7.53571,7.53446
0.303,1,44.4008,-12.7498,7.54364,7.54239
0.305,1,44.5872,-12.7201,7.55155,7.5503
0.307,1,44.7734,-12.6904,7.55942,7.55817
0.309,1,44.9593,-12.6605,7.56726,7.566
0.311,1,45.1451,-12.6305,7.57506,7.57381
0.313,1,45.3306,-12.6003,7.58283,7.58158
0.315,1,45.516,-12.5701,7.59057,7.58931
0.317,1,45.7011,-12.5397,7.59828,7.59702
0.319,1,45.886,-12.5092,7.60595,7.60469
0.321,1,46.0706,-12.4786,7.61359,7.61233
0.323,1,46.255,-12.4478,7.6212,7.61993
0.325,1,46.4392,-12.417,7.62877,7.62751
0.327,1,46.6231,-12.386,7.63631,7.63505
0.329,1,46.8068,-12.355,7.64382,7.64256
0.331,1,46.9902,-12.3238,7.6513,7.65003
0.333,1,47.1734,-12.2925,7.65874,7.65748
0.335,1,47.3563,-12.2611,7.66616,7.66489
0.337,1,47.5389,-12.2295,7.67354,7.67227
0.339,1,47.7213,-12.1979,7.68089,7.67962
0.341,1,47.9034,-12.1662,7.6882,7.68693
0.343,1,48.0853,-12.1343,7.69549,7.69422
0.345,1,48.2668,-12.1023,7.70274,7.70147
0.347,1,48.4481,-12.0703,7.70996,7.70869
0.349,1,48.6291,-12.0381,7.71716,7.71588
0.351,1,48.8099,-12.0058,7.72432,7.72304
0.353,1,48.9903,-11.9734,7.73145,7.73017
0.355,1,49.1705,-11.9408,7.73854,7.73727
0.357,1,49.3504,-11.9082,7.74561,7.74433
0.359,1,49.53,-11.8755,7.75265,7.75137
0.361,1,49.7093,-11.8426,7.75965,7.75838
0.363,1,49.8883,-11.8096,7.76663,7.76535
0.365,1,50.067,-11.7765,7.77358,7.7723
0.367,1,50.2454,-11.7433,7.78049,7.77921
0.369,1,50.4235,-11.71,7.78738,7.78609
0.371,1,50.6012,-11.6766,7.79423,7.79295
0.373,1,50.7787,-11.6431,7.80106,7.79977
0.375,1,50.9559,-11.6095,7.80785,7.80657
0.377,1,51.1327,-11.5757,7.81461,7.81333
0.379,1,51.3092,-11.5419,7.82135,7.82006
0.381,1,51.4854,-11.508,7.82805,7.82677
0.383,1,51.6612,-11.4739,7.83473,7.83344
0.385,1,51.8367,-11.4398,7.84137,7.84009
0.387,1,52.0119,-11.4056,7.84799,7.8467
0.389,1,52.1867,-11.3713,7.85457,7.85329
0.391,1,52.3611,-11.3369,7.86113,7.85984
0.393,1,52.5352,-11.3024,7.86765,7.86637
0.395,1,52.7089,-11.2678,7.87415,7.87286
0.397,1,52.8823,-11.2331,7.88061,7.87933
0.399,1,53.0553,-11.1984,7.88705,7.88576
0.401,1,53.2279,-11.1636,7.89345,7.89217
0.403,1,53.4002,-11.1286,7.89983,7.89855
0.405,1,53.572,-11.0937,7.90618,7.90489
0.407,1,53.7435,-11.0586,7.9125,7.91121
0.409,1,53.9146,-11.0235,7.91878,7.9175
0.411,1,54.0853,-10.9882,7.92504,7.92376
0.413,1,54.2556,-10.9529,7.93127,7.92999
0.415,1,54.4255,-10.9176,7.93748,7.93619
