x,rho,E,F,T,Tr
0.0025,1,136.722,0.45387,9.99116,9.99128
0.0075,1,136.699,0.454111,9.99087,9.99086
0.0125,1,136.677,0.453601,9.99052,9.99045
0.0175,1,136.654,0.453099,9.98992,9.99004
0.0225,1,136.632,0.45257,9.98979,9.98963
0.0275,1,136.61,0.451934,9.98952,9.98923
0.0325,1,136.588,0.451319,9.98882,9.98882
0.0375,1,136.565,0.450663,9.9886,9.98842
0.0425,1,136.543,0.449978,9.98781,9.98801
0.0475,1,136.521,0.449312,9.98753,9.98761
0.0525,1,136.499,0.448526,9.9873,9.98721
0.0575,1,136.477,0.447748,9.98649,9.9868
0.0625,1,136.455,0.446984,9.98624,9.9864
0.0675,1,136.434,0.446092,9.98604,9.986
0.0725,1,136.412,0.445188,9.98533,9.98561
0.0775,1,136.39,0.444327,9.98503,9.98521
0.0825,1,136.368,0.443397,9.98475,9.98481
0.0875,1,136.347,0.442415,9.98426,9.98441
0.0925,1,136.325,0.441353,9.98398,9.98402
0.0975,1,136.304,0.440326,9.98311,9.98363
0.1025,1,136.282,0.439316,9.9828,9.98323
0.1075,1,136.261,0.438152,9.98252,9.98284
0.1125,1,136.24,0.436962,9.98225,9.98245
0.1175,1,136.218,0.435829,9.98189,9.98207
0.1225,1,136.197,0.434644,9.98157,9.98168
0.1275,1,136.176,0.43329,9.98125,9.98129
0.1325,1,136.155,0.431947,9.98039,9.98091
0.1375,1,136.134,0.43064,9.9802,9.98052
0.1425,1,136.114,0.429281,9.97983,9.98014
0.1475,1,136.093,0.427998,9.97954,9.97976
0.1525,1,136.072,0.426629,9.97928,9.97938
0.1575,1,136.052,0.425112,9.97893,9.97901
0.1625,1,136.031,0.423547,9.97855,9.97863
0.1675,1,136.011,0.421922,9.9782,9.97826
0.1725,1,135.99,0.420276,9.97774,9.97788
0.1775,1,135.97,0.418693,9.97737,9.97751
0.1825,1,135.95,0.417091,9.97702,9.97715
0.1875,1,135.93,0.415358,9.97668,9.97678
0.1925,1,135.91,0.413609,9.97626,9.97641
0.1975,1,135.89,0.411845,9.97586,9.97605
0.2025,1,135.87,0.41018,9.97518,9.97568
0.2075,1,135.851,0.408447,9.97526,9.97533
