x,rho,E,F,T,Tr
0.001,1,0.088012,0.0734999,2.69023,1.59146
0.003,1,0.0267618,0.0123356,2.66853,1.18179
0.005,1,0.0158431,0.00141952,2.66569,1.03662
0.007,1,0.0145471,0.000123728,2.66543,1.01474
0.009,1,0.014432,8.65784e-06,2.66541,1.01273
0.011,1,0.0144239,5.0525e-07,2.6654,1.01259
0.013,1,0.0144234,2.52578e-08,2.6654,1.01258
0.015,1,0.0144234,1.10332e-09,2.6654,1.01258
0.017,1,0.0144234,4.2762e-11,2.6654,1.01258
0.019,1,0.0144234,1.48847e-12,2.6654,1.01258
0.021,1,0.0144234,4.69925e-14,2.6654,1.01258
0.023,1,0.0144234,1.35608e-15,2.6654,1.01258
0.025,1,0.0144234,3.53124e-17,2.6654,1.01258
0.027,1,0.0144234,4.85673e-19,2.6654,1.01258
0.029,1,0.0144234,0,2.6654,1.01258
0.031,1,0.0144234,0,2.6654,1.01258
0.033,1,0.0144234,0,2.6654,1.01258
0.035,1,0.0144234,0,2.6654,1.01258
0.037,1,0.0144234,0,2.6654,1.01258
0.039,1,0.0144234,0,2.6654,1.01258
0.041,1,0.0144234,0,2.6654,1.01258
0.043,1,0.0144234,0,2.6654,1.01258
0.045,1,0.0144234,0,2.6654,1.01258
0.047,1,0.0144234,0,2.6654,1.01258
0.049,1,0.0144234,0,2.6654,1.01258
0.051,1,0.0144234,0,2.6654,1.01258
0.053,1,0.0144234,0,2.6654,1.01258
0.055,1,0.0144234,0,2.6654,1.01258
0.057,1,0.0144234,0,2.6654,1.01258
0.059,1,0.0144234,0,2.6654,1.01258
0.061,1,0.0144234,0,2.6654,1.01258
0.063,1,0.0144234,0,2.6654,1.01258
0.065,1,0.0144234,0,2.6654,1.01258
0.067,1,0.0144234,0,2.6654,1.01258
0.069,1,0.0144234,0,2.6654,1.01258
0.071,1,0.0144234,0,2.6654,1.01258
0.073,1,0.0144234,0,2.6654,1.01258
0.075,1,0.0144234,0,2.6654,1.01258
0.077,1,0.0144234,0,2.6654,1.01258
0.079,1,0.0144234,0,2.6654,1.01258
0.081,1,0.0144234,0,2.6654,1.01258
0.083,1,0.0144234,0,2.6654,1.01258
0.085,1,0.0144234,0,2.6654,1.01258
0.087,1,0.0144234,0,2.6654,1.01258
0.089,1,0.0144234,0,2.6654,1.01258
0.091,1,0.0144234,0,2.6654,1.01258
0.093,1,0.0144234,0,2.6654,1.01258
0.095,1,0.0144234,0,2.6654,1.01258
0.097,1,0.0144234,0,2.6654,1.01258
0.099,1,0.0144234,0,2.6654,1.01258
0.101,1,0.0144234,0,2.6654,1.01258
0.103,1,0.0144234,0,2.6654,1.01258
0.105,1,0.0144234,0,2.6654,1.01258
0.107,1,0.0144234,0,2.6654,1.01258
0.109,1,0.0144234,0,2.6654,1.01258
0.111,1,0.0144234,0,2.6654,1.01258
0.113,1,0.0144234,0,2.6654,1.01258
0.115,1,0.0144234,0,2.6654,1.01258
0.117,1,0.0144234,0,2.6654,1.01258
0.119,1,0.0144234,0,2.6654,1.01258
0.121,1,0.0144234,0,2.6654,1.01258
0.123,1,0.0144234,0,2.6654,1.01258
0.125,1,0.0144234,0,2.6654,1.01258
0.127,1,0.0144234,0,2.6654,1.01258
0.129,1,0.0144234,0,2.6654,1.01258
0.131,1,0.0144234,0,2.6654,1.01258
0.133,1,0.0144234,0,2.6654,1.01258
0.135,1,0.0144234,0,2.6654,1.01258
0.137,1,0.0144234,0,2.6654,1.01258
0.139,1,0.0144234,0,2.6654,1.01258
0.141,1,0.0144234,0,2.6654,1.01258
0.143,1,0.0144234,0,2.6654,1.01258
0.145,1,0.0144234,0,2.6654,1.01258
0.147,1,0.0144234,0,2.6654,1.01258
0.149,1,0.0144234,0,2.6654,1.01258
0.151,1,0.0144234,0,2.6654,1.01258
0.153,1,0.0144234,0,2.6654,1.01258
0.155,1,0.0144234,0,2.6654,1.01258
0.157,1,0.0144234,0,2.6654,1.01258
0.159,1,0.0144234,0,2.6654,1.01258
0.161,1,0.0144234,0,2.6654,1.01258
0.163,1,0.0144234,0,2.6654,1.01258
0.165,1,0.0144234,0,2.6654,1.01258
0.167,1,0.0144234,0,2.6654,1.01258
0.169,1,0.0144234,0,2.6654,1.01258
0.171,1,0.0144234,0,2.6654,1.01258
0.173,1,0.0144234,0,2.6654,1.01258
0.175,1,0.0144234,0,2.6654,1.01258
0.177,1,0.0144234,0,2.6654,1.01258
0.179,1,0.0144234,0,2.6654,1.01258
0.181,1,0.0144234,0,2.6654,1.01258
0.183,1,0.0144234,0,2.6654,1.01258
0.185,1,0.0144234,0,2.6654,1.01258
0.187,1,0.0144234,0,2.6654,1.01258
0.189,1,0.0144234,0,2.6654,1.01258
0.191,1,0.0144234,0,2.6654,1.01258
0.193,1,0.0144234,0,2.6654,1.01258
0.195,1,0.0144234,0,2.6654,1.01258
0.197,1,0.0144234,0,2.6654,1.01258
0.199,1,0.0144234,0,2.6654,1.01258
0.201,1,0.0144234,0,2.6654,1.01258
0.203,1,0.0144234,0,2.6654,1.01258
0.205,1,0.0144234,0,2.6654,1.01258
0.207,1,0.0144234,0,2.6654,1.01258
0.209,1,0.0144234,0,2.6654,1.01258
0.211,1,0.0144234,0,2.6654,1.01258
0.213,1,0.0144234,0,2.6654,1.01258
0.215,1,0.0144234,0,2.6654,1.01258
0.217,1,0.0144234,0,2.6654,1.01258
0.219,1,0.0144234,0,2.6654,1.01258
0.221,1,0.0144234,0,2.6654,1.01258
0.223,1,0.0144234,0,2.6654,1.01258
0.225,1,0.0144234,0,2.6654,1.01258
0.227,1,0.0144234,0,2.6654,1.01258
0.229,1,0.0144234,0,2.6654,1.01258
0.231,1,0.0144234,0,2.6654,1.01258
0.233,1,0.0144234,0,2.6654,1.01258
0.235,1,0.0144234,0,2.6654,1.01258
0.237,1,0.0144234,0,2.6654,1.01258
0.239,1,0.0144234,0,2.6654,1.01258
0.241,1,0.0144234,0,2.6654,1.01258
0.243,1,0.0144234,0,2.6654,1.01258
0.245,1,0.0144234,0,2.6654,1.01258
0.247,1,0.0144234,0,2.6654,1.01258
0.249,1,0.0144234,0,2.6654,1.01258
0.251,1,0.0144234,0,2.6654,1.01258
0.253,1,0.0144234,0,2.6654,1.01258
0.255,1,0.0144234,0,2.6654,1.01258
0.257,1,0.0144234,0,2.6654,1.01258
0.259,1,0.0144234,0,2.6654,1.01258
0.261,1,0.0144234,0,2.6654,1.01258
0.263,1,0.0144234,0,2.6654,1.01258
0.265,1,0.0144234,0,2.6654,1.01258
0.267,1,0.0144234,0,2.6654,1.01258
0.269,1,0.0144234,0,2.6654,1.01258
0.271,1,0.0144234,0,2.6654,1.01258
0.273,1,0.0144234,0,2.6654,1.01258
0.275,1,0.0144234,0,2.6654,1.01258
0.277,1,0.0144234,0,2.6654,1.01258
0.279,1,0.0144234,0,2.6654,1.01258
0.281,1,0.0144234,0,2.6654,1.01258
0.283,1,0.0144234,0,2.6654,1.01258
0.285,1,0.0144234,0,2.6654,1.01258
0.287,1,0.0144234,0,2.6654,1.01258
0.289,1,0.0144234,0,2.6654,1.01258
0.291,1,0.0144234,0,2.6654,1.01258
0.293,1,0.0144234,0,2.6654,1.01258
0.295,1,0.0144234,0,2.6654,1.01258
0.297,1,0.0144234,0,2.6654,1.01258
0.299,1,0.0144234,0,2.6654,1.01258
0.301,1,0.0144234,0,2.6654,1.01258
0.303,1,0.0144234,0,2.6654,1.01258
0.305,1,0.0144234,0,2.6654,1.01258
0.307,1,0.0144234,0,2.6654,1.01258
