x,rho,E,F,T,Tr
0.001,1,14.3691,-14.1668,5.68962,5.68877
0.003,1,14.5049,-14.1403,5.703,5.70217
0.005,1,14.6591,-14.1318,5.7181,5.71726
0.007,1,14.8137,-14.1232,5.73312,5.73228
0.009,1,14.9686,-14.1145,5.74805,5.74721
0.011,1,15.1238,-14.1057,5.7629,5.76205
0.013,1,15.2794,-14.0968,5.77766,5.77681
0.015,1,15.4352,-14.0878,5.79233,5.79148
0.017,1,15.5914,-14.0788,5.80692,5.80607
0.019,1,15.7478,-14.0697,5.82143,5.82058
0.021,1,15.9045,-14.0605,5.83586,5.83501
0.023,1,16.0615,-14.0512,5.8502,5.84935
0.025,1,16.2187,-14.0419,5.86446,5.86361
0.027,1,16.3762,-14.0326,5.87864,5.8778
0.029,1,16.5339,-14.0231,5.89274,5.8919
0.031,1,16.6919,-14.0137,5.90677,5.90592
0.033,1,16.8501,-14.0041,5.92071,5.91987
0.035,1,17.0085,-13.9945,5.93458,5.93374
0.037,1,17.1672,-13.9849,5.94837,5.94753
0.039,1,17.3261,-13.9752,5.96208,5.96124
0.041,1,17.4853,-13.9654,5.97573,5.97489
0.043,1,17.6447,-13.9556,5.9893,5.98846
0.045,1,17.8043,-13.9457,6.00279,6.00195
0.047,1,17.9641,-13.9358,6.01622,6.01538
0.049,1,18.1242,-13.9257,6.02958,6.02874
0.051,1,18.2845,-13.9156,6.04287,6.04202
0.053,1,18.4451,-13.9054,6.05609,6.05524
0.055,1,18.6059,-13.8951,6.06925,6.0684
0.057,1,18.7669,-13.8846,6.08234,6.08149
0.059,1,18.9282,-13.8741,6.09537,6.09451
0.061,1,19.0897,-13.8635,6.10833,6.10747
0.063,1,19.2515,-13.8528,6.12123,6.12037
0.065,1,19.4135,-13.8419,6.13407,6.13321
0.067,1,19.5758,-13.8309,6.14685,6.14598
0.069,1,19.7383,-13.8198,6.15957,6.1587
0.071,1,19.9011,-13.8086,6.17223,6.17135
0.073,1,20.0641,-13.7972,6.18484,6.18395
0.075,1,20.2273,-13.7857,6.19738,6.19649
0.077,1,20.3908,-13.7741,6.20987,6.20897
0.079,1,20.5545,-13.7624,6.22229,6.2214
0.081,1,20.7184,-13.7505,6.23467,6.23377
0.083,1,20.8825,-13.7385,6.24698,6.24608
0.085,1,21.0469,-13.7263,6.25924,6.25833
0.087,1,21.2115,-13.7141,6.27144,6.27053
0.089,1,21.3763,-13.7017,6.28359,6.28267
0.091,1,21.5413,-13.6892,6.29568,6.29476
0.093,1,21.7065,-13.6766,6.30772,6.3068
0.095,1,21.8719,-13.6638,6.3197,6.31878
0.097,1,22.0374,-13.651,6.33163,6.3307
0.099,1,22.2032,-13.638,6.3435,6.34257
0.101,1,22.3691,-13.6249,6.35532,6.35439
0.103,1,22.5352,-13.6117,6.36709,6.36615
0.105,1,22.7015,-13.5984,6.3788,6.37786
0.107,1,22.8679,-13.5849,6.39046,6.38952
0.109,1,23.0345,-13.5714,6.40207,6.40112
0.111,1,23.2012,-13.5578,6.41362,6.41268
0.113,1,23.3682,-13.544,6.42513,6.42418
0.115,1,23.5352,-13.5301,6.43658,6.43563
0.117,1,23.7024,-13.5161,6.44798,6.44703
0.119,1,23.8698,-13.502,6.45934,6.45838
0.121,1,24.0373,-13.4878,6.47064,6.46968
0.123,1,24.2049,-13.4735,6.4819,6.48093
0.125,1,24.3727,-13.459,6.4931,6.49213
0.127,1,24.5407,-13.4444,6.50426,6.50329
0.129,1,24.7087,-13.4297,6.51537,6.5144
0.131,1,24.877,-13.4149,6.52643,6.52546
0.133,1,25.0453,-13.3999,6.53745,6.53647
0.135,1,25.2138,-13.3848,6.54842,6.54743
0.137,1,25.3824,-13.3695,6.55934,6.55835
0.139,1,25.5512,-13.3542,6.57022,6.56923
0.141,1,25.7201,-13.3387,6.58105,6.58006
0.143,1,25.8891,-13.323,6.59184,6.59084
0.145,1,26.0582,-13.3073,6.60258,6.60158
0.147,1,26.2275,-13.2914,6.61328,6.61227
0.149,1,26.3968,-13.2754,6.62393,6.62292
0.151,1,26.5663,-13.2593,6.63453,6.63352
0.153,1,26.7358,-13.243,6.64509,6.64408
0.155,1,26.9055,-13.2266,6.65561,6.65459
0.157,1,27.0752,-13.2101,6.66608,6.66506
0.159,1,27.245,-13.1936,6.67651,6.67549
0.161,1,27.4149,-13.1769,6.68689,6.68587
0.163,1,27.5848,-13.16,6.69723,6.69621
0.165,1,27.7548,-13.1431,6.70752,6.7065
0.167,1,27.9248,-13.1261,6.71777,6.71675
0.169,1,28.0949,-13.1091,6.72798,6.72695
0.171,1,28.265,-13.0919,6.73814,6.73711
0.173,1,28.4352,-13.0746,6.74825,6.74723
0.175,1,28.6053,-13.0573,6.75833,6.7573
0.177,1,28.7756,-13.0398,6.76836,6.76733
0.179,1,28.9458,-13.0223,6.77834,6.77732
0.181,1,29.116,-13.0047,6.78829,6.78726
0.183,1,29.2863,-12.987,6.79819,6.79716
0.185,1,29.4565,-12.9692,6.80804,6.80702
0.187,1,29.6268,-12.9514,6.81786,6.81683
0.189,1,29.7971,-12.9334,6.82764,6.82661
0.191,1,29.9674,-12.9154,6.83737,6.83634
0.193,1,30.1377,-12.8973,6.84706,6.84603
0.195,1,30.308,-12.8791,6.85671,6.85568
0.197,1,30.4783,-12.8608,6.86633,6.86529
0.199,1,30.6486,-12.8424,6.8759,6.87486
0.201,1,30.8189,-12.8239,6.88543,6.8844
0.203,1,30.9893,-12.8052,6.89492,6.89389
0.205,1,31.1596,-12.7865,6.90438,6.90334
0.207,1,31.3299,-12.7677,6.9138,6.91276
0.209,1,31.5003,-12.7488,6.92318,6.92214
0.211,1,31.6706,-12.7297,6.93252,6.93148
0.213,1,31.841,-12.7105,6.94183,6.94078
0.215,1,32.0114,-12.6912,6.95109,6.95004
0.217,1,32.1817,-12.6718,6.96032,6.95927
0.219,1,32.3521,-12.6522,6.96952,6.96847
0.221,1,32.5225,-12.6326,6.97868,6.97762
0.223,1,32.6929,-12.6128,6.9878,6.98674
0.225,1,32.8632,-12.5929,6.99689,6.99583
0.227,1,33.0336,-12.5728,7.00594,7.00487
0.229,1,33.2039,-12.5527,7.01495,7.01389
0.231,1,33.3742,-12.5324,7.02393,7.02286
0.233,1,33.5445,-12.512,7.03288,7.03181
0.235,1,33.7148,-12.4915,7.04178,7.04071
0.237,1,33.885,-12.4709,7.05066,7.04958
0.239,1,34.0552,-12.4501,7.05949,7.05842
0.241,1,34.2254,-12.4293,7.0683,7.06722
0.243,1,34.3955,-12.4083,7.07706,7.07598
0.245,1,34.5655,-12.3872,7.08579,7.08471
0.247,1,34.7356,-12.366,7.09449,7.09341
0.249,1,34.9055,-12.3447,7.10315,7.10207
0.251,1,35.0754,-12.3234,7.11178,7.1107
0.253,1,35.2452,-12.3019,7.12037,7.11929
0.255,1,35.4149,-12.2803,7.12893,7.12784
0.257,1,35.5846,-12.2586,7.13745,7.13636
0.259,1,35.7542,-12.2368,7.14594,7.14485
0.261,1,35.9237,-12.2149,7.1544,7.15331
0.263,1,36.0932,-12.1929,7.16282,7.16173
0.265,1,36.2625,-12.1708,7.1712,7.17011
0.267,1,36.4318,-12.1486,7.17956,7.17846
0.269,1,36.6009,-12.1263,7.18788,7.18678
0.271,1,36.77,-12.1038,7.19616,7.19507
0.273,1,36.939,-12.0813,7.20442,7.20332
0.275,1,37.1079,-12.0587,7.21264,7.21154
0.277,1,37.2767,-12.036,7.22083,7.21973
0.279,1,37.4454,-12.0131,7.22898,7.22788
0.281,1,37.614,-11.9902,7.23711,7.23601
0.283,1,37.7825,-11.9672,7.2452,7.2441
0.285,1,37.9509,-11.944,7.25326,7.25215
0.287,1,38.1192,-11.9207,7.26129,7.26018
0.289,1,38.2874,-11.8974,7.26928,7.26817
0.291,1,38.4554,-11.8739,7.27725,7.27614
0.293,1,38.6234,-11.8503,7.28518,7.28407
0.295,1,38.7912,-11.8267,7.29308,7.29197
0.297,1,38.9589,-11.8029,7.30095,7.29983
0.299,1,39.1264,-11.779,7.30878,7.30767
0.301,1,39.2938,-11.755,7.31659,7.31548
0.303,1,39.4611,-11.731,7.32436,7.32325
0.305,1,39.6283,-11.7068,7.33211,7.33099
0.307,1,39.7952,-11.6826,7.33982,7.3387
0.309,1,39.9621,-11.6582,7.3475,7.34638
0.311,1,40.1287,-11.6338,7.35515,7.35403
0.313,1,40.2952,-11.6093,7.36276,7.36165
0.315,1,40.4616,-11.5847,7.37035,7.36923
0.317,1,40.6277,-11.5601,7.3779,7.37679
0.319,1,40.7937,-11.5353,7.38542,7.38431
0.321,1,40.9595,-11.5105,7.39292,7.3918
0.323,1,41.1251,-11.4856,7.40038,7.39926
0.325,1,41.2906,-11.4607,7.40781,7.40669
0.327,1,41.4558,-11.4356,7.4152,7.41409
0.329,1,41.6208,-11.4106,7.42257,7.42146
0.331,1,41.7857,-11.3854,7.42991,7.42879
0.333,1,41.9503,-11.3601,7.43722,7.4361
0.335,1,42.1147,-11.3348,7.44449,7.44338
0.337,1,42.279,-11.3095,7.45174,7.45062
0.339,1,42.443,-11.284,7.45895,7.45784
0.341,1,42.6068,-11.2585,7.46614,7.46503
0.343,1,42.7705,-11.2329,7.4733,7.47218
0.345,1,42.9339,-11.2072,7.48042,7.47931
0.347,1,43.0971,-11.1814,7.48752,7.48641
0.349,1,43.2601,-11.1556,7.49459,7.49348
0.351,1,43.4229,-11.1297,7.50163,7.50052
0.353,1,43.5855,-11.1037,7.50864,7.50753
0.355,1,43.7479,-11.0776,7.51563,7.51451
0.357,1,43.91,-11.0514,7.52258,7.52146
0.359,1,44.072,-11.0251,7.52951,7.52839
0.361,1,44.2337,-10.9988,7.53641,7.53529
0.363,1,44.3953,-10.9723,7.54328,7.54216
0.365,1,44.5566,-10.9458,7.55012,7.549
0.367,1,44.7177,-10.9192,7.55694,7.55582
0.369,1,44.8786,-10.8924,7.56373,7.5626
0.371,1,45.0393,-10.8656,7.57049,7.56936
0.373,1,45.1997,-10.8387,7.57722,7.5761
0.375,1,45.36,-10.8117,7.58393,7.5828
0.377,1,45.52,-10.7846,7.59061,7.58948
0.379,1,45.6798,-10.7574,7.59726,7.59613
0.381,1,45.8393,-10.7302,7.60388,7.60275
0.383,1,45.9986,-10.7028,7.61048,7.60935
0.385,1,46.1577,-10.6754,7.61705,7.61592
0.387,1,46.3165,-10.6478,7.62359,7.62246
0.389,1,46.4751,-10.6202,7.63011,7.62898
0.391,1,46.6334,-10.5925,7.6366,7.63547
0.393,1,46.7915,-10.5647,7.64306,7.64193
0.395,1,46.9493,-10.5369,7.6495,7.64837
0.397,1,47.1068,-10.5089,7.65591,7.65477
0.399,1,47.2641,-10.4809,7.66229,7.66116
0.401,1,47.4211,-10.4528,7.66864,7.66751
0.403,1,47.5779,-10.4246,7.67497,7.67384
0.405,1,47.7344,-10.3964,7.68128,7.68014
0.407,1,47.8906,-10.368,7.68755,7.68642
0.409,1,48.0466,-10.3396,7.6938,7.69267
0.411,1,48.2022,-10.3111,7.70003,7.69889
0.413,1,48.3576,-10.2825,7.70623,7.70509
0.415,1,48.5128,-10.2539,7.7124,7.71126
0.417,1,48.6676,-10.2252,7.71854,7.71741
0.419,1,48.8221,-10.1964,7.72466,7.72353
0.421,1,48.9764,-10.1675,7.73076,7.72962
0.423,1,49.1304,-10.1386,7.73683,7.73569
0.425,1,49.2841,-10.1095,7.74287,7.74173
0.427,1,49.4375,-10.0804,7.74889,7.74775
0.429,1,49.5906,-10.0512,7.75488,7.75374
0.431,1,49.7434,-10.022,7.76085,7.75971
0.433,1,49.8959,-9.99261,7.76679,7.76565
0.435,1,50.0482,-9.96319,7.7727,7.77157
0.437,1,50.2001,-9.93369,7.7786,7.77746
0.439,1,50.3517,-9.90412,7.78446,7.78332
0.441,1,50.503,-9.87447,7.7903,7.78916
0.443,1,50.6541,-9.84475,7.79612,7.79498
0.445,1,50.8047,-9.81496,7.80191,7.80077
0.447,1,50.9551,-9.7851,7.80768,7.80654
0.449,1,51.1052,-9.75516,7.81342,7.81228
0.451,1,51.2549,-9.72516,7.81914,7.818
0.453,1,51.4044,-9.69509,7.82483,7.82369
0.455,1,51.5535,-9.66496,7.83049,7.82935
0.457,1,51.7022,-9.63477,7.83614,7.835
0.459,1,51.8507,-9.60451,7.84175,7.84061
0.461,1,51.9988,-9.57419,7.84734,7.84621
0.463,1,52.1465,-9.54382,7.85291,7.85177
0.465,1,52.2939,-9.51339,7.85845,7.85732
0.467,1,52.441,-9.48291,7.86397,7.86284
0.469,1,52.5877,-9.45237,7.86947,7.86833
0.471,1,52.7341,-9.42179,7.87493,7.8738
0.473,1,52.8801,-9.39115,7.88038,7.87924
0.475,1,53.0257,-9.36046,7.8858,7.88466
0.477,1,53.171,-9.32972,7.89119,7.89006
0.479,1,53.3159,-9.29893,7.89656,7.89543
0.481,1,53.4605,-9.26809,7.90191,7.90078
0.483,1,53.6047,-9.23721,7.90723,7.9061
0.485,1,53.7485,-9.20627,7.91253,7.9114
0.487,1,53.892,-9.17529,7.9178,7.91667
0.489,1,54.0351,-9.14425,7.92305,7.92192
0.491,1,54.1779,-9.11317,7.92828,7.92715
0.493,1,54.3202,-9.08203,7.93348,7.93235
0.495,1,54.4622,-9.05085,7.93866,7.93753
0.497,1,54.6039,-9.01961,7.94382,7.94268
0.499,1,54.7451,-8.98832,7.94895,7.94782
0.501,1,54.886,-8.95698,7.95406,7.95293
0.503,1,55.0265,-8.92559,7.95914,7.95801
0.505,1,55.1667,-8.89414,7.9642,7.96307
0.507,1,55.3064,-8.86263,7.96924,7.96811
0.509,1,55.4458,-8.83108,7.97426,7.97313
0.511,1,55.5848,-8.79947,7.97925,7.97812
0.513,1,55.7235,-8.7678,7.98422,7.98309
0.515,1,55.8617,-8.73608,7.98917,7.98804
0.517,1,55.9996,-8.70431,7.99409,7.99296
0.519,1,56.1371,-8.67248,7.99899,7.99786
0.521,1,56.2742,-8.6406,8.00387,8.00274
0.523,1,56.4109,-8.60867,8.00873,8.0076
0.525,1,56.5473,-8.57668,8.01356,8.01243
0.527,1,56.6832,-8.54465,8.01837,8.01724
0.529,1,56.8187,-8.51256,8.02316,8.02203
0.531,1,56.9539,-8.48043,8.02792,8.0268
0.533,1,57.0886,-8.44825,8.03267,8.03154
0.535,1,57.223,-8.41602,8.03739,8.03626
0.537,1,57.3569,-8.38375,8.04209,8.04096
0.539,1,57.4905,-8.35144,8.04676,8.04564
0.541,1,57.6236,-8.31908,8.05142,8.05029
0.543,1,57.7563,-8.28668,8.05605,8.05492
0.545,1,57.8887,-8.25424,8.06066,8.05953
0.547,1,58.0206,-8.22176,8.06524,8.06412
0.549,1,58.152,-8.18924,8.06981,8.06868
0.551,1,58.2831,-8.15668,8.07435,8.07323
0.553,1,58.4138,-8.12408,8.07887,8.07775
0.555,1,58.544,-8.09145,8.08337,8.08225
0.557,1,58.6738,-8.05878,8.08784,8.08672
0.559,1,58.8032,-8.02608,8.0923,8.09118
0.561,1,58.9322,-7.99334,8.09673,8.09561
0.563,1,59.0607,-7.96056,8.10114,8.10002
0.565,1,59.1888,-7.92775,8.10553,8.10441
0.567,1,59.3165,-7.89491,8.10989,8.10878
0.569,1,59.4438,-7.86203,8.11424,8.11312
0.571,1,59.5706,-7.82912,8.11856,8.11745
0.573,1,59.697,-7.79618,8.12286,8.12175
0.575,1,59.8229,-7.7632,8.12714,8.12603
0.577,1,59.9485,-7.73019,8.1314,8.13029
0.579,1,60.0736,-7.69715,8.13564,8.13453
0.581,1,60.1982,-7.66407,8.13986,8.13874
0.583,1,60.3224,-7.63097,8.14405,8.14294
0.585,1,60.4462,-7.59783,8.14822,8.14711
0.587,1,60.5696,-7.56467,8.15238,8.15127
0.589,1,60.6925,-7.53148,8.15651,8.1554
0.591,1,60.8149,-7.49825,8.16062,8.15951
0.593,1,60.9369,-7.46501,8.16471,8.1636
0.595,1.00001,61.0585,-7.43173,8.16877,8.16767
0.597,1.00003,61.1796,-7.39843,8.17282,8.17171
0.599,1.00006,61.3003,-7.36511,8.17685,8.17574
0.601,1.00015,61.4206,-7.33175,8.18085,8.17975
0.603,1.00033,61.5404,-7.29835,8.18484,8.18374
0.605,1.0007,61.66,-7.2649,8.18881,8.18771
0.607,1.00143,61.7794,-7.23137,8.19277,8.19167
0.609,1.00282,61.8988,-7.19772,8.19672,8.19562
0.611,1.00539,62.0185,-7.16389,8.20068,8.19958
0.613,1.00997,62.1394,-7.12977,8.20467,8.20358
0.615,1.01785,62.2622,-7.09523,8.20872,8.20763
0.617,1.03094,62.3885,-7.06007,8.21288,8.21179
0.619,1.052,62.5205,-7.02407,8.21722,8.21613
0.621,1.08478,62.6613,-6.98693,8.22184,8.22075
0.623,1.13418,62.815,-6.94834,8.22687,8.22578
0.625,1.20629,62.9869,-6.90801,8.2325,8.2314
0.627,1.30828,63.1836,-6.86565,8.23892,8.23783
0.629,1.4481,63.4132,-6.82112,8.24639,8.2453
0.631,1.63395,63.6844,-6.77439,8.25519,8.2541
0.633,1.87351,64.0068,-6.72566,8.26561,8.26453
0.635,2.17308,64.39,-6.67536,8.27796,8.27687
0.637,2.53652,64.8431,-6.62416,8.29248,8.29139
0.639,2.96443,65.3735,-6.57292,8.30938,8.30829
0.641,3.4534,65.9869,-6.52265,8.3288,8.32771
0.643,3.99576,66.6859,-6.47439,8.35076,8.34968
0.645,4.57975,67.4703,-6.42911,8.37521,8.37413
0.647,5.19022,68.3364,-6.38756,8.40195,8.40087
0.649,5.80978,69.2776,-6.35022,8.43072,8.42965
0.651,6.42025,70.2846,-6.31722,8.46119,8.46012
0.653,7.00424,71.3465,-6.28831,8.49296,8.49189
0.655,7.5466,72.4511,-6.26292,8.52563,8.52458
0.657,8.03557,73.5865,-6.24022,8.55883,8.55778
0.659,8.46348,74.7414,-6.21924,8.5922,8.59116
0.661,8.82692,75.9059,-6.19895,8.62546,8.62443
0.663,9.12649,77.0722,-6.17841,8.65839,8.65737
0.665,9.36605,78.2343,-6.15682,8.69084,8.68982
0.667,9.5519,79.3882,-6.13362,8.72269,8.72169
0.669,9.69172,80.532,-6.10845,8.75393,8.75293
0.671,9.79371,81.6647,-6.08121,8.78454,8.78355
0.673,9.86582,82.7867,-6.05196,8.81454,8.81356
0.675,9.91522,83.8987,-6.0209,8.84398,8.84301
0.677,9.948,85.002,-5.9883,8.8729,8.87194
0.679,9.96906,86.0976,-5.95449,8.90134,8.90039
