x,rho,E,F,T,Tr
0.0025,1,136.774,0.404661,9.99219,9.99222
0.0075,1,136.753,0.404579,9.99138,9.99185
0.0125,1,136.734,0.403928,9.99103,9.99149
0.0175,1,136.714,0.403174,9.99094,9.99113
0.0225,1,136.695,0.402408,9.9903,9.99078
0.0275,1,136.675,0.401662,9.99003,9.99042
0.0325,1,136.656,0.400825,9.98985,9.99006
0.0375,1,136.636,0.399897,9.98963,9.98971
0.0425,1,136.617,0.399013,9.98884,9.98935
0.0475,1,136.597,0.398148,9.98857,9.989
0.0525,1,136.578,0.397175,9.98835,9.98865
0.0575,1,136.559,0.396158,9.98804,9.98829
0.0625,1,136.539,0.395168,9.98779,9.98794
0.0675,1,136.52,0.394207,9.98707,9.98759
0.0725,1,136.501,0.393177,9.98688,9.98724
0.0775,1,136.482,0.392121,9.98656,9.98689
0.0825,1,136.463,0.391017,9.98631,9.98654
0.0875,1,136.444,0.389895,9.98583,9.98619
0.0925,1,136.425,0.388739,9.98552,9.98585
0.0975,1,136.406,0.387402,9.98519,9.9855
0.1025,1,136.387,0.38615,9.98486,9.98516
0.1075,1,136.369,0.384929,9.9846,9.98482
0.1125,1,136.35,0.383633,9.9843,9.98448
0.1175,1,136.331,0.382321,9.98398,9.98413
0.1225,1,136.313,0.380941,9.98364,9.98379
0.1275,1,136.294,0.379558,9.98333,9.98346
0.1325,1,136.276,0.378109,9.98301,9.98312
0.1375,1,136.257,0.3767,9.98228,9.98278
0.1425,1,136.239,0.37523,9.98193,9.98244
0.1475,1,136.221,0.373685,9.98162,9.98211
0.1525,1,136.202,0.372369,9.98136,9.98177
0.1575,1,136.184,0.371009,9.98105,9.98144
0.1625,1,136.166,0.36935,9.98062,9.98111
0.1675,1,136.149,0.367707,9.98029,9.98079
0.1725,1,136.131,0.366132,9.98037,9.98046
0.1775,1,136.113,0.364507,9.97999,9.98014
0.1825,1,136.095,0.362851,9.97963,9.97981
0.1875,1,136.078,0.361151,9.97933,9.97949
0.1925,1,136.06,0.359457,9.97888,9.97917
0.1975,1,136.043,0.357743,9.97846,9.97885
0.2025,1,136.026,0.356,9.97831,9.97853
0.2075,1,136.008,0.354186,9.97788,9.97821
0.2125,1,135.991,0.352402,9.97753,9.9779
0.2175,1,135.974,0.35063,9.97711,9.97759
0.2225,1,135.957,0.34871,9.97707,9.97727
0.2275,1,135.94,0.346849,9.97662,9.97696
0.2325,1,135.923,0.344981,9.97612,9.97665
0.2375,1,135.906,0.343079,9.97627,9.97635
0.2425,1,135.89,0.341123,9.97575,9.97604
0.2475,1,135.873,0.339162,9.97519,9.97573
0.2525,1,135.857,0.337238,9.97525,9.97543
0.2575,1,135.84,0.335268,9.97469,9.97513
0.2625,1,135.824,0.333207,9.97476,9.97484
0.2675,1,135.808,0.331093,9.9742,9.97454
0.2725,1,135.792,0.32901,9.97401,9.97424
0.2775,1,135.776,0.326979,9.97344,9.97395
0.2825,1,135.76,0.325029,9.97331,9.97365
0.2875,1,135.744,0.32291,9.97329,9.97337
0.2925,1,135.729,0.320709,9.97272,9.97308
0.2975,1,135.713,0.318569,9.97267,9.97279
0.3025,1,135.697,0.31652,9.97206,9.9725
0.3075,1,135.682,0.31432,9.97194,9.97222
0.3125,1,135.667,0.311924,9.97186,9.97194
0.3175,1,135.651,0.309675,9.97125,9.97166
0.3225,1,135.636,0.307508,9.97118,9.97139
0.3275,1,135.622,0.305178,9.97107,9.97111
0.3325,1,135.607,0.302853,9.97029,9.97084
0.3375,1,135.592,0.300611,9.97014,9.97057
0.3425,1,135.577,0.298368,9.96991,9.9703
0.3475,1,135.563,0.29597,9.96999,9.97003
0.3525,1,135.548,0.293639,9.96924,9.96977
0.3575,1,135.534,0.291487,9.96902,9.9695
0.3625,1,135.52,0.289173,9.96871,9.96924
0.3675,1,135.506,0.286795,9.96854,9.96898
0.3725,1,135.492,0.284197,9.96868,9.96873
0.3775,1,135.478,0.281687,9.96793,9.96847
0.3825,1,135.464,0.279285,9.96795,9.96822
0.3875,1,135.451,0.276864,9.96774,9.96797
0.3925,1,135.437,0.274526,9.96722,9.96772
0.3975,1,135.424,0.271978,9.96738,9.96748
0.4025,1,135.41,0.269331,9.96681,9.96723
0.4075,1,135.397,0.266857,9.96652,9.96698
0.4125,1,135.384,0.264497,9.96656,9.96675
0.4175,1,135.371,0.262074,9.96599,9.96651
0.4225,1,135.359,0.259565,9.96614,9.96628
0.4275,1,135.346,0.25691,9.9659,9.96605
0.4325,1,135.333,0.254271,9.96539,9.96581
0.4375,1,135.321,0.251723,9.96511,9.96558
0.4425,1,135.309,0.249095,9.96517,9.96536
0.4475,1,135.297,0.246512,9.96475,9.96513
0.4525,1,135.284,0.243989,9.96438,9.96491
0.4575,1,135.272,0.241376,9.96421,9.96469
0.4625,1,135.261,0.238743,9.96418,9.96447
0.4675,1,135.249,0.236167,9.96377,9.96426
0.4725,1,135.237,0.233464,9.964,9.96404
0.4775,1,135.226,0.230813,9.96339,9.96384
0.4825,1,135.215,0.228254,9.96343,9.96363
0.4875,1,135.203,0.225448,9.96337,9.96342
0.4925,1,135.192,0.222808,9.96277,9.96322
0.4975,1,135.182,0.220128,9.96297,9.96302
0.5025,1,135.171,0.217395,9.96242,9.96282
0.5075,1,135.16,0.214882,9.96207,9.96262
0.5125,1,135.15,0.212145,9.96228,9.96243
0.5175,1,135.139,0.209324,9.96174,9.96223
0.5225,1,135.129,0.206674,9.96149,9.96204
0.5275,1,135.119,0.204063,9.96161,9.96186
0.5325,1,135.109,0.201337,9.96122,9.96167
0.5375,1,135.099,0.198527,9.96093,9.96149
0.5425,1,135.089,0.195793,9.96096,9.96131
0.5475,1,135.079,0.193064,9.96088,9.96113
0.5525,1,135.07,0.190362,9.9607,9.96096
0.5575,1,135.06,0.187706,9.96033,9.96078
0.5625,1,135.051,0.185017,9.96041,9.96061
0.5675,1.00003,135.042,0.182345,9.96034,9.96045
0.5725,1.00013,135.033,0.179676,9.96024,9.96029
0.5775,1.0005,135.026,0.1779,9.9599,9.96015
0.5825,1.00175,135.023,0.17798,9.95989,9.96009
0.5875,1.00539,135.029,0.181683,9.9601,9.9602
0.5925,1.01483,135.056,0.193702,9.9603,9.96071
0.5975,1.03686,135.128,0.220866,9.96183,9.96203
0.6025,1.08348,135.285,0.272863,9.96466,9.96491
0.6075,1.17351,135.586,0.360648,9.97004,9.97045
0.6125,1.33292,136.112,0.493308,9.98001,9.98011
0.6175,1.59269,136.955,0.673782,9.99539,9.99554
0.6225,1.98353,138.203,0.893691,10.018,10.0182
0.6275,2.5278,139.909,1.13034,10.0488,10.049
0.6325,3.23062,142.072,1.34917,10.0875,10.0876
0.6375,4.07345,144.617,1.51167,10.1323,10.1325
0.6425,5.01296,147.399,1.58655,10.1808,10.1809
0.6475,5.98704,150.228,1.55936,10.2293,10.2294
0.6525,6.92655,152.908,1.43666,10.2746,10.2747
0.6575,7.76938,155.273,1.24316,10.3141,10.3142
0.6625,8.4722,157.216,1.01335,10.3462,10.3463
0.6675,9.01646,158.701,0.781551,10.3706,10.3707
0.6725,9.40728,159.752,0.574719,10.3877,10.3878
0.6775,9.66696,160.436,0.408344,10.3988,10.3989
0.6825,9.82598,160.837,0.285964,10.4053,10.4054
0.6875,9.91477,161.039,0.20237,10.4086,10.4086
0.6925,9.95775,161.109,0.146752,10.4097,10.4098
0.6975,9.97034,161.089,0.105486,10.4094,10.4094
0.7025,9.95775,160.993,0.0642773,10.4079,10.4079
0.7075,9.91477,160.808,0.00901089,10.4048,10.4049
0.7125,9.82598,160.492,-0.0738305,10.3998,10.3998
0.7175,9.66696,159.978,-0.195051,10.3914,10.3915
0.7225,9.40728,159.186,-0.359715,10.3785,10.3786
0.7275,9.01646,158.033,-0.56418,10.3597,10.3597
0.7325,8.4722,156.453,-0.79301,10.3337,10.3337
0.7375,7.76938,154.427,-1.01935,10.3,10.3001
0.7425,6.92655,151.993,-1.20922,10.2593,10.2593
0.7475,5.98704,149.258,-1.3287,10.2128,10.2128
0.7525,5.01296,146.387,-1.35333,10.1632,10.1633
0.7575,4.07345,143.575,-1.27686,10.1141,10.1142
0.7625,3.23062,141.011,-1.11372,10.0686,10.0687
0.7675,2.5278,138.834,-0.89515,10.0296,10.0297
0.7725,1.98353,137.118,-0.6592,9.99831,9.99851
0.7775,1.59269,135.862,-0.439826,9.97548,9.97554
0.7825,1.33292,135.01,-0.259547,9.95958,9.95985
0.7875,1.17351,134.475,-0.126697,9.94977,9.94996
0.7925,1.08348,134.163,-0.0385223,9.94415,9.9442
0.7975,1.03686,133.996,0.0143626,9.94073,9.9411
0.8025,1.01483,133.912,0.0426714,9.93935,9.93955
0.8075,1.00539,133.873,0.0558339,9.93877,9.93882
0.8125,1.00175,133.856,0.0610097,9.93818,9.93849
0.8175,1.0005,133.847,0.0623791,9.93824,9.93833
0.8225,1.00013,133.842,0.0620259,9.93812,9.93824
0.8275,1.00003,133.838,0.0611091,9.93773,9.93817
0.8325,1,133.835,0.0598196,9.93783,9.93811
0.8375,1,133.832,0.058446,9.93761,9.93805
0.8425,1,133.829,0.0571795,9.93776,9.93799
0.8475,1,133.826,0.0559298,9.93784,9.93794
0.8525,1,133.823,0.0547029,9.93774,9.93788
0.8575,1,133.82,0.0534815,9.9374,9.93783
0.8625,1,133.817,0.0522125,9.93771,9.93778
0.8675,1,133.814,0.0509875,9.93754,9.93773
0.8725,1,133.811,0.0497311,9.93765,9.93767
0.8775,1,133.809,0.0484661,9.93736,9.93763
0.8825,1,133.806,0.0473254,9.93727,9.93758
0.8875,1,133.804,0.0460822,9.93712,9.93753
0.8925,1,133.801,0.044885,9.93697,9.93749
0.8975,1,133.799,0.0437631,9.93695,9.93744
0.9025,1,133.797,0.0425473,9.93705,9.9374
0.9075,1,133.794,0.0412783,9.93725,9.93736
0.9125,1,133.792,0.0400977,9.93685,9.93732
0.9175,1,133.79,0.0390218,9.93679,9.93728
0.9225,1,133.788,0.0378822,9.93703,9.93724
0.9275,1,133.786,0.0366622,9.93716,9.9372
0.9325,1,133.784,0.0354346,9.93708,9.93717
0.9375,1,133.782,0.0343159,9.93707,9.93713
0.9425,1,133.78,0.0331127,9.93707,9.9371
0.9475,1,133.778,0.0318886,9.93655,9.93706
0.9525,1,133.777,0.0309008,9.93651,9.93703
0.9575,1,133.775,0.02979,9.93696,9.937
0.9625,1,133.774,0.0285668,9.93661,9.93697
0.9675,1,133.772,0.0274329,9.93664,9.93694
0.9725,1,133.771,0.0263163,9.93661,9.93692
0.9775,1,133.769,0.0252037,9.93643,9.93689
0.9825,1,133.768,0.0240997,9.93664,9.93687
0.9875,1,133.767,0.022984,9.9366,9.93684
0.9925,1,133.765,0.0218787,9.93662,9.93682
0.9975,1,133.764,0.0207814,9.93661,9.9368
