x,rho,E,F,T,Tr
0.001,1,13.9271,-13.7356,5.64527,5.64452
0.003,1,14.0633,-13.7166,5.65901,5.65826
0.005,1,14.2113,-13.7092,5.67384,5.67309
0.007,1,14.3596,-13.7017,5.68859,5.68784
0.009,1,14.5083,-13.6941,5.70325,5.7025
0.011,1,14.6572,-13.6865,5.71783,5.71708
0.013,1,14.8064,-13.6787,5.73233,5.73158
0.015,1,14.956,-13.6709,5.74675,5.74599
0.017,1,15.1058,-13.6631,5.76109,5.76033
0.019,1,15.256,-13.6551,5.77536,5.77459
0.021,1,15.4064,-13.647,5.78955,5.78878
0.023,1,15.5572,-13.6388,5.80366,5.80289
0.025,1,15.7082,-13.6305,5.8177,5.81692
0.027,1,15.8596,-13.6221,5.83167,5.83089
0.029,1,16.0113,-13.6136,5.84557,5.84478
0.031,1,16.1633,-13.6049,5.85939,5.8586
0.033,1,16.3156,-13.5961,5.87315,5.87235
0.035,1,16.4682,-13.5872,5.88684,5.88604
0.037,1,16.6211,-13.5782,5.90046,5.89965
0.039,1,16.7743,-13.569,5.91402,5.9132
0.041,1,16.9278,-13.5598,5.92751,5.92668
0.043,1,17.0816,-13.5503,5.94093,5.9401
0.045,1,17.2357,-13.5408,5.95429,5.95345
0.047,1,17.3901,-13.5311,5.96758,5.96674
0.049,1,17.5448,-13.5213,5.9808,5.97996
0.051,1,17.6997,-13.5114,5.99397,5.99312
0.053,1,17.8549,-13.5014,6.00706,6.00621
0.055,1,18.0103,-13.4912,6.0201,6.01924
0.057,1,18.166,-13.481,6.03307,6.03221
0.059,1,18.322,-13.4706,6.04598,6.04512
0.061,1,18.4782,-13.4601,6.05882,6.05796
0.063,1,18.6346,-13.4495,6.07161,6.07074
0.065,1,18.7913,-13.4388,6.08433,6.08346
0.067,1,18.9481,-13.4281,6.09699,6.09611
0.069,1,19.1052,-13.4172,6.10959,6.10871
0.071,1,19.2626,-13.4062,6.12213,6.12125
0.073,1,19.4201,-13.3951,6.13461,6.13373
0.075,1,19.5778,-13.3839,6.14703,6.14614
0.077,1,19.7358,-13.3726,6.15939,6.1585
0.079,1,19.894,-13.3612,6.17169,6.1708
0.081,1,20.0523,-13.3496,6.18394,6.18305
0.083,1,20.2109,-13.338,6.19613,6.19523
0.085,1,20.3696,-13.3263,6.20826,6.20736
0.087,1,20.5286,-13.3145,6.22034,6.21944
0.089,1,20.6877,-13.3025,6.23236,6.23146
0.091,1,20.8471,-13.2905,6.24433,6.24342
0.093,1,21.0066,-13.2783,6.25625,6.25533
0.095,1,21.1664,-13.266,6.26811,6.26719
0.097,1,21.3263,-13.2536,6.27992,6.279
0.099,1,21.4864,-13.2411,6.29167,6.29075
0.101,1,21.6467,-13.2285,6.30337,6.30245
0.103,1,21.8072,-13.2157,6.31503,6.3141
0.105,1,21.9678,-13.2028,6.32663,6.32569
0.107,1,22.1286,-13.1898,6.33818,6.33724
