x,rho,E,F,T,Tr
0.0025,1,136.871,0.312539,9.99373,9.99399
0.0075,1,136.855,0.312619,9.99343,9.99371
0.0125,1,136.84,0.312202,9.99309,9.99343
0.0175,1,136.824,0.311752,9.99299,9.99315
0.0225,1,136.809,0.311267,9.99236,9.99287
0.0275,1,136.794,0.310776,9.99208,9.99259
0.0325,1,136.779,0.310256,9.9919,9.99231
0.0375,1,136.763,0.309709,9.99169,9.99204
0.0425,1,136.748,0.309153,9.99141,9.99176
0.0475,1,136.733,0.308588,9.99114,9.99148
0.0525,1,136.718,0.308032,9.99093,9.99121
0.0575,1,136.703,0.307465,9.99061,9.99093
0.0625,1,136.688,0.30684,9.99039,9.99066
0.0675,1,136.673,0.306224,9.99016,9.99038
0.0725,1,136.658,0.305607,9.98997,9.99011
0.0775,1,136.643,0.304928,9.98965,9.98984
0.0825,1,136.628,0.304218,9.9894,9.98956
0.0875,1,136.613,0.303521,9.98893,9.98929
0.0925,1,136.598,0.302811,9.9886,9.98902
0.0975,1,136.583,0.302029,9.98826,9.98875
0.1025,1,136.569,0.301239,9.98797,9.98848
0.1075,1,136.554,0.300562,9.98774,9.98821
0.1125,1,136.539,0.299734,9.98792,9.98794
0.1175,1,136.525,0.298815,9.9876,9.98767
0.1225,1,136.51,0.29801,9.98728,9.98741
0.1275,1,136.496,0.297204,9.98695,9.98714
0.1325,1,136.481,0.296397,9.98666,9.98687
0.1375,1,136.466,0.295461,9.98644,9.98661
0.1425,1,136.452,0.29449,9.98604,9.98634
0.1475,1,136.438,0.293656,9.98577,9.98608
0.1525,1,136.423,0.292776,9.98554,9.98581
0.1575,1,136.409,0.291767,9.98518,9.98555
0.1625,1,136.395,0.29086,9.9848,9.98529
0.1675,1,136.38,0.289934,9.98496,9.98503
0.1725,1,136.366,0.288932,9.98453,9.98477
0.1775,1,136.352,0.287929,9.98417,9.98451
0.1825,1,136.338,0.286834,9.98375,9.98425
0.1875,1,136.324,0.28584,9.98351,9.984
0.1925,1,136.31,0.284853,9.98351,9.98374
