x,rho,E,F,T,Tr
0.001,1,24.031,-23.6587,6.47041,6.46926
0.003,1,24.2931,-23.6145,6.48799,6.48683
0.005,1,24.5827,-23.5969,6.50724,6.50607
0.007,1,24.8728,-23.5791,6.52636,6.52519
0.009,1,25.1636,-23.5609,6.54536,6.54417
0.011,1,25.4549,-23.5425,6.56422,6.56303
0.013,1,25.7467,-23.5238,6.58297,6.58176
0.015,1,26.0391,-23.5047,6.60158,6.60037
0.017,1,26.332,-23.4852,6.62008,6.61885
0.019,1,26.6254,-23.4654,6.63845,6.63721
0.021,1,26.9193,-23.4452,6.65671,6.65545
0.023,1,27.2137,-23.4246,6.67484,6.67357
0.025,1,27.5086,-23.4036,6.69286,6.69158
0.027,1,27.8039,-23.3821,6.71076,6.70946
0.029,1,28.0996,-23.3603,6.72855,6.72724
0.031,1,28.3958,-23.338,6.74622,6.74489
0.033,1,28.6924,-23.3152,6.76378,6.76244
0.035,1,28.9894,-23.2921,6.78123,6.77987
0.037,1,29.2869,-23.2685,6.79857,6.79719
0.039,1,29.5847,-23.2445,6.8158,6.81441
0.041,1,29.883,-23.22,6.83292,6.83152
0.043,1,30.1816,-23.1952,6.84994,6.84852
0.045,1,30.4806,-23.1699,6.86685,6.86543
0.047,1,30.7801,-23.1443,6.88366,6.88222
0.049,1,31.0799,-23.1183,6.90037,6.89892
0.051,1,31.3801,-23.0919,6.91698,6.91552
0.053,1,31.6807,-23.0651,6.9335,6.93203
0.055,1,31.9817,-23.0381,6.94991,6.94843
0.057,1,32.2831,-23.0106,6.96623,6.96475
0.059,1,32.5849,-22.9829,6.98246,6.98097
0.061,1,32.887,-22.9549,6.99859,6.99709
0.063,1,33.1896,-22.9266,7.01463,7.01313
0.065,1,33.4925,-22.898,7.03058,7.02908
0.067,1,33.7958,-22.8691,7.04645,7.04494
0.069,1,34.0995,-22.8399,7.06222,7.06071
0.071,1,34.4035,-22.8104,7.07791,7.0764
0.073,1,34.7079,-22.7807,7.09352,7.092
0.075,1,35.0127,-22.7507,7.10904,7.10752
0.077,1,35.3178,-22.7205,7.12448,7.12295
0.079,1,35.6233,-22.69,7.13984,7.1383
0.081,1,35.9291,-22.6592,7.15511,7.15357
0.083,1,36.2352,-22.6281,7.1703,7.16876
0.085,1,36.5417,-22.5968,7.18542,7.18387
0.087,1,36.8485,-22.5652,7.20045,7.19891
0.089,1,37.1556,-22.5333,7.21541,7.21386
0.091,1,37.4631,-22.5011,7.23029,7.22873
0.093,1,37.7708,-22.4686,7.24509,7.24353
0.095,1,38.0788,-22.4359,7.25982,7.25826
0.097,1,38.3871,-22.4028,7.27447,7.2729
0.099,1,38.6956,-22.3695,7.28905,7.28747
0.101,1,39.0045,-22.3359,7.30355,7.30197
0.103,1,39.3135,-22.3019,7.31797,7.31639
0.105,1,39.6228,-22.2677,7.33233,7.33074
0.107,1,39.9323,-22.2332,7.3466,7.34502
0.109,1,40.2421,-22.1984,7.36081,7.35922
0.111,1,40.552,-22.1632,7.37494,7.37335
0.113,1,40.8622,-22.1278,7.389,7.3874
0.115,1,41.1724,-22.0921,7.40299,7.40139
0.117,1,41.4829,-22.0561,7.41691,7.4153
0.119,1,41.7935,-22.0199,7.43075,7.42914
0.121,1,42.1042,-21.9833,7.44453,7.44291
0.123,1,42.4151,-21.9465,7.45823,7.45661
0.125,1,42.726,-21.9094,7.47186,7.47024
0.127,1,43.0371,-21.872,7.48543,7.4838
0.129,1,43.3482,-21.8343,7.49892,7.49729
0.131,1,43.6594,-21.7964,7.51234,7.51071
0.133,1,43.9707,-21.7582,7.52569,7.52406
0.135,1,44.282,-21.7197,7.53898,7.53734
0.137,1,44.5933,-21.681,7.55219,7.55055
0.139,1,44.9046,-21.642,7.56534,7.5637
0.141,1,45.216,-21.6028,7.57842,7.57678
0.143,1,45.5273,-21.5632,7.59143,7.58979
0.145,1,45.8387,-21.5235,7.60438,7.60273
0.147,1,46.15,-21.4834,7.61725,7.6156
0.149,1,46.4613,-21.4431,7.63007,7.62842
0.151,1,46.7726,-21.4025,7.64282,7.64116
0.153,1,47.0838,-21.3617,7.6555,7.65384
0.155,1,47.395,-21.3205,7.66812,7.66646
0.157,1,47.7062,-21.2791,7.68067,7.67901
0.159,1,48.0173,-21.2374,7.69317,7.6915
0.161,1,48.3283,-21.1955,7.70559,7.70392
0.163,1,48.6393,-21.1532,7.71796,7.71629
