x,rho,E,F,T,Tr
0.001,1,0.176787,0.16067,2.1862,1.89463
0.003,1,0.0848646,0.0691761,2.09972,1.57704
0.005,1,0.0373717,0.0217142,2.06781,1.28469
0.007,1,0.0209497,0.00529836,2.05934,1.11162
0.009,1,0.0167011,0.00105076,2.05758,1.05038
0.011,1,0.015825,0.000174869,2.05727,1.03633
0.013,1,0.0156751,2.50062e-05,2.05722,1.03387
0.015,1,0.0156533,3.12876e-06,2.05722,1.03351
0.017,1,0.0156505,3.47432e-07,2.05722,1.03346
0.019,1,0.0156502,3.46349e-08,2.05722,1.03345
0.021,1,0.0156501,3.12888e-09,2.05722,1.03345
0.023,1,0.0156501,2.58166e-10,2.05722,1.03345
0.025,1,0.0156501,1.95853e-11,2.05722,1.03345
0.027,1,0.0156501,1.37389e-12,2.05722,1.03345
0.029,1,0.0156501,8.95569e-14,2.05722,1.03345
0.031,1,0.0156501,5.44769e-15,2.05722,1.03345
0.033,1,0.0156501,3.09535e-16,2.05722,1.03345
0.035,1,0.0156501,1.57651e-17,2.05722,1.03345
0.037,1,0.0156501,3.55558e-19,2.05722,1.03345
0.039,1,0.0156501,0,2.05722,1.03345
0.041,1,0.0156501,0,2.05722,1.03345
0.043,1,0.0156501,0,2.05722,1.03345
0.045,1,0.0156501,0,2.05722,1.03345
0.047,1,0.0156501,0,2.05722,1.03345
0.049,1,0.0156501,0,2.05722,1.03345
0.051,1,0.0156501,0,2.05722,1.03345
0.053,1,0.0156501,0,2.05722,1.03345
0.055,1,0.0156501,0,2.05722,1.03345
0.057,1,0.0156501,0,2.05722,1.03345
0.059,1,0.0156501,0,2.05722,1.03345
0.061,1,0.0156501,0,2.05722,1.03345
0.063,1,0.0156501,0,2.05722,1.03345
0.065,1,0.0156501,0,2.05722,1.03345
0.067,1,0.0156501,0,2.05722,1.03345
0.069,1,0.0156501,0,2.05722,1.03345
0.071,1,0.0156501,0,2.05722,1.03345
0.073,1,0.0156501,0,2.05722,1.03345
0.075,1,0.0156501,0,2.05722,1.03345
0.077,1,0.0156501,0,2.05722,1.03345
0.079,1,0.0156501,0,2.05722,1.03345
0.081,1,0.0156501,0,2.05722,1.03345
0.083,1,0.0156501,0,2.05722,1.03345
0.085,1,0.0156501,0,2.05722,1.03345
0.087,1,0.0156501,0,2.05722,1.03345
0.089,1,0.0156501,0,2.05722,1.03345
0.091,1,0.0156501,0,2.05722,1.03345
0.093,1,0.0156501,0,2.05722,1.03345
0.095,1,0.0156501,0,2.05722,1.03345
0.097,1,0.0156501,0,2.05722,1.03345
0.099,1,0.0156501,0,2.05722,1.03345
0.101,1,0.0156501,0,2.05722,1.03345
0.103,1,0.0156501,0,2.05722,1.03345
0.105,1,0.0156501,0,2.05722,1.03345
0.107,1,0.0156501,0,2.05722,1.03345
0.109,1,0.0156501,0,2.05722,1.03345
0.111,1,0.0156501,0,2.05722,1.03345
0.113,1,0.0156501,0,2.05722,1.03345
0.115,1,0.0156501,0,2.05722,1.03345
0.117,1,0.0156501,0,2.05722,1.03345
0.119,1,0.0156501,0,2.05722,1.03345
0.121,1,0.0156501,0,2.05722,1.03345
0.123,1,0.0156501,0,2.05722,1.03345
0.125,1,0.0156501,0,2.05722,1.03345
0.127,1,0.0156501,0,2.05722,1.03345
0.129,1,0.0156501,0,2.05722,1.03345
0.131,1,0.0156501,0,2.05722,1.03345
0.133,1,0.0156501,0,2.05722,1.03345
0.135,1,0.0156501,0,2.05722,1.03345
0.137,1,0.0156501,0,2.05722,1.03345
0.139,1,0.0156501,0,2.05722,1.03345
0.141,1,0.0156501,0,2.05722,1.03345
0.143,1,0.0156501,0,2.05722,1.03345
0.145,1,0.0156501,0,2.05722,1.03345
0.147,1,0.0156501,0,2.05722,1.03345
