x,rho,E,F,T,Tr
0.001,1,157.281,9.73686,10.3464,10.3474
0.003,1,157.08,9.67603,10.3431,10.3441
0.005,1,156.879,9.61538,10.3398,10.3408
0.007,1,156.68,9.55472,10.3365,10.3375
0.009,1,156.482,9.49413,10.3332,10.3342
0.011,1,156.285,9.43353,10.33,10.331
0.013,1,156.089,9.373,10.3267,10.3277
0.015,1,155.895,9.31246,10.3235,10.3245
0.017,1,155.701,9.252,10.3203,10.3213
0.019,1,155.509,9.19154,10.3171,10.3181
0.021,1,155.318,9.13115,10.3139,10.3149
0.023,1,155.128,9.07077,10.3108,10.3118
0.025,1,154.939,9.01047,10.3076,10.3086
0.027,1,154.751,8.95018,10.3045,10.3055
0.029,1,154.564,8.88997,10.3014,10.3024
0.031,1,154.379,8.82977,10.2983,10.2993
0.033,1,154.195,8.76967,10.2952,10.2962
0.035,1,154.012,8.70958,10.2922,10.2932
0.037,1,153.83,8.64958,10.2891,10.2901
0.039,1,153.649,8.5896,10.2861,10.2871
0.041,1,153.469,8.52972,10.2831,10.2841
0.043,1,153.29,8.46987,10.2801,10.2811
0.045,1,153.113,8.41011,10.2771,10.2781
0.047,1,152.937,8.35038,10.2742,10.2752
0.049,1,152.761,8.29076,10.2712,10.2722
0.051,1,152.587,8.23117,10.2683,10.2693
0.053,1,152.414,8.17168,10.2654,10.2664
0.055,1,152.242,8.11223,10.2625,10.2635
0.057,1,152.071,8.0529,10.2596,10.2606
0.059,1,151.902,7.9936,10.2568,10.2578
0.061,1,151.733,7.93442,10.2539,10.2549
0.063,1,151.566,7.87528,10.2511,10.2521
0.065,1,151.399,7.81627,10.2483,10.2493
0.067,1,151.234,7.7573,10.2455,10.2465
0.069,1,151.07,7.69845,10.2427,10.2437
0.071,1,150.907,7.63965,10.2399,10.2409
0.073,1,150.745,7.58098,10.2372,10.2382
0.075,1,150.584,7.52237,10.2344,10.2354
0.077,1,150.425,7.46388,10.2317,10.2327
0.079,1,150.266,7.40546,10.229,10.23
0.081,1,150.108,7.34716,10.2264,10.2273
0.083,1,149.952,7.28893,10.2237,10.2247
0.085,1,149.797,7.23084,10.221,10.222
0.087,1,149.642,7.17282,10.2184,10.2194
0.089,1,149.489,7.11493,10.2158,10.2168
0.091,1,149.337,7.05711,10.2132,10.2142
0.093,1,149.186,6.99944,10.2106,10.2116
0.095,1,149.036,6.94185,10.208,10.209
0.097,1,148.887,6.88439,10.2055,10.2065
0.099,1,148.739,6.82702,10.203,10.2039
0.101,1,148.592,6.7698,10.2004,10.2014
0.103,1,148.446,6.71266,10.1979,10.1989
0.105,1,148.302,6.65567,10.1955,10.1964
0.107,1,148.158,6.59877,10.193,10.194
0.109,1,148.015,6.54202,10.1905,10.1915
0.111,1,147.874,6.48537,10.1881,10.1891
0.113,1,147.733,6.42887,10.1857,10.1866
0.115,1,147.594,6.37247,10.1833,10.1842
0.117,1,147.455,6.31622,10.1809,10.1818
0.119,1,147.318,6.26008,10.1785,10.1795
0.121,1,147.182,6.2041,10.1762,10.1771
0.123,1,147.046,6.14822,10.1738,10.1748
0.125,1,146.912,6.09251,10.1715,10.1725
0.127,1,146.779,6.03691,10.1692,10.1702
0.129,1,146.647,5.98147,10.1669,10.1679
0.131,1,146.516,5.92614,10.1646,10.1656
0.133,1,146.385,5.87099,10.1624,10.1633
0.135,1,146.256,5.81595,10.1601,10.1611
0.137,1,146.128,5.76108,10.1579,10.1589
0.139,1,146.001,5.70633,10.1557,10.1566
0.141,1,145.875,5.65176,10.1535,10.1545
0.143,1,145.75,5.59731,10.1513,10.1523
0.145,1,145.625,5.54304,10.1492,10.1501
0.147,1,145.502,5.4889,10.147,10.148
0.149,1,145.38,5.43493,10.1449,10.1458
0.151,1,145.259,5.3811,10.1428,10.1437
0.153,1,145.139,5.32744,10.1407,10.1416
0.155,1,145.02,5.27392,10.1386,10.1395
0.157,1,144.901,5.22059,10.1365,10.1375
0.159,1,144.784,5.1674,10.1345,10.1354
0.161,1,144.668,5.11439,10.1325,10.1334
0.163,1,144.553,5.06152,10.1304,10.1314
0.165,1,144.438,5.00884,10.1284,10.1294
0.167,1,144.325,4.95631,10.1265,10.1274
0.169,1,144.213,4.90397,10.1245,10.1254
0.171,1,144.101,4.85178,10.1225,10.1235
0.173,1,143.991,4.79977,10.1206,10.1215
0.175,1,143.882,4.74793,10.1187,10.1196
0.177,1,143.773,4.69628,10.1168,10.1177
0.179,1,143.665,4.64478,10.1149,10.1158
0.181,1,143.559,4.59348,10.113,10.1139
0.183,1,143.453,4.54234,10.1111,10.112
0.185,1,143.348,4.4914,10.1093,10.1102
0.187,1,143.244,4.44063,10.1075,10.1084
0.189,1,143.142,4.39005,10.1057,10.1065
0.191,1,143.04,4.33964,10.1039,10.1047
0.193,1,142.939,4.28943,10.1021,10.103
0.195,1,142.838,4.2394,10.1003,10.1012
0.197,1,142.739,4.18957,10.0986,10.0994
0.199,1,142.641,4.13991,10.0968,10.0977
0.201,1,142.544,4.09045,10.0951,10.096
0.203,1,142.447,4.04118,10.0934,10.0943
0.205,1,142.352,3.99211,10.0917,10.0926
0.207,1,142.257,3.94322,10.09,10.0909
0.209,1,142.163,3.89454,10.0884,10.0892
0.211,1,142.07,3.84605,10.0867,10.0876
0.213,1,141.978,3.79776,10.0851,10.086
0.215,1,141.887,3.74966,10.0835,10.0843
0.217,1,141.797,3.70178,10.0819,10.0827
0.219,1,141.708,3.65408,10.0803,10.0811
0.221,1,141.619,3.6066,10.0787,10.0796
0.223,1,141.532,3.55931,10.0772,10.078
0.225,1,141.445,3.51224,10.0756,10.0765
0.227,1,141.359,3.46536,10.0741,10.0749
0.229,1,141.274,3.41869,10.0726,10.0734
0.231,1,141.19,3.37223,10.0711,10.0719
0.233,1,141.107,3.32598,10.0696,10.0704
0.235,1,141.024,3.27992,10.0682,10.069
0.237,1,140.943,3.23408,10.0667,10.0675
0.239,1,140.862,3.18842,10.0653,10.0661
0.241,1,140.782,3.14293,10.0638,10.0646
0.243,1,140.703,3.09757,10.0624,10.0632
0.245,1,140.624,3.05225,10.061,10.0618
0.247,1,140.546,3.00678,10.0596,10.0604
0.249,1,140.468,2.96084,10.0582,10.059
0.251,1,140.389,2.91369,10.0567,10.0576
0.253,1,140.309,2.86397,10.0552,10.0562
0.255,1,140.224,2.80895,10.0535,10.0546
0.257,1,140.129,2.74353,10.0514,10.0529
0.259,1,140.015,2.65845,10.0488,10.0509
0.261,1,139.867,2.53822,10.0451,10.0482
0.263,1,139.661,2.35973,10.0399,10.0446
0.265,1,139.371,2.09506,10.0327,10.0393
0.267,1,138.976,1.72321,10.0238,10.0322
0.269,1,138.486,1.2535,10.0142,10.0234
0.271,1,137.967,0.749769,10.0062,10.0139
0.273,1,137.531,0.324605,10.0014,10.006
0.275,1,137.277,0.0755352,10,10.0014
0.277,1,137.2,0,10,10
0.279,1,137.2,0,10,10
0.281,1,137.2,0,10,10
0.283,1,137.2,0,10,10
0.285,1,137.2,0,10,10
0.287,1,137.2,0,10,10
0.289,1,137.2,0,10,10
0.291,1,137.2,0,10,10
0.293,1,137.2,3.31158e-13,10,10
0.295,1,137.2,4.35177e-13,10,10
0.297,1,137.2,5.37195e-13,10,10
0.299,1,137.2,8.02832e-13,10,10
0.301,1,137.2,4.56758e-12,10,10
0.303,1,137.2,1.98484e-11,10,10
0.305,1,137.2,7.7352e-11,10,10
0.307,1,137.2,2.84086e-10,10,10
0.309,1,137.2,9.86592e-10,10,10
0.311,1,137.2,3.25359e-09,10,10
0.313,1,137.2,1.02118e-08,10,10
0.315,1,137.2,3.05701e-08,10,10
0.317,1,137.2,8.74576e-08,10,10
0.319,1,137.2,2.39535e-07,10,10
0.321,1,137.2,6.2908e-07,10,10
0.323,1,137.2,1.58652e-06,10,10
0.325,1,137.2,3.8474e-06,10,10
0.327,1,137.2,8.98274e-06,10,10
0.329,1,137.2,2.02145e-05,10,10
0.331,1,137.2,4.3892e-05,10,10
0.333,1,137.2,9.20455e-05,10,10
0.335,1,137.2,0.000186599,10,10
0.337,1,137.2,0.000365991,10,9.99999
0.339,1,137.199,0.000695077,10,9.99999
0.341,1,137.199,0.00127913,10,9.99998
0.343,1,137.198,0.00228248,10,9.99996
0.345,1,137.196,0.0039366,10,9.99993
0.347,1,137.193,0.00655495,10,9.99988
0.349,1,137.189,0.0105625,10,9.9998
0.351,1,137.183,0.0165078,10,9.99969
0.353,1,137.174,0.0250831,10,9.99953
0.355,1,137.161,0.0376561,10,9.99929
0.357,1,137.143,0.0552473,9.99928,9.99896
0.359,1,137.118,0.0788263,9.99927,9.99851
0.361,1,137.086,0.109282,9.99849,9.99793
0.363,1,137.047,0.147469,9.9979,9.9972
0.365,1,136.998,0.194,9.99716,9.99631
0.367,1,136.94,0.248569,9.99626,9.99526
0.369,1,136.875,0.310529,9.9952,9.99407
0.371,1,136.802,0.378665,9.99399,9.99275
0.373,1,136.725,0.451077,9.99265,9.99133
0.375,1,136.645,0.525519,9.99122,9.98987
0.377,1,136.564,0.599559,9.98974,9.98839
0.379,1,136.485,0.67081,9.98825,9.98695
0.381,1,136.411,0.737178,9.9868,9.9856
0.383,1,136.343,0.797007,9.98543,9.98434
0.385,1,136.282,0.849199,9.98417,9.98322
0.387,1,136.228,0.893209,9.98304,9.98224
0.389,1,136.182,0.92902,9.98206,9.98141
0.391,1,136.144,0.957079,9.98121,9.98071
0.393,1,136.113,0.978405,9.98051,9.98013
0.395,1,136.088,0.992908,9.98031,9.97967
0.397,1,136.068,1.00208,9.97947,9.9793
0.399,1,136.052,1.00754,9.97927,9.97901
0.401,1,136.039,1.00944,9.97907,9.97878
0.403,1,136.029,1.00882,9.97886,9.97859
0.405,1,136.02,1.00649,9.97866,9.97843
0.407,1,136.013,1.00299,9.97845,9.9783
0.409,1,136.006,0.998777,9.97824,9.97818
0.411,1,136,0.994131,9.97803,9.97807
0.413,1,135.994,0.989274,9.97782,9.97796
0.415,1,135.988,0.984401,9.9776,9.97785
0.417,1,135.982,0.979616,9.97738,9.97774
0.419,1,135.976,0.975048,9.97716,9.97762
0.421,1,135.97,0.970662,9.97694,9.97751
0.423,1,135.963,0.96651,9.97731,9.97738
0.425,1,135.956,0.962694,9.97702,9.97725
0.427,1,135.949,0.959229,9.97682,9.97712
0.429,1,135.941,0.956013,9.97661,9.97698
0.431,1,135.933,0.953099,9.97631,9.97683
0.433,1,135.925,0.950395,9.97663,9.97668
0.435,1,135.916,0.94785,9.97643,9.97653
0.437,1,135.908,0.945669,9.97623,9.97637
0.439,1,135.898,0.943816,9.97602,9.9762
