x,rho,E,F,T,Tr
0.001,1,0.104046,0.089194,2.55041,1.65946
0.003,1,0.0333789,0.0186525,2.51976,1.24891
0.005,1,0.017421,0.00269927,2.5147,1.06152
0.007,1,0.0150185,0.00029713,2.5141,1.02286
0.009,1,0.0147477,2.63225e-05,2.51404,1.01822
0.011,1,0.0147233,1.94797e-06,2.51404,1.0178
0.013,1,0.0147215,1.23646e-07,2.51404,1.01777
0.015,1,0.0147213,6.86513e-09,2.51404,1.01777
0.017,1,0.0147213,3.38509e-10,2.51404,1.01777
0.019,1,0.0147213,1.50029e-11,2.51404,1.01777
0.021,1,0.0147213,6.03567e-13,2.51404,1.01777
0.023,1,0.0147213,2.22192e-14,2.51404,1.01777
0.025,1,0.0147213,7.52964e-16,2.51404,1.01777
0.027,1,0.0147213,2.2673e-17,2.51404,1.01777
0.029,1,0.0147213,3.01806e-19,2.51404,1.01777
0.031,1,0.0147213,0,2.51404,1.01777
0.033,1,0.0147213,0,2.51404,1.01777
0.035,1,0.0147213,0,2.51404,1.01777
0.037,1,0.0147213,0,2.51404,1.01777
0.039,1,0.0147213,0,2.51404,1.01777
0.041,1,0.0147213,0,2.51404,1.01777
0.043,1,0.0147213,0,2.51404,1.01777
0.045,1,0.0147213,0,2.51404,1.01777
0.047,1,0.0147213,0,2.51404,1.01777
0.049,1,0.0147213,0,2.51404,1.01777
0.051,1,0.0147213,0,2.51404,1.01777
0.053,1,0.0147213,0,2.51404,1.01777
0.055,1,0.0147213,0,2.51404,1.01777
0.057,1,0.0147213,0,2.51404,1.01777
0.059,1,0.0147213,0,2.51404,1.01777
0.061,1,0.0147213,0,2.51404,1.01777
0.063,1,0.0147213,0,2.51404,1.01777
0.065,1,0.0147213,0,2.51404,1.01777
0.067,1,0.0147213,0,2.51404,1.01777
0.069,1,0.0147213,0,2.51404,1.01777
0.071,1,0.0147213,0,2.51404,1.01777
0.073,1,0.0147213,0,2.51404,1.01777
0.075,1,0.0147213,0,2.51404,1.01777
0.077,1,0.0147213,0,2.51404,1.01777
0.079,1,0.0147213,0,2.51404,1.01777
0.081,1,0.0147213,0,2.51404,1.01777
0.083,1,0.0147213,0,2.51404,1.01777
0.085,1,0.0147213,0,2.51404,1.01777
0.087,1,0.0147213,0,2.51404,1.01777
0.089,1,0.0147213,0,2.51404,1.01777
0.091,1,0.0147213,0,2.51404,1.01777
0.093,1,0.0147213,0,2.51404,1.01777
0.095,1,0.0147213,0,2.51404,1.01777
0.097,1,0.0147213,0,2.51404,1.01777
0.099,1,0.0147213,0,2.51404,1.01777
0.101,1,0.0147213,0,2.51404,1.01777
0.103,1,0.0147213,0,2.51404,1.01777
0.105,1,0.0147213,0,2.51404,1.01777
0.107,1,0.0147213,0,2.51404,1.01777
0.109,1,0.0147213,0,2.51404,1.01777
0.111,1,0.0147213,0,2.51404,1.01777
0.113,1,0.0147213,0,2.51404,1.01777
0.115,1,0.0147213,0,2.51404,1.01777
0.117,1,0.0147213,0,2.51404,1.01777
0.119,1,0.0147213,0,2.51404,1.01777
0.121,1,0.0147213,0,2.51404,1.01777
0.123,1,0.0147213,0,2.51404,1.01777
0.125,1,0.0147213,0,2.51404,1.01777
0.127,1,0.0147213,0,2.51404,1.01777
0.129,1,0.0147213,0,2.51404,1.01777
0.131,1,0.0147213,0,2.51404,1.01777
0.133,1,0.0147213,0,2.51404,1.01777
0.135,1,0.0147213,0,2.51404,1.01777
0.137,1,0.0147213,0,2.51404,1.01777
0.139,1,0.0147213,0,2.51404,1.01777
0.141,1,0.0147213,0,2.51404,1.01777
0.143,1,0.0147213,0,2.51404,1.01777
0.145,1,0.0147213,0,2.51404,1.01777
0.147,1,0.0147213,0,2.51404,1.01777
0.149,1,0.0147213,0,2.51404,1.01777
0.151,1,0.0147213,0,2.51404,1.01777
0.153,1,0.0147213,0,2.51404,1.01777
0.155,1,0.0147213,0,2.51404,1.01777
0.157,1,0.0147213,0,2.51404,1.01777
0.159,1,0.0147213,0,2.51404,1.01777
0.161,1,0.0147213,0,2.51404,1.01777
0.163,1,0.0147213,0,2.51404,1.01777
0.165,1,0.0147213,0,2.51404,1.01777
0.167,1,0.0147213,0,2.51404,1.01777
0.169,1,0.0147213,0,2.51404,1.01777
0.171,1,0.0147213,0,2.51404,1.01777
0.173,1,0.0147213,0,2.51404,1.01777
0.175,1,0.0147213,0,2.51404,1.01777
0.177,1,0.0147213,0,2.51404,1.01777
0.179,1,0.0147213,0,2.51404,1.01777
0.181,1,0.0147213,0,2.51404,1.01777
0.183,1,0.0147213,0,2.51404,1.01777
0.185,1,0.0147213,0,2.51404,1.01777
0.187,1,0.0147213,0,2.51404,1.01777
0.189,1,0.0147213,0,2.51404,1.01777
0.191,1,0.0147213,0,2.51404,1.01777
0.193,1,0.0147213,0,2.51404,1.01777
0.195,1,0.0147213,0,2.51404,1.01777
0.197,1,0.0147213,0,2.51404,1.01777
0.199,1,0.0147213,0,2.51404,1.01777
0.201,1,0.0147213,0,2.51404,1.01777
0.203,1,0.0147213,0,2.51404,1.01777
0.205,1,0.0147213,0,2.51404,1.01777
0.207,1,0.0147213,0,2.51404,1.01777
0.209,1,0.0147213,0,2.51404,1.01777
0.211,1,0.0147213,0,2.51404,1.01777
0.213,1,0.0147213,0,2.51404,1.01777
0.215,1,0.0147213,0,2.51404,1.01777
0.217,1,0.0147213,0,2.51404,1.01777
0.219,1,0.0147213,0,2.51404,1.01777
0.221,1,0.0147213,0,2.51404,1.01777
0.223,1,0.0147213,0,2.51404,1.01777
0.225,1,0.0147213,0,2.51404,1.01777
0.227,1,0.0147213,0,2.51404,1.01777
0.229,1,0.0147213,0,2.51404,1.01777
0.231,1,0.0147213,0,2.51404,1.01777
0.233,1,0.0147213,0,2.51404,1.01777
0.235,1,0.0147213,0,2.51404,1.01777
0.237,1,0.0147213,0,2.51404,1.01777
0.239,1,0.0147213,0,2.51404,1.01777
0.241,1,0.0147213,0,2.51404,1.01777
0.243,1,0.0147213,0,2.51404,1.01777
0.245,1,0.0147213,0,2.51404,1.01777
0.247,1,0.0147213,0,2.51404,1.01777
0.249,1,0.0147213,0,2.51404,1.01777
0.251,1,0.0147213,0,2.51404,1.01777
0.253,1,0.0147213,0,2.51404,1.01777
0.255,1,0.0147213,0,2.51404,1.01777
0.257,1,0.0147213,0,2.51404,1.01777
0.259,1,0.0147213,0,2.51404,1.01777
0.261,1,0.0147213,0,2.51404,1.01777
0.263,1,0.0147213,0,2.51404,1.01777
0.265,1,0.0147213,0,2.51404,1.01777
0.267,1,0.0147213,0,2.51404,1.01777
0.269,1,0.0147213,0,2.51404,1.01777
0.271,1,0.0147213,0,2.51404,1.01777
0.273,1,0.0147213,0,2.51404,1.01777
0.275,1,0.0147213,0,2.51404,1.01777
0.277,1,0.0147213,0,2.51404,1.01777
0.279,1,0.0147213,0,2.51404,1.01777
0.281,1,0.0147213,0,2.51404,1.01777
0.283,1,0.0147213,0,2.51404,1.01777
0.285,1,0.0147213,0,2.51404,1.01777
0.287,1,0.0147213,0,2.51404,1.01777
0.289,1,0.0147213,0,2.51404,1.01777
0.291,1,0.0147213,0,2.51404,1.01777
0.293,1,0.0147213,0,2.51404,1.01777
0.295,1,0.0147213,0,2.51404,1.01777
0.297,1,0.0147213,0,2.51404,1.01777
0.299,1,0.0147213,0,2.51404,1.01777
0.301,1,0.0147213,0,2.51404,1.01777
0.303,1,0.0147213,0,2.51404,1.01777
0.305,1,0.0147213,0,2.51404,1.01777
0.307,1,0.0147213,0,2.51404,1.01777
0.309,1,0.0147213,0,2.51404,1.01777
0.311,1,0.0147213,0,2.51404,1.01777
0.313,1,0.0147213,0,2.51404,1.01777
0.315,1,0.0147213,0,2.51404,1.01777
0.317,1,0.0147213,0,2.51404,1.01777
0.319,1,0.0147213,0,2.51404,1.01777
0.321,1,0.0147213,0,2.51404,1.01777
0.323,1,0.0147213,0,2.51404,1.01777
0.325,1,0.0147213,0,2.51404,1.01777
0.327,1,0.0147213,0,2.51404,1.01777
0.329,1,0.0147213,0,2.51404,1.01777
0.331,1,0.0147213,0,2.51404,1.01777
0.333,1,0.0147213,0,2.51404,1.01777
0.335,1,0.0147213,0,2.51404,1.01777
0.337,1,0.0147213,0,2.51404,1.01777
0.339,1,0.0147213,0,2.51404,1.01777
0.341,1,0.0147213,0,2.51404,1.01777
0.343,1,0.0147213,0,2.51404,1.01777
0.345,1,0.0147213,0,2.51404,1.01777
0.347,1,0.0147213,0,2.51404,1.01777
0.349,1,0.0147213,0,2.51404,1.01777
0.351,1,0.0147213,0,2.51404,1.01777
0.353,1,0.0147213,0,2.51404,1.01777
0.355,1,0.0147213,0,2.51404,1.01777
0.357,1,0.0147213,0,2.51404,1.01777
0.359,1,0.0147213,0,2.51404,1.01777
0.361,1,0.0147213,0,2.51404,1.01777
0.363,1,0.0147213,0,2.51404,1.01777
0.365,1,0.0147213,0,2.51404,1.01777
0.367,1,0.0147213,0,2.51404,1.01777
0.369,1,0.0147213,0,2.51404,1.01777
0.371,1,0.0147213,0,2.51404,1.01777
0.373,1,0.0147213,0,2.51404,1.01777
0.375,1,0.0147213,0,2.51404,1.01777
0.377,1,0.0147213,0,2.51404,1.01777
0.379,1,0.0147213,0,2.51404,1.01777
0.381,1,0.0147213,0,2.51404,1.01777
0.383,1,0.0147213,0,2.51404,1.01777
0.385,1,0.0147213,0,2.51404,1.01777
0.387,1,0.0147213,0,2.51404,1.01777
0.389,1,0.0147213,0,2.51404,1.01777
0.391,1,0.0147213,0,2.51404,1.01777
0.393,1,0.0147213,0,2.51404,1.01777
0.395,1,0.0147213,0,2.51404,1.01777
0.397,1,0.0147213,0,2.51404,1.01777
0.399,1,0.0147213,0,2.51404,1.01777
0.401,1,0.0147213,0,2.51404,1.01777
0.403,1,0.0147213,0,2.51404,1.01777
0.405,1,0.0147213,0,2.51404,1.01777
0.407,1,0.0147213,0,2.51404,1.01777
0.409,1,0.0147213,0,2.51404,1.01777
0.411,1,0.0147213,0,2.51404,1.01777
0.413,1,0.0147213,0,2.51404,1.01777
0.415,1,0.0147213,0,2.51404,1.01777
0.417,1,0.0147213,0,2.51404,1.01777
0.419,1,0.0147213,0,2.51404,1.01777
0.421,1,0.0147213,0,2.51404,1.01777
0.423,1,0.0147213,0,2.51404,1.01777
0.425,1,0.0147213,0,2.51404,1.01777
0.427,1,0.0147213,0,2.51404,1.01777
0.429,1,0.0147213,0,2.51404,1.01777
0.431,1,0.0147213,0,2.51404,1.01777
0.433,1,0.0147213,0,2.51404,1.01777
0.435,1,0.0147213,0,2.51404,1.01777
0.437,1,0.0147213,0,2.51404,1.01777
0.439,1,0.0147213,0,2.51404,1.01777
0.441,1,0.0147213,0,2.51404,1.01777
0.443,1,0.0147213,0,2.51404,1.01777
0.445,1,0.0147213,0,2.51404,1.01777
0.447,1,0.0147213,0,2.51404,1.01777
0.449,1,0.0147213,0,2.51404,1.01777
0.451,1,0.0147213,0,2.51404,1.01777
0.453,1,0.0147213,0,2.51404,1.01777
0.455,1,0.0147213,0,2.51404,1.01777
0.457,1,0.0147213,0,2.51404,1.01777
0.459,1,0.0147213,0,2.51404,1.01777
0.461,1,0.0147213,0,2.51404,1.01777
0.463,1,0.0147213,0,2.51404,1.01777
0.465,1,0.0147213,0,2.51404,1.01777
0.467,1,0.0147213,0,2.51404,1.01777
0.469,1,0.0147213,0,2.51404,1.01777
0.471,1,0.0147213,0,2.51404,1.01777
0.473,1,0.0147213,0,2.51404,1.01777
0.475,1,0.0147213,0,2.51404,1.01777
0.477,1,0.0147213,0,2.51404,1.01777
0.479,1,0.0147213,0,2.51404,1.01777
0.481,1,0.0147213,0,2.51404,1.01777
0.483,1,0.0147213,0,2.51404,1.01777
0.485,1,0.0147213,0,2.51404,1.01777
0.487,1,0.0147213,0,2.51404,1.01777
0.489,1,0.0147213,0,2.51404,1.01777
0.491,1,0.0147213,0,2.51404,1.01777
0.493,1,0.0147213,0,2.51404,1.01777
0.495,1,0.0147213,0,2.51404,1.01777
0.497,1,0.0147213,0,2.51404,1.01777
0.499,1,0.0147213,0,2.51404,1.01777
0.501,1,0.0147213,0,2.51404,1.01777
0.503,1,0.0147213,0,2.51404,1.01777
0.505,1,0.0147213,0,2.51404,1.01777
0.507,1,0.0147213,0,2.51404,1.01777
0.509,1,0.0147213,0,2.51404,1.01777
0.511,1,0.0147213,0,2.51404,1.01777
0.513,1,0.0147213,0,2.51404,1.01777
0.515,1,0.0147213,0,2.51404,1.01777
0.517,1,0.0147213,0,2.51404,1.01777
0.519,1,0.0147213,0,2.51404,1.01777
0.521,1,0.0147213,0,2.51404,1.01777
0.523,1,0.0147213,0,2.51404,1.01777
0.525,1,0.0147213,0,2.51404,1.01777
0.527,1,0.0147213,0,2.51404,1.01777
0.529,1,0.0147213,0,2.51404,1.01777
0.531,1,0.0147213,0,2.51404,1.01777
0.533,1,0.0147213,0,2.51404,1.01777
0.535,1,0.0147213,0,2.51404,1.01777
0.537,1,0.0147213,0,2.51404,1.01777
0.539,1,0.0147213,0,2.51404,1.01777
0.541,1,0.0147213,0,2.51404,1.01777
0.543,1,0.0147213,0,2.51404,1.01777
0.545,1,0.0147213,0,2.51404,1.01777
0.547,1,0.0147213,0,2.51404,1.01777
0.549,1,0.0147213,0,2.51404,1.01777
0.551,1,0.0147213,0,2.51404,1.01777
0.553,1,0.0147213,0,2.51404,1.01777
0.555,1,0.0147213,0,2.51404,1.01777
0.557,1,0.0147213,-3.76218e-19,2.51404,1.01777
0.559,1,0.0147213,-4.37503e-18,2.51404,1.01777
0.561,1,0.0147213,-2.26088e-17,2.51404,1.01777
0.563,1,0.0147213,-1.84477e-16,2.51404,1.01777
0.565,1,0.0147213,-1.02074e-15,2.51404,1.01777
0.567,1,0.0147213,-5.12747e-15,2.51404,1.01777
0.569,1,0.0147213,-2.42118e-14,2.51404,1.01777
0.571,1,0.0147213,-1.06829e-13,2.51404,1.01777
