x,rho,E,F,T,Tr
0.001,1,154.268,9.72915,10.2963,10.2975
0.003,1,154.067,9.65992,10.293,10.2941
0.005,1,153.868,9.59045,10.2896,10.2908
0.007,1,153.67,9.52141,10.2863,10.2875
0.009,1,153.474,9.452,10.283,10.2842
0.011,1,153.278,9.38302,10.2798,10.2809
0.013,1,153.084,9.31368,10.2765,10.2777
0.015,1,152.891,9.24478,10.2733,10.2744
0.017,1,152.7,9.17553,10.27,10.2712
0.019,1,152.509,9.10672,10.2668,10.268
0.021,1,152.32,9.03757,10.2637,10.2648
0.023,1,152.133,8.96885,10.2605,10.2616
0.025,1,151.946,8.89981,10.2573,10.2585
0.027,1,151.761,8.8312,10.2542,10.2554
0.029,1,151.577,8.76227,10.2511,10.2523
0.031,1,151.394,8.69378,10.248,10.2492
0.033,1,151.212,8.62498,10.2449,10.2461
0.035,1,151.032,8.55662,10.2419,10.243
0.037,1,150.853,8.48795,10.2388,10.24
0.039,1,150.675,8.41973,10.2358,10.237
0.041,1,150.498,8.35121,10.2328,10.234
0.043,1,150.323,8.28314,10.2298,10.231
0.045,1,150.149,8.21478,10.2269,10.228
0.047,1,149.976,8.14686,10.2239,10.2251
0.049,1,149.804,8.07867,10.221,10.2222
0.051,1,149.634,8.01092,10.2181,10.2192
0.053,1,149.465,7.9429,10.2152,10.2164
0.055,1,149.296,7.87533,10.2123,10.2135
0.057,1,149.13,7.80751,10.2095,10.2106
0.059,1,148.964,7.74012,10.2066,10.2078
0.061,1,148.8,7.67249,10.2038,10.205
0.063,1,148.636,7.6053,10.201,10.2022
0.065,1,148.475,7.53788,10.1982,10.1994
0.067,1,148.314,7.4709,10.1955,10.1966
0.069,1,148.154,7.40369,10.1927,10.1939
0.071,1,147.996,7.33693,10.19,10.1912
0.073,1,147.839,7.26995,10.1873,10.1885
0.075,1,147.682,7.20341,10.1846,10.1858
0.077,1,147.528,7.13666,10.182,10.1831
0.079,1,147.374,7.07036,10.1793,10.1804
0.081,1,147.222,7.00386,10.1767,10.1778
0.083,1,147.07,6.9378,10.1741,10.1752
0.085,1,146.92,6.87155,10.1715,10.1726
0.087,1,146.771,6.80575,10.1689,10.17
0.089,1,146.624,6.73977,10.1663,10.1675
0.091,1,146.477,6.67422,10.1638,10.1649
0.093,1,146.332,6.60851,10.1613,10.1624
0.095,1,146.187,6.54324,10.1588,10.1599
0.097,1,146.044,6.47782,10.1563,10.1574
0.099,1,145.902,6.41282,10.1538,10.1549
0.101,1,145.762,6.34769,10.1514,10.1525
0.103,1,145.622,6.28299,10.1489,10.15
0.105,1,145.484,6.21815,10.1465,10.1476
0.107,1,145.346,6.15375,10.1441,10.1452
0.109,1,145.21,6.08922,10.1417,10.1429
0.111,1,145.075,6.02512,10.1394,10.1405
0.113,1,144.941,5.96091,10.1371,10.1382
0.115,1,144.808,5.89713,10.1347,10.1358
0.117,1,144.677,5.83325,10.1324,10.1335
0.119,1,144.546,5.76979,10.1301,10.1313
0.121,1,144.417,5.70625,10.1279,10.129
0.123,1,144.288,5.64312,10.1256,10.1267
0.125,1,144.162,5.57992,10.1234,10.1245
0.127,1,144.035,5.51713,10.1212,10.1223
0.129,1,143.911,5.45428,10.119,10.1201
0.131,1,143.786,5.39185,10.1168,10.1179
0.133,1,143.664,5.32935,10.1147,10.1158
0.135,1,143.542,5.26728,10.1125,10.1136
0.137,1,143.422,5.20515,10.1104,10.1115
0.139,1,143.302,5.14344,10.1083,10.1094
0.141,1,143.184,5.08168,10.1062,10.1073
