x,rho,E,F,T,Tr
0.001,1,21.7342,-21.4175,6.30995,6.30881
0.003,1,21.9655,-21.3787,6.32669,6.32553
0.005,1,22.2203,-21.3624,6.34496,6.34379
0.007,1,22.4756,-21.3459,6.36312,6.36194
0.009,1,22.7315,-21.3291,6.38116,6.37997
0.011,1,22.9881,-21.3121,6.39909,6.3979
0.013,1,23.2452,-21.2948,6.41691,6.41571
0.015,1,23.5029,-21.2772,6.43462,6.43342
0.017,1,23.7611,-21.2595,6.45223,6.45101
0.019,1,24.0198,-21.2414,6.46973,6.46851
0.021,1,24.2792,-21.2232,6.48712,6.48589
0.023,1,24.539,-21.2047,6.50441,6.50318
0.025,1,24.7993,-21.1859,6.5216,6.52036
0.027,1,25.0602,-21.1669,6.53868,6.53744
0.029,1,25.3215,-21.1477,6.55567,6.55441
0.031,1,25.5833,-21.1282,6.57255,6.57129
0.033,1,25.8456,-21.1085,6.58934,6.58807
0.035,1,26.1084,-21.0885,6.60602,6.60475
0.037,1,26.3717,-21.0683,6.62262,6.62134
0.039,1,26.6354,-21.0479,6.63911,6.63783
0.041,1,26.8995,-21.0271,6.65552,6.65423
0.043,1,27.1641,-21.0062,6.67183,6.67053
0.045,1,27.4292,-20.9849,6.68805,6.68674
0.047,1,27.6947,-20.9634,6.70417,6.70287
0.049,1,27.9606,-20.9417,6.72021,6.7189
0.051,1,28.227,-20.9196,6.73616,6.73484
0.053,1,28.4937,-20.8973,6.75203,6.7507
0.055,1,28.7609,-20.8748,6.7678,6.76647
0.057,1,29.0285,-20.8519,6.78349,6.78215
0.059,1,29.2964,-20.8288,6.7991,6.79775
0.061,1,29.5648,-20.8054,6.81462,6.81326
0.063,1,29.8336,-20.7818,6.83006,6.8287
0.065,1,30.1027,-20.7578,6.84541,6.84404
0.067,1,30.3722,-20.7336,6.86068,6.85931
0.069,1,30.642,-20.7091,6.87587,6.87449
0.071,1,30.9122,-20.6844,6.89098,6.8896
0.073,1,31.1827,-20.6593,6.90601,6.90462
0.075,1,31.4535,-20.6341,6.92096,6.91957
0.077,1,31.7247,-20.6085,6.93583,6.93443
0.079,1,31.9961,-20.5827,6.95062,6.94921
0.081,1,32.2678,-20.5567,6.96533,6.96392
0.083,1,32.5398,-20.5304,6.97996,6.97855
0.085,1,32.812,-20.5038,6.99452,6.9931
0.087,1,33.0845,-20.4771,7.009,7.00757
0.089,1,33.3573,-20.45,7.0234,7.02197
0.091,1,33.6302,-20.4228,7.03772,7.03629
0.093,1,33.9034,-20.3953,7.05197,7.05054
0.095,1,34.1767,-20.3676,7.06614,7.06471
0.097,1,34.4503,-20.3397,7.08024,7.0788
0.099,1,34.724,-20.3115,7.09426,7.09282
0.101,1,34.9979,-20.2832,7.10821,7.10677
0.103,1,35.272,-20.2546,7.12208,7.12064
0.105,1,35.5463,-20.2258,7.13589,7.13444
0.107,1,35.8207,-20.1967,7.14962,7.14817
0.109,1,36.0952,-20.1675,7.16328,7.16183
0.111,1,36.3699,-20.138,7.17687,7.17541
0.113,1,36.6447,-20.1083,7.19039,7.18893
0.115,1,36.9196,-20.0783,7.20384,7.20238
0.117,1,37.1947,-20.0482,7.21722,7.21576
0.119,1,37.4699,-20.0177,7.23053,7.22907
0.121,1,37.7452,-19.9871,7.24378,7.24231
0.123,1,38.0207,-19.9562,7.25696,7.25549
0.125,1,38.2962,-19.925,7.27008,7.2686
0.127,1,38.5719,-19.8936,7.28312,7.28164
0.129,1,38.8477,-19.8619,7.29611,7.29462
0.131,1,39.1236,-19.83,7.30903,7.30754
0.133,1,39.3995,-19.7978,7.32189,7.32039
0.135,1,39.6756,-19.7653,7.33468,7.33318
0.137,1,39.9517,-19.7326,7.34741,7.34591
