x,rho,E,F,T,Tr
0.001,1,150.933,9.7196,10.24,10.2414
0.003,1,150.735,9.63646,10.2366,10.238
0.005,1,150.537,9.55736,10.2333,10.2346
0.007,1,150.341,9.47443,10.2299,10.2313
0.009,1,150.145,9.39538,10.2266,10.228
0.011,1,149.953,9.31256,10.2233,10.2247
0.013,1,149.76,9.23358,10.22,10.2214
0.015,1,149.57,9.15088,10.2168,10.2182
0.017,1,149.379,9.07199,10.2135,10.2149
0.019,1,149.193,8.98941,10.2103,10.2117
0.021,1,149.005,8.91062,10.2071,10.2085
0.023,1,148.821,8.82819,10.2039,10.2053
0.025,1,148.636,8.74951,10.2008,10.2022
0.027,1,148.455,8.66724,10.1977,10.1991
0.029,1,148.272,8.58868,10.1946,10.1959
0.031,1,148.094,8.50658,10.1915,10.1929
0.033,1,147.914,8.42816,10.1884,10.1898
0.035,1,147.739,8.34625,10.1853,10.1867
0.037,1,147.562,8.26797,10.1823,10.1837
0.039,1,147.389,8.18627,10.1793,10.1807
0.041,1,147.215,8.10815,10.1763,10.1777
0.043,1,147.045,8.02666,10.1734,10.1747
0.045,1,146.873,7.94872,10.1704,10.1718
0.047,1,146.706,7.86746,10.1675,10.1689
0.049,1,146.537,7.7897,10.1646,10.166
0.051,1,146.372,7.70867,10.1617,10.1631
0.053,1,146.206,7.63111,10.1589,10.1602
0.055,1,146.044,7.55033,10.156,10.1574
0.057,1,145.881,7.47295,10.1532,10.1546
0.059,1,145.721,7.3924,10.1504,10.1518
0.061,1,145.56,7.31515,10.1476,10.149
0.063,1,145.403,7.23469,10.1448,10.1462
0.065,1,145.245,7.15732,10.1421,10.1435
0.067,1,145.09,7.07643,10.1393,10.1408
0.069,1,144.932,6.99784,10.1366,10.138
0.071,1,144.777,6.91431,10.1338,10.1353
0.073,1,144.616,6.83009,10.1309,10.1325
0.075,1,144.452,6.73507,10.1277,10.1296
0.077,1,144.271,6.62741,10.124,10.1264
0.079,1,144.062,6.48525,10.1192,10.1228
0.081,1,143.788,6.28322,10.1123,10.1179
0.083,1,143.397,5.95514,10.1014,10.1111
0.085,1,142.775,5.39927,10.0836,10.1001
0.087,1,141.77,4.45151,10.0564,10.0823
0.089,1,140.258,2.9944,10.0234,10.0553
0.091,1,138.453,1.22706,10,10.0227
0.093,1,137.2,0,10,10
0.095,1,137.2,0,10,10
0.097,1,137.2,0,10,10
0.099,1,137.2,0,10,10
0.101,1,137.2,0,10,10
0.103,1,137.2,0,10,10
0.105,1,137.2,0,10,10
0.107,1,137.2,0,10,10
0.109,1,137.2,0,10,10
0.111,1,137.2,0,10,10
0.113,1,137.2,0,10,10
0.115,1,137.2,0,10,10
0.117,1,137.2,0,10,10
0.119,1,137.2,0,10,10
0.121,1,137.2,0,10,10
0.123,1,137.2,0,10,10
0.125,1,137.2,0,10,10
0.127,1,137.2,0,10,10
0.129,1,137.2,0,10,10
0.131,1,137.2,0,10,10
0.133,1,137.2,0,10,10
0.135,1,137.2,0,10,10
