x,rho,E,F,T,Tr
0.0025,1,136.818,0.363057,9.9927,9.99302
0.0075,1,136.799,0.363046,9.99241,9.99269
0.0125,1,136.782,0.362436,9.99206,9.99237
0.0175,1,136.764,0.361786,9.99196,9.99205
0.0225,1,136.746,0.36116,9.99133,9.99172
0.0275,1,136.729,0.360563,9.99106,9.9914
0.0325,1,136.711,0.359899,9.99087,9.99108
0.0375,1,136.694,0.359212,9.99067,9.99076
0.0425,1,136.676,0.358505,9.99039,9.99044
0.0475,1,136.659,0.357599,9.99011,9.99012
0.0525,1,136.641,0.356735,9.98938,9.9898
0.0575,1,136.624,0.356008,9.98907,9.98949
0.0625,1,136.606,0.35523,9.98884,9.98917
0.0675,1,136.589,0.354478,9.98861,9.98885
0.0725,1,136.572,0.353645,9.98842,9.98853
0.0775,1,136.555,0.352725,9.9881,9.98822
0.0825,1,136.538,0.351704,9.98785,9.98791
0.0875,1,136.521,0.350673,9.98738,9.9876
0.0925,1,136.503,0.349686,9.98706,9.98728
0.0975,1,136.486,0.348715,9.98673,9.98697
0.1025,1,136.469,0.347737,9.98641,9.98666
0.1075,1,136.452,0.346694,9.98617,9.98635
0.1125,1,136.435,0.345675,9.98586,9.98604
0.1175,1,136.419,0.344617,9.98555,9.98573
0.1225,1,136.402,0.343508,9.9852,9.98543
0.1275,1,136.385,0.342363,9.98489,9.98512
0.1325,1,136.369,0.341186,9.98458,9.98481
0.1375,1,136.352,0.340017,9.98438,9.98451
0.1425,1,136.335,0.338768,9.98399,9.98421
0.1475,1,136.319,0.337475,9.9837,9.9839
0.1525,1,136.302,0.336189,9.98346,9.9836
0.1575,1,136.286,0.334984,9.98309,9.9833
0.1625,1,136.27,0.333789,9.98272,9.983
0.1675,1,136.253,0.332543,9.98237,9.9827
0.1725,1,136.237,0.331212,9.98194,9.98241
0.1775,1,136.221,0.329824,9.98158,9.98211
0.1825,1,136.205,0.328441,9.98169,9.98182
0.1875,1,136.189,0.327047,9.98142,9.98153
0.1925,1,136.173,0.325692,9.98095,9.98123
0.1975,1,136.157,0.324273,9.98054,9.98094
0.2025,1,136.141,0.322863,9.98041,9.98065
0.2075,1,136.125,0.321461,9.97995,9.98036
0.2125,1,136.11,0.319962,9.97963,9.98008
0.2175,1,136.094,0.318438,9.97971,9.97979
0.2225,1,136.079,0.316887,9.97916,9.97951
0.2275,1,136.063,0.315314,9.97871,9.97922
0.2325,1,136.048,0.31371,9.97877,9.97894
0.2375,1,136.033,0.312174,9.97837,9.97866
0.2425,1,136.017,0.310683,9.97788,9.97838
0.2475,1,136.002,0.309061,9.97783,9.9781
0.2525,1,135.987,0.307413,9.97734,9.97783
0.2575,1,135.972,0.305768,9.97731,9.97755
0.2625,1,135.957,0.304138,9.97681,9.97728
