x,rho,E,F,T,Tr
0.001,1,14.7168,-14.5165,5.72366,5.72288
0.003,1,14.8576,-14.4913,5.73733,5.73653
0.005,1,15.0159,-14.483,5.75254,5.75174
0.007,1,15.1745,-14.4746,5.76768,5.76687
0.009,1,15.3334,-14.4661,5.78272,5.78191
0.011,1,15.4928,-14.4575,5.79769,5.79687
0.013,1,15.6524,-14.4487,5.81257,5.81175
0.015,1,15.8124,-14.4399,5.82737,5.82654
0.017,1,15.9727,-14.4309,5.84209,5.84126
0.019,1,16.1334,-14.4218,5.85672,5.85589
0.021,1,16.2944,-14.4126,5.87128,5.87044
0.023,1,16.4557,-14.4033,5.88576,5.88492
0.025,1,16.6173,-14.3939,5.90016,5.89932
0.027,1,16.7793,-14.3844,5.91449,5.91364
0.029,1,16.9415,-14.3747,5.92874,5.92788
0.031,1,17.1041,-14.3649,5.94291,5.94205
0.033,1,17.267,-14.3551,5.95701,5.95615
0.035,1,17.4302,-14.3451,5.97104,5.97017
0.037,1,17.5936,-14.3349,5.98499,5.98412
0.039,1,17.7574,-14.3247,5.99888,5.998
0.041,1,17.9215,-14.3143,6.01269,6.01181
0.043,1,18.0859,-14.3037,6.02644,6.02555
0.045,1,18.2506,-14.2931,6.04011,6.03922
0.047,1,18.4156,-14.2823,6.05372,6.05283
0.049,1,18.5809,-14.2713,6.06726,6.06636
0.051,1,18.7465,-14.2603,6.08074,6.07983
0.053,1,18.9124,-14.249,6.09415,6.09324
0.055,1,19.0786,-14.2377,6.1075,6.10658
0.057,1,19.245,-14.2262,6.12078,6.11985
0.059,1,19.4117,-14.2145,6.13399,6.13306
0.061,1,19.5787,-14.2028,6.14714,6.14621
0.063,1,19.7459,-14.1909,6.16023,6.15929
0.065,1,19.9134,-14.1788,6.17325,6.17231
0.067,1,20.0812,-14.1667,6.18622,6.18527
0.069,1,20.2492,-14.1544,6.19911,6.19817
0.071,1,20.4174,-14.142,6.21195,6.211
0.073,1,20.5858,-14.1295,6.22472,6.22377
0.075,1,20.7545,-14.1168,6.23743,6.23648
0.077,1,20.9233,-14.1041,6.25008,6.24912
0.079,1,21.0924,-14.0913,6.26267,6.26171
0.081,1,21.2616,-14.0783,6.27519,6.27423
0.083,1,21.4311,-14.0653,6.28766,6.2867
0.085,1,21.6007,-14.0522,6.30006,6.2991
0.087,1,21.7705,-14.039,6.3124,6.31144
0.089,1,21.9404,-14.0257,6.32468,6.32372
