x,rho,E,F,T,Tr
0.001,1,17.5202,-17.2662,5.9788,5.97787
0.003,1,17.6941,-17.2341,5.99359,5.99264
0.005,1,17.8893,-17.2229,6.01006,6.00911
0.007,1,18.0851,-17.2115,6.02644,6.02548
0.009,1,18.2813,-17.2,6.04272,6.04175
0.011,1,18.4779,-17.1882,6.05891,6.05794
0.013,1,18.675,-17.1763,6.07501,6.07403
0.015,1,18.8725,-17.1642,6.09101,6.09002
0.017,1,19.0705,-17.1519,6.10693,6.10593
0.019,1,19.2689,-17.1395,6.12275,6.12175
0.021,1,19.4677,-17.1268,6.13849,6.13748
0.023,1,19.667,-17.114,6.15414,6.15313
0.025,1,19.8666,-17.101,6.1697,6.16868
0.027,1,20.0667,-17.0878,6.18518,6.18416
0.029,1,20.2672,-17.0745,6.20057,6.19954
0.031,1,20.468,-17.0609,6.21588,6.21485
0.033,1,20.6692,-17.0472,6.2311,6.23006
0.035,1,20.8708,-17.0334,6.24625,6.2452
0.037,1,21.0728,-17.0193,6.2613,6.26025
0.039,1,21.2751,-17.0051,6.27628,6.27522
0.041,1,21.4777,-16.9908,6.29117,6.29012
0.043,1,21.6807,-16.9763,6.30599,6.30493
0.045,1,21.8841,-16.9616,6.32073,6.31966
0.047,1,22.0877,-16.9467,6.33538,6.33431
0.049,1,22.2917,-16.9317,6.34996,6.34888
0.051,1,22.4961,-16.9165,6.36446,6.36338
0.053,1,22.7007,-16.9012,6.37889,6.3778
0.055,1,22.9056,-16.8856,6.39324,6.39215
0.057,1,23.1109,-16.8699,6.40752,6.40642
0.059,1,23.3165,-16.8541,6.42172,6.42062
0.061,1,23.5223,-16.838,6.43585,6.43475
0.063,1,23.7285,-16.8218,6.44991,6.4488
0.065,1,23.9349,-16.8054,6.4639,6.46278
0.067,1,24.1417,-16.7889,6.47781,6.4767
0.069,1,24.3488,-16.7721,6.49166,6.49054
0.071,1,24.5561,-16.7552,6.50544,6.50431
0.073,1,24.7637,-16.738,6.51915,6.51802
0.075,1,24.9716,-16.7207,6.53279,6.53165
0.077,1,25.1798,-16.7032,6.54637,6.54522
0.079,1,25.3883,-16.6855,6.55988,6.55873
0.081,1,25.597,-16.6676,6.57332,6.57217
0.083,1,25.8059,-16.6495,6.5867,6.58554
0.085,1,26.0152,-16.6312,6.60001,6.59885
0.087,1,26.2246,-16.6127,6.61326,6.61209
0.089,1,26.4343,-16.5941,6.62644,6.62527
0.091,1,26.6443,-16.5753,6.63956,6.63838
0.093,1,26.8544,-16.5563,6.65262,6.65144
0.095,1,27.0648,-16.5371,6.66561,6.66442
0.097,1,27.2753,-16.5177,6.67854,6.67735
0.099,1,27.4861,-16.4982,6.6914,6.69021
0.101,1,27.697,-16.4785,6.7042,6.70301
0.103,1,27.9081,-16.4587,6.71694,6.71575
0.105,1,28.1194,-16.4387,6.72962,6.72842
0.107,1,28.3309,-16.4186,6.74223,6.74103
0.109,1,28.5424,-16.3983,6.75478,6.75358
0.111,1,28.7541,-16.3779,6.76728,6.76607
0.113,1,28.966,-16.3573,6.77971,6.7785
0.115,1,29.178,-16.3366,6.79207,6.79087
0.117,1,29.3901,-16.3157,6.80438,6.80317
0.119,1,29.6023,-16.2948,6.81663,6.81542
0.121,1,29.8146,-16.2736,6.82882,6.82761
0.123,1,30.027,-16.2524,6.84095,6.83974
0.125,1,30.2395,-16.231,6.85302,6.85181
0.127,1,30.4521,-16.2095,6.86504,6.86382
0.129,1,30.6649,-16.1878,6.87699,6.87578
0.131,1,30.8777,-16.166,6.88889,6.88767
0.133,1,31.0905,-16.144,6.90074,6.89951
0.135,1,31.3035,-16.1219,6.91252,6.9113
0.137,1,31.5166,-16.0996,6.92426,6.92303
0.139,1,31.7298,-16.0772,6.93593,6.93471
0.141,1,31.943,-16.0546,6.94756,6.94633
0.143,1,32.1563,-16.0318,6.95913,6.9579
0.145,1,32.3697,-16.0089,6.97065,6.96941
0.147,1,32.5832,-15.9858,6.98212,6.98088
0.149,1,32.7968,-15.9626,6.99353,6.99229
0.151,1,33.0104,-15.9391,7.00489,7.00365
0.153,1,33.2242,-15.9155,7.01621,7.01496
0.155,1,33.438,-15.8917,7.02747,7.02622
0.157,1,33.6518,-15.8677,7.03868,7.03742
0.159,1,33.8658,-15.8435,7.04984,7.04858
0.161,1,34.0798,-15.8191,7.06096,7.05969
0.163,1,34.2938,-15.7946,7.07202,7.07075
0.165,1,34.508,-15.7698,7.08303,7.08176
0.167,1,34.7221,-15.7449,7.094,7.09272
0.169,1,34.9363,-15.7198,7.10491,7.10364
0.171,1,35.1505,-15.6945,7.11578,7.1145
0.173,1,35.3648,-15.669,7.1266,7.12532
0.175,1,35.5791,-15.6434,7.13737,7.13609
0.177,1,35.7934,-15.6176,7.1481,7.14681
0.179,1,36.0077,-15.5916,7.15877,7.15748
0.181,1,36.222,-15.5654,7.1694,7.16811
0.183,1,36.4363,-15.5391,7.17998,7.17869
0.185,1,36.6506,-15.5125,7.19052,7.18922
0.187,1,36.8648,-15.4859,7.201,7.1997
0.189,1,37.0791,-15.459,7.21144,7.21014
0.191,1,37.2933,-15.4321,7.22184,7.22053
0.193,1,37.5075,-15.4049,7.23218,7.23088
0.195,1,37.7216,-15.3776,7.24248,7.24117
0.197,1,37.9357,-15.3501,7.25274,7.25143
0.199,1,38.1497,-15.3225,7.26295,7.26163
0.201,1,38.3637,-15.2947,7.27311,7.27179
0.203,1,38.5776,-15.2667,7.28323,7.28191
0.205,1,38.7915,-15.2386,7.2933,7.29198
0.207,1,39.0052,-15.2103,7.30333,7.30201
0.209,1,39.219,-15.1819,7.31331,7.31199
0.211,1,39.4326,-15.1533,7.32325,7.32193
0.213,1,39.6462,-15.1245,7.33315,7.33182
0.215,1,39.8597,-15.0956,7.343,7.34167
0.217,1,40.0731,-15.0665,7.35281,7.35148
0.219,1,40.2864,-15.0372,7.36258,7.36124
0.221,1,40.4996,-15.0078,7.3723,7.37096
0.223,1,40.7127,-14.9782,7.38198,7.38064
0.225,1,40.9257,-14.9484,7.39162,7.39028
0.227,1,41.1387,-14.9185,7.40121,7.39987
0.229,1,41.3515,-14.8884,7.41077,7.40942
0.231,1,41.5642,-14.8582,7.42028,7.41893
0.233,1,41.7767,-14.8278,7.42975,7.4284
0.235,1,41.9892,-14.7972,7.43917,7.43782
0.237,1,42.2015,-14.7665,7.44856,7.44721
0.239,1,42.4136,-14.7356,7.4579,7.45655
0.241,1,42.6256,-14.7046,7.46721,7.46585
0.243,1,42.8375,-14.6734,7.47647,7.47511
0.245,1,43.0492,-14.642,7.48569,7.48433
0.247,1,43.2607,-14.6106,7.49486,7.4935
0.249,1,43.4721,-14.5789,7.504,7.50264
0.251,1,43.6833,-14.5472,7.5131,7.51173
0.253,1,43.8943,-14.5153,7.52215,7.52079
0.255,1,44.105,-14.4833,7.53117,7.5298
0.257,1,44.3156,-14.4511,7.54014,7.53877
0.259,1,44.526,-14.4188,7.54907,7.54771
0.261,1,44.7362,-14.3864,7.55796,7.5566
0.263,1,44.9461,-14.3539,7.56681,7.56545
0.265,1,45.1558,-14.3212,7.57562,7.57426
0.267,1,45.3653,-14.2885,7.58439,7.58303
0.269,1,45.5746,-14.2556,7.59312,7.59176
0.271,1,45.7836,-14.2225,7.60181,7.60045
0.273,1,45.9924,-14.1894,7.61046,7.6091
0.275,1,46.201,-14.1561,7.61907,7.61771
0.277,1,46.4093,-14.1227,7.62765,7.62628
0.279,1,46.6173,-14.0892,7.63618,7.63481
0.281,1,46.8251,-14.0556,7.64467,7.6433
0.283,1,47.0327,-14.0218,7.65313,7.65176
0.285,1,47.24,-13.9879,7.66155,7.66018
0.287,1,47.447,-13.9539,7.66993,7.66856
0.289,1,47.6538,-13.9197,7.67827,7.6769
0.291,1,47.8603,-13.8854,7.68658,7.6852
0.293,1,48.0666,-13.851,7.69485,7.69347
0.295,1,48.2726,-13.8164,7.70308,7.7017
0.297,1,48.4783,-13.7817,7.71127,7.70989
0.299,1,48.6838,-13.7468,7.71943,7.71805
0.301,1,48.889,-13.7118,7.72755,7.72617
0.303,1,49.094,-13.6766,7.73564,7.73426
0.305,1,49.2986,-13.6413,7.74369,7.7423
0.307,1,49.503,-13.6059,7.7517,7.75032
0.309,1,49.7071,-13.5703,7.75968,7.75829
0.311,1,49.911,-13.5345,7.76762,7.76623
0.313,1,50.1145,-13.4986,7.77553,7.77414
0.315,1,50.3178,-13.4626,7.7834,7.78201
0.317,1,50.5207,-13.4264,7.79124,7.78985
0.319,1,50.7234,-13.3901,7.79904,7.79765
0.321,1,50.9257,-13.3536,7.8068,7.80541
0.323,1,51.1277,-13.317,7.81453,7.81314
0.325,1,51.3294,-13.2803,7.82223,7.82083
0.327,1,51.5308,-13.2434,7.82989,7.8285
0.329,1,51.7319,-13.2064,7.83752,7.83612
0.331,1,51.9326,-13.1692,7.84511,7.84371
0.333,1,52.1331,-13.132,7.85267,7.85127
0.335,1,52.3331,-13.0946,7.86019,7.85879
0.337,1,52.5328,-13.057,7.86768,7.86628
0.339,1,52.7322,-13.0193,7.87513,7.87373
0.341,1,52.9312,-12.9815,7.88255,7.88115
0.343,1,53.1299,-12.9436,7.88994,7.88853
0.345,1,53.3282,-12.9055,7.89729,7.89588
0.347,1,53.5261,-12.8674,7.9046,7.9032
0.349,1,53.7237,-12.8291,7.91189,7.91048
0.351,1,53.9209,-12.7906,7.91914,7.91773
