x,rho,E,F,T,Tr
0.001,1,19.6737,-19.3974,6.15471,6.15366
0.003,1,19.8798,-19.3647,6.17079,6.16971
0.005,1,20.1054,-19.3507,6.18822,6.18713
0.007,1,20.3314,-19.3365,6.20555,6.20445
0.009,1,20.558,-19.3221,6.22277,6.22167
0.011,1,20.7851,-19.3075,6.23988,6.23878
0.013,1,21.0127,-19.2927,6.2569,6.25579
0.015,1,21.2408,-19.2777,6.27381,6.27269
0.017,1,21.4693,-19.2625,6.29062,6.2895
0.019,1,21.6984,-19.2471,6.30734,6.30621
0.021,1,21.9279,-19.2314,6.32396,6.32282
0.023,1,22.1579,-19.2156,6.34048,6.33934
0.025,1,22.3884,-19.1995,6.35691,6.35576
0.027,1,22.6194,-19.1832,6.37324,6.37209
0.029,1,22.8508,-19.1666,6.38949,6.38832
0.031,1,23.0827,-19.1499,6.40564,6.40447
0.033,1,23.315,-19.1329,6.4217,6.42052
0.035,1,23.5477,-19.1156,6.43767,6.43649
0.037,1,23.781,-19.0982,6.45356,6.45236
0.039,1,24.0146,-19.0805,6.46935,6.46815
0.041,1,24.2486,-19.0626,6.48506,6.48386
0.043,1,24.4831,-19.0444,6.50069,6.49947
0.045,1,24.718,-19.026,6.51622,6.515
0.047,1,24.9532,-19.0074,6.53168,6.53045
0.049,1,25.1889,-18.9886,6.54704,6.54581
0.051,1,25.4249,-18.9696,6.56233,6.56109
0.053,1,25.6613,-18.9503,6.57753,6.57629
0.055,1,25.898,-18.9309,6.59265,6.5914
0.057,1,26.135,-18.9112,6.60768,6.60644
0.059,1,26.3724,-18.8914,6.62264,6.62139
0.061,1,26.6101,-18.8713,6.63751,6.63626
0.063,1,26.8481,-18.8511,6.6523,6.65105
0.065,1,27.0864,-18.8306,6.66702,6.66575
0.067,1,27.325,-18.81,6.68165,6.68038
0.069,1,27.5638,-18.7892,6.6962,6.69493
0.071,1,27.8029,-18.7683,6.71068,6.70941
0.073,1,28.0423,-18.7471,6.72507,6.7238
0.075,1,28.2819,-18.7258,6.73939,6.73812
0.077,1,28.5218,-18.7043,6.75364,6.75236
0.079,1,28.7619,-18.6826,6.7678,6.76653
0.081,1,29.0022,-18.6608,6.78189,6.78062
0.083,1,29.2427,-18.6388,6.79591,6.79463
0.085,1,29.4835,-18.6166,6.80986,6.80857
0.087,1,29.7245,-18.5942,6.82373,6.82244
0.089,1,29.9656,-18.5716,6.83753,6.83624
0.091,1,30.207,-18.5488,6.85126,6.84997
0.093,1,30.4487,-18.5259,6.86492,6.86362
0.095,1,30.6905,-18.5027,6.87851,6.87721
0.097,1,30.9325,-18.4794,6.89203,6.89073
0.099,1,31.1747,-18.4558,6.90549,6.90418
0.101,1,31.4171,-18.432,6.91888,6.91756
0.103,1,31.6598,-18.4081,6.9322,6.93088
0.105,1,31.9026,-18.3838,6.94545,6.94413
0.107,1,32.1456,-18.3594,6.95864,6.95732
0.109,1,32.3888,-18.3348,6.97177,6.97044
0.111,1,32.6322,-18.3099,6.98483,6.9835
0.113,1,32.8757,-18.2848,6.99783,6.99649
0.115,1,33.1195,-18.2594,7.01077,7.00942
0.117,1,33.3634,-18.2338,7.02364,7.02229
0.119,1,33.6075,-18.208,7.03646,7.0351
0.121,1,33.8517,-18.182,7.04921,7.04785
0.123,1,34.0961,-18.1557,7.0619,7.06053
0.125,1,34.3406,-18.1292,7.07453,7.07316
0.127,1,34.5853,-18.1025,7.0871,7.08572
0.129,1,34.8301,-18.0755,7.09961,7.09823
0.131,1,35.075,-18.0483,7.11206,7.11067
0.133,1,35.32,-18.0209,7.12444,7.12306
0.135,1,35.5651,-17.9933,7.13678,7.13539
0.137,1,35.8103,-17.9654,7.14905,7.14765
0.139,1,36.0556,-17.9373,7.16126,7.15986
0.141,1,36.301,-17.909,7.17341,7.17201
0.143,1,36.5465,-17.8805,7.18551,7.18411
0.145,1,36.792,-17.8518,7.19755,7.19614
0.147,1,37.0375,-17.8229,7.20953,7.20812
0.149,1,37.2831,-17.7938,7.22145,7.22004
0.151,1,37.5288,-17.7645,7.23332,7.2319
0.153,1,37.7745,-17.7349,7.24513,7.24371
0.155,1,38.0202,-17.7052,7.25688,7.25546
0.157,1,38.2659,-17.6753,7.26858,7.26715
0.159,1,38.5116,-17.6451,7.28022,7.27879
0.161,1,38.7574,-17.6148,7.2918,7.29038
0.163,1,39.0031,-17.5842,7.30334,7.30191
0.165,1,39.2489,-17.5534,7.31481,7.31338
0.167,1,39.4946,-17.5224,7.32624,7.3248
0.169,1,39.7403,-17.4913,7.33761,7.33617
0.171,1,39.986,-17.4599,7.34893,7.34748
0.173,1,40.2317,-17.4282,7.36019,7.35874
0.175,1,40.4774,-17.3964,7.3714,7.36995
0.177,1,40.7231,-17.3644,7.38256,7.38111
0.179,1,40.9687,-17.3321,7.39367,7.39221
0.181,1,41.2142,-17.2997,7.40472,7.40326
0.183,1,41.4597,-17.267,7.41573,7.41426
0.185,1,41.7052,-17.2341,7.42668,7.42521
0.187,1,41.9506,-17.201,7.43758,7.43611
0.189,1,42.1959,-17.1677,7.44843,7.44696
0.191,1,42.4412,-17.1342,7.45923,7.45776
0.193,1,42.6864,-17.1004,7.46998,7.46851
0.195,1,42.9314,-17.0665,7.48068,7.4792
0.197,1,43.1764,-17.0324,7.49133,7.48985
0.199,1,43.4213,-16.998,7.50193,7.50045
0.201,1,43.666,-16.9635,7.51248,7.51099
0.203,1,43.9107,-16.9288,7.52298,7.52149
0.205,1,44.1552,-16.8939,7.53343,7.53194
0.207,1,44.3995,-16.8588,7.54383,7.54234
0.209,1,44.6437,-16.8235,7.55418,7.55269
0.211,1,44.8878,-16.7881,7.56448,7.56299
0.213,1,45.1316,-16.7525,7.57473,7.57324
0.215,1,45.3753,-16.7167,7.58493,7.58344
0.217,1,45.6188,-16.6807,7.59509,7.5936
0.219,1,45.8621,-16.6446,7.6052,7.6037
0.221,1,46.1053,-16.6083,7.61525,7.61376
0.223,1,46.3482,-16.5718,7.62526,7.62377
0.225,1,46.5909,-16.5352,7.63522,7.63373
