x,rho,E,F,T,Tr
0.0025,1,136.9,0.284983,9.99424,9.99452
0.0075,1,136.885,0.285092,9.99394,9.99426
0.0125,1,136.871,0.28478,9.9936,9.994
0.0175,1,136.857,0.284452,9.9935,9.99375
0.0225,1,136.843,0.284025,9.99339,9.9935
0.0275,1,136.829,0.283608,9.99311,9.99324
0.0325,1,136.816,0.283238,9.99291,9.99299
0.0375,1,136.802,0.282782,9.99272,9.99273
0.0425,1,136.788,0.282297,9.99244,9.99248
0.0475,1,136.774,0.281865,9.99216,9.99223
0.0525,1,136.76,0.28139,9.99196,9.99197
0.0575,1,136.746,0.280839,9.99164,9.99172
0.0625,1,136.732,0.280317,9.99141,9.99147
0.0675,1,136.719,0.279754,9.99118,9.99122
0.0725,1,136.705,0.279231,9.99049,9.99097
0.0775,1,136.691,0.278695,9.99068,9.99072
0.0825,1,136.678,0.277996,9.99043,9.99047
0.0875,1,136.664,0.27737,9.98995,9.99022
0.0925,1,136.65,0.276846,9.98964,9.98997
0.0975,1,136.637,0.276281,9.98929,9.98972
0.1025,1,136.623,0.275751,9.98899,9.98947
0.1075,1,136.61,0.275168,9.98876,9.98923
0.1125,1,136.596,0.274452,9.98895,9.98898
0.1175,1,136.583,0.273723,9.98862,9.98873
0.1225,1,136.569,0.273038,9.98831,9.98849
0.1275,1,136.556,0.272352,9.98798,9.98825
0.1325,1,136.543,0.271639,9.98769,9.988
0.1375,1,136.529,0.270974,9.98747,9.98776
0.1425,1,136.516,0.270306,9.98706,9.98751
0.1475,1,136.503,0.269538,9.9868,9.98727
0.1525,1,136.489,0.268743,9.98656,9.98703
0.1575,1,136.476,0.267941,9.98673,9.98679
0.1625,1,136.463,0.267138,9.98635,9.98655
0.1675,1,136.45,0.266347,9.98599,9.98631
0.1725,1,136.437,0.265535,9.98557,9.98607
0.1775,1,136.424,0.264701,9.98572,9.98583
0.1825,1,136.411,0.263847,9.98531,9.98559
0.1875,1,136.398,0.263026,9.98505,9.98535
0.1925,1,136.385,0.26215,9.98505,9.98512
0.1975,1,136.372,0.261246,9.98469,9.98488
0.2025,1,136.359,0.260316,9.98457,9.98465
0.2075,1,136.347,0.259318,9.98409,9.98441
0.2125,1,136.334,0.258477,9.9838,9.98418
0.2175,1,136.321,0.257586,9.98383,9.98395
0.2225,1,136.309,0.256552,9.98334,9.98372
0.2275,1,136.296,0.255642,9.98334,9.98349
0.2325,1,136.283,0.254729,9.98293,9.98326
0.2375,1,136.271,0.253808,9.98251,9.98303
0.2425,1,136.258,0.252832,9.98252,9.9828
0.2475,1,136.246,0.251736,9.98253,9.98257
0.2525,1,136.234,0.250653,9.98202,9.98235
0.2575,1,136.221,0.24966,9.98195,9.98212
0.2625,1,136.209,0.248673,9.98149,9.98189
0.2675,1,136.197,0.2476,9.98152,9.98167
0.2725,1,136.185,0.246489,9.98135,9.98145
0.2775,1,136.173,0.245416,9.98074,9.98123
0.2825,1,136.161,0.244462,9.98062,9.98101
0.2875,1,136.149,0.243404,9.98056,9.98079
0.2925,1,136.137,0.242198,9.98052,9.98057
