x,rho,E,F,T,Tr
0.001,1,157.341,9.73698,10.3474,10.3484
0.003,1,157.14,9.67633,10.3441,10.3451
0.005,1,156.939,9.6158,10.3408,10.3418
0.007,1,156.74,9.55534,10.3375,10.3385
0.009,1,156.542,9.49486,10.3342,10.3352
0.011,1,156.345,9.43445,10.331,10.332
0.013,1,156.149,9.37404,10.3277,10.3287
0.015,1,155.954,9.31369,10.3245,10.3255
0.017,1,155.761,9.25334,10.3213,10.3223
0.019,1,155.569,9.19307,10.3181,10.3191
0.021,1,155.377,9.1328,10.3149,10.3159
0.023,1,155.187,9.07261,10.3118,10.3128
0.025,1,154.998,9.01243,10.3086,10.3096
0.027,1,154.811,8.95232,10.3055,10.3065
0.029,1,154.624,8.89223,10.3024,10.3034
0.031,1,154.439,8.83222,10.2993,10.3003
0.033,1,154.254,8.77223,10.2962,10.2972
0.035,1,154.071,8.71233,10.2932,10.2942
0.037,1,153.889,8.65245,10.2901,10.2911
0.039,1,153.708,8.59266,10.2871,10.2881
0.041,1,153.528,8.53289,10.2841,10.2851
0.043,1,153.349,8.47322,10.2811,10.2821
0.045,1,153.172,8.41358,10.2781,10.2791
0.047,1,152.995,8.35404,10.2752,10.2762
0.049,1,152.82,8.29453,10.2722,10.2732
0.051,1,152.646,8.23512,10.2693,10.2703
0.053,1,152.473,8.17575,10.2664,10.2674
0.055,1,152.301,8.11649,10.2635,10.2645
0.057,1,152.13,8.05727,10.2606,10.2616
0.059,1,151.96,7.99815,10.2578,10.2587
0.061,1,151.792,7.93908,10.2549,10.2559
0.063,1,151.624,7.88013,10.2521,10.2531
0.065,1,151.458,7.82122,10.2493,10.2502
0.067,1,151.293,7.76243,10.2465,10.2475
0.069,1,151.128,7.7037,10.2437,10.2447
0.071,1,150.965,7.64508,10.2409,10.2419
0.073,1,150.803,7.58652,10.2382,10.2392
0.075,1,150.642,7.52809,10.2354,10.2364
0.077,1,150.482,7.46971,10.2327,10.2337
0.079,1,150.324,7.41147,10.23,10.231
0.081,1,150.166,7.35328,10.2273,10.2283
0.083,1,150.009,7.29523,10.2247,10.2257
0.085,1,149.854,7.23725,10.222,10.223
0.087,1,149.7,7.1794,10.2194,10.2204
0.089,1,149.546,7.12162,10.2168,10.2178
0.091,1,149.394,7.06398,10.2142,10.2151
0.093,1,149.243,7.00641,10.2116,10.2126
0.095,1,149.093,6.94899,10.209,10.21
0.097,1,148.944,6.89165,10.2065,10.2074
0.099,1,148.796,6.83445,10.2039,10.2049
0.101,1,148.649,6.77733,10.2014,10.2024
0.103,1,148.503,6.72036,10.1989,10.1999
0.105,1,148.358,6.66348,10.1964,10.1974
0.107,1,148.214,6.60674,10.194,10.1949
0.109,1,148.071,6.5501,10.1915,10.1925
0.111,1,147.93,6.49361,10.1891,10.19
0.113,1,147.789,6.43722,10.1866,10.1876
0.115,1,147.65,6.38098,10.1842,10.1852
0.117,1,147.511,6.32485,10.1818,10.1828
0.119,1,147.374,6.26887,10.1795,10.1804
0.121,1,147.237,6.21299,10.1771,10.1781
0.123,1,147.102,6.15727,10.1748,10.1757
0.125,1,146.967,6.10167,10.1725,10.1734
0.127,1,146.834,6.04622,10.1701,10.1711
0.129,1,146.701,5.99089,10.1679,10.1688
0.131,1,146.57,5.93572,10.1656,10.1665
0.133,1,146.44,5.88066,10.1633,10.1643
0.135,1,146.31,5.82578,10.1611,10.162
0.137,1,146.182,5.77101,10.1589,10.1598
0.139,1,146.055,5.71642,10.1566,10.1576
0.141,1,145.929,5.66195,10.1544,10.1554
0.143,1,145.803,5.60765,10.1523,10.1532
0.145,1,145.679,5.55348,10.1501,10.151
0.147,1,145.556,5.49948,10.148,10.1489
