x,rho,E,F,T,Tr
0.001,1,16.6924,-16.4652,5.90689,5.90597
0.003,1,16.8628,-16.4412,5.92191,5.92099
0.005,1,17.0473,-16.4307,5.93805,5.93712
0.007,1,17.2323,-16.42,5.95409,5.95316
0.009,1,17.4177,-16.4092,5.97005,5.96911
0.011,1,17.6036,-16.3981,5.98591,5.98496
0.013,1,17.7898,-16.3869,6.00169,6.00073
0.015,1,17.9765,-16.3756,6.01738,6.01642
0.017,1,18.1636,-16.364,6.03298,6.03201
0.019,1,18.3512,-16.3523,6.0485,6.04752
0.021,1,18.5391,-16.3404,6.06393,6.06294
0.023,1,18.7274,-16.3283,6.07927,6.07828
0.025,1,18.9161,-16.3161,6.09453,6.09354
0.027,1,19.1052,-16.3037,6.10971,6.10871
0.029,1,19.2947,-16.2912,6.12481,6.1238
0.031,1,19.4846,-16.2784,6.13982,6.13881
0.033,1,19.6748,-16.2656,6.15475,6.15374
0.035,1,19.8653,-16.2525,6.1696,6.16858
0.037,1,20.0562,-16.2394,6.18437,6.18335
0.039,1,20.2475,-16.226,6.19907,6.19804
0.041,1,20.439,-16.2125,6.21368,6.21264
0.043,1,20.6309,-16.1989,6.22821,6.22718
0.045,1,20.8231,-16.1851,6.24267,6.24163
0.047,1,21.0156,-16.1712,6.25705,6.256
0.049,1,21.2084,-16.1571,6.27135,6.2703
0.051,1,21.4016,-16.1429,6.28558,6.28453
0.053,1,21.595,-16.1286,6.29974,6.29868
0.055,1,21.7887,-16.1141,6.31382,6.31276
0.057,1,21.9827,-16.0994,6.32783,6.32676
0.059,1,22.177,-16.0846,6.34176,6.3407
0.061,1,22.3715,-16.0696,6.35563,6.35456
0.063,1,22.5664,-16.0545,6.36943,6.36835
0.065,1,22.7615,-16.0392,6.38315,6.38207
0.067,1,22.9569,-16.0237,6.39681,6.39573
0.069,1,23.1526,-16.0081,6.4104,6.40931
0.071,1,23.3485,-15.9923,6.42392,6.42283
0.073,1,23.5448,-15.9764,6.43738,6.43628
0.075,1,23.7412,-15.9603,6.45077,6.44967
0.077,1,23.9379,-15.944,6.46409,6.46299
0.079,1,24.1349,-15.9276,6.47735,6.47624
0.081,1,24.3321,-15.911,6.49054,6.48943
0.083,1,24.5296,-15.8942,6.50367,6.50256
0.085,1,24.7273,-15.8773,6.51674,6.51562
0.087,1,24.9252,-15.8602,6.52974,6.52862
0.089,1,25.1233,-15.8429,6.54268,6.54155
0.091,1,25.3217,-15.8255,6.55556,6.55442
0.093,1,25.5202,-15.808,6.56837,6.56723
0.095,1,25.7189,-15.7903,6.58112,6.57998
0.097,1,25.9178,-15.7724,6.59381,6.59267
0.099,1,26.1169,-15.7545,6.60643,6.60529
0.101,1,26.3162,-15.7364,6.61899,6.61785
0.103,1,26.5156,-15.7181,6.6315,6.63035
0.105,1,26.7151,-15.6998,6.64394,6.64279
0.107,1,26.9148,-15.6813,6.65632,6.65517
