x,rho,E,F,T,Tr
0.001,1,14.4193,-14.2111,5.69458,5.69374
0.003,1,14.5552,-14.1841,5.70794,5.7071
0.005,1,14.7099,-14.1756,5.72305,5.72221
0.007,1,14.865,-14.167,5.73807,5.73724
0.009,1,15.0204,-14.1584,5.753,5.75217
0.011,1,15.1761,-14.1497,5.76785,5.76702
0.013,1,15.332,-14.1409,5.78261,5.78178
0.015,1,15.4883,-14.1321,5.79728,5.79645
0.017,1,15.6448,-14.1233,5.81187,5.81104
0.019,1,15.8016,-14.1144,5.82637,5.82554
0.021,1,15.9586,-14.1054,5.84079,5.83996
0.023,1,16.1159,-14.0964,5.85512,5.8543
0.025,1,16.2734,-14.0873,5.86938,5.86856
0.027,1,16.4313,-14.0782,5.88355,5.88273
0.029,1,16.5893,-14.069,5.89765,5.89683
0.031,1,16.7476,-14.0597,5.91167,5.91085
0.033,1,16.9062,-14.0504,5.92561,5.92479
0.035,1,17.065,-14.041,5.93948,5.93866
0.037,1,17.2241,-14.0316,5.95327,5.95245
0.039,1,17.3834,-14.022,5.96699,5.96617
0.041,1,17.543,-14.0124,5.98064,5.97981
0.043,1,17.7029,-14.0027,5.99422,5.99339
0.045,1,17.863,-13.9929,6.00773,6.0069
0.047,1,18.0234,-13.9829,6.02117,6.02034
0.049,1,18.1841,-13.9729,6.03455,6.03371
0.051,1,18.345,-13.9627,6.04786,6.04701
0.053,1,18.5062,-13.9525,6.0611,6.06025
0.055,1,18.6676,-13.9421,6.07428,6.07343
0.057,1,18.8293,-13.9316,6.0874,6.08654
0.059,1,18.9913,-13.9209,6.10045,6.09959
0.061,1,19.1536,-13.9101,6.11344,6.11257
0.063,1,19.3161,-13.8992,6.12637,6.1255
0.065,1,19.4789,-13.8882,6.13924,6.13836
0.067,1,19.6419,-13.877,6.15205,6.15117
0.069,1,19.8052,-13.8658,6.1648,6.16391
0.071,1,19.9687,-13.8543,6.17748,6.17659
0.073,1,20.1325,-13.8428,6.19011,6.18922
0.075,1,20.2965,-13.8311,6.20268,6.20178
0.077,1,20.4607,-13.8193,6.2152,6.21429
0.079,1,20.6252,-13.8074,6.22765,6.22674
0.081,1,20.7898,-13.7953,6.24004,6.23913
0.083,1,20.9547,-13.7831,6.25238,6.25147
0.085,1,21.1198,-13.7709,6.26466,6.26374
0.087,1,21.2851,-13.7585,6.27688,6.27596
0.089,1,21.4506,-13.746,6.28905,6.28813
0.091,1,21.6163,-13.7333,6.30116,6.30024
0.093,1,21.7822,-13.7206,6.31322,6.31229
0.095,1,21.9482,-13.7077,6.32521,6.32428
0.097,1,22.1145,-13.6948,6.33716,6.33622
0.099,1,22.2809,-13.6817,6.34905,6.34811
0.101,1,22.4475,-13.6685,6.36088,6.35994
0.103,1,22.6142,-13.6552,6.37267,6.37172
0.105,1,22.7812,-13.6418,6.3844,6.38345
0.107,1,22.9483,-13.6283,6.39607,6.39512
0.109,1,23.1155,-13.6146,6.4077,6.40675
0.111,1,23.283,-13.6009,6.41927,6.41832
0.113,1,23.4506,-13.587,6.43079,6.42984
0.115,1,23.6184,-13.5729,6.44227,6.44131
0.117,1,23.7863,-13.5588,6.45369,6.45273
0.119,1,23.9544,-13.5445,6.46506,6.46409
0.121,1,24.1226,-13.5301,6.47639,6.47542
0.123,1,24.291,-13.5156,6.48766,6.48669
0.125,1,24.4596,-13.5009,6.49889,6.49791
0.127,1,24.6283,-13.4861,6.51007,6.50909
0.129,1,24.7972,-13.4711,6.5212,6.52022
0.131,1,24.9662,-13.4561,6.53229,6.5313
0.133,1,25.1353,-13.4409,6.54333,6.54233
0.135,1,25.3046,-13.4255,6.55432,6.55332
0.137,1,25.474,-13.4101,6.56526,6.56426
0.139,1,25.6435,-13.3945,6.57616,6.57515
0.141,1,25.8132,-13.3788,6.58701,6.586
0.143,1,25.9829,-13.363,6.59781,6.5968
0.145,1,26.1528,-13.347,6.60857,6.60756
0.147,1,26.3227,-13.331,6.61928,6.61826
0.149,1,26.4928,-13.3148,6.62994,6.62893
0.151,1,26.6629,-13.2986,6.64056,6.63954
0.153,1,26.8331,-13.2822,6.65113,6.65011
0.155,1,27.0033,-13.2657,6.66165,6.66064
0.157,1,27.1737,-13.2492,6.67213,6.67112
0.159,1,27.344,-13.2325,6.68257,6.68155
0.161,1,27.5145,-13.2158,6.69295,6.69194
0.163,1,27.685,-13.199,6.7033,6.70228
0.165,1,27.8555,-13.1821,6.71359,6.71257
0.167,1,28.026,-13.1651,6.72385,6.72283
0.169,1,28.1966,-13.148,6.73405,6.73303
0.171,1,28.3672,-13.1309,6.74422,6.7432
0.173,1,28.5379,-13.1136,6.75433,6.75331
0.175,1,28.7086,-13.0963,6.76441,6.76339
0.177,1,28.8793,-13.0789,6.77444,6.77342
0.179,1,29.05,-13.0614,6.78443,6.78341
0.181,1,29.2208,-13.0438,6.79438,6.79336
0.183,1,29.3915,-13.0262,6.80428,6.80326
0.185,1,29.5623,-13.0084,6.81415,6.81312
0.187,1,29.7331,-12.9905,6.82397,6.82294
0.189,1,29.904,-12.9725,6.83375,6.83272
0.191,1,30.0749,-12.9544,6.84349,6.84246
0.193,1,30.2458,-12.9362,6.85319,6.85216
0.195,1,30.4167,-12.9179,6.86286,6.86182
0.197,1,30.5876,-12.8995,6.87248,6.87144
0.199,1,30.7586,-12.881,6.88206,6.88102
0.201,1,30.9296,-12.8623,6.89161,6.89057
0.203,1,31.1006,-12.8435,6.90112,6.90007
0.205,1,31.2716,-12.8246,6.91059,6.90954
0.207,1,31.4427,-12.8056,6.92002,6.91897
0.209,1,31.6138,-12.7864,6.92941,6.92836
0.211,1,31.7848,-12.7672,6.93877,6.93772
0.213,1,31.9559,-12.7478,6.94809,6.94703
0.215,1,32.127,-12.7282,6.95737,6.95631
