x,rho,E,F,T,Tr
0.001,1,0.152241,0.136561,2.27865,1.82513
0.003,1,0.0630742,0.0476776,2.20511,1.46428
0.005,1,0.0272893,0.01191,2.18614,1.18757
0.007,1,0.0176742,0.00229756,2.18218,1.06536
0.009,1,0.015736,0.000359642,2.18153,1.03487
0.011,1,0.0154236,4.72691e-05,2.18144,1.02969
0.013,1,0.0153816,5.34785e-06,2.18143,1.02899
0.015,1,0.0153768,5.3067e-07,2.18143,1.02891
0.017,1,0.0153763,4.68676e-08,2.18143,1.0289
0.019,1,0.0153763,3.72747e-09,2.18143,1.0289
0.021,1,0.0153763,2.69531e-10,2.18143,1.0289
0.023,1,0.0153763,1.78618e-11,2.18143,1.0289
0.025,1,0.0153763,1.09216e-12,2.18143,1.0289
0.027,1,0.0153763,6.1973e-14,2.18143,1.0289
0.029,1,0.0153763,3.27858e-15,2.18143,1.0289
0.031,1,0.0153763,1.59902e-16,2.18143,1.0289
0.033,1,0.0153763,5.69072e-18,2.18143,1.0289
0.035,1,0.0153763,7.80557e-20,2.18143,1.0289
0.037,1,0.0153763,0,2.18143,1.0289
0.039,1,0.0153763,0,2.18143,1.0289
0.041,1,0.0153763,0,2.18143,1.0289
0.043,1,0.0153763,0,2.18143,1.0289
0.045,1,0.0153763,0,2.18143,1.0289
0.047,1,0.0153763,0,2.18143,1.0289
0.049,1,0.0153763,0,2.18143,1.0289
0.051,1,0.0153763,0,2.18143,1.0289
0.053,1,0.0153763,0,2.18143,1.0289
0.055,1,0.0153763,0,2.18143,1.0289
0.057,1,0.0153763,0,2.18143,1.0289
0.059,1,0.0153763,0,2.18143,1.0289
0.061,1,0.0153763,0,2.18143,1.0289
0.063,1,0.0153763,0,2.18143,1.0289
0.065,1,0.0153763,0,2.18143,1.0289
0.067,1,0.0153763,0,2.18143,1.0289
0.069,1,0.0153763,0,2.18143,1.0289
0.071,1,0.0153763,0,2.18143,1.0289
0.073,1,0.0153763,0,2.18143,1.0289
0.075,1,0.0153763,0,2.18143,1.0289
0.077,1,0.0153763,0,2.18143,1.0289
0.079,1,0.0153763,0,2.18143,1.0289
0.081,1,0.0153763,0,2.18143,1.0289
0.083,1,0.0153763,0,2.18143,1.0289
0.085,1,0.0153763,0,2.18143,1.0289
0.087,1,0.0153763,0,2.18143,1.0289
0.089,1,0.0153763,0,2.18143,1.0289
0.091,1,0.0153763,0,2.18143,1.0289
0.093,1,0.0153763,0,2.18143,1.0289
0.095,1,0.0153763,0,2.18143,1.0289
0.097,1,0.0153763,0,2.18143,1.0289
0.099,1,0.0153763,0,2.18143,1.0289
0.101,1,0.0153763,0,2.18143,1.0289
0.103,1,0.0153763,0,2.18143,1.0289
0.105,1,0.0153763,0,2.18143,1.0289
0.107,1,0.0153763,0,2.18143,1.0289
0.109,1,0.0153763,0,2.18143,1.0289
0.111,1,0.0153763,0,2.18143,1.0289
0.113,1,0.0153763,0,2.18143,1.0289
0.115,1,0.0153763,0,2.18143,1.0289
0.117,1,0.0153763,0,2.18143,1.0289
0.119,1,0.0153763,0,2.18143,1.0289
0.121,1,0.0153763,0,2.18143,1.0289
0.123,1,0.0153763,0,2.18143,1.0289
0.125,1,0.0153763,0,2.18143,1.0289
0.127,1,0.0153763,0,2.18143,1.0289
0.129,1,0.0153763,0,2.18143,1.0289
0.131,1,0.0153763,0,2.18143,1.0289
0.133,1,0.0153763,0,2.18143,1.0289
0.135,1,0.0153763,0,2.18143,1.0289
0.137,1,0.0153763,0,2.18143,1.0289
0.139,1,0.0153763,0,2.18143,1.0289
0.141,1,0.0153763,0,2.18143,1.0289
0.143,1,0.0153763,0,2.18143,1.0289
0.145,1,0.0153763,0,2.18143,1.0289
0.147,1,0.0153763,0,2.18143,1.0289
0.149,1,0.0153763,0,2.18143,1.0289
0.151,1,0.0153763,0,2.18143,1.0289
0.153,1,0.0153763,0,2.18143,1.0289
0.155,1,0.0153763,0,2.18143,1.0289
0.157,1,0.0153763,0,2.18143,1.0289
0.159,1,0.0153763,0,2.18143,1.0289
0.161,1,0.0153763,0,2.18143,1.0289
0.163,1,0.0153763,0,2.18143,1.0289
0.165,1,0.0153763,0,2.18143,1.0289
0.167,1,0.0153763,0,2.18143,1.0289
0.169,1,0.0153763,0,2.18143,1.0289
0.171,1,0.0153763,0,2.18143,1.0289
0.173,1,0.0153763,0,2.18143,1.0289
0.175,1,0.0153763,0,2.18143,1.0289
0.177,1,0.0153763,0,2.18143,1.0289
0.179,1,0.0153763,0,2.18143,1.0289
