x,rho,E,F,T,Tr
0.0025,1,136.798,0.381417,9.99219,9.99267
0.0075,1,136.779,0.381408,9.9919,9.99232
0.0125,1,136.76,0.380819,9.99154,9.99198
0.0175,1,136.742,0.38013,9.99145,9.99164
0.0225,1,136.723,0.379367,9.99082,9.9913
0.0275,1,136.705,0.378667,9.99055,9.99097
0.0325,1,136.687,0.377908,9.99036,9.99063
0.0375,1,136.668,0.377157,9.99015,9.9903
0.0425,1,136.65,0.376373,9.98987,9.98996
0.0475,1,136.632,0.375504,9.9896,9.98963
0.0525,1,136.613,0.374648,9.98886,9.98929
0.0575,1,136.595,0.373898,9.98855,9.98895
0.0625,1,136.577,0.373004,9.98832,9.98862
0.0675,1,136.559,0.371999,9.9881,9.98829
0.0725,1,136.541,0.371033,9.98791,9.98796
0.0775,1,136.523,0.369984,9.98759,9.98763
0.0825,1,136.504,0.368873,9.98682,9.9873
0.0875,1,136.487,0.367811,9.98686,9.98698
0.0925,1,136.469,0.366796,9.98655,9.98665
0.0975,1,136.451,0.36571,9.98622,9.98633
0.1025,1,136.433,0.364633,9.98589,9.986
0.1075,1,136.415,0.363448,9.98565,9.98567
0.1125,1,136.398,0.362216,9.98482,9.98535
0.1175,1,136.38,0.361137,9.98451,9.98502
0.1225,1,136.362,0.359958,9.98468,9.9847
0.1275,1,136.345,0.358653,9.98436,9.98438
0.1325,1,136.328,0.357452,9.98354,9.98406
0.1375,1,136.31,0.3562,9.98333,9.98375
0.1425,1,136.293,0.354911,9.98296,9.98343
0.1475,1,136.276,0.353621,9.98266,9.98311
0.1525,1,136.258,0.352204,9.98242,9.9828
0.1575,1,136.241,0.3508,9.98207,9.98249
0.1625,1,136.224,0.349422,9.98167,9.98217
0.1675,1,136.207,0.348021,9.98133,9.98186
0.1725,1,136.19,0.346554,9.98142,9.98155
0.1775,1,136.173,0.345032,9.98105,9.98124
0.1825,1,136.157,0.343558,9.98065,9.98093
0.1875,1,136.14,0.342083,9.98037,9.98063
0.1925,1,136.123,0.340544,9.97992,9.98032
0.1975,1,136.107,0.339003,9.97949,9.98002
0.2025,1,136.09,0.337416,9.97936,9.97972
0.2075,1,136.074,0.335766,9.97894,9.97941
0.2125,1,136.057,0.334162,9.9786,9.97911
0.2175,1,136.041,0.332486,9.97866,9.97882
0.2225,1,136.025,0.330878,9.97812,9.97852
0.2275,1,136.009,0.329159,9.97819,9.97822
