x,rho,E,F,T,Tr
0.001,1,16.95,-16.7173,5.9296,5.92862
0.003,1,17.1205,-16.6889,5.94445,5.94348
0.005,1,17.3089,-16.6777,5.96073,5.95976
0.007,1,17.4976,-16.6664,5.97692,5.97594
0.009,1,17.6868,-16.6549,5.99301,5.99203
0.011,1,17.8764,-16.6432,6.00901,6.00802
0.013,1,18.0664,-16.6314,6.02491,6.02392
0.015,1,18.2568,-16.6195,6.04073,6.03973
0.017,1,18.4476,-16.6074,6.05645,6.05545
0.019,1,18.6388,-16.5951,6.07209,6.07108
0.021,1,18.8304,-16.5827,6.08764,6.08662
0.023,1,19.0224,-16.5701,6.1031,6.10208
0.025,1,19.2148,-16.5573,6.11848,6.11745
0.027,1,19.4076,-16.5444,6.13377,6.13274
0.029,1,19.6007,-16.5313,6.14898,6.14794
0.031,1,19.7943,-16.518,6.1641,6.16306
0.033,1,19.9882,-16.5045,6.17915,6.1781
0.035,1,20.1825,-16.4909,6.19411,6.19306
0.037,1,20.3771,-16.4772,6.20899,6.20793
0.039,1,20.5721,-16.4632,6.22379,6.22273
0.041,1,20.7674,-16.4491,6.23852,6.23745
0.043,1,20.963,-16.4349,6.25316,6.25209
0.045,1,21.159,-16.4205,6.26772,6.26665
0.047,1,21.3553,-16.4059,6.28221,6.28113
0.049,1,21.5519,-16.3912,6.29662,6.29554
0.051,1,21.7487,-16.3764,6.31095,6.30986
0.053,1,21.9459,-16.3614,6.3252,6.32412
0.055,1,22.1433,-16.3463,6.33938,6.33829
0.057,1,22.341,-16.3311,6.35348,6.35239
0.059,1,22.539,-16.3158,6.3675,6.36642
0.061,1,22.7371,-16.3003,6.38145,6.38036
0.063,1,22.9356,-16.2847,6.39533,6.39424
0.065,1,23.1342,-16.269,6.40913,6.40804
0.067,1,23.3331,-16.2532,6.42286,6.42177
0.069,1,23.5322,-16.2373,6.43651,6.43542
0.071,1,23.7315,-16.2213,6.4501,6.449
0.073,1,23.931,-16.2052,6.46361,6.46252
0.075,1,24.1307,-16.189,6.47705,6.47596
0.077,1,24.3306,-16.1727,6.49042,6.48933
