x,rho,E,F,T,Tr
0.0025,1,136.724,0.45202,9.99167,9.99131
0.0075,1,136.7,0.453432,9.99139,9.99087
0.0125,1,136.676,0.454297,9.99052,9.99044
0.0175,1,136.653,0.455051,9.99043,9.99001
0.0225,1,136.629,0.455752,9.98979,9.98958
0.0275,1,136.606,0.456512,9.98952,9.98915
0.0325,1,136.582,0.457234,9.98882,9.98872
0.0375,1,136.559,0.457987,9.9886,9.9883
0.0425,1,136.535,0.458701,9.98832,9.98786
0.0475,1,136.512,0.45947,9.98753,9.98743
0.0525,1,136.488,0.460255,9.9873,9.987
0.0575,1,136.465,0.460913,9.987,9.98658
0.0625,1,136.441,0.461577,9.98624,9.98615
0.0675,1,136.418,0.462176,9.98604,9.98572
0.0725,1,136.395,0.462795,9.98533,9.98529
0.0775,1,136.371,0.4634,9.98503,9.98487
0.0825,1,136.348,0.46396,9.98475,9.98444
0.0875,1,136.325,0.464612,9.98426,9.98401
0.0925,1,136.301,0.46518,9.98398,9.98359
0.0975,1,136.278,0.46567,9.98362,9.98316
0.1025,1,136.255,0.466193,9.9828,9.98274
0.1075,1,136.232,0.466773,9.98252,9.98231
0.1125,1,136.209,0.467227,9.98225,9.98189
0.1175,1,136.186,0.467593,9.98189,9.98146
0.1225,1,136.163,0.46799,9.98156,9.98104
0.1275,1,136.14,0.468354,9.98073,9.98062
0.1325,1,136.116,0.468651,9.98039,9.9802
0.1375,1,136.094,0.468934,9.9802,9.97978
0.1425,1,136.071,0.469215,9.97983,9.97936
0.1475,1,136.048,0.469509,9.97902,9.97894
0.1525,1,136.025,0.469746,9.97875,9.97852
0.1575,1,136.002,0.469873,9.9784,9.97811
0.1625,1,135.98,0.469975,9.97803,9.97769
0.1675,1,135.957,0.470064,9.97767,9.97728
0.1725,1,135.935,0.470073,9.97721,9.97686
0.1775,1,135.912,0.470072,9.97686,9.97645
0.1825,1,135.89,0.469997,9.9765,9.97604
0.1875,1,135.867,0.469883,9.97563,9.97563
0.1925,1,135.845,0.469787,9.97522,9.97522
0.1975,1,135.823,0.469674,9.9748,9.97481
0.2025,1,135.801,0.46951,9.97465,9.9744
0.2075,1,135.779,0.469303,9.97421,9.974
0.2125,1,135.757,0.468981,9.97384,9.97359
0.2175,1,135.735,0.468578,9.97344,9.97319
0.2225,1,135.713,0.468271,9.9729,9.97279
0.2275,1,135.691,0.467987,9.97243,9.9724
0.2325,1,135.67,0.467678,9.97241,9.972
0.2375,1,135.649,0.467384,9.97202,9.97161
0.2425,1,135.628,0.467188,9.97154,9.97123
0.2475,1,135.607,0.467014,9.971,9.97084
0.2525,1,135.586,0.466851,9.97055,9.97046
0.2575,1,135.566,0.466674,9.97049,9.97008
0.2625,1,135.545,0.466435,9.96999,9.96971
0.2675,1,135.525,0.466207,9.96943,9.96933
0.2725,1,135.505,0.466013,9.96925,9.96896
0.2775,1,135.484,0.465771,9.96869,9.96859
0.2825,1,135.464,0.465353,9.96859,9.96822
0.2875,1,135.444,0.464787,9.96803,9.96785
0.2925,1,135.424,0.464195,9.96747,9.96749
0.2975,1,135.405,0.463397,9.96734,9.96712
0.3025,1,135.385,0.462419,9.96673,9.96676
0.3075,1,135.365,0.461488,9.96612,9.96639
0.3125,1,135.345,0.460469,9.96556,9.96603
0.3175,1,135.326,0.459212,9.96549,9.96567
0.3225,1,135.306,0.457839,9.96487,9.96531
0.3275,1,135.287,0.456455,9.96468,9.96495
0.3325,1,135.267,0.454891,9.96445,9.9646
0.3375,1,135.248,0.453166,9.96375,9.96424
0.3425,1,135.229,0.451336,9.96348,9.96389
0.3475,1,135.21,0.44933,9.96314,9.96354
0.3525,1,135.191,0.447223,9.96284,9.96319
0.3575,1,135.172,0.444995,9.96268,9.96285
0.3625,1,135.154,0.442763,9.96237,9.9625
0.3675,1,135.135,0.440471,9.96161,9.96215
0.3725,1,135.116,0.437786,9.96172,9.96181
0.3775,1,135.098,0.435027,9.96097,9.96148
0.3825,1,135.08,0.432244,9.96098,9.96115
0.3875,1,135.062,0.429266,9.9607,9.96081
0.3925,1,135.044,0.42634,9.96025,9.96048
0.3975,1,135.026,0.423376,9.95992,9.96014
0.4025,1,135.008,0.420204,9.95933,9.95982
0.4075,1,134.991,0.416738,9.95899,9.9595
0.4125,1,134.974,0.413185,9.95905,9.95918
0.4175,1,134.956,0.40971,9.95852,9.95886
0.4225,1,134.939,0.406089,9.95813,9.95855
0.4275,1,134.922,0.402399,9.95781,9.95824
0.4325,1,134.905,0.398618,9.95741,9.95793
0.4375,1,134.889,0.394498,9.95754,9.95762
0.4425,1,134.872,0.390372,9.95709,9.95732
0.4475,1,134.856,0.386269,9.95671,9.95702
0.4525,1,134.84,0.381972,9.95624,9.95672
0.4575,1,134.824,0.377759,9.95602,9.95643
0.4625,1,134.809,0.373365,9.95606,9.95614
0.4675,1,134.793,0.368821,9.95568,9.95585
0.4725,1,134.778,0.364232,9.95531,9.95557
0.4775,1,134.763,0.359382,9.95475,9.95529
0.4825,1,134.748,0.354477,9.95474,9.95501
0.4875,1,134.733,0.349692,9.95419,9.95474
0.4925,1,134.718,0.344913,9.9541,9.95447
0.4975,1,134.704,0.339863,9.95373,9.9542
0.5025,1,134.69,0.334604,9.95375,9.95395
0.5075,1,134.676,0.329328,9.9533,9.95369
0.5125,1,134.662,0.324276,9.95304,9.95343
0.5175,1,134.649,0.318982,9.95308,9.95318
0.5225,1,134.635,0.313316,9.95284,9.95294
0.5275,1,134.622,0.307874,9.95239,9.9527
0.5325,1,134.61,0.302434,9.95194,9.95246
0.5375,1,134.597,0.296765,9.95169,9.95223
0.5425,1,134.584,0.291051,9.95168,9.952
0.5475,1,134.572,0.285297,9.95166,9.95177
0.5525,1,134.56,0.279466,9.95144,9.95155
0.5575,1,134.549,0.273626,9.95112,9.95133
0.5625,1,134.537,0.267726,9.95056,9.95112
0.5675,1.00003,134.526,0.261913,9.95058,9.95092
0.5725,1.00013,134.515,0.256249,9.9505,9.95072
0.5775,1.0005,134.506,0.250886,9.95009,9.95055
0.5825,1.00175,134.501,0.247436,9.95011,9.95045
0.5875,1.00539,134.505,0.247866,9.95041,9.95053
0.5925,1.01483,134.531,0.256277,9.95053,9.951
0.5975,1.03686,134.601,0.279906,9.95171,9.9523
0.6025,1.08348,134.755,0.327966,9.95491,9.95514
0.6075,1.17351,135.053,0.411592,9.96016,9.96064
0.6125,1.33292,135.574,0.540105,9.97001,9.97025
0.6175,1.59269,136.412,0.715957,9.98549,9.98561
0.6225,1.98353,137.65,0.930962,10.0078,10.0082
0.6275,2.5278,139.345,1.16247,10.0386,10.0389
0.6325,3.23062,141.493,1.37592,10.0771,10.0773
0.6375,4.07345,144.02,1.53317,10.1219,10.122
0.6425,5.01296,146.783,1.60293,10.1701,10.1702
0.6475,5.98704,149.593,1.57084,10.2184,10.2186
0.6525,6.92655,152.254,1.4435,10.2636,10.2637
0.6575,7.76938,154.603,1.2454,10.3029,10.3031
0.6625,8.4722,156.535,1.0108,10.3349,10.3351
0.6675,9.01646,158.014,0.774096,10.3593,10.3594
0.6725,9.40728,159.063,0.562043,10.3764,10.3766
0.6775,9.66696,159.751,0.390002,10.3876,10.3878
0.6825,9.82598,160.16,0.261796,10.3943,10.3944
0.6875,9.91477,160.375,0.172204,10.3977,10.3979
0.6925,9.95775,160.462,0.110459,10.3992,10.3993
0.6975,9.97034,160.462,0.0632281,10.3992,10.3993
0.7025,9.95775,160.39,0.0163597,10.398,10.3982
0.7075,9.91477,160.233,-0.0442858,10.3955,10.3956
0.7125,9.82598,159.947,-0.132011,10.3908,10.391
0.7175,9.66696,159.467,-0.257522,10.383,10.3831
0.7225,9.40728,158.71,-0.425996,10.3707,10.3708
0.7275,9.01646,157.593,-0.633605,10.3524,10.3525
0.7325,8.4722,156.052,-0.865069,10.327,10.3271
0.7375,7.76938,154.062,-1.09371,10.294,10.294
0.7425,6.92655,151.664,-1.28548,10.2537,10.2537
0.7475,5.98704,148.961,-1.40651,10.2076,10.2077
0.7525,5.01296,146.118,-1.43257,10.1586,10.1587
0.7575,4.07345,143.331,-1.35727,10.1097,10.1099
0.7625,3.23062,140.785,-1.19507,10.0645,10.0647
0.7675,2.5278,138.624,-0.977296,10.0258,10.0258
0.7725,1.98353,136.919,-0.742126,9.99484,9.99487
0.7775,1.59269,135.671,-0.523322,9.9719,9.97202
0.7825,1.33292,134.825,-0.34312,9.95606,9.95643
0.7875,1.17351,134.294,-0.210365,9.94624,9.94662
0.7925,1.08348,133.986,-0.122201,9.94079,9.94092
0.7975,1.03686,133.822,-0.0693282,9.93771,9.93787
0.8025,1.01483,133.741,-0.0408284,9.9363,9.93638
0.8075,1.00539,133.705,-0.0273432,9.93566,9.9357
0.8125,1.00175,133.69,-0.0218721,9.9351,9.93542
0.8175,1.0005,133.684,-0.020209,9.93512,9.93531
0.8225,1.00013,133.681,-0.0201729,9.93499,9.93526
