x,rho,E,F,T,Tr
0.0025,1,136.82,0.360948,9.9927,9.99306
0.0075,1,136.802,0.360981,9.99241,9.99273
0.0125,1,136.784,0.360432,9.99206,9.99241
0.0175,1,136.766,0.359829,9.99196,9.99209
0.0225,1,136.749,0.35922,9.99133,9.99177
0.0275,1,136.731,0.358572,9.99106,9.99145
0.0325,1,136.714,0.357828,9.99087,9.99113
0.0375,1,136.697,0.357112,9.99067,9.99081
0.0425,1,136.679,0.356416,9.99039,9.9905
0.0475,1,136.662,0.355708,9.99011,9.99018
0.0525,1,136.644,0.354977,9.98938,9.98986
0.0575,1,136.627,0.354188,9.98907,9.98954
0.0625,1,136.61,0.353288,9.98884,9.98923
0.0675,1,136.593,0.352327,9.98861,9.98891
0.0725,1,136.576,0.351456,9.98842,9.9886
0.0775,1,136.558,0.350609,9.9881,9.98829
0.0825,1,136.541,0.349715,9.98785,9.98798
0.0875,1,136.524,0.348807,9.98738,9.98766
0.0925,1,136.507,0.347874,9.98706,9.98735
0.0975,1,136.49,0.346904,9.98673,9.98704
0.1025,1,136.473,0.345906,9.98641,9.98673
0.1075,1,136.457,0.344863,9.98617,9.98643
0.1125,1,136.44,0.343764,9.98586,9.98612
0.1175,1,136.423,0.342709,9.98555,9.98581
0.1225,1,136.406,0.341589,9.9852,9.98551
0.1275,1,136.39,0.340398,9.98489,9.9852
0.1325,1,136.373,0.339267,9.98458,9.9849
0.1375,1,136.357,0.338186,9.98438,9.9846
0.1425,1,136.34,0.337068,9.98399,9.98429
0.1475,1,136.324,0.335873,9.9837,9.98399
0.1525,1,136.307,0.334604,9.98346,9.98369
0.1575,1,136.291,0.333332,9.98309,9.98339
0.1625,1,136.275,0.332067,9.98272,9.9831
0.1675,1,136.258,0.330786,9.98237,9.9828
0.1725,1,136.242,0.329445,9.98246,9.98251
0.1775,1,136.226,0.327987,9.98211,9.98221
0.1825,1,136.21,0.326723,9.98169,9.98192
0.1875,1,136.194,0.325479,9.98142,9.98163
0.1925,1,136.179,0.323968,9.98095,9.98134
0.1975,1,136.163,0.322549,9.98054,9.98104
0.2025,1,136.147,0.32116,9.98041,9.98076
0.2075,1,136.131,0.319781,9.97995,9.98047
0.2125,1,136.116,0.318291,9.98016,9.98019
0.2175,1,136.1,0.31674,9.97971,9.9799
0.2225,1,136.085,0.315355,9.97916,9.97962
0.2275,1,136.069,0.313901,9.97922,9.97934
0.2325,1,136.054,0.312321,9.97877,9.97906
0.2375,1,136.039,0.31079,9.97837,9.97878
0.2425,1,136.024,0.309192,9.97841,9.9785
0.2475,1,136.009,0.307517,9.97783,9.97822
0.2525,1,135.994,0.305906,9.97786,9.97795
0.2575,1,135.979,0.304305,9.97731,9.97767
0.2625,1,135.964,0.302643,9.97734,9.9774
0.2675,1,135.949,0.300914,9.97682,9.97713
0.2725,1,135.934,0.29924,9.97664,9.97686
0.2775,1,135.92,0.297561,9.97608,9.97659
0.2825,1,135.905,0.29592,9.97594,9.97633
0.2875,1,135.891,0.294166,9.9759,9.97606
0.2925,1,135.876,0.292385,9.97534,9.9758
0.2975,1,135.862,0.290631,9.97531,9.97553
