x,rho,E,F,T,Tr
0.001,1,16.4577,-16.2299,5.88604,5.8851
0.003,1,16.6261,-16.2064,5.90104,5.9001
0.005,1,16.8079,-16.1957,5.91711,5.91616
0.007,1,16.99,-16.185,5.93307,5.93212
0.009,1,17.1725,-16.1741,5.94894,5.94799
0.011,1,17.3554,-16.1631,5.96471,5.96376
0.013,1,17.5386,-16.152,5.98039,5.97944
0.015,1,17.7222,-16.1409,5.99597,5.99502
0.017,1,17.9061,-16.1296,6.01147,6.01051
0.019,1,18.0903,-16.1182,6.02687,6.02591
0.021,1,18.2749,-16.1067,6.04218,6.04123
0.023,1,18.4598,-16.0952,6.0574,6.05645
0.025,1,18.645,-16.0835,6.07254,6.07158
0.027,1,18.8305,-16.0717,6.08759,6.08663
0.029,1,19.0164,-16.0598,6.10256,6.1016
0.031,1,19.2026,-16.0477,6.11745,6.11648
0.033,1,19.3892,-16.0356,6.13225,6.13128
0.035,1,19.576,-16.0233,6.14697,6.146
0.037,1,19.7632,-16.0109,6.16162,6.16064
0.039,1,19.9507,-15.9983,6.17618,6.1752
0.041,1,20.1386,-15.9856,6.19067,6.18968
0.043,1,20.3267,-15.9727,6.20508,6.20409
0.045,1,20.5152,-15.9597,6.21942,6.21843
0.047,1,20.704,-15.9466,6.23369,6.23268
0.049,1,20.8932,-15.9332,6.24788,6.24687
0.051,1,21.0826,-15.9197,6.262,6.26099
0.053,1,21.2724,-15.906,6.27605,6.27503
0.055,1,21.4625,-15.8922,6.29002,6.289
0.057,1,21.6529,-15.8782,6.30393,6.3029
0.059,1,21.8437,-15.864,6.31777,6.31674
0.061,1,22.0347,-15.8496,6.33154,6.3305
0.063,1,22.226,-15.8351,6.34525,6.3442
0.065,1,22.4176,-15.8204,6.35888,6.35783
0.067,1,22.6095,-15.8055,6.37245,6.37139
0.069,1,22.8017,-15.7905,6.38595,6.38489
0.071,1,22.9942,-15.7753,6.39938,6.39832
0.073,1,23.1869,-15.7599,6.41275,6.41168
0.075,1,23.3798,-15.7444,6.42605,6.42498
0.077,1,23.5731,-15.7287,6.43929,6.43822
0.079,1,23.7665,-15.7128,6.45247,6.45138
0.081,1,23.9602,-15.6968,6.46557,6.46449
0.083,1,24.1541,-15.6807,6.47862,6.47753
0.085,1,24.3483,-15.6644,6.4916,6.49051
0.087,1,24.5427,-15.648,6.50452,6.50342
0.089,1,24.7372,-15.6314,6.51737,6.51627
0.091,1,24.932,-15.6146,6.53016,6.52906
0.093,1,25.127,-15.5978,6.54289,6.54179
0.095,1,25.3222,-15.5808,6.55556,6.55446
0.097,1,25.5175,-15.5636,6.56817,6.56706
0.099,1,25.7131,-15.5463,6.58072,6.57961
0.101,1,25.9088,-15.5288,6.59321,6.59209
0.103,1,26.1047,-15.5112,6.60564,6.60452
0.105,1,26.3008,-15.4934,6.61801,6.61689
0.107,1,26.4971,-15.4755,6.63032,6.6292
0.109,1,26.6935,-15.4574,6.64258,6.64145
0.111,1,26.8901,-15.4392,6.65478,6.65365
0.113,1,27.0869,-15.4208,6.66692,6.66579
0.115,1,27.2838,-15.4023,6.67901,6.67787
0.117,1,27.481,-15.3836,6.69104,6.6899
0.119,1,27.6782,-15.3647,6.70302,6.70187
0.121,1,27.8756,-15.3457,6.71494,6.71379
0.123,1,28.0732,-15.3265,6.72681,6.72565
0.125,1,28.2709,-15.3072,6.73862,6.73746
0.127,1,28.4687,-15.2877,6.75038,6.74922
0.129,1,28.6667,-15.268,6.76208,6.76092
0.131,1,28.8648,-15.2482,6.77374,6.77257
0.133,1,29.063,-15.2282,6.78534,6.78417
0.135,1,29.2613,-15.2081,6.79688,6.79571
0.137,1,29.4597,-15.1878,6.80838,6.8072
0.139,1,29.6583,-15.1674,6.81982,6.81864
0.141,1,29.8569,-15.1469,6.83121,6.83003
0.143,1,30.0556,-15.1262,6.84254,6.84136
0.145,1,30.2543,-15.1054,6.85383,6.85265
0.147,1,30.4531,-15.0844,6.86506,6.86388
0.149,1,30.652,-15.0634,6.87624,6.87506
0.151,1,30.8509,-15.0422,6.88737,6.88618
0.153,1,31.0499,-15.0209,6.89844,6.89726
0.155,1,31.2489,-14.9995,6.90947,6.90828
0.157,1,31.4479,-14.9779,6.92044,6.91926
0.159,1,31.647,-14.9563,6.93137,6.93018
