x,rho,E,F,T,Tr
0.001,1,19.0841,-18.7985,6.10812,6.10702
0.003,1,19.2784,-18.762,6.1236,6.12251
0.005,1,19.4959,-18.7481,6.1408,6.1397
0.007,1,19.7139,-18.7342,6.15789,6.1568
0.009,1,19.9324,-18.7201,6.17488,6.17378
0.011,1,20.1512,-18.7059,6.19176,6.19066
0.013,1,20.3705,-18.6916,6.20853,6.20743
0.015,1,20.5902,-18.6771,6.2252,6.2241
0.017,1,20.8103,-18.6625,6.24177,6.24067
0.019,1,21.0308,-18.6477,6.25824,6.25713
0.021,1,21.2517,-18.6328,6.2746,6.2735
0.023,1,21.473,-18.6178,6.29087,6.28976
0.025,1,21.6946,-18.6027,6.30704,6.30593
0.027,1,21.9166,-18.5874,6.32312,6.32201
0.029,1,22.139,-18.5719,6.3391,6.33798
0.031,1,22.3618,-18.5563,6.35498,6.35387
0.033,1,22.585,-18.5406,6.37078,6.36966
0.035,1,22.8085,-18.5247,6.38649,6.38537
0.037,1,23.0324,-18.5086,6.4021,6.40098
0.039,1,23.2567,-18.4923,6.41763,6.41651
0.041,1,23.4814,-18.4759,6.43308,6.43194
0.043,1,23.7064,-18.4593,6.44844,6.4473
0.045,1,23.9318,-18.4425,6.46371,6.46257
0.047,1,24.1575,-18.4254,6.4789,6.47776
0.049,1,24.3837,-18.4082,6.49402,6.49286
0.051,1,24.6101,-18.3908,6.50905,6.50789
0.053,1,24.837,-18.3732,6.524,6.52283
0.055,1,25.0642,-18.3554,6.53887,6.5377
0.057,1,25.2917,-18.3373,6.55366,6.55249
0.059,1,25.5196,-18.319,6.56838,6.5672
0.061,1,25.7479,-18.3006,6.58302,6.58183
0.063,1,25.9764,-18.2819,6.59758,6.59639
0.065,1,26.2053,-18.263,6.61207,6.61087
0.067,1,26.4345,-18.2438,6.62649,6.62528
0.069,1,26.6641,-18.2245,6.64083,6.63962
0.071,1,26.8939,-18.205,6.65509,6.65388
0.073,1,27.124,-18.1852,6.66929,6.66807
0.075,1,27.3544,-18.1652,6.68341,6.68218
0.077,1,27.5851,-18.1451,6.69746,6.69623
0.079,1,27.8161,-18.1247,6.71143,6.7102
0.081,1,28.0473,-18.1041,6.72534,6.7241
0.083,1,28.2788,-18.0834,6.73917,6.73793
0.085,1,28.5105,-18.0624,6.75294,6.75169
0.087,1,28.7425,-18.0412,6.76664,6.76538
0.089,1,28.9747,-18.0198,6.78026,6.77901
0.091,1,29.2071,-17.9983,6.79382,6.79256
0.093,1,29.4397,-17.9765,6.80731,6.80605
0.095,1,29.6726,-17.9545,6.82073,6.81947
0.097,1,29.9057,-17.9324,6.83409,6.83282
0.099,1,30.139,-17.91,6.84738,6.8461
0.101,1,30.3724,-17.8874,6.8606,6.85932
0.103,1,30.6061,-17.8647,6.87376,6.87248
0.105,1,30.84,-17.8417,6.88686,6.88557
0.107,1,31.074,-17.8185,6.89989,6.8986
0.109,1,31.3083,-17.7951,6.91286,6.91156
0.111,1,31.5427,-17.7715,6.92576,6.92446
0.113,1,31.7773,-17.7477,6.93861,6.9373
0.115,1,32.012,-17.7237,6.95139,6.95008
0.117,1,32.247,-17.6994,6.96411,6.9628
0.119,1,32.4821,-17.6749,6.97677,6.97545
0.121,1,32.7173,-17.6502,6.98937,6.98805
0.123,1,32.9527,-17.6253,7.00191,7.00058
0.125,1,33.1883,-17.6002,7.01439,7.01306
0.127,1,33.424,-17.5749,7.02681,7.02548
0.129,1,33.6598,-17.5493,7.03918,7.03784
0.131,1,33.8957,-17.5235,7.05148,7.05014
0.133,1,34.1318,-17.4975,7.06373,7.06238
0.135,1,34.368,-17.4713,7.07592,7.07457
0.137,1,34.6042,-17.4449,7.08805,7.0867
0.139,1,34.8406,-17.4183,7.10012,7.09877
0.141,1,35.077,-17.3915,7.11214,7.11078
0.143,1,35.3136,-17.3645,7.1241,7.12274
0.145,1,35.5501,-17.3372,7.136,7.13464
0.147,1,35.7868,-17.3098,7.14785,7.14648
0.149,1,36.0234,-17.2823,7.15964,7.15826
0.151,1,36.2601,-17.2545,7.17137,7.16999
0.153,1,36.4969,-17.2265,7.18304,7.18167
0.155,1,36.7336,-17.1984,7.19466,7.19329
0.157,1,36.9704,-17.1701,7.20623,7.20485
0.159,1,37.2071,-17.1416,7.21774,7.21636
0.161,1,37.4439,-17.113,7.22919,7.22781
0.163,1,37.6806,-17.0842,7.24059,7.23921
0.165,1,37.9174,-17.0552,7.25194,7.25055
0.167,1,38.1541,-17.026,7.26323,7.26184
0.169,1,38.3907,-16.9967,7.27446,7.27308
0.171,1,38.6274,-16.9672,7.28565,7.28426
0.173,1,38.864,-16.9376,7.29678,7.29539
0.175,1,39.1005,-16.9077,7.30786,7.30646
0.177,1,39.3371,-16.8777,7.31888,7.31749
0.179,1,39.5735,-16.8475,7.32986,7.32846
0.181,1,39.81,-16.8172,7.34078,7.33938
0.183,1,40.0463,-16.7866,7.35165,7.35025
0.185,1,40.2827,-16.7559,7.36248,7.36107
0.187,1,40.5189,-16.7249,7.37325,7.37184
0.189,1,40.7552,-16.6938,7.38397,7.38256
0.191,1,40.9913,-16.6625,7.39464,7.39323
0.193,1,41.2274,-16.631,7.40527,7.40386
0.195,1,41.4634,-16.5993,7.41585,7.41443
0.197,1,41.6994,-16.5673,7.42638,7.42496
0.199,1,41.9353,-16.5352,7.43686,7.43543
0.201,1,42.1711,-16.5029,7.44729,7.44586
0.203,1,42.4068,-16.4704,7.45768,7.45625
0.205,1,42.6424,-16.4376,7.46802,7.46658
0.207,1,42.878,-16.4047,7.47831,7.47687
0.209,1,43.1134,-16.3715,7.48856,7.48712
0.211,1,43.3488,-16.3382,7.49875,7.49731
0.213,1,43.584,-16.3046,7.50891,7.50746
0.215,1,43.8191,-16.2709,7.51902,7.51757
0.217,1,44.0541,-16.2369,7.52908,7.52763
0.219,1,44.289,-16.2027,7.53909,7.53764
0.221,1,44.5238,-16.1684,7.54906,7.54761
0.223,1,44.7583,-16.1338,7.55899,7.55753
0.225,1,44.9928,-16.0991,7.56887,7.56741
0.227,1,45.2271,-16.0642,7.5787,7.57724
0.229,1,45.4612,-16.0291,7.58849,7.58703
0.231,1,45.6951,-15.9938,7.59823,7.59677
0.233,1,45.9289,-15.9583,7.60793,7.60647
0.235,1,46.1625,-15.9226,7.61759,7.61612
0.237,1,46.3958,-15.8867,7.6272,7.62573
0.239,1,46.629,-15.8507,7.63676,7.63529
0.241,1,46.862,-15.8145,7.64628,7.64481
0.243,1,47.0948,-15.7781,7.65576,7.65429
0.245,1,47.3274,-15.7415,7.6652,7.66372
0.247,1,47.5597,-15.7048,7.67459,7.67311
0.249,1,47.7918,-15.6679,7.68393,7.68245
0.251,1,48.0237,-15.6308,7.69324,7.69175
0.253,1,48.2554,-15.5935,7.7025,7.70101
0.255,1,48.4868,-15.556,7.71172,7.71023
0.257,1,48.718,-15.5184,7.72089,7.7194
0.259,1,48.9489,-15.4806,7.73003,7.72854
0.261,1,49.1796,-15.4426,7.73912,7.73763
0.263,1,49.41,-15.4044,7.74817,7.74667
0.265,1,49.6402,-15.366,7.75717,7.75568
0.267,1,49.8701,-15.3275,7.76614,7.76464
0.269,1,50.0998,-15.2888,7.77507,7.77357
0.271,1,50.3291,-15.2499,7.78395,7.78245
0.273,1,50.5582,-15.2108,7.79279,7.79129
0.275,1,50.787,-15.1716,7.80159,7.80009
0.277,1,51.0155,-15.1321,7.81036,7.80885
0.279,1,51.2438,-15.0925,7.81908,7.81757
0.281,1,51.4717,-15.0528,7.82775,7.82625
0.283,1,51.6993,-15.0128,7.83639,7.83488
0.285,1,51.9266,-14.9727,7.84499,7.84348
0.287,1,52.1535,-14.9324,7.85355,7.85204
0.289,1,52.3802,-14.892,7.86207,7.86055
0.291,1,52.6064,-14.8514,7.87054,7.86903
0.293,1,52.8324,-14.8106,7.87898,7.87747
0.295,1,53.058,-14.7697,7.88738,7.88586
0.297,1,53.2832,-14.7287,7.89573,7.89422
0.299,1,53.5081,-14.6875,7.90405,7.90253
0.301,1,53.7326,-14.6461,7.91233,7.91081
0.303,1,53.9567,-14.6047,7.92056,7.91905
0.305,1,54.1805,-14.563,7.92876,7.92724
0.307,1,54.4038,-14.5213,7.93692,7.9354
0.309,1,54.6268,-14.4793,7.94504,7.94352
0.311,1,54.8493,-14.4373,7.95311,7.9516
0.313,1,55.0715,-14.3951,7.96115,7.95963
0.315,1,55.2932,-14.3528,7.96915,7.96763
0.317,1,55.5145,-14.3104,7.97711,7.9756
0.319,1,55.7354,-14.2678,7.98504,7.98352
