x,rho,E,F,T,Tr
0.001,1,16.0199,-15.7964,5.84641,5.84556
0.003,1,16.176,-15.7681,5.86062,5.85975
0.005,1,16.3513,-15.7585,5.87644,5.87556
0.007,1,16.527,-15.7487,5.89217,5.89128
0.009,1,16.7031,-15.7387,5.90781,5.90692
0.011,1,16.8796,-15.7286,5.92336,5.92246
0.013,1,17.0566,-15.7183,5.93882,5.93792
0.015,1,17.2339,-15.708,5.9542,5.95329
0.017,1,17.4116,-15.6974,5.96949,5.96858
0.019,1,17.5896,-15.6867,5.9847,5.98378
0.021,1,17.7681,-15.6759,5.99982,5.9989
0.023,1,17.9469,-15.665,6.01486,6.01393
0.025,1,18.126,-15.6539,6.02982,6.02888
0.027,1,18.3055,-15.6426,6.04469,6.04375
0.029,1,18.4853,-15.6313,6.05948,6.05854
0.031,1,18.6655,-15.6198,6.0742,6.07325
0.033,1,18.846,-15.6082,6.08883,6.08788
0.035,1,19.0268,-15.5964,6.10339,6.10243
0.037,1,19.208,-15.5845,6.11786,6.11691
0.039,1,19.3895,-15.5724,6.13227,6.13131
0.041,1,19.5713,-15.5603,6.14659,6.14563
0.043,1,19.7534,-15.5479,6.16085,6.15988
0.045,1,19.9358,-15.5355,6.17502,6.17405
0.047,1,20.1186,-15.5228,6.18913,6.18815
0.049,1,20.3016,-15.5101,6.20316,6.20218
0.051,1,20.485,-15.4972,6.21713,6.21614
0.053,1,20.6687,-15.4841,6.23102,6.23002
0.055,1,20.8527,-15.4708,6.24484,6.24384
0.057,1,21.0369,-15.4574,6.2586,6.25759
0.059,1,21.2215,-15.4439,6.27228,6.27127
0.061,1,21.4064,-15.4301,6.2859,6.28488
0.063,1,21.5916,-15.4162,6.29945,6.29843
0.065,1,21.777,-15.4022,6.31294,6.31191
0.067,1,21.9627,-15.388,6.32636,6.32533
0.069,1,22.1487,-15.3736,6.33971,6.33868
0.071,1,22.335,-15.3591,6.353,6.35196
0.073,1,22.5215,-15.3444,6.36623,6.36518
0.075,1,22.7083,-15.3295,6.37939,6.37834
0.077,1,22.8953,-15.3145,6.39248,6.39143
0.079,1,23.0826,-15.2994,6.40552,6.40446
0.081,1,23.2701,-15.2841,6.41848,6.41743
0.083,1,23.4578,-15.2687,6.43139,6.43033
0.085,1,23.6457,-15.2532,6.44423,6.44317
0.087,1,23.8338,-15.2375,6.45701,6.45594
