x,rho,E,F,T,Tr
0.001,1,0.120526,0.105367,2.4358,1.7216
0.003,1,0.0417599,0.0267754,2.39451,1.32084
0.005,1,0.0197339,0.00475708,2.3861,1.09513
0.007,1,0.0156219,0.000645887,2.38487,1.03299
0.009,1,0.0150467,7.07578e-05,2.38473,1.02334
0.011,1,0.0149824,6.4862e-06,2.38472,1.02225
0.013,1,0.0149765,5.10589e-07,2.38472,1.02215
0.015,1,0.014976,3.5191e-08,2.38472,1.02214
0.017,1,0.014976,2.15571e-09,2.38472,1.02214
0.019,1,0.014976,1.18778e-10,2.38472,1.02214
0.021,1,0.014976,5.94431e-12,2.38472,1.02214
0.023,1,0.014976,2.72389e-13,2.38472,1.02214
0.025,1,0.014976,1.15069e-14,2.38472,1.02214
0.027,1,0.014976,4.49536e-16,2.38472,1.02214
0.029,1,0.014976,1.51348e-17,2.38472,1.02214
0.031,1,0.014976,2.1855e-19,2.38472,1.02214
0.033,1,0.014976,0,2.38472,1.02214
0.035,1,0.014976,0,2.38472,1.02214
0.037,1,0.014976,0,2.38472,1.02214
0.039,1,0.014976,0,2.38472,1.02214
0.041,1,0.014976,0,2.38472,1.02214
0.043,1,0.014976,0,2.38472,1.02214
0.045,1,0.014976,0,2.38472,1.02214
0.047,1,0.014976,0,2.38472,1.02214
0.049,1,0.014976,0,2.38472,1.02214
0.051,1,0.014976,0,2.38472,1.02214
0.053,1,0.014976,0,2.38472,1.02214
0.055,1,0.014976,0,2.38472,1.02214
0.057,1,0.014976,0,2.38472,1.02214
0.059,1,0.014976,0,2.38472,1.02214
0.061,1,0.014976,0,2.38472,1.02214
0.063,1,0.014976,0,2.38472,1.02214
0.065,1,0.014976,0,2.38472,1.02214
0.067,1,0.014976,0,2.38472,1.02214
0.069,1,0.014976,0,2.38472,1.02214
0.071,1,0.014976,0,2.38472,1.02214
0.073,1,0.014976,0,2.38472,1.02214
0.075,1,0.014976,0,2.38472,1.02214
0.077,1,0.014976,0,2.38472,1.02214
0.079,1,0.014976,0,2.38472,1.02214
0.081,1,0.014976,0,2.38472,1.02214
0.083,1,0.014976,0,2.38472,1.02214
0.085,1,0.014976,0,2.38472,1.02214
0.087,1,0.014976,0,2.38472,1.02214
0.089,1,0.014976,0,2.38472,1.02214
0.091,1,0.014976,0,2.38472,1.02214
0.093,1,0.014976,0,2.38472,1.02214
0.095,1,0.014976,0,2.38472,1.02214
0.097,1,0.014976,0,2.38472,1.02214
0.099,1,0.014976,0,2.38472,1.02214
0.101,1,0.014976,0,2.38472,1.02214
0.103,1,0.014976,0,2.38472,1.02214
0.105,1,0.014976,0,2.38472,1.02214
0.107,1,0.014976,0,2.38472,1.02214
0.109,1,0.014976,0,2.38472,1.02214
0.111,1,0.014976,0,2.38472,1.02214
0.113,1,0.014976,0,2.38472,1.02214
0.115,1,0.014976,0,2.38472,1.02214
0.117,1,0.014976,0,2.38472,1.02214
0.119,1,0.014976,0,2.38472,1.02214
0.121,1,0.014976,0,2.38472,1.02214
0.123,1,0.014976,0,2.38472,1.02214
0.125,1,0.014976,0,2.38472,1.02214
0.127,1,0.014976,0,2.38472,1.02214
0.129,1,0.014976,0,2.38472,1.02214
0.131,1,0.014976,0,2.38472,1.02214
0.133,1,0.014976,0,2.38472,1.02214
0.135,1,0.014976,0,2.38472,1.02214
0.137,1,0.014976,0,2.38472,1.02214
0.139,1,0.014976,0,2.38472,1.02214
0.141,1,0.014976,0,2.38472,1.02214
0.143,1,0.014976,0,2.38472,1.02214
0.145,1,0.014976,0,2.38472,1.02214
0.147,1,0.014976,0,2.38472,1.02214
0.149,1,0.014976,0,2.38472,1.02214
0.151,1,0.014976,0,2.38472,1.02214
0.153,1,0.014976,0,2.38472,1.02214
0.155,1,0.014976,0,2.38472,1.02214
0.157,1,0.014976,0,2.38472,1.02214
0.159,1,0.014976,0,2.38472,1.02214
0.161,1,0.014976,0,2.38472,1.02214
0.163,1,0.014976,0,2.38472,1.02214
0.165,1,0.014976,0,2.38472,1.02214
0.167,1,0.014976,0,2.38472,1.02214
0.169,1,0.014976,0,2.38472,1.02214
0.171,1,0.014976,0,2.38472,1.02214
0.173,1,0.014976,0,2.38472,1.02214
0.175,1,0.014976,0,2.38472,1.02214
0.177,1,0.014976,0,2.38472,1.02214
0.179,1,0.014976,0,2.38472,1.02214
0.181,1,0.014976,0,2.38472,1.02214
0.183,1,0.014976,0,2.38472,1.02214
0.185,1,0.014976,0,2.38472,1.02214
0.187,1,0.014976,0,2.38472,1.02214
0.189,1,0.014976,0,2.38472,1.02214
0.191,1,0.014976,0,2.38472,1.02214
0.193,1,0.014976,0,2.38472,1.02214
0.195,1,0.014976,0,2.38472,1.02214
0.197,1,0.014976,0,2.38472,1.02214
0.199,1,0.014976,0,2.38472,1.02214
0.201,1,0.014976,0,2.38472,1.02214
0.203,1,0.014976,0,2.38472,1.02214
0.205,1,0.014976,0,2.38472,1.02214
0.207,1,0.014976,0,2.38472,1.02214
0.209,1,0.014976,0,2.38472,1.02214
0.211,1,0.014976,0,2.38472,1.02214
0.213,1,0.014976,0,2.38472,1.02214
0.215,1,0.014976,0,2.38472,1.02214
0.217,1,0.014976,0,2.38472,1.02214
0.219,1,0.014976,0,2.38472,1.02214
0.221,1,0.014976,0,2.38472,1.02214
0.223,1,0.014976,0,2.38472,1.02214
0.225,1,0.014976,0,2.38472,1.02214
0.227,1,0.014976,0,2.38472,1.02214
0.229,1,0.014976,0,2.38472,1.02214
0.231,1,0.014976,0,2.38472,1.02214
0.233,1,0.014976,0,2.38472,1.02214
0.235,1,0.014976,0,2.38472,1.02214
0.237,1,0.014976,0,2.38472,1.02214
0.239,1,0.014976,0,2.38472,1.02214
0.241,1,0.014976,0,2.38472,1.02214
0.243,1,0.014976,0,2.38472,1.02214
0.245,1,0.014976,0,2.38472,1.02214
0.247,1,0.014976,0,2.38472,1.02214
0.249,1,0.014976,0,2.38472,1.02214
0.251,1,0.014976,0,2.38472,1.02214
0.253,1,0.014976,0,2.38472,1.02214
0.255,1,0.014976,0,2.38472,1.02214
0.257,1,0.014976,0,2.38472,1.02214
0.259,1,0.014976,0,2.38472,1.02214
0.261,1,0.014976,0,2.38472,1.02214
0.263,1,0.014976,0,2.38472,1.02214
0.265,1,0.014976,0,2.38472,1.02214
0.267,1,0.014976,0,2.38472,1.02214
0.269,1,0.014976,0,2.38472,1.02214
0.271,1,0.014976,0,2.38472,1.02214
0.273,1,0.014976,0,2.38472,1.02214
0.275,1,0.014976,0,2.38472,1.02214
0.277,1,0.014976,0,2.38472,1.02214
0.279,1,0.014976,0,2.38472,1.02214
0.281,1,0.014976,0,2.38472,1.02214
0.283,1,0.014976,0,2.38472,1.02214
0.285,1,0.014976,0,2.38472,1.02214
0.287,1,0.014976,0,2.38472,1.02214
0.289,1,0.014976,0,2.38472,1.02214
0.291,1,0.014976,0,2.38472,1.02214
0.293,1,0.014976,0,2.38472,1.02214
0.295,1,0.014976,0,2.38472,1.02214
0.297,1,0.014976,0,2.38472,1.02214
0.299,1,0.014976,0,2.38472,1.02214
0.301,1,0.014976,0,2.38472,1.02214
0.303,1,0.014976,0,2.38472,1.02214
0.305,1,0.014976,0,2.38472,1.02214
0.307,1,0.014976,0,2.38472,1.02214
0.309,1,0.014976,0,2.38472,1.02214
0.311,1,0.014976,0,2.38472,1.02214
0.313,1,0.014976,0,2.38472,1.02214
0.315,1,0.014976,0,2.38472,1.02214
0.317,1,0.014976,0,2.38472,1.02214
0.319,1,0.014976,0,2.38472,1.02214
0.321,1,0.014976,0,2.38472,1.02214
0.323,1,0.014976,0,2.38472,1.02214
0.325,1,0.014976,0,2.38472,1.02214
0.327,1,0.014976,0,2.38472,1.02214
0.329,1,0.014976,0,2.38472,1.02214
0.331,1,0.014976,0,2.38472,1.02214
0.333,1,0.014976,0,2.38472,1.02214
0.335,1,0.014976,0,2.38472,1.02214
0.337,1,0.014976,0,2.38472,1.02214
0.339,1,0.014976,0,2.38472,1.02214
0.341,1,0.014976,0,2.38472,1.02214
0.343,1,0.014976,0,2.38472,1.02214
0.345,1,0.014976,0,2.38472,1.02214
0.347,1,0.014976,0,2.38472,1.02214
0.349,1,0.014976,0,2.38472,1.02214
0.351,1,0.014976,0,2.38472,1.02214
0.353,1,0.014976,0,2.38472,1.02214
0.355,1,0.014976,0,2.38472,1.02214
0.357,1,0.014976,0,2.38472,1.02214
0.359,1,0.014976,0,2.38472,1.02214
0.361,1,0.014976,0,2.38472,1.02214
0.363,1,0.014976,0,2.38472,1.02214
0.365,1,0.014976,0,2.38472,1.02214
0.367,1,0.014976,0,2.38472,1.02214
0.369,1,0.014976,0,2.38472,1.02214
0.371,1,0.014976,0,2.38472,1.02214
0.373,1,0.014976,0,2.38472,1.02214
0.375,1,0.014976,0,2.38472,1.02214
0.377,1,0.014976,0,2.38472,1.02214
0.379,1,0.014976,0,2.38472,1.02214
0.381,1,0.014976,0,2.38472,1.02214
0.383,1,0.014976,0,2.38472,1.02214
0.385,1,0.014976,0,2.38472,1.02214
0.387,1,0.014976,0,2.38472,1.02214
0.389,1,0.014976,0,2.38472,1.02214
0.391,1,0.014976,0,2.38472,1.02214
0.393,1,0.014976,0,2.38472,1.02214
0.395,1,0.014976,0,2.38472,1.02214
0.397,1,0.014976,0,2.38472,1.02214
0.399,1,0.014976,0,2.38472,1.02214
0.401,1,0.014976,0,2.38472,1.02214
0.403,1,0.014976,0,2.38472,1.02214
0.405,1,0.014976,0,2.38472,1.02214
0.407,1,0.014976,0,2.38472,1.02214
0.409,1,0.014976,0,2.38472,1.02214
0.411,1,0.014976,0,2.38472,1.02214
0.413,1,0.014976,0,2.38472,1.02214
0.415,1,0.014976,0,2.38472,1.02214
0.417,1,0.014976,0,2.38472,1.02214
0.419,1,0.014976,0,2.38472,1.02214
0.421,1,0.014976,0,2.38472,1.02214
0.423,1,0.014976,0,2.38472,1.02214
0.425,1,0.014976,0,2.38472,1.02214
0.427,1,0.014976,0,2.38472,1.02214
0.429,1,0.014976,0,2.38472,1.02214
0.431,1,0.014976,0,2.38472,1.02214
0.433,1,0.014976,0,2.38472,1.02214
0.435,1,0.014976,0,2.38472,1.02214
0.437,1,0.014976,0,2.38472,1.02214
0.439,1,0.014976,0,2.38472,1.02214
0.441,1,0.014976,0,2.38472,1.02214
0.443,1,0.014976,0,2.38472,1.02214
0.445,1,0.014976,0,2.38472,1.02214
0.447,1,0.014976,0,2.38472,1.02214
0.449,1,0.014976,0,2.38472,1.02214
0.451,1,0.014976,0,2.38472,1.02214
0.453,1,0.014976,0,2.38472,1.02214
0.455,1,0.014976,0,2.38472,1.02214
0.457,1,0.014976,0,2.38472,1.02214
0.459,1,0.014976,0,2.38472,1.02214
0.461,1,0.014976,0,2.38472,1.02214
0.463,1,0.014976,0,2.38472,1.02214
0.465,1,0.014976,0,2.38472,1.02214
0.467,1,0.014976,0,2.38472,1.02214
0.469,1,0.014976,0,2.38472,1.02214
0.471,1,0.014976,0,2.38472,1.02214
0.473,1,0.014976,0,2.38472,1.02214
0.475,1,0.014976,0,2.38472,1.02214
0.477,1,0.014976,0,2.38472,1.02214
0.479,1,0.014976,0,2.38472,1.02214
0.481,1,0.014976,0,2.38472,1.02214
0.483,1,0.014976,0,2.38472,1.02214
0.485,1,0.014976,0,2.38472,1.02214
0.487,1,0.014976,0,2.38472,1.02214
0.489,1,0.014976,0,2.38472,1.02214
0.491,1,0.014976,0,2.38472,1.02214
0.493,1,0.014976,0,2.38472,1.02214
0.495,1,0.014976,0,2.38472,1.02214
0.497,1,0.014976,0,2.38472,1.02214
0.499,1,0.014976,0,2.38472,1.02214
0.501,1,0.014976,0,2.38472,1.02214
0.503,1,0.014976,0,2.38472,1.02214
0.505,1,0.014976,0,2.38472,1.02214
0.507,1,0.014976,0,2.38472,1.02214
0.509,1,0.014976,0,2.38472,1.02214
0.511,1,0.014976,0,2.38472,1.02214
0.513,1,0.014976,0,2.38472,1.02214
0.515,1,0.014976,0,2.38472,1.02214
0.517,1,0.014976,0,2.38472,1.02214
0.519,1,0.014976,0,2.38472,1.02214
0.521,1,0.014976,0,2.38472,1.02214
0.523,1,0.014976,0,2.38472,1.02214
0.525,1,0.014976,0,2.38472,1.02214
0.527,1,0.014976,0,2.38472,1.02214
0.529,1,0.014976,0,2.38472,1.02214
0.531,1,0.014976,0,2.38472,1.02214
0.533,1,0.014976,0,2.38472,1.02214
0.535,1,0.014976,0,2.38472,1.02214
0.537,1,0.014976,0,2.38472,1.02214
0.539,1,0.014976,0,2.38472,1.02214
0.541,1,0.014976,0,2.38472,1.02214
0.543,1,0.014976,0,2.38472,1.02214
0.545,1,0.014976,0,2.38472,1.02214
0.547,1,0.014976,0,2.38472,1.02214
0.549,1,0.014976,0,2.38472,1.02214
0.551,1,0.014976,0,2.38472,1.02214
0.553,1,0.014976,0,2.38472,1.02214
0.555,1,0.014976,0,2.38472,1.02214
0.557,1,0.014976,-6.27497e-19,2.38472,1.02214
0.559,1,0.014976,-6.54577e-18,2.38472,1.02214
0.561,1,0.014976,-4.52244e-17,2.38472,1.02214
0.563,1,0.014976,-3.13397e-16,2.38472,1.02214
0.565,1,0.014976,-1.66364e-15,2.38472,1.02214
0.567,1,0.014976,-8.1494e-15,2.38472,1.02214
0.569,1,0.014976,-3.7549e-14,2.38472,1.02214
0.571,1,0.014976,-1.62182e-13,2.38472,1.02214
