x,rho,E,F,T,Tr
0.001,1,20.6888,-20.3984,6.23271,6.23154
0.003,1,20.9104,-20.3649,6.24932,6.24816
0.005,1,21.1508,-20.3493,6.26721,6.26604
0.007,1,21.3918,-20.3335,6.28498,6.28381
0.009,1,21.6333,-20.3175,6.30265,6.30147
0.011,1,21.8753,-20.3012,6.3202,6.31902
0.013,1,22.1178,-20.2848,6.33765,6.33646
0.015,1,22.3609,-20.2681,6.35499,6.3538
0.017,1,22.6044,-20.2512,6.37223,6.37103
0.019,1,22.8485,-20.2341,6.38937,6.38816
0.021,1,23.0931,-20.2168,6.4064,6.40519
0.023,1,23.3381,-20.1993,6.42333,6.42211
0.025,1,23.5837,-20.1815,6.44016,6.43894
0.027,1,23.8297,-20.1635,6.45689,6.45566
0.029,1,24.0761,-20.1453,6.47353,6.47229
0.031,1,24.3231,-20.1268,6.49007,6.48883
0.033,1,24.5705,-20.1082,6.50651,6.50526
0.035,1,24.8183,-20.0892,6.52286,6.52161
0.037,1,25.0666,-20.0701,6.53912,6.53786
0.039,1,25.3154,-20.0507,6.55528,6.55402
0.041,1,25.5646,-20.0311,6.57136,6.57009
0.043,1,25.8142,-20.0112,6.58734,6.58606
0.045,1,26.0642,-19.9911,6.60323,6.60195
0.047,1,26.3146,-19.9707,6.61904,6.61775
0.049,1,26.5654,-19.9501,6.63476,6.63347
0.051,1,26.8166,-19.9293,6.65039,6.6491
0.053,1,27.0682,-19.9082,6.66594,6.66464
0.055,1,27.3202,-19.8869,6.6814,6.68009
0.057,1,27.5725,-19.8654,6.69678,6.69546
0.059,1,27.8252,-19.8436,6.71207,6.71075
0.061,1,28.0782,-19.8217,6.72727,6.72595
0.063,1,28.3315,-19.7995,6.7424,6.74107
0.065,1,28.5852,-19.7771,6.75744,6.75611
0.067,1,28.8391,-19.7545,6.7724,6.77107
0.069,1,29.0934,-19.7317,6.78727,6.78594
0.071,1,29.3479,-19.7087,6.80207,6.80073
0.073,1,29.6026,-19.6855,6.81678,6.81544
0.075,1,29.8577,-19.6621,6.83141,6.83007
0.077,1,30.1129,-19.6385,6.84597,6.84463
0.079,1,30.3684,-19.6148,6.86044,6.8591
0.081,1,30.6241,-19.5908,6.87484,6.87349
0.083,1,30.8801,-19.5667,6.88916,6.88781
0.085,1,31.1362,-19.5424,6.9034,6.90205
0.087,1,31.3926,-19.5179,6.91756,6.91621
0.089,1,31.6491,-19.4932,6.93165,6.9303
0.091,1,31.9059,-19.4684,6.94567,6.94431
0.093,1,32.1628,-19.4433,6.95961,6.95825
0.095,1,32.4199,-19.4181,6.97347,6.97211
0.097,1,32.6772,-19.3927,6.98727,6.98591
0.099,1,32.9347,-19.367,7.00099,6.99963
0.101,1,33.1923,-19.3412,7.01464,7.01328
0.103,1,33.4501,-19.3152,7.02822,7.02685
0.105,1,33.7081,-19.2889,7.04174,7.04036
0.107,1,33.9663,-19.2625,7.05518,7.0538
0.109,1,34.2246,-19.2358,7.06856,7.06718
0.111,1,34.483,-19.2089,7.08186,7.08048
0.113,1,34.7417,-19.1818,7.09511,7.09372
0.115,1,35.0004,-19.1545,7.10829,7.10689
0.117,1,35.2594,-19.1269,7.1214,7.12
0.119,1,35.5185,-19.099,7.13445,7.13305
0.121,1,35.7777,-19.071,7.14743,7.14602
0.123,1,36.0371,-19.0427,7.16035,7.15894
0.125,1,36.2965,-19.0141,7.17321,7.17179
0.127,1,36.5562,-18.9853,7.186,7.18458
0.129,1,36.8159,-18.9563,7.19874,7.19731
0.131,1,37.0758,-18.927,7.21141,7.20998
0.133,1,37.3358,-18.8974,7.22402,7.22259
0.135,1,37.5958,-18.8676,7.23657,7.23513
0.137,1,37.856,-18.8376,7.24905,7.24762
0.139,1,38.1163,-18.8073,7.26148,7.26004
0.141,1,38.3766,-18.7768,7.27385,7.2724
0.143,1,38.637,-18.7461,7.28616,7.28471
0.145,1,38.8974,-18.7151,7.29841,7.29696
0.147,1,39.1579,-18.6839,7.3106,7.30914
0.149,1,39.4185,-18.6524,7.32273,7.32127
0.151,1,39.679,-18.6207,7.3348,7.33334
0.153,1,39.9396,-18.5888,7.34682,7.34535
