x,rho,E,F,T,Tr
0.001,1,18.1747,-17.9187,6.03395,6.03293
0.003,1,18.3658,-17.8929,6.04975,6.04873
0.005,1,18.5708,-17.8804,6.06656,6.06553
0.007,1,18.7762,-17.8677,6.08327,6.08223
0.009,1,18.982,-17.8549,6.09987,6.09883
0.011,1,19.1882,-17.842,6.11637,6.11533
0.013,1,19.3948,-17.829,6.13277,6.13173
0.015,1,19.6019,-17.8158,6.14907,6.14803
0.017,1,19.8093,-17.8025,6.16527,6.16423
0.019,1,20.0171,-17.789,6.18138,6.18033
0.021,1,20.2253,-17.7754,6.19739,6.19634
0.023,1,20.4339,-17.7617,6.21331,6.21226
0.025,1,20.6429,-17.7478,6.22914,6.22808
0.027,1,20.8523,-17.7337,6.24488,6.24382
0.029,1,21.0621,-17.7195,6.26053,6.25946
0.031,1,21.2723,-17.7051,6.27609,6.27502
0.033,1,21.4829,-17.6905,6.29157,6.29049
0.035,1,21.6938,-17.6757,6.30696,6.30588
0.037,1,21.9051,-17.6608,6.32227,6.32118
0.039,1,22.1169,-17.6457,6.33749,6.3364
0.041,1,22.329,-17.6303,6.35263,6.35153
0.043,1,22.5415,-17.6148,6.3677,6.36659
0.045,1,22.7543,-17.5991,6.38268,6.38157
0.047,1,22.9675,-17.5831,6.39759,6.39647
0.049,1,23.1811,-17.567,6.41241,6.41129
0.051,1,23.3951,-17.5506,6.42716,6.42603
0.053,1,23.6094,-17.5341,6.44183,6.4407
0.055,1,23.8241,-17.5173,6.45643,6.45529
0.057,1,24.0391,-17.5004,6.47095,6.4698
0.059,1,24.2544,-17.4832,6.4854,6.48424
0.061,1,24.4701,-17.4659,6.49977,6.49861
0.063,1,24.686,-17.4483,6.51406,6.5129
0.065,1,24.9023,-17.4306,6.52829,6.52712
0.067,1,25.1189,-17.4126,6.54244,6.54126
0.069,1,25.3358,-17.3945,6.55652,6.55534
0.071,1,25.5529,-17.3762,6.57052,6.56934
0.073,1,25.7704,-17.3577,6.58446,6.58327
0.075,1,25.9881,-17.339,6.59832,6.59713
0.077,1,26.206,-17.3201,6.61211,6.61092
0.079,1,26.4242,-17.3011,6.62584,6.62464
0.081,1,26.6427,-17.2819,6.63949,6.63829
0.083,1,26.8614,-17.2625,6.65307,6.65187
0.085,1,27.0803,-17.2429,6.66659,6.66538
0.087,1,27.2995,-17.2231,6.68004,6.67882
0.089,1,27.5189,-17.2032,6.69342,6.6922
0.091,1,27.7384,-17.1831,6.70673,6.70551
0.093,1,27.9583,-17.1628,6.71998,6.71876
0.095,1,28.1783,-17.1423,6.73316,6.73194
0.097,1,28.3985,-17.1217,6.74628,6.74505
0.099,1,28.6189,-17.1008,6.75934,6.7581
0.101,1,28.8395,-17.0798,6.77233,6.77109
0.103,1,29.0603,-17.0586,6.78526,6.78401
0.105,1,29.2813,-17.0372,6.79812,6.79687
0.107,1,29.5025,-17.0156,6.81092,6.80967
0.109,1,29.7239,-16.9938,6.82367,6.82241
0.111,1,29.9455,-16.9718,6.83635,6.83509
0.113,1,30.1672,-16.9497,6.84897,6.84771
0.115,1,30.389,-16.9273,6.86153,6.86026
0.117,1,30.6111,-16.9048,6.87403,6.87276
0.119,1,30.8333,-16.882,6.88647,6.8852
0.121,1,31.0556,-16.8591,6.89885,6.89758
0.123,1,31.2781,-16.8359,6.91118,6.9099
0.125,1,31.5007,-16.8126,6.92344,6.92216
0.127,1,31.7234,-16.7891,6.93565,6.93436
0.129,1,31.9463,-16.7655,6.9478,6.94651
0.131,1,32.1692,-16.7416,6.95989,6.9586
0.133,1,32.3923,-16.7176,6.97192,6.97063
0.135,1,32.6154,-16.6934,6.9839,6.9826
