x,rho,E,F,T,Tr
0.001,1,14.3193,-14.1223,5.68467,5.68384
0.003,1,14.455,-14.0966,5.69809,5.69726
0.005,1,14.6086,-14.0883,5.71316,5.71233
0.007,1,14.7625,-14.0798,5.72816,5.72732
0.009,1,14.9168,-14.0712,5.74307,5.74223
0.011,1,15.0714,-14.0624,5.75789,5.75705
0.013,1,15.2264,-14.0536,5.77264,5.77179
0.015,1,15.3816,-14.0446,5.7873,5.78645
0.017,1,15.5372,-14.0356,5.80188,5.80103
0.019,1,15.6932,-14.0264,5.81639,5.81553
0.021,1,15.8494,-14.0171,5.83081,5.82995
0.023,1,16.0059,-14.0078,5.84515,5.84429
0.025,1,16.1627,-13.9984,5.85941,5.85855
0.027,1,16.3198,-13.9888,5.8736,5.87273
0.029,1,16.4772,-13.9792,5.8877,5.88684
0.031,1,16.6348,-13.9696,5.90173,5.90087
0.033,1,16.7927,-13.9598,5.91568,5.91482
0.035,1,16.9508,-13.95,5.92955,5.92869
0.037,1,17.1091,-13.9401,5.94335,5.94249
0.039,1,17.2677,-13.9302,5.95707,5.95621
0.041,1,17.4265,-13.9202,5.97072,5.96986
0.043,1,17.5855,-13.9102,5.98429,5.98343
0.045,1,17.7448,-13.9001,5.99779,5.99693
0.047,1,17.9043,-13.89,6.01122,6.01036
0.049,1,18.0639,-13.8797,6.02457,6.02372
0.051,1,18.2238,-13.8695,6.03786,6.037
0.053,1,18.3839,-13.8591,6.05107,6.05022
0.055,1,18.5442,-13.8487,6.06422,6.06336
0.057,1,18.7048,-13.8383,6.0773,6.07644
0.059,1,18.8655,-13.8277,6.09031,6.08946
0.061,1,19.0264,-13.8171,6.10326,6.1024
0.063,1,19.1876,-13.8064,6.11614,6.11528
0.065,1,19.349,-13.7956,6.12896,6.1281
0.067,1,19.5106,-13.7847,6.14172,6.14086
0.069,1,19.6724,-13.7737,6.15442,6.15355
0.071,1,19.8345,-13.7626,6.16705,6.16618
0.073,1,19.9967,-13.7514,6.17963,6.17876
0.075,1,20.1592,-13.7401,6.19215,6.19127
0.077,1,20.3219,-13.7286,6.20461,6.20373
0.079,1,20.4849,-13.7171,6.21701,6.21613
0.081,1,20.648,-13.7054,6.22936,6.22847
