x,rho,E,F,T,Tr
0.0025,1,136.853,0.3296,9.99322,9.99367
0.0075,1,136.836,0.329635,9.99292,9.99336
0.0125,1,136.82,0.329163,9.99258,9.99307
0.0175,1,136.804,0.328664,9.99248,9.99278
0.0225,1,136.788,0.328129,9.99236,9.99248
0.0275,1,136.772,0.327556,9.99208,9.99219
0.0325,1,136.756,0.326979,9.99139,9.9919
0.0375,1,136.74,0.326421,9.99118,9.99161
0.0425,1,136.724,0.325812,9.9909,9.99131
0.0475,1,136.708,0.325176,9.99062,9.99102
0.0525,1,136.692,0.324524,9.99041,9.99073
0.0575,1,136.676,0.323862,9.9901,9.99044
0.0625,1,136.661,0.323184,9.98987,9.99016
0.0675,1,136.645,0.322459,9.98964,9.98987
0.0725,1,136.629,0.321681,9.98946,9.98958
0.0775,1,136.613,0.320928,9.98914,9.98929
0.0825,1,136.598,0.320208,9.98888,9.98901
0.0875,1,136.582,0.319445,9.98842,9.98872
0.0925,1,136.566,0.318632,9.9881,9.98843
0.0975,1,136.551,0.317792,9.98776,9.98815
0.1025,1,136.535,0.316982,9.98745,9.98786
0.1075,1,136.52,0.316123,9.98722,9.98758
0.1125,1,136.504,0.315186,9.9869,9.9873
0.1175,1,136.489,0.314324,9.98657,9.98702
0.1225,1,136.473,0.313595,9.98624,9.98673
0.1275,1,136.458,0.312588,9.98644,9.98645
0.1325,1,136.443,0.31147,9.98614,9.98618
0.1375,1,136.428,0.310589,9.98542,9.9859
0.1425,1,136.412,0.309664,9.98553,9.98562
0.1475,1,136.397,0.308645,9.98525,9.98534
0.1525,1,136.382,0.30757,9.98503,9.98507
0.1575,1,136.367,0.306413,9.98466,9.98479
0.1625,1,136.352,0.305269,9.98428,9.98452
0.1675,1,136.337,0.30422,9.98392,9.98424
0.1725,1,136.323,0.30324,9.9835,9.98397
0.1775,1,136.308,0.302145,9.98366,9.9837
0.1825,1,136.293,0.300909,9.98324,9.98343
0.1875,1,136.278,0.299783,9.98299,9.98316
0.1925,1,136.263,0.298726,9.98248,9.98289
0.1975,1,136.249,0.297588,9.98211,9.98262
0.2025,1,136.234,0.29641,9.98198,9.98236
0.2075,1,136.22,0.295152,9.98202,9.98209
0.2125,1,136.206,0.293827,9.98172,9.98183
0.2175,1,136.191,0.292599,9.98124,9.98156
0.2225,1,136.177,0.291301,9.98128,9.9813
0.2275,1,136.163,0.289963,9.98078,9.98104
0.2325,1,136.148,0.288804,9.98032,9.98078
0.2375,1,136.134,0.287506,9.98045,9.98052
0.2425,1,136.12,0.286148,9.97995,9.98027
0.2475,1,136.106,0.284812,9.97994,9.98001
0.2525,1,136.092,0.283476,9.97943,9.97975
0.2575,1,136.078,0.282079,9.97937,9.9795
0.2625,1,136.065,0.280658,9.97891,9.97925
0.2675,1,136.051,0.279267,9.97892,9.979
0.2725,1,136.037,0.27783,9.97822,9.97875
0.2775,1,136.023,0.27643,9.97815,9.97849
0.2825,1,136.01,0.275126,9.97803,9.97824
0.2875,1,135.996,0.273685,9.97797,9.978
0.2925,1,135.983,0.27209,9.97743,9.97775
0.2975,1,135.97,0.270611,9.9774,9.97751
0.3025,1,135.957,0.269137,9.97679,9.97727
0.3075,1,135.943,0.267679,9.97666,9.97702
0.3125,1,135.93,0.266093,9.97659,9.97679
0.3175,1,135.917,0.264449,9.97649,9.97655
0.3225,1,135.904,0.262927,9.97588,9.97631
0.3275,1,135.891,0.26146,9.97581,9.97607
0.3325,1,135.879,0.259933,9.97554,9.97584
0.3375,1,135.866,0.258293,9.97537,9.9756
0.3425,1,135.853,0.256586,9.97513,9.97537
0.3475,1,135.841,0.254999,9.97472,9.97514
0.3525,1,135.828,0.253496,9.97449,9.97491
0.3575,1,135.816,0.251909,9.97426,9.97468
0.3625,1,135.803,0.250234,9.97396,9.97445
0.3675,1,135.791,0.248585,9.9738,9.97423
0.3725,1,135.779,0.246807,9.97397,9.974
0.3775,1,135.767,0.245039,9.97372,9.97378
0.3825,1,135.755,0.243467,9.97319,9.97356
0.3875,1,135.743,0.241882,9.973,9.97334
0.3925,1,135.731,0.240148,9.97303,9.97313
0.3975,1,135.719,0.238483,9.97262,9.97291
0.4025,1,135.707,0.2368,9.97266,9.97269
0.4075,1,135.696,0.234946,9.97232,9.97248
0.4125,1,135.684,0.233143,9.97188,9.97227
0.4175,1,135.673,0.231399,9.9718,9.97206
