x,rho,E,F,T,Tr
0.0025,1,136.826,0.354985,9.9927,9.99318
0.0075,1,136.808,0.354953,9.99241,9.99285
0.0125,1,136.791,0.354413,9.99206,9.99254
0.0175,1,136.774,0.353872,9.99196,9.99222
0.0225,1,136.756,0.353238,9.99185,9.99191
0.0275,1,136.739,0.352531,9.99157,9.99159
0.0325,1,136.722,0.351849,9.99087,9.99128
0.0375,1,136.705,0.351196,9.99067,9.99096
0.0425,1,136.688,0.350522,9.99039,9.99065
0.0475,1,136.671,0.349808,9.99011,9.99034
0.0525,1,136.654,0.349045,9.9899,9.99003
0.0575,1,136.637,0.348274,9.98959,9.98972
0.0625,1,136.62,0.347441,9.98935,9.98941
0.0675,1,136.603,0.346597,9.98861,9.9891
0.0725,1,136.586,0.345752,9.98842,9.98879
0.0775,1,136.569,0.344866,9.9881,9.98848
0.0825,1,136.552,0.344018,9.98785,9.98817
0.0875,1,136.535,0.343149,9.98738,9.98787
0.0925,1,136.519,0.342271,9.98706,9.98756
0.0975,1,136.502,0.341305,9.98724,9.98725
0.1025,1,136.485,0.340225,9.98693,9.98695
0.1075,1,136.469,0.33925,9.98617,9.98665
0.1125,1,136.452,0.338288,9.98586,9.98635
0.1175,1,136.436,0.337328,9.98555,9.98604
0.1225,1,136.419,0.336275,9.98572,9.98574
0.1275,1,136.403,0.335117,9.9854,9.98544
0.1325,1,136.386,0.333992,9.9851,9.98514
0.1375,1,136.37,0.332885,9.98438,9.98484
0.1425,1,136.354,0.331769,9.98451,9.98455
0.1475,1,136.338,0.330572,9.98421,9.98425
0.1525,1,136.322,0.32938,9.98346,9.98396
0.1575,1,136.306,0.328196,9.98362,9.98366
0.1625,1,136.29,0.326952,9.98323,9.98337
0.1675,1,136.274,0.325696,9.98289,9.98308
0.1725,1,136.258,0.324433,9.98246,9.98279
0.1775,1,136.242,0.323197,9.98211,9.9825
0.1825,1,136.226,0.321913,9.98169,9.98221
0.1875,1,136.211,0.320516,9.98142,9.98192
0.1925,1,136.195,0.319178,9.98146,9.98164
0.1975,1,136.179,0.31787,9.98107,9.98135
0.2025,1,136.164,0.316462,9.98094,9.98107
0.2075,1,136.148,0.315006,9.98047,9.98078
0.2125,1,136.133,0.313587,9.98016,9.9805
0.2175,1,136.118,0.312193,9.97971,9.98022
0.2225,1,136.102,0.310687,9.9797,9.97994
0.2275,1,136.087,0.30918,9.97922,9.97966
0.2325,1,136.072,0.307706,9.9793,9.97939
0.2375,1,136.057,0.30614,9.97889,9.97911
0.2425,1,136.042,0.304688,9.97841,9.97884
0.2475,1,136.027,0.303227,9.97837,9.97856
0.2525,1,136.013,0.301643,9.97786,9.97829
0.2575,1,135.998,0.300014,9.97782,9.97802
0.2625,1,135.983,0.298448,9.97734,9.97775
0.2675,1,135.969,0.29685,9.97734,9.97749
0.2725,1,135.954,0.29513,9.97716,9.97722
0.2775,1,135.94,0.293447,9.97659,9.97696
0.2825,1,135.925,0.291832,9.97648,9.97669
0.2875,1,135.911,0.290191,9.9759,9.97643
0.2925,1,135.897,0.288583,9.97586,9.97617
0.2975,1,135.883,0.286861,9.97582,9.97592
0.3025,1,135.869,0.285084,9.97524,9.97566
0.3075,1,135.855,0.283412,9.97511,9.9754
0.3125,1,135.841,0.281574,9.97502,9.97515
0.3175,1,135.827,0.279799,9.9744,9.97489
0.3225,1,135.814,0.27817,9.97431,9.97464
0.3275,1,135.8,0.276382,9.97423,9.97439
0.3325,1,135.786,0.274535,9.97398,9.97414
0.3375,1,135.773,0.272725,9.97379,9.9739
0.3425,1,135.76,0.270873,9.97358,9.97365
0.3475,1,135.746,0.268875,9.97314,9.97341
0.3525,1,135.733,0.266945,9.97293,9.97317
0.3575,1,135.72,0.265132,9.97269,9.97293
0.3625,1,135.707,0.263262,9.97241,9.97269
0.3675,1,135.694,0.261365,9.97224,9.97245
0.3725,1,135.682,0.259525,9.97186,9.97222
0.3775,1,135.669,0.257687,9.97163,9.97198
0.3825,1,135.656,0.255674,9.97161,9.97175
0.3875,1,135.644,0.253649,9.97141,9.97152
0.3925,1,135.631,0.251703,9.97093,9.97129
0.3975,1,135.619,0.249747,9.97055,9.97106
0.4025,1,135.607,0.247863,9.97055,9.97084
0.4075,1,135.594,0.246023,9.97025,9.97062
0.4125,1,135.582,0.243992,9.97028,9.97039
0.4175,1,135.57,0.241895,9.96969,9.97017
0.4225,1,135.559,0.239765,9.96984,9.96996
0.4275,1,135.547,0.237703,9.96955,9.96974
0.4325,1,135.535,0.23573,9.96911,9.96953
0.4375,1,135.524,0.233691,9.96878,9.96931
0.4425,1,135.512,0.231668,9.96887,9.9691
0.4475,1,135.501,0.229649,9.96843,9.96889
0.4525,1,135.489,0.227603,9.96861,9.96868
0.4575,1,135.478,0.22541,9.96844,9.96848
0.4625,1,135.467,0.223341,9.96785,9.96827
0.4675,1,135.456,0.221346,9.96803,9.96807
0.4725,1,135.445,0.219254,9.96768,9.96787
0.4775,1,135.435,0.217141,9.96759,9.96767
0.4825,1,135.424,0.214965,9.96712,9.96748
0.4875,1,135.413,0.212864,9.96705,9.96728
0.4925,1,135.403,0.210748,9.96697,9.96709
0.4975,1,135.392,0.208652,9.96666,9.9669
0.5025,1,135.382,0.20646,9.96663,9.96671
0.5075,1,135.372,0.204287,9.96632,9.96652
0.5125,1,135.362,0.202201,9.96598,9.96634
0.5175,1,135.352,0.20008,9.96599,9.96615
0.5225,1,135.342,0.197863,9.96577,9.96597
0.5275,1,135.332,0.195656,9.96531,9.96579
0.5325,1,135.322,0.193541,9.96549,9.96561
0.5375,1,135.313,0.191455,9.96519,9.96544
0.5425,1,135.303,0.189201,9.96522,9.96526
0.5475,1,135.294,0.186951,9.9646,9.96509
0.5525,1,135.285,0.18489,9.96443,9.96492
0.5575,1,135.276,0.18268,9.96459,9.96475
0.5625,1,135.267,0.180469,9.96414,9.96458
0.5675,1.00003,135.258,0.178408,9.96406,9.96442
0.5725,1.00013,135.249,0.176493,9.96394,9.96427
0.5775,1.0005,135.242,0.175215,9.96365,9.96414
0.5825,1.00175,135.239,0.175722,9.96363,9.96408
0.5875,1.00539,135.245,0.180118,9.96382,9.96419
0.5925,1.01483,135.273,0.192746,9.96449,9.96469
0.5975,1.03686,135.345,0.220454,9.96598,9.96602
0.6025,1.08348,135.501,0.272961,9.96858,9.9689
0.6075,1.17351,135.803,0.3614,9.97416,9.97445
0.6125,1.33292,136.33,0.494952,9.98403,9.98411
0.6175,1.59269,137.175,0.676598,9.99947,9.99955
0.6225,1.98353,138.425,0.89747,10.0222,10.0223
0.6275,2.5278,140.135,1.13499,10.0529,10.053
0.6325,3.23062,142.301,1.35484,10.0916,10.0917
0.6375,4.07345,144.85,1.51824,10.1365,10.1366
0.6425,5.01296,147.637,1.59378,10.1849,10.185
0.6475,5.98704,150.471,1.56713,10.2334,10.2335
0.6525,6.92655,153.154,1.44481,10.2787,10.2788
0.6575,7.76938,155.521,1.25149,10.3183,10.3183
0.6625,8.4722,157.465,1.0217,10.3504,10.3504
0.6675,9.01646,158.95,0.7901,10.3746,10.3747
0.6725,9.40728,159.999,0.583513,10.3918,10.3918
0.6775,9.66696,160.68,0.41724,10.4028,10.4028
0.6825,9.82598,161.077,0.295216,10.4092,10.4093
0.6875,9.91477,161.275,0.212016,10.4124,10.4125
0.6925,9.95775,161.339,0.156658,10.4135,10.4135
0.6975,9.97034,161.314,0.115747,10.413,10.4131
0.7025,9.95775,161.213,0.0749699,10.4114,10.4115
0.7075,9.91477,161.022,0.0199116,10.4083,10.4084
0.7125,9.82598,160.699,-0.0627408,10.4031,10.4031
0.7175,9.66696,160.179,-0.183775,10.3947,10.3947
0.7225,9.40728,159.38,-0.348545,10.3817,10.3817
0.7275,9.01646,158.219,-0.553006,10.3627,10.3628
0.7325,8.4722,156.632,-0.781913,10.3367,10.3367
0.7375,7.76938,154.597,-1.00855,10.3029,10.303
0.7425,6.92655,152.155,-1.19856,10.2619,10.262
0.7475,5.98704,149.413,-1.31795,10.2154,10.2155
0.7525,5.01296,146.535,-1.34262,10.1659,10.1659
0.7575,4.07345,143.717,-1.26615,10.1166,10.1167
0.7625,3.23062,141.148,-1.10283,10.071,10.0712
0.7675,2.5278,138.967,-0.884068,10.032,10.032
0.7725,1.98353,137.248,-0.64784,10.0007,10.0009
0.7775,1.59269,135.989,-0.428267,9.97784,9.97786
0.7825,1.33292,135.135,-0.247859,9.96195,9.96216
0.7875,1.17351,134.598,-0.115002,9.95199,9.95225
0.7925,1.08348,134.286,-0.0267782,9.94608,9.94648
0.7975,1.03686,134.118,0.0259495,9.94326,9.94337
0.8025,1.01483,134.034,0.0541102,9.94141,9.94181
0.8075,1.00539,133.994,0.0673552,9.94084,9.94107
0.8125,1.00175,133.976,0.0725,9.94026,9.94073
0.8175,1.0005,133.967,0.0737852,9.94033,9.94056
0.8225,1.00013,133.962,0.0733501,9.9402,9.94046
0.8275,1.00003,133.957,0.0721421,9.94033,9.94038
