x,rho,E,F,T,Tr
0.001,1,14.4277,-14.2185,5.6954,5.69456
0.003,1,14.5635,-14.1914,5.70875,5.70792
0.005,1,14.7184,-14.183,5.72386,5.72303
0.007,1,14.8735,-14.1744,5.73889,5.73806
0.009,1,15.0289,-14.1658,5.75382,5.75299
0.011,1,15.1847,-14.1572,5.76866,5.76784
0.013,1,15.3407,-14.1485,5.78342,5.78259
0.015,1,15.497,-14.1397,5.79809,5.79727
0.017,1,15.6536,-14.1309,5.81268,5.81185
0.019,1,15.8104,-14.122,5.82718,5.82636
0.021,1,15.9675,-14.1131,5.8416,5.84078
0.023,1,16.1248,-14.1041,5.85593,5.85511
0.025,1,16.2824,-14.0951,5.87019,5.86937
0.027,1,16.4403,-14.086,5.88436,5.88354
0.029,1,16.5984,-14.0768,5.89846,5.89764
0.031,1,16.7568,-14.0676,5.91248,5.91166
0.033,1,16.9154,-14.0583,5.92642,5.9256
0.035,1,17.0743,-14.049,5.94029,5.93947
0.037,1,17.2335,-14.0395,5.95408,5.95326
0.039,1,17.3929,-14.03,5.96781,5.96698
0.041,1,17.5526,-14.0203,5.98146,5.98063
0.043,1,17.7126,-14.0106,5.99504,5.99421
0.045,1,17.8728,-14.0008,6.00855,6.00772
0.047,1,18.0333,-13.9908,6.022,6.02116
0.049,1,18.1941,-13.9808,6.03538,6.03454
0.051,1,18.3551,-13.9706,6.04869,6.04784
0.053,1,18.5164,-13.9603,6.06194,6.06109
0.055,1,18.678,-13.9499,6.07512,6.07427
0.057,1,18.8398,-13.9394,6.08825,6.08738
0.059,1,19.002,-13.9287,6.1013,6.10044
0.061,1,19.1643,-13.9179,6.1143,6.11343
0.063,1,19.327,-13.907,6.12723,6.12636
0.065,1,19.4899,-13.8959,6.14011,6.13923
0.067,1,19.653,-13.8847,6.15292,6.15204
0.069,1,19.8164,-13.8734,6.16567,6.16479
0.071,1,19.9801,-13.8619,6.17837,6.17747
0.073,1,20.144,-13.8503,6.191,6.1901
0.075,1,20.3081,-13.8386,6.20357,6.20267
