x,rho,E,F,T,Tr
0.0025,1,136.88,0.303351,9.99373,9.99417
0.0075,1,136.865,0.303485,9.99343,9.99389
0.0125,1,136.85,0.302975,9.9936,9.99362
0.0175,1,136.836,0.302469,9.99299,9.99335
0.0225,1,136.821,0.302047,9.99288,9.99308
0.0275,1,136.806,0.301607,9.9926,9.99281
0.0325,1,136.791,0.301124,9.9924,9.99254
0.0375,1,136.776,0.3006,9.99221,9.99227
0.0425,1,136.762,0.300117,9.99192,9.992
0.0475,1,136.747,0.299654,9.99164,9.99173
0.0525,1,136.732,0.299083,9.99145,9.99147
0.0575,1,136.718,0.298428,9.99112,9.9912
0.0625,1,136.703,0.297802,9.9909,9.99093
0.0675,1,136.688,0.297224,9.99016,9.99066
0.0725,1,136.674,0.296616,9.98997,9.9904
0.0775,1,136.659,0.295995,9.98965,9.99013
0.0825,1,136.645,0.295415,9.9894,9.98987
0.0875,1,136.63,0.294719,9.98944,9.9896
0.0925,1,136.616,0.293989,9.98912,9.98934
0.0975,1,136.602,0.293339,9.98877,9.98908
0.1025,1,136.587,0.292665,9.98848,9.98881
0.1075,1,136.573,0.291968,9.98825,9.98855
0.1125,1,136.558,0.291248,9.98792,9.98829
0.1175,1,136.544,0.290483,9.9876,9.98803
0.1225,1,136.53,0.289724,9.98728,9.98777
0.1275,1,136.516,0.288967,9.98747,9.98751
0.1325,1,136.502,0.288115,9.98718,9.98725
0.1375,1,136.488,0.287176,9.98696,9.98699
0.1425,1,136.473,0.286307,9.98655,9.98674
0.1475,1,136.459,0.285518,9.98629,9.98648
0.1525,1,136.446,0.284668,9.98605,9.98622
0.1575,1,136.432,0.283806,9.9857,9.98597
0.1625,1,136.418,0.282901,9.98532,9.98571
0.1675,1,136.404,0.281966,9.98496,9.98546
0.1725,1,136.39,0.281034,9.98505,9.98521
0.1775,1,136.376,0.28008,9.98469,9.98496
0.1825,1,136.363,0.279176,9.98427,9.9847
0.1875,1,136.349,0.278268,9.98403,9.98445
0.1925,1,136.335,0.277237,9.98402,9.98421
0.1975,1,136.322,0.276158,9.98366,9.98396
0.2025,1,136.308,0.275067,9.98354,9.98371
0.2075,1,136.295,0.274032,9.98306,9.98346
0.2125,1,136.281,0.273072,9.98277,9.98322
0.2175,1,136.268,0.272045,9.9828,9.98297
