x,rho,E,F,T,Tr
0.001,1,15.6457,-15.424,5.81204,5.81112
0.003,1,15.7971,-15.395,5.82605,5.82514
0.005,1,15.9681,-15.3851,5.84176,5.84084
0.007,1,16.1395,-15.375,5.85737,5.85645
0.009,1,16.3113,-15.3648,5.87289,5.87196
0.011,1,16.4834,-15.3545,5.88832,5.88739
0.013,1,16.6559,-15.3441,5.90367,5.90273
0.015,1,16.8287,-15.3336,5.91892,5.91799
0.017,1,17.0018,-15.3229,5.93408,5.93315
0.019,1,17.1753,-15.3122,5.94916,5.94823
0.021,1,17.3491,-15.3014,5.96415,5.96322
0.023,1,17.5232,-15.2905,5.97906,5.97812
0.025,1,17.6975,-15.2795,5.99387,5.99294
0.027,1,17.8722,-15.2684,6.00861,6.00767
0.029,1,18.0472,-15.2572,6.02325,6.02232
0.031,1,18.2224,-15.246,6.03782,6.03688
0.033,1,18.3979,-15.2347,6.0523,6.05137
0.035,1,18.5737,-15.2233,6.0667,6.06577
0.037,1,18.7497,-15.2119,6.08102,6.08009
0.039,1,18.926,-15.2003,6.09526,6.09433
0.041,1,19.1025,-15.1887,6.10943,6.10849
0.043,1,19.2793,-15.177,6.12351,6.12258
0.045,1,19.4564,-15.1652,6.13752,6.13659
0.047,1,19.6337,-15.1533,6.15146,6.15052
0.049,1,19.8112,-15.1414,6.16532,6.16438
0.051,1,19.989,-15.1293,6.1791,6.17816
0.053,1,20.1671,-15.1171,6.19282,6.19188
0.055,1,20.3454,-15.1048,6.20646,6.20552
0.057,1,20.524,-15.0924,6.22004,6.21909
0.059,1,20.7029,-15.0799,6.23355,6.2326
0.061,1,20.882,-15.0673,6.24699,6.24603
0.063,1,21.0613,-15.0545,6.26036,6.2594
0.065,1,21.241,-15.0416,6.27367,6.27271
0.067,1,21.4208,-15.0285,6.28691,6.28595
0.069,1,21.601,-15.0153,6.30009,6.29912
0.071,1,21.7814,-15.002,6.3132,6.31223
0.073,1,21.962,-14.9885,6.32626,6.32528
0.075,1,22.143,-14.9748,6.33925,6.33826
0.077,1,22.3241,-14.961,6.35218,6.35119
0.079,1,22.5055,-14.9471,6.36505,6.36405
0.081,1,22.6872,-14.933,6.37785,6.37686
0.083,1,22.8691,-14.9187,6.3906,6.3896
0.085,1,23.0512,-14.9043,6.40329,6.40228
0.087,1,23.2335,-14.8898,6.41592,6.41491
0.089,1,23.4161,-14.8751,6.42849,6.42747
0.091,1,23.5989,-14.8603,6.441,6.43998
0.093,1,23.7819,-14.8453,6.45345,6.45243
0.095,1,23.9651,-14.8301,6.46584,6.46482
0.097,1,24.1485,-14.8149,6.47818,6.47715
0.099,1,24.3321,-14.7995,6.49046,6.48943
0.101,1,24.5158,-14.7839,6.50268,6.50164
0.103,1,24.6998,-14.7682,6.51484,6.51381
0.105,1,24.8839,-14.7524,6.52695,6.52591
0.107,1,25.0682,-14.7365,6.539,6.53796
0.109,1,25.2527,-14.7204,6.551,6.54995
0.111,1,25.4373,-14.7042,6.56294,6.56189
0.113,1,25.6221,-14.6879,6.57483,6.57378
0.115,1,25.807,-14.6714,6.58666,6.58561
0.117,1,25.9921,-14.6548,6.59844,6.59738
0.119,1,26.1773,-14.638,6.61017,6.60911
0.121,1,26.3627,-14.6211,6.62184,6.62078
0.123,1,26.5482,-14.6041,6.63346,6.63239
0.125,1,26.7339,-14.5869,6.64503,6.64396
0.127,1,26.9197,-14.5696,6.65655,6.65547
0.129,1,27.1056,-14.5521,6.66802,6.66694
0.131,1,27.2917,-14.5345,6.67943,6.67835
0.133,1,27.4779,-14.5167,6.6908,6.68971
0.135,1,27.6643,-14.4988,6.70212,6.70103
0.137,1,27.8508,-14.4808,6.71338,6.71229
0.139,1,28.0374,-14.4625,6.7246,6.72351
0.141,1,28.2241,-14.4442,6.73577,6.73467
0.143,1,28.4109,-14.4256,6.74689,6.74579
0.145,1,28.5979,-14.407,6.75797,6.75686
0.147,1,28.7849,-14.3881,6.76899,6.76788
0.149,1,28.9721,-14.3692,6.77997,6.77886
0.151,1,29.1594,-14.35,6.7909,6.78979
0.153,1,29.3467,-14.3308,6.80178,6.80067
0.155,1,29.5342,-14.3114,6.81262,6.8115
0.157,1,29.7217,-14.2918,6.82341,6.82228
