x,rho,E,F,T,Tr
0.001,1,157.698,9.73776,10.3533,10.3542
0.003,1,157.496,9.67802,10.35,10.3509
0.005,1,157.296,9.6184,10.3467,10.3476
0.007,1,157.096,9.55883,10.3434,10.3443
0.009,1,156.898,9.49926,10.3401,10.3411
0.011,1,156.701,9.43974,10.3369,10.3378
0.013,1,156.505,9.38023,10.3336,10.3346
0.015,1,156.31,9.32078,10.3304,10.3314
0.017,1,156.116,9.26134,10.3272,10.3282
0.019,1,155.924,9.20196,10.324,10.325
0.021,1,155.732,9.14259,10.3208,10.3218
0.023,1,155.542,9.08329,10.3177,10.3187
0.025,1,155.353,9.024,10.3145,10.3155
0.027,1,155.165,8.96479,10.3114,10.3124
0.029,1,154.978,8.90559,10.3083,10.3093
0.031,1,154.792,8.84647,10.3052,10.3062
0.033,1,154.608,8.78738,10.3022,10.3031
0.035,1,154.424,8.72836,10.2991,10.3001
0.037,1,154.242,8.66937,10.2961,10.297
0.039,1,154.06,8.61046,10.293,10.294
0.041,1,153.88,8.55158,10.29,10.291
0.043,1,153.701,8.49279,10.287,10.288
0.045,1,153.523,8.43404,10.284,10.285
0.047,1,153.346,8.37537,10.2811,10.2821
0.049,1,153.171,8.31674,10.2781,10.2791
0.051,1,152.996,8.25821,10.2752,10.2762
0.053,1,152.823,8.19971,10.2723,10.2733
0.055,1,152.65,8.14132,10.2694,10.2704
0.057,1,152.479,8.08297,10.2665,10.2675
0.059,1,152.309,8.02472,10.2636,10.2646
0.061,1,152.14,7.96652,10.2608,10.2618
0.063,1,151.972,7.90843,10.258,10.2589
0.065,1,151.805,7.85039,10.2551,10.2561
0.067,1,151.639,7.79246,10.2523,10.2533
0.069,1,151.474,7.73458,10.2496,10.2505
0.071,1,151.311,7.67682,10.2468,10.2478
0.073,1,151.148,7.61911,10.244,10.245
0.075,1,150.987,7.56152,10.2413,10.2423
0.077,1,150.826,7.504,10.2386,10.2395
0.079,1,150.667,7.4466,10.2359,10.2368
0.081,1,150.509,7.38926,10.2332,10.2342
0.083,1,150.352,7.33204,10.2305,10.2315
0.085,1,150.195,7.2749,10.2279,10.2288
0.087,1,150.04,7.21788,10.2252,10.2262
0.089,1,149.886,7.16094,10.2226,10.2236
0.091,1,149.734,7.10412,10.22,10.221
0.093,1,149.582,7.04739,10.2174,10.2184
0.095,1,149.431,6.99078,10.2148,10.2158
0.097,1,149.281,6.93426,10.2123,10.2132
0.099,1,149.133,6.87787,10.2097,10.2107
0.101,1,148.985,6.82158,10.2072,10.2082
0.103,1,148.838,6.76541,10.2047,10.2056
0.105,1,148.693,6.70934,10.2022,10.2031
0.107,1,148.548,6.65341,10.1997,10.2007
0.109,1,148.405,6.59757,10.1973,10.1982
0.111,1,148.263,6.54188,10.1948,10.1958
0.113,1,148.121,6.48628,10.1924,10.1933
0.115,1,147.981,6.43083,10.19,10.1909
0.117,1,147.842,6.37548,10.1876,10.1885
0.119,1,147.703,6.32028,10.1852,10.1861
0.121,1,147.566,6.26519,10.1828,10.1838
0.123,1,147.43,6.21025,10.1805,10.1814
0.125,1,147.295,6.15541,10.1781,10.1791
0.127,1,147.161,6.10073,10.1758,10.1768
0.129,1,147.027,6.04617,10.1735,10.1745
0.131,1,146.895,5.99176,10.1712,10.1722
0.133,1,146.764,5.93746,10.169,10.1699
0.135,1,146.634,5.88333,10.1667,10.1676
0.137,1,146.505,5.82932,10.1645,10.1654
0.139,1,146.377,5.77546,10.1622,10.1632
0.141,1,146.249,5.72174,10.16,10.161
0.143,1,146.123,5.66817,10.1579,10.1588
0.145,1,145.998,5.61474,10.1557,10.1566
0.147,1,145.874,5.56146,10.1535,10.1544
0.149,1,145.751,5.50833,10.1514,10.1523
0.151,1,145.629,5.45536,10.1492,10.1502
0.153,1,145.507,5.40252,10.1471,10.1481
0.155,1,145.387,5.34986,10.145,10.146
0.157,1,145.268,5.29733,10.143,10.1439
0.159,1,145.149,5.24498,10.1409,10.1418
0.161,1,145.032,5.19277,10.1389,10.1398
0.163,1,144.916,5.14073,10.1368,10.1377
0.165,1,144.8,5.08884,10.1348,10.1357
0.167,1,144.686,5.03713,10.1328,10.1337
0.169,1,144.572,4.98556,10.1308,10.1317
0.171,1,144.46,4.93418,10.1288,10.1297
0.173,1,144.348,4.88295,10.1269,10.1278
0.175,1,144.237,4.83189,10.1249,10.1258
0.177,1,144.128,4.781,10.123,10.1239
0.179,1,144.019,4.73029,10.1211,10.122
0.181,1,143.911,4.67973,10.1192,10.1201
0.183,1,143.804,4.62937,10.1173,10.1182
0.185,1,143.698,4.57916,10.1155,10.1164
0.187,1,143.593,4.52915,10.1136,10.1145
0.189,1,143.489,4.47929,10.1118,10.1127
0.191,1,143.386,4.42963,10.11,10.1109
0.193,1,143.283,4.38014,10.1082,10.1091
0.195,1,143.182,4.33084,10.1064,10.1073
0.197,1,143.081,4.2817,10.1046,10.1055
0.199,1,142.982,4.23277,10.1029,10.1037
0.201,1,142.883,4.184,10.1011,10.102
0.203,1,142.785,4.13544,10.0994,10.1003
0.205,1,142.689,4.08705,10.0977,10.0985
0.207,1,142.593,4.03885,10.096,10.0968
0.209,1,142.497,3.99084,10.0943,10.0952
0.211,1,142.403,3.94303,10.0927,10.0935
0.213,1,142.31,3.8954,10.091,10.0918
0.215,1,142.217,3.84797,10.0894,10.0902
0.217,1,142.126,3.80073,10.0877,10.0886
0.219,1,142.035,3.75368,10.0861,10.087
0.221,1,141.945,3.70683,10.0845,10.0854
0.223,1,141.856,3.66018,10.083,10.0838
0.225,1,141.768,3.61373,10.0814,10.0822
0.227,1,141.681,3.56748,10.0799,10.0807
0.229,1,141.595,3.52142,10.0783,10.0791
0.231,1,141.509,3.47557,10.0768,10.0776
0.233,1,141.424,3.42992,10.0753,10.0761
0.235,1,141.34,3.38448,10.0738,10.0746
0.237,1,141.257,3.33923,10.0723,10.0731
0.239,1,141.175,3.2942,10.0709,10.0717
0.241,1,141.094,3.24936,10.0694,10.0702
0.243,1,141.013,3.20474,10.068,10.0688
0.245,1,140.934,3.16032,10.0666,10.0674
0.247,1,140.855,3.11612,10.0652,10.0659
0.249,1,140.777,3.07211,10.0638,10.0645
0.251,1,140.7,3.02831,10.0624,10.0632
0.253,1,140.623,2.98469,10.061,10.0618
0.255,1,140.547,2.94124,10.0597,10.0604
0.257,1,140.472,2.8979,10.0583,10.0591
0.259,1,140.398,2.8546,10.057,10.0578
0.261,1,140.324,2.81112,10.0557,10.0564
0.263,1,140.25,2.76709,10.0543,10.0551
0.265,1,140.175,2.72176,10.0529,10.0538
0.267,1,140.099,2.67362,10.0514,10.0524
0.269,1,140.017,2.61981,10.0498,10.0509
0.271,1,139.924,2.55494,10.0478,10.0493
0.273,1,139.812,2.46953,10.0451,10.0473
0.275,1,139.665,2.34809,10.0414,10.0446
0.277,1,139.46,2.16857,10.0363,10.0409
0.279,1,139.174,1.90615,10.0293,10.0358
0.281,1,138.793,1.54571,10.0209,10.0289
0.283,1,138.332,1.10331,10.0122,10.0206
0.285,1,137.859,0.644453,10.0052,10.012
0.287,1,137.477,0.271219,10.0012,10.005
0.289,1,137.262,0.0611002,10,10.0011
0.291,1,137.2,6.52367e-11,10,10
0.293,1,137.2,2.39812e-10,10,10
0.295,1,137.2,8.34939e-10,10,10
0.297,1,137.2,2.75909e-09,10,10
0.299,1,137.2,8.67863e-09,10,10
0.301,1,137.2,2.60369e-08,10,10
0.303,1,137.2,7.46514e-08,10,10
0.305,1,137.2,2.04909e-07,10,10
0.307,1,137.2,5.39333e-07,10,10
0.309,1,137.2,1.3632e-06,10,10
0.311,1,137.2,3.31322e-06,10,10
0.313,1,137.2,7.75295e-06,10,10
0.315,1,137.2,1.74865e-05,10,10
0.317,1,137.2,3.80553e-05,10,10
0.319,1,137.2,7.99889e-05,10,10
0.321,1,137.2,0.000162533,10,10
0.323,1,137.2,0.000319534,10,9.99999
0.325,1,137.199,0.000608276,10,9.99999
0.327,1,137.199,0.00112205,10,9.99998
0.329,1,137.198,0.002007,10,9.99996
0.331,1,137.196,0.00347092,10,9.99993
0.333,1,137.194,0.00579642,10,9.99989
0.335,1,137.19,0.0093667,10,9.99982
0.337,1,137.185,0.0146788,10,9.99972
0.339,1,137.177,0.0223619,10,9.99958
0.341,1,137.165,0.033466,10,9.99937
0.343,1,137.149,0.04927,9.99936,9.99907
0.345,1,137.127,0.0705368,9.99935,9.99867
0.347,1,137.098,0.0980261,9.99865,9.99814
0.349,1,137.062,0.132743,9.99812,9.99748
0.351,1,137.017,0.175152,9.99745,9.99667
0.353,1,136.965,0.22509,9.99662,9.99571
0.355,1,136.905,0.282059,9.99565,9.99461
0.357,1,136.838,0.344958,9.99454,9.99339
0.359,1,136.766,0.412132,9.99331,9.99208
0.361,1,136.691,0.481537,9.99198,9.99072
0.363,1,136.616,0.550919,9.9906,9.98934
0.365,1,136.542,0.618051,9.98921,9.98799
0.367,1,136.472,0.680931,9.98785,9.9867
0.369,1,136.407,0.737959,9.98655,9.98552
0.371,1,136.348,0.788022,9.98536,9.98445
0.373,1,136.297,0.830541,9.98428,9.98351
0.375,1,136.253,0.865417,9.98333,9.9827
0.377,1,136.216,0.893124,9.98252,9.98202
0.379,1,136.185,0.914179,9.98234,9.98145
0.381,1,136.161,0.928927,9.98127,9.98101
0.383,1,136.141,0.938646,9.98109,9.98064
0.385,1,136.125,0.944555,9.9809,9.98035
0.387,1,136.112,0.947135,9.98017,9.98012
0.389,1,136.102,0.947273,9.97998,9.97993
0.391,1,136.094,0.945633,9.98006,9.97978
0.393,1,136.086,0.942821,9.97986,9.97964
