x,rho,E,F,T,Tr
0.001,1,19.822,-19.5472,6.16629,6.16522
0.003,1,20.0324,-19.5162,6.18261,6.18151
0.005,1,20.2603,-19.5019,6.20012,6.19902
0.007,1,20.4886,-19.4874,6.21753,6.21641
0.009,1,20.7176,-19.4726,6.23483,6.2337
0.011,1,20.947,-19.4577,6.25202,6.25089
0.013,1,21.177,-19.4425,6.26912,6.26798
0.015,1,21.4075,-19.427,6.28611,6.28497
0.017,1,21.6385,-19.4113,6.30301,6.30186
0.019,1,21.8701,-19.3954,6.3198,6.31864
0.021,1,22.1021,-19.3793,6.3365,6.33534
0.023,1,22.3346,-19.3629,6.35311,6.35193
0.025,1,22.5676,-19.3463,6.36961,6.36843
0.027,1,22.801,-19.3295,6.38603,6.38484
0.029,1,23.0349,-19.3125,6.40234,6.40115
0.031,1,23.2692,-19.2952,6.41857,6.41737
0.033,1,23.504,-19.2778,6.4347,6.43349
0.035,1,23.7392,-19.2601,6.45073,6.44953
0.037,1,23.9748,-19.2423,6.46668,6.46547
0.039,1,24.2107,-19.2242,6.48253,6.48132
0.041,1,24.4471,-19.206,6.4983,6.49708
0.043,1,24.6838,-19.1876,6.51397,6.51275
0.045,1,24.9209,-19.169,6.52956,6.52833
0.047,1,25.1583,-19.1502,6.54506,6.54383
0.049,1,25.3961,-19.1312,6.56046,6.55924
0.051,1,25.6342,-19.1121,6.57579,6.57456
0.053,1,25.8726,-19.0928,6.59102,6.58979
0.055,1,26.1114,-19.0733,6.60618,6.60494
0.057,1,26.3504,-19.0536,6.62124,6.62
0.059,1,26.5898,-19.0338,6.63623,6.63499
0.061,1,26.8294,-19.0138,6.65113,6.64989
0.063,1,27.0693,-18.9936,6.66595,6.6647
0.065,1,27.3096,-18.9732,6.68069,6.67944
0.067,1,27.5501,-18.9527,6.69535,6.6941
0.069,1,27.7909,-18.9319,6.70993,6.70868
0.071,1,28.0319,-18.911,6.72444,6.72318
0.073,1,28.2733,-18.8899,6.73887,6.7376
0.075,1,28.5149,-18.8685,6.75322,6.75195
0.077,1,28.7568,-18.847,6.7675,6.76623
0.079,1,28.999,-18.8252,6.7817,6.78043
0.081,1,29.2414,-18.8032,6.79584,6.79456
0.083,1,29.4841,-18.781,6.8099,6.80861
0.085,1,29.7271,-18.7586,6.82389,6.82259
0.087,1,29.9703,-18.736,6.83781,6.83651
0.089,1,30.2138,-18.7131,6.85165,6.85035
0.091,1,30.4576,-18.69,6.86543,6.86413
0.093,1,30.7016,-18.6666,6.87914,6.87783
0.095,1,30.9458,-18.643,6.89279,6.89147
0.097,1,31.1903,-18.6192,6.90636,6.90504
0.099,1,31.435,-18.5952,6.91987,6.91854
0.101,1,31.6799,-18.5709,6.93332,6.93198
0.103,1,31.925,-18.5463,6.94669,6.94535
0.105,1,32.1704,-18.5216,6.96,6.95866
0.107,1,32.4159,-18.4966,6.97325,6.9719
0.109,1,32.6617,-18.4713,6.98643,6.98507
0.111,1,32.9076,-18.4459,6.99954,6.99819
0.113,1,33.1537,-18.4202,7.01259,7.01123
0.115,1,33.3999,-18.3943,7.02558,7.02422
0.117,1,33.6463,-18.3681,7.0385,7.03713
0.119,1,33.8929,-18.3418,7.05136,7.04999
0.121,1,34.1396,-18.3152,7.06416,7.06278
0.123,1,34.3864,-18.2884,7.07689,7.07552
0.125,1,34.6333,-18.2614,7.08957,7.08818
0.127,1,34.8804,-18.2342,7.10218,7.10079
0.129,1,35.1275,-18.2068,7.11473,7.11334
0.131,1,35.3748,-18.1792,7.12721,7.12582
0.133,1,35.6221,-18.1513,7.13964,7.13824
0.135,1,35.8696,-18.1233,7.15201,7.15061
0.137,1,36.1171,-18.095,7.16431,7.16291
0.139,1,36.3647,-18.0666,7.17656,7.17516
0.141,1,36.6123,-18.0379,7.18875,7.18734
0.143,1,36.86,-18.009,7.20088,7.19947
0.145,1,37.1078,-17.9799,7.21295,7.21154
0.147,1,37.3557,-17.9506,7.22497,7.22355
0.149,1,37.6036,-17.921,7.23692,7.2355
0.151,1,37.8515,-17.8913,7.24883,7.2474
0.153,1,38.0995,-17.8613,7.26067,7.25924
0.155,1,38.3475,-17.8311,7.27246,7.27103
0.157,1,38.5955,-17.8007,7.28419,7.28276
0.159,1,38.8436,-17.77,7.29587,7.29443
0.161,1,39.0917,-17.7392,7.30749,7.30605
0.163,1,39.3398,-17.7081,7.31906,7.31761
0.165,1,39.5878,-17.6768,7.33057,7.32912
0.167,1,39.8359,-17.6453,7.34203,7.34058
0.169,1,40.084,-17.6136,7.35343,7.35198
0.171,1,40.3321,-17.5816,7.36478,7.36333
0.173,1,40.5801,-17.5495,7.37608,7.37462
0.175,1,40.8281,-17.5171,7.38733,7.38586
0.177,1,41.076,-17.4845,7.39852,7.39705
0.179,1,41.3239,-17.4518,7.40965,7.40819
