x,rho,E,F,T,Tr
0.0025,1,136.765,0.413391,9.99167,9.99206
0.0075,1,136.744,0.41334,9.99138,9.99168
0.0125,1,136.724,0.412566,9.99103,9.99131
0.0175,1,136.704,0.41183,9.99043,9.99094
0.0225,1,136.684,0.411101,9.9903,9.99058
0.0275,1,136.664,0.410248,9.99003,9.99021
0.0325,1,136.644,0.409387,9.98933,9.98985
0.0375,1,136.624,0.408582,9.98911,9.98948
0.0425,1,136.604,0.407705,9.98884,9.98912
0.0475,1,136.584,0.406741,9.98857,9.98876
0.0525,1,136.564,0.405771,9.98835,9.9884
0.0575,1,136.545,0.404859,9.98752,9.98804
0.0625,1,136.525,0.403829,9.98728,9.98768
0.0675,1,136.505,0.402782,9.98707,9.98732
0.0725,1,136.486,0.40178,9.98688,9.98696
0.0775,1,136.466,0.40055,9.98656,9.98661
0.0825,1,136.447,0.399318,9.9858,9.98625
0.0875,1,136.428,0.398177,9.98583,9.98589
0.0925,1,136.408,0.396873,9.98552,9.98554
0.0975,1,136.389,0.395568,9.98466,9.98519
0.1025,1,136.37,0.394411,9.98434,9.98484
0.1075,1,136.351,0.393164,9.98408,9.98449
0.1125,1,136.332,0.391838,9.9838,9.98414
0.1175,1,136.313,0.390524,9.98347,9.98379
0.1225,1,136.294,0.389114,9.98311,9.98344
0.1275,1,136.275,0.387713,9.98281,9.9831
0.1325,1,136.256,0.386348,9.98249,9.98275
0.1375,1,136.237,0.384941,9.98228,9.98241
0.1425,1,136.219,0.383463,9.98193,9.98207
0.1475,1,136.2,0.381987,9.98162,9.98173
0.1525,1,136.181,0.380423,9.98136,9.98139
0.1575,1,136.163,0.378814,9.98052,9.98105
0.1625,1,136.145,0.377163,9.98062,9.98071
0.1675,1,136.126,0.37546,9.98029,9.98038
0.1725,1,136.108,0.37378,9.97986,9.98005
0.1775,1,136.09,0.371982,9.97946,9.97971
0.1825,1,136.072,0.37031,9.9791,9.97938
0.1875,1,136.054,0.368717,9.9788,9.97905
0.1925,1,136.036,0.366983,9.97837,9.97873
0.1975,1,136.018,0.365177,9.97794,9.9784
0.2025,1,136.001,0.363359,9.97777,9.97807
0.2075,1,135.983,0.361508,9.97734,9.97775
0.2125,1,135.966,0.359628,9.97702,9.97743
0.2175,1,135.948,0.357859,9.97659,9.97711
0.2225,1,135.931,0.356066,9.97655,9.97679
0.2275,1,135.913,0.354185,9.97608,9.97647
0.2325,1,135.896,0.352105,9.97612,9.97616
0.2375,1,135.879,0.349951,9.97574,9.97585
0.2425,1,135.862,0.348027,9.97524,9.97554
0.2475,1,135.845,0.346006,9.97519,9.97522
0.2525,1,135.829,0.34398,9.97473,9.97492
0.2575,1,135.812,0.341989,9.97415,9.97461
0.2625,1,135.795,0.339809,9.97423,9.97431
0.2675,1,135.779,0.337656,9.97365,9.97401
0.2725,1,135.763,0.335522,9.97347,9.9737
0.2775,1,135.746,0.333418,9.97292,9.9734
0.2825,1,135.73,0.331363,9.97279,9.97311
0.2875,1,135.714,0.329096,9.97277,9.97282
0.2925,1,135.698,0.326828,9.97219,9.97252
0.2975,1,135.682,0.324607,9.97215,9.97223
0.3025,1,135.667,0.322337,9.97152,9.97194
0.3075,1,135.651,0.320173,9.9714,9.97165
0.3125,1,135.635,0.31785,9.97132,9.97137
0.3175,1,135.62,0.315502,9.97074,9.97108
0.3225,1,135.605,0.313213,9.97067,9.9708
0.3275,1,135.589,0.310791,9.97,9.97052
0.3325,1,135.574,0.308358,9.96976,9.97024
0.3375,1,135.559,0.305958,9.96962,9.96997
0.3425,1,135.545,0.30358,9.96939,9.9697
0.3475,1,135.53,0.301219,9.96893,9.96943
0.3525,1,135.515,0.298889,9.96871,9.96916
0.3575,1,135.501,0.296454,9.96848,9.96889
0.3625,1,135.486,0.293977,9.96817,9.96863
0.3675,1,135.472,0.291465,9.968,9.96836
0.3725,1,135.458,0.288979,9.96759,9.9681
0.3775,1,135.444,0.28654,9.96743,9.96784
0.3825,1,135.43,0.283976,9.9674,9.96759
0.3875,1,135.416,0.281383,9.96719,9.96733
0.3925,1,135.402,0.278769,9.9667,9.96708
0.3975,1,135.389,0.276134,9.96631,9.96683
0.4025,1,135.375,0.273659,9.9663,9.96658
0.4075,1,135.362,0.271194,9.966,9.96634
0.4125,1,135.349,0.268521,9.96605,9.9661
0.4175,1,135.336,0.265823,9.96547,9.96586
0.4225,1,135.323,0.263277,9.96508,9.96562
0.4275,1,135.31,0.260705,9.96484,9.96538
0.4325,1,135.297,0.258054,9.96485,9.96514
0.4375,1,135.285,0.255438,9.96457,9.96491
0.4425,1,135.272,0.252646,9.96463,9.96469
0.4475,1,135.26,0.249895,9.96421,9.96446
0.4525,1,135.248,0.247199,9.96384,9.96423
0.4575,1,135.236,0.244505,9.96366,9.96401
0.4625,1,135.224,0.241894,9.96364,9.96379
0.4675,1,135.212,0.239065,9.96322,9.96357
0.4725,1,135.2,0.236309,9.9629,9.96336
0.4775,1,135.189,0.233712,9.96284,9.96315
0.4825,1,135.177,0.230935,9.96288,9.96294
0.4875,1,135.166,0.228161,9.96232,9.96273
0.4925,1,135.155,0.225429,9.96221,9.96252
0.4975,1,135.144,0.222602,9.96191,9.96232
0.5025,1,135.133,0.219759,9.96191,9.96212
0.5075,1,135.122,0.216948,9.96156,9.96192
0.5125,1,135.111,0.214204,9.9612,9.96172
0.5175,1,135.101,0.21136,9.96122,9.96153
0.5225,1,135.091,0.208578,9.96097,9.96134
0.5275,1,135.08,0.20581,9.9611,9.96115
0.5325,1,135.07,0.20293,9.9607,9.96096
0.5375,1,135.06,0.200096,9.96041,9.96078
0.5425,1,135.051,0.197349,9.96044,9.9606
0.5475,1,135.041,0.194582,9.96037,9.96042
0.5525,1,135.031,0.191577,9.96019,9.96024
0.5575,1,135.022,0.188628,9.95981,9.96007
0.5625,1,135.013,0.185898,9.95937,9.9599
0.5675,1.00003,135.003,0.183134,9.95931,9.95973
0.5725,1.00013,134.995,0.18069,9.95921,9.95958
0.5775,1.0005,134.988,0.178707,9.95939,9.95944
0.5825,1.00175,134.984,0.178386,9.95885,9.95938
0.5875,1.00539,134.99,0.182249,9.95906,9.95949
0.5925,1.01483,135.017,0.194275,9.95978,9.95999
0.5975,1.03686,135.089,0.221322,9.96078,9.96131
0.6025,1.08348,135.246,0.272902,9.96414,9.96419
0.6075,1.17351,135.547,0.360348,9.96958,9.96973
0.6125,1.33292,136.073,0.493032,9.97918,9.97939
0.6175,1.59269,136.916,0.673535,9.99466,9.99482
0.6225,1.98353,138.163,0.893275,10.0174,10.0175
0.6275,2.5278,139.868,1.12951,10.0482,10.0483
0.6325,3.23062,142.031,1.34822,10.0868,10.0869
0.6375,4.07345,144.575,1.51061,10.1317,10.1318
0.6425,5.01296,147.356,1.58527,10.18,10.1801
0.6475,5.98704,150.185,1.55791,10.2286,10.2286
0.6525,6.92655,152.864,1.43509,10.2739,10.274
0.6575,7.76938,155.228,1.2416,10.3133,10.3135
0.6625,8.4722,157.171,1.01176,10.3455,10.3456
0.6675,9.01646,158.657,0.779895,10.3699,10.3699
0.6725,9.40728,159.708,0.573003,10.387,10.3871
0.6775,9.66696,160.393,0.406548,10.3981,10.3982
0.6825,9.82598,160.794,0.284061,10.4046,10.4047
0.6875,9.91477,160.997,0.200359,10.4079,10.408
0.6925,9.95775,161.068,0.144635,10.409,10.4091
0.6975,9.97034,161.049,0.103262,10.4088,10.4088
0.7025,9.95775,160.955,0.0619512,10.4072,10.4073
0.7075,9.91477,160.771,0.00659887,10.4042,10.4043
0.7125,9.82598,160.456,-0.0763144,10.3992,10.3992
0.7175,9.66696,159.944,-0.197585,10.3908,10.3909
0.7225,9.40728,159.154,-0.362279,10.378,10.3781
0.7275,9.01646,158.002,-0.566774,10.3592,10.3592
0.7325,8.4722,156.424,-0.79557,10.3332,10.3333
0.7375,7.76938,154.399,-1.02198,10.2996,10.2997
0.7425,6.92655,151.967,-1.21188,10.2588,10.2588
0.7475,5.98704,149.233,-1.33126,10.2123,10.2124
0.7525,5.01296,146.363,-1.35594,10.1629,10.1629
