x,rho,E,F,T,Tr
0.001,1,19.2565,-18.9659,6.12181,6.12077
0.003,1,19.4522,-18.9295,6.13731,6.13626
0.005,1,19.6715,-18.9162,6.15453,6.15348
0.007,1,19.8913,-18.9027,6.17165,6.1706
0.009,1,20.1115,-18.889,6.18866,6.1876
0.011,1,20.3322,-18.8752,6.20557,6.20451
0.013,1,20.5533,-18.8612,6.22238,6.22131
0.015,1,20.7749,-18.847,6.23908,6.23801
0.017,1,20.997,-18.8326,6.25569,6.25461
0.019,1,21.2195,-18.8181,6.2722,6.27112
0.021,1,21.4424,-18.8034,6.28862,6.28753
0.023,1,21.6659,-18.7884,6.30494,6.30384
0.025,1,21.8897,-18.7733,6.32117,6.32007
0.027,1,22.1141,-18.7579,6.3373,6.3362
0.029,1,22.3388,-18.7424,6.35335,6.35224
0.031,1,22.564,-18.7266,6.36931,6.36818
0.033,1,22.7897,-18.7106,6.38518,6.38405
0.035,1,23.0157,-18.6944,6.40096,6.39982
0.037,1,23.2422,-18.678,6.41665,6.41551
0.039,1,23.4691,-18.6614,6.43226,6.43111
0.041,1,23.6965,-18.6445,6.44778,6.44662
0.043,1,23.9242,-18.6275,6.46322,6.46206
0.045,1,24.1523,-18.6102,6.47857,6.4774
0.047,1,24.3807,-18.5927,6.49384,6.49267
0.049,1,24.6096,-18.575,6.50903,6.50785
0.051,1,24.8388,-18.5571,6.52414,6.52295
0.053,1,25.0684,-18.539,6.53916,6.53797
0.055,1,25.2983,-18.5207,6.55411,6.55291
0.057,1,25.5286,-18.5021,6.56897,6.56777
0.059,1,25.7592,-18.4834,6.58376,6.58255
0.061,1,25.9901,-18.4645,6.59846,6.59726
0.063,1,26.2213,-18.4454,6.61309,6.61188
0.065,1,26.4529,-18.4261,6.62765,6.62643
0.067,1,26.6847,-18.4065,6.64212,6.6409
0.069,1,26.9169,-18.3868,6.65652,6.6553
0.071,1,27.1493,-18.3669,6.67085,6.66962
0.073,1,27.382,-18.3468,6.6851,6.68387
0.075,1,27.615,-18.3265,6.69928,6.69804
0.077,1,27.8483,-18.3059,6.71338,6.71214
0.079,1,28.0818,-18.2852,6.72742,6.72617
0.081,1,28.3157,-18.2643,6.74138,6.74013
0.083,1,28.5497,-18.2431,6.75527,6.75401
0.085,1,28.7841,-18.2217,6.76909,6.76783
0.087,1,29.0187,-18.2001,6.78285,6.78158
0.089,1,29.2535,-18.1783,6.79653,6.79526
0.091,1,29.4886,-18.1563,6.81015,6.80887
0.093,1,29.724,-18.134,6.8237,6.82242
0.095,1,29.9596,-18.1115,6.83718,6.83589
0.097,1,30.1954,-18.0888,6.8506,6.84931
0.099,1,30.4314,-18.0659,6.86395,6.86265
0.101,1,30.6677,-18.0428,6.87724,6.87593
0.103,1,30.9041,-18.0194,6.89046,6.88915
0.105,1,31.1408,-17.9958,6.90361,6.9023
0.107,1,31.3777,-17.972,6.91671,6.91539
0.109,1,31.6147,-17.9479,6.92974,6.92841
0.111,1,31.852,-17.9237,6.9427,6.94138
0.113,1,32.0894,-17.8992,6.9556,6.95427
0.115,1,32.3269,-17.8746,6.96844,6.96711
0.117,1,32.5646,-17.8497,6.98122,6.97988
0.119,1,32.8025,-17.8246,6.99393,6.99259
0.121,1,33.0405,-17.7994,7.00658,7.00524
0.123,1,33.2786,-17.7739,7.01917,7.01783
0.125,1,33.5168,-17.7483,7.0317,7.03035
0.127,1,33.7551,-17.7225,7.04416,7.04281
0.129,1,33.9935,-17.6964,7.05657,7.05522
0.131,1,34.2319,-17.6703,7.06891,7.06756
0.133,1,34.4705,-17.6439,7.08119,7.07984
0.135,1,34.7091,-17.6174,7.09342,7.09206
0.137,1,34.9478,-17.5906,7.10558,7.10422
0.139,1,35.1865,-17.5638,7.11768,7.11632
0.141,1,35.4253,-17.5367,7.12973,7.12836
0.143,1,35.6641,-17.5095,7.14171,7.14035
0.145,1,35.903,-17.4821,7.15364,7.15227
0.147,1,36.1419,-17.4545,7.16551,7.16414
0.149,1,36.3808,-17.4267,7.17732,7.17595
0.151,1,36.6198,-17.3988,7.18908,7.18771
0.153,1,36.8587,-17.3707,7.20078,7.1994
0.155,1,37.0977,-17.3424,7.21242,7.21105
0.157,1,37.3367,-17.3139,7.22401,7.22263
0.159,1,37.5758,-17.2852,7.23555,7.23417
0.161,1,37.8148,-17.2564,7.24703,7.24564
0.163,1,38.0539,-17.2273,7.25845,7.25707
0.165,1,38.2929,-17.198,7.26983,7.26844
0.167,1,38.532,-17.1685,7.28115,7.27976
0.169,1,38.7711,-17.1388,7.29242,7.29102
0.171,1,39.0102,-17.1089,7.30364,7.30224
0.173,1,39.2493,-17.0788,7.3148,7.3134
0.175,1,39.4883,-17.0485,7.32592,7.32451
0.177,1,39.7274,-17.018,7.33698,7.33557
0.179,1,39.9664,-16.9872,7.348,7.34658
0.181,1,40.2055,-16.9563,7.35896,7.35754
0.183,1,40.4445,-16.9251,7.36987,7.36845
0.185,1,40.6834,-16.8937,7.38074,7.37931
0.187,1,40.9224,-16.8621,7.39155,7.39012
0.189,1,41.1612,-16.8303,7.40231,7.40088
0.191,1,41.4001,-16.7982,7.41303,7.4116
0.193,1,41.6388,-16.766,7.4237,7.42226
0.195,1,41.8775,-16.7336,7.43431,7.43287
0.197,1,42.1162,-16.7009,7.44488,7.44344
0.199,1,42.3547,-16.6681,7.4554,7.45396
0.201,1,42.5931,-16.635,7.46587,7.46443
0.203,1,42.8315,-16.6018,7.4763,7.47485
0.205,1,43.0697,-16.5683,7.48667,7.48522
0.207,1,43.3079,-16.5347,7.497,7.49554
0.209,1,43.5459,-16.5009,7.50728,7.50582
0.211,1,43.7838,-16.4669,7.51751,7.51605
0.213,1,44.0215,-16.4327,7.52769,7.52623
0.215,1,44.2591,-16.3983,7.53783,7.53637
0.217,1,44.4966,-16.3637,7.54792,7.54646
0.219,1,44.7339,-16.3289,7.55797,7.5565
0.221,1,44.9711,-16.294,7.56796,7.5665
0.223,1,45.2081,-16.2588,7.57792,7.57645
0.225,1,45.4449,-16.2235,7.58782,7.58635
0.227,1,45.6816,-16.188,7.59768,7.59621
0.229,1,45.9181,-16.1523,7.60749,7.60602
0.231,1,46.1544,-16.1164,7.61726,7.61579
0.233,1,46.3905,-16.0803,7.62699,7.62551
0.235,1,46.6265,-16.044,7.63667,7.63519
0.237,1,46.8622,-16.0076,7.6463,7.64482
0.239,1,47.0978,-15.9709,7.65589,7.65441
0.241,1,47.3331,-15.934,7.66544,7.66395
0.243,1,47.5683,-15.897,7.67494,7.67345
0.245,1,47.8032,-15.8598,7.6844,7.68291
0.247,1,48.0379,-15.8224,7.69382,7.69232
0.249,1,48.2724,-15.7848,7.70319,7.70169
0.251,1,48.5067,-15.747,7.71252,7.71102
0.253,1,48.7407,-15.709,7.72181,7.72031
0.255,1,48.9745,-15.6708,7.73105,7.72955
0.257,1,49.208,-15.6325,7.74025,7.73874
0.259,1,49.4413,-15.594,7.74941,7.7479
0.261,1,49.6743,-15.5553,7.75852,7.75701
0.263,1,49.9071,-15.5164,7.76759,7.76608
0.265,1,50.1395,-15.4774,7.77662,7.77511
0.267,1,50.3717,-15.4382,7.78561,7.7841
0.269,1,50.6036,-15.3988,7.79455,7.79304
0.271,1,50.8352,-15.3593,7.80345,7.80194
0.273,1,51.0664,-15.3196,7.81231,7.8108
0.275,1,51.2974,-15.2797,7.82113,7.81961
0.277,1,51.528,-15.2398,7.8299,7.82839
0.279,1,51.7583,-15.1996,7.83863,7.83712
0.281,1,51.9883,-15.1593,7.84733,7.84581
0.283,1,52.2179,-15.1189,7.85597,7.85446
0.285,1,52.4472,-15.0783,7.86458,7.86307
0.287,1,52.6761,-15.0375,7.87315,7.87163
0.289,1,52.9046,-14.9966,7.88167,7.88016
0.291,1,53.1328,-14.9556,7.89016,7.88864
0.293,1,53.3607,-14.9144,7.8986,7.89708
0.295,1,53.5881,-14.8731,7.90701,7.90549
0.297,1,53.8152,-14.8317,7.91537,7.91385
0.299,1,54.0419,-14.79,7.92369,7.92217
0.301,1,54.2683,-14.7483,7.93197,7.93045
0.303,1,54.4942,-14.7064,7.94022,7.93869
0.305,1,54.7198,-14.6643,7.94842,7.9469
0.307,1,54.945,-14.6221,7.95658,7.95506
0.309,1,55.1698,-14.5797,7.96471,7.96318
0.311,1,55.3942,-14.5372,7.97279,7.97127
0.313,1,55.6182,-14.4945,7.98084,7.97932
0.315,1,55.8418,-14.4516,7.98885,7.98732
0.317,1,56.065,-14.4086,7.99682,7.99529
0.319,1,56.2878,-14.3655,8.00476,8.00323
0.321,1,56.5102,-14.3221,8.01265,8.01112
0.323,1,56.7322,-14.2787,8.02051,8.01898
0.325,1,56.9538,-14.235,8.02833,8.02679
0.327,1,57.175,-14.1912,8.03611,8.03458
0.329,1,57.3957,-14.1472,8.04386,8.04232
0.331,1,57.616,-14.1031,8.05156,8.05003
0.333,1,57.8359,-14.0588,8.05923,8.0577
0.335,1,58.0554,-14.0143,8.06687,8.06533
0.337,1,58.2744,-13.9697,8.07446,8.07292
0.339,1,58.4929,-13.9249,8.08202,8.08048
0.341,1,58.711,-13.88,8.08955,8.08801
0.343,1,58.9287,-13.8349,8.09703,8.09549
0.345,1,59.1459,-13.7896,8.10448,8.10294
0.347,1,59.3626,-13.7442,8.1119,8.11035
0.349,1,59.5789,-13.6987,8.11927,8.11773
0.351,1,59.7946,-13.653,8.12661,8.12507
0.353,1,60.0099,-13.6071,8.13392,8.13237
0.355,1,60.2247,-13.5612,8.14119,8.13964
0.357,1,60.439,-13.515,8.14842,8.14687
0.359,1,60.6529,-13.4688,8.15562,8.15407
0.361,1,60.8662,-13.4224,8.16278,8.16123
0.363,1,61.079,-13.3758,8.1699,8.16835
0.365,1,61.2912,-13.3291,8.17699,8.17544
0.367,1,61.503,-13.2823,8.18404,8.18249
0.369,1,61.7143,-13.2353,8.19106,8.18951
0.371,1,61.925,-13.1882,8.19804,8.19649
0.373,1,62.1352,-13.141,8.20499,8.20344
0.375,1,62.3449,-13.0936,8.2119,8.21035
0.377,1,62.554,-13.0461,8.21878,8.21723
0.379,1,62.7626,-12.9984,8.22562,8.22407
0.381,1,62.9706,-12.9506,8.23243,8.23088
0.383,1,63.1782,-12.9027,8.2392,8.23765
0.385,1,63.3851,-12.8546,8.24594,8.24439
0.387,1,63.5915,-12.8064,8.25265,8.25109
0.389,1,63.7974,-12.7581,8.25932,8.25776
0.391,1,64.0027,-12.7096,8.26595,8.26439
0.393,1,64.2074,-12.661,8.27255,8.27099
0.395,1,64.4115,-12.6123,8.27912,8.27756
0.397,1,64.6151,-12.5634,8.28565,8.28409
0.399,1,64.8181,-12.5144,8.29215,8.29059
0.401,1,65.0205,-12.4653,8.29862,8.29706
0.403,1,65.2224,-12.416,8.30505,8.30349
0.405,1,65.4236,-12.3666,8.31145,8.30989
0.407,1,65.6242,-12.3171,8.31781,8.31625
0.409,1,65.8243,-12.2675,8.32414,8.32258
0.411,1,66.0237,-12.2178,8.33044,8.32888
0.413,1,66.2225,-12.1679,8.3367,8.33514
0.415,1,66.4207,-12.118,8.34293,8.34137
0.417,1,66.6183,-12.0679,8.34913,8.34757
0.419,1,66.8153,-12.0177,8.35529,8.35373
0.421,1,67.0116,-11.9674,8.36142,8.35986
0.423,1,67.2073,-11.917,8.36752,8.36595
0.425,1,67.4023,-11.8665,8.37358,8.37202
0.427,1,67.5967,-11.8159,8.37961,8.37805
0.429,1,67.7904,-11.7652,8.3856,8.38404
0.431,1,67.9835,-11.7144,8.39157,8.39001
0.433,1,68.1759,-11.6635,8.3975,8.39594
0.435,1,68.3677,-11.6125,8.40339,8.40184
0.437,1,68.5588,-11.5614,8.40926,8.4077
0.439,1,68.7492,-11.5102,8.41509,8.41353
0.441,1,68.9389,-11.459,8.42089,8.41933
0.443,1,69.128,-11.4076,8.42665,8.4251
0.445,1,69.3164,-11.3562,8.43239,8.43083
0.447,1,69.5041,-11.3046,8.43809,8.43653
0.449,1,69.6911,-11.253,8.44376,8.4422
0.451,1,69.8775,-11.2013,8.4494,8.44784
0.453,1,70.0631,-11.1494,8.455,8.45345
0.455,1,70.2481,-11.0975,8.46057,8.45902
0.457,1,70.4323,-11.0455,8.46612,8.46456
0.459,1,70.6159,-10.9934,8.47163,8.47007
0.461,1,70.7988,-10.9413,8.4771,8.47555
0.463,1,70.981,-10.889,8.48255,8.481
0.465,1,71.1624,-10.8366,8.48797,8.48641
0.467,1,71.3432,-10.7842,8.49335,8.4918
0.469,1,71.5233,-10.7316,8.4987,8.49715
0.471,1,71.7026,-10.679,8.50402,8.50247
0.473,1,71.8813,-10.6263,8.50931,8.50776
0.475,1,72.0592,-10.5735,8.51457,8.51302
0.477,1,72.2364,-10.5206,8.5198,8.51825
0.479,1,72.4129,-10.4676,8.525,8.52345
0.481,1,72.5886,-10.4146,8.53017,8.52862
0.483,1,72.7637,-10.3614,8.5353,8.53375
0.485,1,72.938,-10.3082,8.54041,8.53886
0.487,1,73.1115,-10.2549,8.54548,8.54394
0.489,1,73.2844,-10.2015,8.55053,8.54898
0.491,1,73.4565,-10.1481,8.55554,8.55399
0.493,1,73.6278,-10.0945,8.56053,8.55898
0.495,1,73.7984,-10.0409,8.56548,8.56393
0.497,1,73.9682,-9.98727,8.5704,8.56886
0.499,1,74.1373,-9.93353,8.57529,8.57375
0.501,1,74.3057,-9.87973,8.58015,8.57861
0.503,1,74.4732,-9.82586,8.58499,8.58344
0.505,1,74.64,-9.77192,8.58979,8.58824
0.507,1,74.8061,-9.71792,8.59456,8.59302
0.509,1,74.9713,-9.66387,8.5993,8.59776
0.511,1,75.1358,-9.60975,8.60401,8.60247
0.513,1,75.2995,-9.55558,8.60869,8.60715
0.515,1,75.4624,-9.50135,8.61334,8.61181
0.517,1,75.6246,-9.44706,8.61796,8.61643
0.519,1,75.786,-9.39272,8.62256,8.62102
0.521,1,75.9465,-9.33832,8.62712,8.62558
0.523,1,76.1063,-9.28388,8.63165,8.63012
0.525,1,76.2653,-9.22938,8.63615,8.63462
0.527,1,76.4236,-9.17483,8.64063,8.6391
0.529,1,76.581,-9.12023,8.64507,8.64354
0.531,1,76.7376,-9.06558,8.64949,8.64796
0.533,1,76.8934,-9.01089,8.65387,8.65234
0.535,1,77.0484,-8.95614,8.65823,8.6567
0.537,1,77.2026,-8.90136,8.66256,8.66103
0.539,1,77.3561,-8.84652,8.66686,8.66533
0.541,1,77.5087,-8.79165,8.67112,8.6696
0.543,1,77.6605,-8.73673,8.67537,8.67384
0.545,1,77.8114,-8.68177,8.67958,8.67805
0.547,1,77.9616,-8.62678,8.68376,8.68224
0.549,1,78.111,-8.57174,8.68791,8.68639
0.551,1,78.2595,-8.51667,8.69204,8.69052
0.553,1,78.4072,-8.46157,8.69614,8.69462
0.555,1,78.5541,-8.40643,8.7002,8.69869
0.557,1,78.7001,-8.35127,8.70424,8.70273
0.559,1,78.8454,-8.29607,8.70825,8.70674
0.561,1,78.9898,-8.24085,8.71224,8.71072
0.563,1,79.1333,-8.18561,8.71619,8.71468
0.565,1,79.276,-8.13034,8.72011,8.7186
