x,rho,E,F,T,Tr
0.001,1,15.5684,-15.3534,5.80484,5.80393
0.003,1,15.7198,-15.3258,5.81889,5.81799
0.005,1,15.8897,-15.316,5.83455,5.83365
0.007,1,16.06,-15.3062,5.85013,5.84922
0.009,1,16.2307,-15.2962,5.86561,5.8647
0.011,1,16.4018,-15.286,5.88101,5.88009
0.013,1,16.5732,-15.2757,5.89632,5.8954
0.015,1,16.745,-15.2653,5.91155,5.91062
0.017,1,16.9172,-15.2548,5.92669,5.92576
0.019,1,17.0898,-15.2441,5.94175,5.94081
0.021,1,17.2627,-15.2332,5.95672,5.95578
0.023,1,17.436,-15.2223,5.97162,5.97067
0.025,1,17.6095,-15.2112,5.98642,5.98547
0.027,1,17.7835,-15.2,6.00115,6.0002
0.029,1,17.9577,-15.1887,6.01579,6.01484
0.031,1,18.1322,-15.1773,6.03036,6.0294
0.033,1,18.307,-15.1658,6.04484,6.04388
0.035,1,18.4821,-15.1541,6.05924,6.05828
0.037,1,18.6575,-15.1424,6.07356,6.07261
0.039,1,18.8332,-15.1306,6.08781,6.08685
0.041,1,19.0091,-15.1187,6.10197,6.10101
0.043,1,19.1853,-15.1068,6.11606,6.1151
0.045,1,19.3617,-15.0947,6.13007,6.12911
0.047,1,19.5384,-15.0826,6.144,6.14304
0.049,1,19.7152,-15.0704,6.15786,6.1569
0.051,1,19.8924,-15.0581,6.17164,6.17068
0.053,1,20.0697,-15.0457,6.18535,6.18439
0.055,1,20.2473,-15.0333,6.19898,6.19802
0.057,1,20.4251,-15.0207,6.21254,6.21159
0.059,1,20.6031,-15.0081,6.22603,6.22508
0.061,1,20.7814,-14.9954,6.23945,6.2385
0.063,1,20.9598,-14.9826,6.25281,6.25185
0.065,1,21.1385,-14.9697,6.26609,6.26513
0.067,1,21.3174,-14.9567,6.2793,6.27834
0.069,1,21.4965,-14.9436,6.29245,6.29149
0.071,1,21.6759,-14.9304,6.30554,6.30457
0.073,1,21.8555,-14.9171,6.31856,6.31759
0.075,1,22.0353,-14.9037,6.33152,6.33054
0.077,1,22.2153,-14.8901,6.34441,6.34343
0.079,1,22.3955,-14.8764,6.35724,6.35626
0.081,1,22.576,-14.8625,6.37001,6.36903
0.083,1,22.7567,-14.8485,6.38273,6.38174
0.085,1,22.9377,-14.8344,6.39538,6.39439
0.087,1,23.1188,-14.8201,6.40797,6.40697
0.089,1,23.3002,-14.8057,6.4205,6.4195
0.091,1,23.4818,-14.7911,6.43298,6.43198
0.093,1,23.6636,-14.7764,6.4454,6.44439
0.095,1,23.8457,-14.7616,6.45776,6.45675
0.097,1,24.0279,-14.7465,6.47007,6.46905
0.099,1,24.2104,-14.7314,6.48232,6.4813
0.101,1,24.393,-14.716,6.49451,6.49348
0.103,1,24.5759,-14.7006,6.50665,6.50562
0.105,1,24.7589,-14.685,6.51873,6.5177
0.107,1,24.9421,-14.6692,6.53076,6.52972
0.109,1,25.1255,-14.6533,6.54273,6.54169
0.111,1,25.309,-14.6373,6.55465,6.55361
0.113,1,25.4927,-14.6211,6.56651,6.56547
0.115,1,25.6766,-14.6048,6.57832,6.57727
0.117,1,25.8606,-14.5883,6.59008,6.58903
0.119,1,26.0448,-14.5717,6.60178,6.60073
0.121,1,26.2291,-14.555,6.61343,6.61237
0.123,1,26.4136,-14.5382,6.62503,6.62397
0.125,1,26.5982,-14.5212,6.63657,6.63551
0.127,1,26.7829,-14.5041,6.64807,6.647
0.129,1,26.9677,-14.4869,6.65951,6.65844
0.131,1,27.1527,-14.4695,6.6709,6.66983
0.133,1,27.3378,-14.452,6.68224,6.68117
0.135,1,27.523,-14.4343,6.69353,6.69245
0.137,1,27.7083,-14.4165,6.70477,6.70369
0.139,1,27.8937,-14.3986,6.71596,6.71488
0.141,1,28.0793,-14.3805,6.7271,6.72602
0.143,1,28.265,-14.3623,6.7382,6.73711
0.145,1,28.4507,-14.344,6.74924,6.74815
0.147,1,28.6366,-14.3255,6.76024,6.75915
0.149,1,28.8226,-14.3068,6.77119,6.77009
0.151,1,29.0086,-14.2881,6.7821,6.78099
0.153,1,29.1948,-14.2691,6.79295,6.79185
0.155,1,29.3811,-14.25,6.80376,6.80265
0.157,1,29.5674,-14.2308,6.81453,6.81342
0.159,1,29.7539,-14.2114,6.82525,6.82413
0.161,1,29.9404,-14.1918,6.83592,6.8348
0.163,1,30.127,-14.1722,6.84655,6.84543
0.165,1,30.3137,-14.1523,6.85713,6.85601
0.167,1,30.5004,-14.1323,6.86767,6.86654
0.169,1,30.6872,-14.1122,6.87816,6.87703
0.171,1,30.8741,-14.092,6.88861,6.88748
0.173,1,31.061,-14.0716,6.89901,6.89788
0.175,1,31.2479,-14.051,6.90937,6.90823
0.177,1,31.4349,-14.0304,6.91968,6.91854
0.179,1,31.6219,-14.0096,6.92995,6.92881
0.181,1,31.8089,-13.9887,6.94017,6.93903
0.183,1,31.9959,-13.9677,6.95035,6.94921
0.185,1,32.183,-13.9466,6.96048,6.95934
