x,rho,E,F,T,Tr
0.001,1,0.13731,0.121861,2.34088,1.77863
0.003,1,0.0521233,0.0369104,2.28734,1.39611
0.005,1,0.0231082,0.0079074,2.27413,1.13921
0.007,1,0.0165006,0.00130137,2.27178,1.04722
0.009,1,0.0153724,0.000173301,2.27145,1.02884
0.011,1,0.0152184,1.93449e-05,2.27142,1.02625
0.013,1,0.0152009,1.85663e-06,2.27141,1.02596
0.015,1,0.0151992,1.56159e-07,2.27141,1.02593
0.017,1,0.0151991,1.16823e-08,2.27141,1.02593
0.019,1,0.0151991,7.86588e-10,2.27141,1.02593
0.021,1,0.0151991,4.8131e-11,2.27141,1.02593
0.023,1,0.0151991,2.69803e-12,2.27141,1.02593
0.025,1,0.0151991,1.39494e-13,2.27141,1.02593
0.027,1,0.0151991,6.6906e-15,2.27141,1.02593
0.029,1,0.0151991,2.9731e-16,2.27141,1.02593
0.031,1,0.0151991,1.08229e-17,2.27141,1.02593
0.033,1,0.0151991,1.69984e-19,2.27141,1.02593
0.035,1,0.0151991,0,2.27141,1.02593
0.037,1,0.0151991,0,2.27141,1.02593
0.039,1,0.0151991,0,2.27141,1.02593
0.041,1,0.0151991,0,2.27141,1.02593
0.043,1,0.0151991,0,2.27141,1.02593
0.045,1,0.0151991,0,2.27141,1.02593
0.047,1,0.0151991,0,2.27141,1.02593
0.049,1,0.0151991,0,2.27141,1.02593
0.051,1,0.0151991,0,2.27141,1.02593
0.053,1,0.0151991,0,2.27141,1.02593
0.055,1,0.0151991,0,2.27141,1.02593
0.057,1,0.0151991,0,2.27141,1.02593
0.059,1,0.0151991,0,2.27141,1.02593
0.061,1,0.0151991,0,2.27141,1.02593
0.063,1,0.0151991,0,2.27141,1.02593
0.065,1,0.0151991,0,2.27141,1.02593
0.067,1,0.0151991,0,2.27141,1.02593
0.069,1,0.0151991,0,2.27141,1.02593
0.071,1,0.0151991,0,2.27141,1.02593
0.073,1,0.0151991,0,2.27141,1.02593
0.075,1,0.0151991,0,2.27141,1.02593
0.077,1,0.0151991,0,2.27141,1.02593
0.079,1,0.0151991,0,2.27141,1.02593
0.081,1,0.0151991,0,2.27141,1.02593
0.083,1,0.0151991,0,2.27141,1.02593
0.085,1,0.0151991,0,2.27141,1.02593
0.087,1,0.0151991,0,2.27141,1.02593
0.089,1,0.0151991,0,2.27141,1.02593
0.091,1,0.0151991,0,2.27141,1.02593
0.093,1,0.0151991,0,2.27141,1.02593
0.095,1,0.0151991,0,2.27141,1.02593
0.097,1,0.0151991,0,2.27141,1.02593
0.099,1,0.0151991,0,2.27141,1.02593
0.101,1,0.0151991,0,2.27141,1.02593
0.103,1,0.0151991,0,2.27141,1.02593
0.105,1,0.0151991,0,2.27141,1.02593
0.107,1,0.0151991,0,2.27141,1.02593
0.109,1,0.0151991,0,2.27141,1.02593
0.111,1,0.0151991,0,2.27141,1.02593
0.113,1,0.0151991,0,2.27141,1.02593
0.115,1,0.0151991,0,2.27141,1.02593
0.117,1,0.0151991,0,2.27141,1.02593
0.119,1,0.0151991,0,2.27141,1.02593
0.121,1,0.0151991,0,2.27141,1.02593
0.123,1,0.0151991,0,2.27141,1.02593
0.125,1,0.0151991,0,2.27141,1.02593
0.127,1,0.0151991,0,2.27141,1.02593
0.129,1,0.0151991,0,2.27141,1.02593
0.131,1,0.0151991,0,2.27141,1.02593
0.133,1,0.0151991,0,2.27141,1.02593
0.135,1,0.0151991,0,2.27141,1.02593
0.137,1,0.0151991,0,2.27141,1.02593
0.139,1,0.0151991,0,2.27141,1.02593
0.141,1,0.0151991,0,2.27141,1.02593
0.143,1,0.0151991,0,2.27141,1.02593
0.145,1,0.0151991,0,2.27141,1.02593
0.147,1,0.0151991,0,2.27141,1.02593
0.149,1,0.0151991,0,2.27141,1.02593
0.151,1,0.0151991,0,2.27141,1.02593
0.153,1,0.0151991,0,2.27141,1.02593
0.155,1,0.0151991,0,2.27141,1.02593
0.157,1,0.0151991,0,2.27141,1.02593
0.159,1,0.0151991,0,2.27141,1.02593
0.161,1,0.0151991,0,2.27141,1.02593
0.163,1,0.0151991,0,2.27141,1.02593
0.165,1,0.0151991,0,2.27141,1.02593
0.167,1,0.0151991,0,2.27141,1.02593
0.169,1,0.0151991,0,2.27141,1.02593
0.171,1,0.0151991,0,2.27141,1.02593
0.173,1,0.0151991,0,2.27141,1.02593
0.175,1,0.0151991,0,2.27141,1.02593
0.177,1,0.0151991,0,2.27141,1.02593
0.179,1,0.0151991,0,2.27141,1.02593
0.181,1,0.0151991,0,2.27141,1.02593
0.183,1,0.0151991,0,2.27141,1.02593
0.185,1,0.0151991,0,2.27141,1.02593
0.187,1,0.0151991,0,2.27141,1.02593
0.189,1,0.0151991,0,2.27141,1.02593
0.191,1,0.0151991,0,2.27141,1.02593
0.193,1,0.0151991,0,2.27141,1.02593
0.195,1,0.0151991,0,2.27141,1.02593
0.197,1,0.0151991,0,2.27141,1.02593
0.199,1,0.0151991,0,2.27141,1.02593
0.201,1,0.0151991,0,2.27141,1.02593
0.203,1,0.0151991,0,2.27141,1.02593
0.205,1,0.0151991,0,2.27141,1.02593
0.207,1,0.0151991,0,2.27141,1.02593
0.209,1,0.0151991,0,2.27141,1.02593
0.211,1,0.0151991,0,2.27141,1.02593
0.213,1,0.0151991,0,2.27141,1.02593
0.215,1,0.0151991,0,2.27141,1.02593
0.217,1,0.0151991,0,2.27141,1.02593
0.219,1,0.0151991,0,2.27141,1.02593
0.221,1,0.0151991,0,2.27141,1.02593
0.223,1,0.0151991,0,2.27141,1.02593
0.225,1,0.0151991,0,2.27141,1.02593
0.227,1,0.0151991,0,2.27141,1.02593
0.229,1,0.0151991,0,2.27141,1.02593
0.231,1,0.0151991,0,2.27141,1.02593
0.233,1,0.0151991,0,2.27141,1.02593
0.235,1,0.0151991,0,2.27141,1.02593
0.237,1,0.0151991,0,2.27141,1.02593
0.239,1,0.0151991,0,2.27141,1.02593
0.241,1,0.0151991,0,2.27141,1.02593
0.243,1,0.0151991,0,2.27141,1.02593
0.245,1,0.0151991,0,2.27141,1.02593
0.247,1,0.0151991,0,2.27141,1.02593
0.249,1,0.0151991,0,2.27141,1.02593
0.251,1,0.0151991,0,2.27141,1.02593
0.253,1,0.0151991,0,2.27141,1.02593
0.255,1,0.0151991,0,2.27141,1.02593
0.257,1,0.0151991,0,2.27141,1.02593
0.259,1,0.0151991,0,2.27141,1.02593
0.261,1,0.0151991,0,2.27141,1.02593
0.263,1,0.0151991,0,2.27141,1.02593
0.265,1,0.0151991,0,2.27141,1.02593
0.267,1,0.0151991,0,2.27141,1.02593
0.269,1,0.0151991,0,2.27141,1.02593
0.271,1,0.0151991,0,2.27141,1.02593
0.273,1,0.0151991,0,2.27141,1.02593
0.275,1,0.0151991,0,2.27141,1.02593
0.277,1,0.0151991,0,2.27141,1.02593
0.279,1,0.0151991,0,2.27141,1.02593
0.281,1,0.0151991,0,2.27141,1.02593
0.283,1,0.0151991,0,2.27141,1.02593
0.285,1,0.0151991,0,2.27141,1.02593
0.287,1,0.0151991,0,2.27141,1.02593
0.289,1,0.0151991,0,2.27141,1.02593
0.291,1,0.0151991,0,2.27141,1.02593
0.293,1,0.0151991,0,2.27141,1.02593
0.295,1,0.0151991,0,2.27141,1.02593
0.297,1,0.0151991,0,2.27141,1.02593
0.299,1,0.0151991,0,2.27141,1.02593
0.301,1,0.0151991,0,2.27141,1.02593
0.303,1,0.0151991,0,2.27141,1.02593
0.305,1,0.0151991,0,2.27141,1.02593
0.307,1,0.0151991,0,2.27141,1.02593
0.309,1,0.0151991,0,2.27141,1.02593
0.311,1,0.0151991,0,2.27141,1.02593
0.313,1,0.0151991,0,2.27141,1.02593
0.315,1,0.0151991,0,2.27141,1.02593
0.317,1,0.0151991,0,2.27141,1.02593
0.319,1,0.0151991,0,2.27141,1.02593
0.321,1,0.0151991,0,2.27141,1.02593
0.323,1,0.0151991,0,2.27141,1.02593
0.325,1,0.0151991,0,2.27141,1.02593
0.327,1,0.0151991,0,2.27141,1.02593
0.329,1,0.0151991,0,2.27141,1.02593
0.331,1,0.0151991,0,2.27141,1.02593
0.333,1,0.0151991,0,2.27141,1.02593
0.335,1,0.0151991,0,2.27141,1.02593
0.337,1,0.0151991,0,2.27141,1.02593
0.339,1,0.0151991,0,2.27141,1.02593
0.341,1,0.0151991,0,2.27141,1.02593
0.343,1,0.0151991,0,2.27141,1.02593
0.345,1,0.0151991,0,2.27141,1.02593
0.347,1,0.0151991,0,2.27141,1.02593
0.349,1,0.0151991,0,2.27141,1.02593
0.351,1,0.0151991,0,2.27141,1.02593
0.353,1,0.0151991,0,2.27141,1.02593
0.355,1,0.0151991,0,2.27141,1.02593
