x,rho,E,F,T,Tr
0.001,1,0.144152,0.12859,2.30724,1.80039
0.003,1,0.0569244,0.0416256,2.24832,1.4272
0.005,1,0.024864,0.00957944,2.23266,1.16026
0.007,1,0.0169801,0.0016975,2.22966,1.05474
0.009,1,0.015526,0.000243698,2.22921,1.0314
0.011,1,0.0153116,2.93487e-05,2.22916,1.02782
0.013,1,0.0152853,3.04049e-06,2.22915,1.02738
0.015,1,0.0152826,2.76149e-07,2.22915,1.02733
0.017,1,0.0152823,2.23148e-08,2.22915,1.02733
0.019,1,0.0152823,1.62334e-09,2.22915,1.02733
0.021,1,0.0152823,1.07343e-10,2.22915,1.02733
0.023,1,0.0152823,6.50376e-12,2.22915,1.02733
0.025,1,0.0152823,3.63511e-13,2.22915,1.02733
0.027,1,0.0152823,1.88518e-14,2.22915,1.02733
0.029,1,0.0152823,9.10088e-16,2.22915,1.02733
0.031,1,0.0152823,3.90916e-17,2.22915,1.02733
0.033,1,0.0152823,7.57954e-19,2.22915,1.02733
0.035,1,0.0152823,0,2.22915,1.02733
0.037,1,0.0152823,0,2.22915,1.02733
0.039,1,0.0152823,0,2.22915,1.02733
0.041,1,0.0152823,0,2.22915,1.02733
0.043,1,0.0152823,0,2.22915,1.02733
0.045,1,0.0152823,0,2.22915,1.02733
0.047,1,0.0152823,0,2.22915,1.02733
0.049,1,0.0152823,0,2.22915,1.02733
0.051,1,0.0152823,0,2.22915,1.02733
0.053,1,0.0152823,0,2.22915,1.02733
0.055,1,0.0152823,0,2.22915,1.02733
0.057,1,0.0152823,0,2.22915,1.02733
0.059,1,0.0152823,0,2.22915,1.02733
0.061,1,0.0152823,0,2.22915,1.02733
0.063,1,0.0152823,0,2.22915,1.02733
0.065,1,0.0152823,0,2.22915,1.02733
0.067,1,0.0152823,0,2.22915,1.02733
0.069,1,0.0152823,0,2.22915,1.02733
0.071,1,0.0152823,0,2.22915,1.02733
0.073,1,0.0152823,0,2.22915,1.02733
0.075,1,0.0152823,0,2.22915,1.02733
0.077,1,0.0152823,0,2.22915,1.02733
0.079,1,0.0152823,0,2.22915,1.02733
0.081,1,0.0152823,0,2.22915,1.02733
0.083,1,0.0152823,0,2.22915,1.02733
0.085,1,0.0152823,0,2.22915,1.02733
0.087,1,0.0152823,0,2.22915,1.02733
0.089,1,0.0152823,0,2.22915,1.02733
0.091,1,0.0152823,0,2.22915,1.02733
0.093,1,0.0152823,0,2.22915,1.02733
0.095,1,0.0152823,0,2.22915,1.02733
0.097,1,0.0152823,0,2.22915,1.02733
0.099,1,0.0152823,0,2.22915,1.02733
0.101,1,0.0152823,0,2.22915,1.02733
0.103,1,0.0152823,0,2.22915,1.02733
0.105,1,0.0152823,0,2.22915,1.02733
0.107,1,0.0152823,0,2.22915,1.02733
0.109,1,0.0152823,0,2.22915,1.02733
