x,rho,E,F,T,Tr
0.001,1,14.1193,-13.9338,5.66469,5.66389
0.003,1,14.256,-13.9121,5.67834,5.67755
0.005,1,14.4068,-13.9042,5.6933,5.69251
0.007,1,14.558,-13.8962,5.70818,5.70738
0.009,1,14.7096,-13.888,5.72298,5.72218
0.011,1,14.8614,-13.8798,5.7377,5.73689
0.013,1,15.0136,-13.8714,5.75233,5.75152
0.015,1,15.1661,-13.863,5.76689,5.76607
0.017,1,15.319,-13.8544,5.78136,5.78055
0.019,1,15.4721,-13.8458,5.79576,5.79494
0.021,1,15.6256,-13.837,5.81008,5.80925
0.023,1,15.7793,-13.8282,5.82432,5.82349
0.025,1,15.9334,-13.8192,5.83848,5.83765
0.027,1,16.0877,-13.8102,5.85257,5.85174
0.029,1,16.2423,-13.801,5.86659,5.86575
0.031,1,16.3973,-13.7917,5.88053,5.87969
0.033,1,16.5525,-13.7824,5.8944,5.89356
0.035,1,16.708,-13.7729,5.9082,5.90735
0.037,1,16.8638,-13.7633,5.92193,5.92107
0.039,1,17.0199,-13.7536,5.93558,5.93473
0.041,1,17.1763,-13.7438,5.94917,5.94831
0.043,1,17.3329,-13.7338,5.96269,5.96183
0.045,1,17.4899,-13.7238,5.97615,5.97528
0.047,1,17.6471,-13.7136,5.98953,5.98866
0.049,1,17.8046,-13.7033,6.00286,6.00198
0.051,1,17.9623,-13.6929,6.01611,6.01523
0.053,1,18.1204,-13.6823,6.0293,6.02842
0.055,1,18.2787,-13.6717,6.04243,6.04154
0.057,1,18.4372,-13.6609,6.05549,6.0546
0.059,1,18.596,-13.65,6.06849,6.06759
0.061,1,18.7551,-13.6389,6.08143,6.08053
0.063,1,18.9144,-13.6278,6.0943,6.0934
0.065,1,19.0739,-13.6166,6.10711,6.1062
0.067,1,19.2336,-13.6052,6.11986,6.11895
0.069,1,19.3936,-13.5938,6.13254,6.13163
0.071,1,19.5538,-13.5822,6.14517,6.14425
0.073,1,19.7142,-13.5706,6.15773,6.15681
0.075,1,19.8747,-13.5589,6.17023,6.16931
0.077,1,20.0355,-13.5471,6.18267,6.18175
0.079,1,20.1964,-13.5352,6.19504,6.19413
0.081,1,20.3575,-13.5232,6.20736,6.20644
0.083,1,20.5188,-13.5112,6.21961,6.2187
0.085,1,20.6802,-13.4991,6.23181,6.23089
0.087,1,20.8418,-13.4869,6.24394,6.24303
0.089,1,21.0036,-13.4747,6.25602,6.25511
0.091,1,21.1654,-13.4624,6.26804,6.26712
0.093,1,21.3274,-13.45,6.27999,6.27908
0.095,1,21.4896,-13.4376,6.29189,6.29098
0.097,1,21.6519,-13.4251,6.30374,6.30283
0.099,1,21.8143,-13.4126,6.31552,6.31461
0.101,1,21.9768,-13.4,6.32725,6.32634
0.103,1,22.1395,-13.3873,6.33893,6.33802
0.105,1,22.3023,-13.3746,6.35055,6.34964
0.107,1,22.4652,-13.3618,6.36211,6.3612
0.109,1,22.6283,-13.3488,6.37363,6.37272
0.111,1,22.7915,-13.3359,6.38509,6.38418
0.113,1,22.9549,-13.3228,6.3965,6.39558
0.115,1,23.1183,-13.3096,6.40786,6.40694
0.117,1,23.282,-13.2964,6.41916,6.41825
0.119,1,23.4457,-13.283,6.43042,6.4295
0.121,1,23.6096,-13.2695,6.44163,6.44071
0.123,1,23.7736,-13.2559,6.45279,6.45187
0.125,1,23.9378,-13.2422,6.46391,6.46298
0.127,1,24.1021,-13.2284,6.47497,6.47404
0.129,1,24.2666,-13.2145,6.48599,6.48506
0.131,1,24.4312,-13.2004,6.49696,6.49602
0.133,1,24.5959,-13.1863,6.50789,6.50695
0.135,1,24.7608,-13.172,6.51877,6.51782
0.137,1,24.9258,-13.1575,6.5296,6.52866
0.139,1,25.0909,-13.143,6.54039,6.53944
0.141,1,25.2562,-13.1283,6.55114,6.55018
0.143,1,25.4216,-13.1135,6.56184,6.56088
0.145,1,25.5871,-13.0986,6.57249,6.57153
0.147,1,25.7527,-13.0836,6.58311,6.58214
0.149,1,25.9184,-13.0684,6.59367,6.5927
0.151,1,26.0842,-13.0531,6.60419,6.60322
0.153,1,26.2502,-13.0377,6.61467,6.6137
