x,rho,E,F,T,Tr
0.001,1,0.0833998,0.0689964,2.73736,1.57019
0.003,1,0.0251169,0.0107896,2.71798,1.1632
0.005,1,0.0154791,0.00115394,2.71562,1.03062
0.007,1,0.0144183,9.33659e-05,2.71541,1.01249
0.009,1,0.014331,6.06035e-06,2.7154,1.01095
0.011,1,0.0143253,3.279e-07,2.7154,1.01085
0.013,1,0.014325,1.51916e-08,2.7154,1.01085
0.015,1,0.014325,6.14794e-10,2.7154,1.01085
0.017,1,0.014325,2.20687e-11,2.7154,1.01085
0.019,1,0.014325,7.1125e-13,2.7154,1.01085
0.021,1,0.014325,2.07855e-14,2.7154,1.01085
0.023,1,0.014325,5.54728e-16,2.7154,1.01085
0.025,1,0.014325,1.30088e-17,2.7154,1.01085
0.027,1,0.014325,1.30092e-19,2.7154,1.01085
0.029,1,0.014325,0,2.7154,1.01085
0.031,1,0.014325,0,2.7154,1.01085
0.033,1,0.014325,0,2.7154,1.01085
0.035,1,0.014325,0,2.7154,1.01085
0.037,1,0.014325,0,2.7154,1.01085
0.039,1,0.014325,0,2.7154,1.01085
0.041,1,0.014325,0,2.7154,1.01085
0.043,1,0.014325,0,2.7154,1.01085
0.045,1,0.014325,0,2.7154,1.01085
0.047,1,0.014325,0,2.7154,1.01085
0.049,1,0.014325,0,2.7154,1.01085
0.051,1,0.014325,0,2.7154,1.01085
0.053,1,0.014325,0,2.7154,1.01085
0.055,1,0.014325,0,2.7154,1.01085
0.057,1,0.014325,0,2.7154,1.01085
0.059,1,0.014325,0,2.7154,1.01085
0.061,1,0.014325,0,2.7154,1.01085
0.063,1,0.014325,0,2.7154,1.01085
0.065,1,0.014325,0,2.7154,1.01085
0.067,1,0.014325,0,2.7154,1.01085
0.069,1,0.014325,0,2.7154,1.01085
0.071,1,0.014325,0,2.7154,1.01085
0.073,1,0.014325,0,2.7154,1.01085
0.075,1,0.014325,0,2.7154,1.01085
0.077,1,0.014325,0,2.7154,1.01085
0.079,1,0.014325,0,2.7154,1.01085
0.081,1,0.014325,0,2.7154,1.01085
0.083,1,0.014325,0,2.7154,1.01085
0.085,1,0.014325,0,2.7154,1.01085
0.087,1,0.014325,0,2.7154,1.01085
0.089,1,0.014325,0,2.7154,1.01085
0.091,1,0.014325,0,2.7154,1.01085
0.093,1,0.014325,0,2.7154,1.01085
0.095,1,0.014325,0,2.7154,1.01085
0.097,1,0.014325,0,2.7154,1.01085
0.099,1,0.014325,0,2.7154,1.01085
0.101,1,0.014325,0,2.7154,1.01085
0.103,1,0.014325,0,2.7154,1.01085
0.105,1,0.014325,0,2.7154,1.01085
0.107,1,0.014325,0,2.7154,1.01085
0.109,1,0.014325,0,2.7154,1.01085
0.111,1,0.014325,0,2.7154,1.01085
0.113,1,0.014325,0,2.7154,1.01085
0.115,1,0.014325,0,2.7154,1.01085
0.117,1,0.014325,0,2.7154,1.01085
0.119,1,0.014325,0,2.7154,1.01085
0.121,1,0.014325,0,2.7154,1.01085
0.123,1,0.014325,0,2.7154,1.01085
0.125,1,0.014325,0,2.7154,1.01085
0.127,1,0.014325,0,2.7154,1.01085
0.129,1,0.014325,0,2.7154,1.01085
0.131,1,0.014325,0,2.7154,1.01085
0.133,1,0.014325,0,2.7154,1.01085
0.135,1,0.014325,0,2.7154,1.01085
0.137,1,0.014325,0,2.7154,1.01085
0.139,1,0.014325,0,2.7154,1.01085
0.141,1,0.014325,0,2.7154,1.01085
0.143,1,0.014325,0,2.7154,1.01085
0.145,1,0.014325,0,2.7154,1.01085
0.147,1,0.014325,0,2.7154,1.01085
0.149,1,0.014325,0,2.7154,1.01085
0.151,1,0.014325,0,2.7154,1.01085
0.153,1,0.014325,0,2.7154,1.01085
0.155,1,0.014325,0,2.7154,1.01085
0.157,1,0.014325,0,2.7154,1.01085
0.159,1,0.014325,0,2.7154,1.01085
0.161,1,0.014325,0,2.7154,1.01085
0.163,1,0.014325,0,2.7154,1.01085
0.165,1,0.014325,0,2.7154,1.01085
0.167,1,0.014325,0,2.7154,1.01085
0.169,1,0.014325,0,2.7154,1.01085
0.171,1,0.014325,0,2.7154,1.01085
0.173,1,0.014325,0,2.7154,1.01085
0.175,1,0.014325,0,2.7154,1.01085
0.177,1,0.014325,0,2.7154,1.01085
0.179,1,0.014325,0,2.7154,1.01085
0.181,1,0.014325,0,2.7154,1.01085
0.183,1,0.014325,0,2.7154,1.01085
0.185,1,0.014325,0,2.7154,1.01085
0.187,1,0.014325,0,2.7154,1.01085
0.189,1,0.014325,0,2.7154,1.01085
0.191,1,0.014325,0,2.7154,1.01085
0.193,1,0.014325,0,2.7154,1.01085
0.195,1,0.014325,0,2.7154,1.01085
0.197,1,0.014325,0,2.7154,1.01085
0.199,1,0.014325,0,2.7154,1.01085
0.201,1,0.014325,0,2.7154,1.01085
0.203,1,0.014325,0,2.7154,1.01085
0.205,1,0.014325,0,2.7154,1.01085
