x,rho,E,F,T,Tr
0.001,1,13.9198,-13.7282,5.64453,5.64378
0.003,1,14.0559,-13.7092,5.65827,5.65752
0.005,1,14.2039,-13.7018,5.67311,5.67235
0.007,1,14.3522,-13.6942,5.68785,5.6871
0.009,1,14.5007,-13.6867,5.70252,5.70176
0.011,1,14.6496,-13.679,5.71709,5.71634
0.013,1,14.7988,-13.6713,5.73159,5.73083
0.015,1,14.9482,-13.6635,5.74601,5.74525
0.017,1,15.098,-13.6556,5.76034,5.75958
0.019,1,15.248,-13.6476,5.77461,5.77384
0.021,1,15.3984,-13.6395,5.78879,5.78802
0.023,1,15.549,-13.6314,5.8029,5.80213
0.025,1,15.7,-13.6231,5.81693,5.81616
0.027,1,15.8512,-13.6147,5.8309,5.83012
0.029,1,16.0028,-13.6062,5.84479,5.844
0.031,1,16.1547,-13.5976,5.85861,5.85782
0.033,1,16.3068,-13.5888,5.87236,5.87157
0.035,1,16.4593,-13.58,5.88605,5.88524
0.037,1,16.6121,-13.571,5.89966,5.89885
0.039,1,16.7652,-13.5618,5.91321,5.9124
0.041,1,16.9186,-13.5526,5.9267,5.92587
0.043,1,17.0723,-13.5432,5.94011,5.93929
0.045,1,17.2262,-13.5337,5.95346,5.95263
0.047,1,17.3805,-13.5241,5.96675,5.96591
0.049,1,17.535,-13.5143,5.97997,5.97913
0.051,1,17.6898,-13.5044,5.99313,5.99228
0.053,1,17.8449,-13.4944,6.00622,6.00537
0.055,1,18.0002,-13.4843,6.01925,6.0184
0.057,1,18.1558,-13.4741,6.03222,6.03136
0.059,1,18.3117,-13.4637,6.04513,6.04426
0.061,1,18.4678,-13.4533,6.05797,6.0571
0.063,1,18.6241,-13.4427,6.07075,6.06988
0.065,1,18.7806,-13.432,6.08347,6.0826
0.067,1,18.9374,-13.4212,6.09613,6.09525
0.069,1,19.0944,-13.4103,6.10872,6.10785
0.071,1,19.2516,-13.3994,6.12126,6.12038
0.073,1,19.4091,-13.3883,6.13374,6.13285
0.075,1,19.5667,-13.3771,6.14615,6.14527
0.077,1,19.7246,-13.3658,6.15851,6.15763
0.079,1,19.8826,-13.3544,6.17081,6.16992
0.081,1,20.0409,-13.3429,6.18306,6.18217
0.083,1,20.1993,-13.3313,6.19525,6.19435
0.085,1,20.358,-13.3196,6.20738,6.20648
0.087,1,20.5168,-13.3078,6.21945,6.21855
0.089,1,20.6759,-13.2959,6.23147,6.23056
0.091,1,20.8351,-13.2839,6.24343,6.24253
0.093,1,20.9945,-13.2717,6.25535,6.25443
0.095,1,21.1542,-13.2595,6.2672,6.26629
0.097,1,21.314,-13.2471,6.27901,6.27809
0.099,1,21.4739,-13.2346,6.29076,6.28984
0.101,1,21.6341,-13.222,6.30246,6.30153
0.103,1,21.7945,-13.2093,6.31411,6.31318
0.105,1,21.955,-13.1964,6.3257,6.32477
0.107,1,22.1157,-13.1835,6.33725,6.33631
0.109,1,22.2766,-13.1704,6.34874,6.34781
0.111,1,22.4376,-13.1572,6.36019,6.35925
0.113,1,22.5988,-13.1439,6.37158,6.37064
0.115,1,22.7602,-13.1305,6.38293,6.38198
0.117,1,22.9217,-13.1169,6.39422,6.39327
0.119,1,23.0834,-13.1033,6.40546,6.40451
0.121,1,23.2451,-13.0896,6.41666,6.41571
0.123,1,23.407,-13.0757,6.4278,6.42685
0.125,1,23.5691,-13.0618,6.4389,6.43794
0.127,1,23.7312,-13.0478,6.44994,6.44899
0.129,1,23.8935,-13.0337,6.46094,6.45998
0.131,1,24.0558,-13.0195,6.47188,6.47093
0.133,1,24.2182,-13.0052,6.48278,6.48182
0.135,1,24.3808,-12.9909,6.49363,6.49267
0.137,1,24.5434,-12.9765,6.50442,6.50347
0.139,1,24.7061,-12.962,6.51517,6.51422
0.141,1,24.8688,-12.9475,6.52588,6.52492
0.143,1,25.0316,-12.9329,6.53653,6.53558
0.145,1,25.1945,-12.9182,6.54714,6.54618
0.147,1,25.3575,-12.9035,6.55769,6.55674
0.149,1,25.5205,-12.8887,6.56821,6.56725
0.151,1,25.6835,-12.8738,6.57867,6.57772
0.153,1,25.8466,-12.8589,6.58909,6.58814
0.155,1,26.0098,-12.8439,6.59946,6.59851
0.157,1,26.173,-12.8288,6.60979,6.60884
0.159,1,26.3363,-12.8136,6.62007,6.61912
0.161,1,26.4996,-12.7984,6.63031,6.62936
0.163,1,26.663,-12.7831,6.64051,6.63955
0.165,1,26.8265,-12.7677,6.65066,6.6497
0.167,1,26.99,-12.7522,6.66077,6.65981
0.169,1,27.1535,-12.7366,6.67084,6.66988
0.171,1,27.3171,-12.7209,6.68087,6.6799
0.173,1,27.4808,-12.7052,6.69085,6.68989
0.175,1,27.6445,-12.6893,6.7008,6.69983
0.177,1,27.8083,-12.6733,6.7107,6.70973
0.179,1,27.9722,-12.6572,6.72056,6.71959
0.181,1,28.1361,-12.641,6.73039,6.72942
0.183,1,28.3001,-12.6247,6.74018,6.7392
0.185,1,28.4641,-12.6082,6.74992,6.74895
0.187,1,28.6282,-12.5917,6.75963,6.75865
0.189,1,28.7923,-12.575,6.7693,6.76832
0.191,1,28.9565,-12.5582,6.77893,6.77795
0.193,1,29.1208,-12.5413,6.78852,6.78754
0.195,1,29.2851,-12.5243,6.79808,6.79709
0.197,1,29.4494,-12.5072,6.8076,6.8066
0.199,1,29.6138,-12.4899,6.81708,6.81608
0.201,1,29.7781,-12.4725,6.82652,6.82552
0.203,1,29.9426,-12.4551,6.83592,6.83492
0.205,1,30.107,-12.4375,6.84529,6.84429
0.207,1,30.2715,-12.4198,6.85462,6.85362
0.209,1,30.436,-12.402,6.86391,6.86291
0.211,1,30.6004,-12.3841,6.87317,6.87216
0.213,1,30.7649,-12.3661,6.88239,6.88138
0.215,1,30.9294,-12.348,6.89157,6.89056
0.217,1,31.0939,-12.3298,6.90071,6.8997
0.219,1,31.2584,-12.3114,6.90982,6.90881
0.221,1,31.4229,-12.293,6.91889,6.91788
0.223,1,31.5874,-12.2745,6.92793,6.92691
0.225,1,31.7518,-12.2559,6.93693,6.93591
0.227,1,31.9163,-12.2372,6.9459,6.94488
0.229,1,32.0807,-12.2184,6.95482,6.9538
0.231,1,32.2451,-12.1995,6.96372,6.9627
0.233,1,32.4095,-12.1804,6.97258,6.97155
0.235,1,32.5739,-12.1613,6.9814,6.98038
0.237,1,32.7382,-12.1421,6.99019,6.98916
0.239,1,32.9025,-12.1227,6.99894,6.99792
0.241,1,33.0668,-12.1033,7.00767,7.00663
0.243,1,33.2311,-12.0837,7.01635,7.01532
0.245,1,33.3953,-12.0641,7.02501,7.02397
0.247,1,33.5595,-12.0443,7.03363,7.03259
0.249,1,33.7236,-12.0244,7.04221,7.04117
0.251,1,33.8878,-12.0044,7.05077,7.04972
0.253,1,34.0518,-11.9843,7.05929,7.05824
0.255,1,34.2159,-11.9641,7.06777,7.06673
0.257,1,34.3799,-11.9438,7.07623,7.07518
0.259,1,34.5438,-11.9233,7.08465,7.0836
0.261,1,34.7077,-11.9028,7.09304,7.09199
0.263,1,34.8715,-11.8821,7.10139,7.10034
0.265,1,35.0353,-11.8614,7.10972,7.10866
0.267,1,35.199,-11.8405,7.11801,7.11695
0.269,1,35.3626,-11.8196,7.12626,7.12521
0.271,1,35.5262,-11.7985,7.13449,7.13343
0.273,1,35.6897,-11.7774,7.14268,7.14163
0.275,1,35.853,-11.7561,7.15084,7.14978
0.277,1,36.0163,-11.7348,7.15897,7.15791
0.279,1,36.1795,-11.7134,7.16707,7.16601
0.281,1,36.3426,-11.6919,7.17513,7.17407
0.283,1,36.5056,-11.6703,7.18316,7.1821
0.285,1,36.6685,-11.6486,7.19115,7.19009
0.287,1,36.8312,-11.6269,7.19912,7.19806
0.289,1,36.9938,-11.6051,7.20705,7.20599
0.291,1,37.1563,-11.5832,7.21495,7.21389
0.293,1,37.3187,-11.5612,7.22282,7.22176
0.295,1,37.481,-11.5392,7.23066,7.2296
0.297,1,37.6431,-11.5171,7.23846,7.2374
0.299,1,37.8051,-11.4949,7.24624,7.24518
0.301,1,37.9669,-11.4727,7.25398,7.25292
0.303,1,38.1286,-11.4503,7.26169,7.26063
0.305,1,38.2902,-11.4279,7.26937,7.26831
0.307,1,38.4516,-11.4054,7.27702,7.27596
0.309,1,38.6129,-11.3829,7.28464,7.28358
0.311,1,38.7741,-11.3602,7.29223,7.29116
0.313,1,38.9351,-11.3375,7.29979,7.29872
0.315,1,39.096,-11.3147,7.30732,7.30625
0.317,1,39.2567,-11.2918,7.31481,7.31375
0.319,1,39.4173,-11.2688,7.32228,7.32122
0.321,1,39.5778,-11.2457,7.32972,7.32866
0.323,1,39.7381,-11.2225,7.33714,7.33607
0.325,1,39.8983,-11.1992,7.34452,7.34345
0.327,1,40.0583,-11.1759,7.35187,7.3508
0.329,1,40.2182,-11.1524,7.3592,7.35813
0.331,1,40.378,-11.1289,7.36649,7.36542
0.333,1,40.5375,-11.1052,7.37376,7.37269
0.335,1,40.697,-11.0814,7.381,7.37993
0.337,1,40.8563,-11.0576,7.38821,7.38714
0.339,1,41.0154,-11.0337,7.3954,7.39432
0.341,1,41.1744,-11.0096,7.40255,7.40147
0.343,1,41.3332,-10.9855,7.40968,7.4086
0.345,1,41.4919,-10.9612,7.41678,7.4157
0.347,1,41.6503,-10.9369,7.42385,7.42277
0.349,1,41.8086,-10.9125,7.4309,7.42982
0.351,1,41.9668,-10.888,7.43791,7.43683
0.353,1,42.1247,-10.8634,7.4449,7.44382
0.355,1,42.2825,-10.8387,7.45186,7.45078
0.357,1,42.4401,-10.8139,7.4588,7.45771
0.359,1,42.5975,-10.7891,7.4657,7.46462
0.361,1,42.7547,-10.7641,7.47258,7.47149
0.363,1,42.9117,-10.7391,7.47943,7.47834
0.365,1,43.0685,-10.714,7.48626,7.48517
0.367,1,43.2252,-10.6888,7.49305,7.49196
0.369,1,43.3816,-10.6636,7.49982,7.49873
0.371,1,43.5378,-10.6382,7.50656,7.50547
0.373,1,43.6938,-10.6128,7.51328,7.51219
0.375,1,43.8495,-10.5873,7.51996,7.51887
0.377,1,44.0051,-10.5617,7.52662,7.52553
0.379,1,44.1604,-10.5361,7.53326,7.53217
0.381,1,44.3156,-10.5104,7.53986,7.53877
0.383,1,44.4705,-10.4846,7.54644,7.54535
0.385,1,44.6252,-10.4587,7.553,7.5519
0.387,1,44.7796,-10.4327,7.55952,7.55843
0.389,1,44.9339,-10.4067,7.56602,7.56493
0.391,1,45.0879,-10.3805,7.5725,7.5714
0.393,1,45.2417,-10.3543,7.57895,7.57785
0.395,1,45.3952,-10.328,7.58537,7.58427
0.397,1,45.5486,-10.3017,7.59177,7.59067
0.399,1,45.7017,-10.2752,7.59814,7.59704
0.401,1,45.8545,-10.2487,7.60448,7.60338
0.403,1,46.0071,-10.2221,7.6108,7.6097
0.405,1,46.1595,-10.1954,7.61709,7.616
0.407,1,46.3116,-10.1687,7.62336,7.62226
0.409,1,46.4635,-10.1419,7.6296,7.6285
0.411,1,46.6151,-10.115,7.63582,7.63472
0.413,1,46.7665,-10.088,7.64201,7.64091
