x,rho,E,F,T,Tr
0.001,1,24.1985,-23.8311,6.48163,6.4805
0.003,1,24.4638,-23.7878,6.49934,6.49819
0.005,1,24.7559,-23.7705,6.51866,6.5175
0.007,1,25.0488,-23.7528,6.53785,6.5367
0.009,1,25.3424,-23.7349,6.55693,6.55576
0.011,1,25.6367,-23.7167,6.57589,6.57471
0.013,1,25.9316,-23.6983,6.59473,6.59354
0.015,1,26.2272,-23.6795,6.61345,6.61226
0.017,1,26.5235,-23.6604,6.63205,6.63085
0.019,1,26.8205,-23.641,6.65054,6.64933
0.021,1,27.118,-23.6212,6.66892,6.6677
0.023,1,27.4161,-23.6011,6.68718,6.68595
0.025,1,27.7149,-23.5807,6.70533,6.70409
0.027,1,28.0141,-23.5599,6.72337,6.72211
0.029,1,28.314,-23.5388,6.74129,6.74003
0.031,1,28.6143,-23.5173,6.75911,6.75783
0.033,1,28.9151,-23.4954,6.77681,6.77552
0.035,1,29.2164,-23.4731,6.7944,6.7931
0.037,1,29.5181,-23.4505,6.81188,6.81057
0.039,1,29.8202,-23.4274,6.82926,6.82793
0.041,1,30.1227,-23.4039,6.84652,6.84518
0.043,1,30.4256,-23.38,6.86368,6.86232
0.045,1,30.7288,-23.3556,6.88073,6.87936
0.047,1,31.0324,-23.3308,6.89767,6.89629
0.049,1,31.3363,-23.3056,6.91451,6.91311
0.051,1,31.6406,-23.28,6.93124,6.92983
0.053,1,31.9451,-23.2539,6.94787,6.94644
0.055,1,32.2499,-23.2273,6.96439,6.96296
0.057,1,32.5551,-23.2004,6.98082,6.97937
0.059,1,32.8605,-23.173,6.99714,6.99568
0.061,1,33.1662,-23.1451,7.01337,7.01189
0.063,1,33.4721,-23.1169,7.0295,7.02801
0.065,1,33.7784,-23.0882,7.04553,7.04403
0.067,1,34.085,-23.0592,7.06147,7.05996
0.069,1,34.3919,-23.0297,7.07732,7.0758
0.071,1,34.6991,-22.9998,7.09308,7.09155
0.073,1,35.0065,-22.9696,7.10874,7.1072
0.075,1,35.3143,-22.939,7.12432,7.12278
0.077,1,35.6225,-22.9081,7.13982,7.13826
0.079,1,35.9309,-22.8768,7.15522,7.15366
0.081,1,36.2396,-22.8451,7.17055,7.16898
0.083,1,36.5487,-22.8132,7.18579,7.18422
0.085,1,36.8581,-22.7809,7.20095,7.19937
0.087,1,37.1677,-22.7483,7.21603,7.21445
0.089,1,37.4777,-22.7154,7.23103,7.22944
0.091,1,37.788,-22.6823,7.24595,7.24436
0.093,1,38.0985,-22.6488,7.26079,7.2592
0.095,1,38.4094,-22.615,7.27556,7.27396
0.097,1,38.7205,-22.581,7.29025,7.28864
0.099,1,39.0319,-22.5467,7.30486,7.30325
0.101,1,39.3435,-22.5121,7.31939,7.31778
0.103,1,39.6553,-22.4773,7.33385,7.33224
0.105,1,39.9674,-22.4422,7.34824,7.34662
0.107,1,40.2796,-22.4069,7.36255,7.36093
0.109,1,40.5921,-22.3713,7.37678,7.37517
0.111,1,40.9047,-22.3354,7.39094,7.38933
0.113,1,41.2175,-22.2993,7.40503,7.40341
0.115,1,41.5304,-22.263,7.41905,7.41742
0.117,1,41.8435,-22.2264,7.43299,7.43136
0.119,1,42.1567,-22.1896,7.44686,7.44523
0.121,1,42.4701,-22.1525,7.46065,7.45903
0.123,1,42.7835,-22.1152,7.47438,7.47275
0.125,1,43.097,-22.0776,7.48804,7.48641
0.127,1,43.4107,-22.0398,7.50162,7.49999
0.129,1,43.7244,-22.0017,7.51514,7.5135
0.131,1,44.0381,-21.9634,7.52858,7.52694
0.133,1,44.352,-21.9248,7.54196,7.54032
0.135,1,44.6659,-21.8859,7.55527,7.55363
0.137,1,44.9798,-21.8467,7.56851,7.56686
0.139,1,45.2938,-21.8073,7.58168,7.58003
0.141,1,45.6078,-21.7676,7.59479,7.59314
0.143,1,45.9219,-21.7276,7.60783,7.60618
0.145,1,46.236,-21.6874,7.62081,7.61915
0.147,1,46.5501,-21.6468,7.63372,7.63206
0.149,1,46.8642,-21.6059,7.64656,7.6449
0.151,1,47.1783,-21.5648,7.65935,7.65768
0.153,1,47.4924,-21.5233,7.67206,7.67039
0.155,1,47.8065,-21.4815,7.68472,7.68304
0.157,1,48.1206,-21.4395,7.69731,7.69563
0.159,1,48.4347,-21.3971,7.70984,7.70816
0.161,1,48.7487,-21.3544,7.72231,7.72062
0.163,1,49.0627,-21.3114,7.73472,7.73302
0.165,1,49.3766,-21.268,7.74706,7.74536
0.167,1,49.6905,-21.2244,7.75934,7.75764
0.169,1,50.0043,-21.1805,7.77157,7.76986
0.171,1,50.318,-21.1362,7.78373,7.78202
0.173,1,50.6316,-21.0917,7.79583,7.79412
0.175,1,50.9451,-21.0468,7.80787,7.80615
0.177,1,51.2585,-21.0016,7.81985,7.81813
0.179,1,51.5718,-20.9561,7.83177,7.83005
0.181,1,51.885,-20.9104,7.84364,7.84191
0.183,1,52.1979,-20.8643,7.85544,7.85371
0.185,1,52.5108,-20.8179,7.86718,7.86545
0.187,1,52.8234,-20.7713,7.87887,7.87713
0.189,1,53.1359,-20.7243,7.89049,7.88876
0.191,1,53.4482,-20.6771,7.90206,7.90032
0.193,1,53.7603,-20.6295,7.91357,7.91183
0.195,1,54.0721,-20.5817,7.92503,7.92328
0.197,1,54.3838,-20.5336,7.93642,7.93467
0.199,1,54.6952,-20.4852,7.94776,7.946
0.201,1,55.0064,-20.4365,7.95904,7.95728
0.203,1,55.3173,-20.3876,7.97026,7.9685
0.205,1,55.628,-20.3383,7.98143,7.97967
0.207,1,55.9384,-20.2888,7.99254,7.99078
0.209,1,56.2486,-20.239,8.0036,8.00183
0.211,1,56.5584,-20.1888,8.0146,8.01283
0.213,1,56.868,-20.1384,8.02554,8.02377
0.215,1,57.1773,-20.0878,8.03643,8.03466
0.217,1,57.4862,-20.0368,8.04727,8.04549
0.219,1,57.7949,-19.9855,8.05805,8.05627
0.221,1,58.1032,-19.934,8.06878,8.06699
0.223,1,58.4113,-19.8821,8.07945,8.07766
0.225,1,58.7189,-19.83,8.09007,8.08828
0.227,1,59.0263,-19.7776,8.10063,8.09884
0.229,1,59.3333,-19.7249,8.11115,8.10935
0.231,1,59.6399,-19.6719,8.1216,8.11981
0.233,1,59.9461,-19.6186,8.13201,8.13021
0.235,1,60.252,-19.5651,8.14236,8.14056
0.237,1,60.5575,-19.5113,8.15267,8.15086
0.239,1,60.8625,-19.4571,8.16291,8.16111
0.241,1,61.1672,-19.4028,8.17311,8.1713
0.243,1,61.4715,-19.3481,8.18325,8.18144
0.245,1,61.7753,-19.2932,8.19335,8.19153
0.247,1,62.0786,-19.238,8.20339,8.20157
0.249,1,62.3815,-19.1825,8.21337,8.21156
0.251,1,62.684,-19.1268,8.22331,8.22149
0.253,1,62.9859,-19.0709,8.2332,8.23137
0.255,1,63.2874,-19.0146,8.24303,8.24121
0.257,1,63.5884,-18.9582,8.25281,8.25099
0.259,1,63.8889,-18.9014,8.26254,8.26072
0.261,1,64.1889,-18.8445,8.27223,8.2704
0.263,1,64.4883,-18.7873,8.28186,8.28003
0.265,1,64.7872,-18.7298,8.29143,8.2896
0.267,1,65.0856,-18.6721,8.30096,8.29913
0.269,1,65.3834,-18.6142,8.31044,8.30861
0.271,1,65.6807,-18.5561,8.31987,8.31804
0.273,1,65.9773,-18.4977,8.32925,8.32741
0.275,1,66.2735,-18.439,8.33858,8.33674
0.277,1,66.569,-18.3801,8.34786,8.34602
0.279,1,66.864,-18.321,8.35709,8.35525
0.281,1,67.1583,-18.2617,8.36627,8.36443
0.283,1,67.4521,-18.2021,8.37541,8.37356
0.285,1,67.7453,-18.1423,8.38449,8.38265
0.287,1,68.0378,-18.0822,8.39353,8.39168
0.289,1,68.3298,-18.0219,8.40252,8.40067
0.291,1,68.6211,-17.9613,8.41146,8.40961
0.293,1,68.9118,-17.9005,8.42035,8.4185
0.295,1,69.2019,-17.8395,8.4292,8.42735
0.297,1,69.4913,-17.7782,8.438,8.43615
0.299,1,69.7801,-17.7166,8.44675,8.4449
0.301,1,70.0682,-17.6548,8.45546,8.4536
0.303,1,70.3557,-17.5928,8.46412,8.46226
0.305,1,70.6426,-17.5305,8.47273,8.47087
0.307,1,70.9287,-17.468,8.4813,8.47944
0.309,1,71.2142,-17.4052,8.48982,8.48796
0.311,1,71.499,-17.3421,8.4983,8.49643
0.313,1,71.7832,-17.2788,8.50673,8.50486
0.315,1,72.0666,-17.2153,8.51511,8.51324
0.317,1,72.3494,-17.1515,8.52345,8.52158
0.319,1,72.6314,-17.0875,8.53174,8.52987
0.321,1,72.9127,-17.0233,8.53999,8.53812
0.323,1,73.1933,-16.9587,8.5482,8.54632
0.325,1,73.4731,-16.894,8.55636,8.55448
0.327,1,73.7522,-16.829,8.56447,8.56259
0.329,1,74.0306,-16.7638,8.57254,8.57066
0.331,1,74.3082,-16.6984,8.58056,8.57868
0.333,1,74.585,-16.6327,8.58854,8.58666
0.335,1,74.8611,-16.5668,8.59648,8.5946
0.337,1,75.1364,-16.5007,8.60437,8.60249
0.339,1,75.4109,-16.4344,8.61222,8.61033
0.341,1,75.6846,-16.3678,8.62002,8.61814
0.343,1,75.9575,-16.301,8.62778,8.62589
0.345,1,76.2295,-16.234,8.6355,8.63361
0.347,1,76.5008,-16.1668,8.64317,8.64128
0.349,1,76.7712,-16.0994,8.65079,8.6489
0.351,1,77.0409,-16.0317,8.65838,8.65649
0.353,1,77.3096,-15.9638,8.66592,8.66403
0.355,1,77.5776,-15.8958,8.67342,8.67153
0.357,1,77.8446,-15.8275,8.68087,8.67898
0.359,1,78.1109,-15.759,8.68829,8.68639
0.361,1,78.3762,-15.6903,8.69565,8.69376
0.363,1,78.6407,-15.6214,8.70298,8.70108
0.365,1,78.9043,-15.5522,8.71026,8.70837
0.367,1,79.1671,-15.4829,8.71751,8.71561
0.369,1,79.4289,-15.4134,8.7247,8.72281
0.371,1,79.6899,-15.3436,8.73186,8.72996
0.373,1,79.95,-15.2737,8.73898,8.73707
0.375,1,80.2091,-15.2035,8.74605,8.74415
0.377,1,80.4674,-15.1331,8.75308,8.75118
0.379,1,80.7247,-15.0626,8.76007,8.75816
0.381,1,80.9811,-14.9918,8.76702,8.76511
0.383,1,81.2366,-14.9209,8.77392,8.77202
0.385,1,81.4911,-14.8498,8.78078,8.77888
0.387,1,81.7447,-14.7784,8.78761,8.7857
0.389,1,81.9974,-14.7069,8.79439,8.79248
0.391,1,82.249,-14.6352,8.80113,8.79922
0.393,1,82.4997,-14.5633,8.80783,8.80592
0.395,1,82.7495,-14.4913,8.81448,8.81257
0.397,1,82.9982,-14.419,8.8211,8.81919
0.399,1,83.246,-14.3466,8.82767,8.82576
0.401,1,83.4927,-14.274,8.83421,8.8323
0.403,1,83.7385,-14.2013,8.8407,8.83879
0.405,1,83.9832,-14.1284,8.84715,8.84524
0.407,1,84.227,-14.0553,8.85356,8.85165
0.409,1,84.4697,-13.9821,8.85993,8.85802
0.411,1,84.7113,-13.9087,8.86626,8.86435
0.413,1,84.952,-13.8351,8.87255,8.87064
0.415,1,85.1915,-13.7614,8.87879,8.87688
0.417,1,85.4301,-13.6876,8.885,8.88309
0.419,1,85.6676,-13.6136,8.89117,8.88926
0.421,1,85.904,-13.5394,8.89729,8.89539
0.423,1,86.1393,-13.4651,8.90338,8.90147
0.425,1,86.3736,-13.3907,8.90943,8.90752
0.427,1,86.6068,-13.3161,8.91543,8.91353
0.429,1,86.839,-13.2414,8.9214,8.91949
0.431,1,87.07,-13.1665,8.92733,8.92542
0.433,1,87.3,-13.0915,8.93321,8.93131
0.435,1,87.5289,-13.0164,8.93906,8.93715
0.437,1,87.7566,-12.9411,8.94487,8.94296
0.439,1,87.9833,-12.8657,8.95064,8.94873
0.441,1,88.2089,-12.7901,8.95637,8.95446
0.443,1,88.4333,-12.7144,8.96206,8.96015
0.445,1,88.6567,-12.6386,8.96771,8.96581
0.447,1,88.8789,-12.5626,8.97332,8.97142
0.449,1,89.1,-12.4865,8.9789,8.97699
0.451,1,89.32,-12.4103,8.98443,8.98253
0.453,1,89.5388,-12.334,8.98993,8.98803
0.455,1,89.7565,-12.2575,8.99539,8.99348
0.457,1,89.9731,-12.1808,9.00081,8.9989
0.459,1,90.1885,-12.1041,9.00619,9.00429
0.461,1,90.4028,-12.0272,9.01153,9.00963
0.463,1,90.6159,-11.9502,9.01684,9.01494
0.465,1,90.8279,-11.8731,9.02211,9.0202
0.467,1,91.0387,-11.7959,9.02733,9.02543
0.469,1,91.2484,-11.7185,9.03253,9.03062
0.471,1,91.4568,-11.6411,9.03768,9.03578
0.473,1,91.6641,-11.5635,9.04279,9.04089
0.475,1,91.8702,-11.4859,9.04787,9.04597
0.477,1,92.0751,-11.4081,9.05291,9.05101
0.479,1,92.2788,-11.3302,9.05791,9.05601
0.481,1,92.4814,-11.2522,9.06287,9.06098
0.483,1,92.6827,-11.1741,9.0678,9.0659
0.485,1,92.8828,-11.096,9.07269,9.07079
0.487,1,93.0817,-11.0177,9.07754,9.07565
0.489,1,93.2794,-10.9393,9.08236,9.08046
0.491,1,93.4758,-10.8609,9.08713,9.08524
0.493,1,93.6711,-10.7824,9.09187,9.08998
0.495,1,93.8651,-10.7038,9.09657,9.09468
0.497,1,94.0579,-10.6251,9.10124,9.09935
0.499,1,94.2494,-10.5463,9.10587,9.10398
0.501,1,94.4397,-10.4674,9.11046,9.10857
0.503,1,94.6288,-10.3885,9.11501,9.11312
0.505,1,94.8166,-10.3095,9.11953,9.11764
0.507,1,95.0032,-10.2305,9.12401,9.12212
0.509,1,95.1885,-10.1513,9.12845,9.12657
0.511,1,95.3725,-10.0721,9.13286,9.13098
0.513,1,95.5553,-9.99282,9.13723,9.13535
0.515,1,95.7369,-9.91348,9.14157,9.13969
0.517,1,95.9171,-9.83408,9.14586,9.14399
0.519,1,96.0961,-9.75461,9.15013,9.14825
0.521,1,96.2739,-9.67509,9.15435,9.15248
0.523,1,96.4503,-9.5955,9.15854,9.15667
0.525,1,96.6255,-9.51587,9.1627,9.16082
0.527,1,96.7994,-9.43618,9.16681,9.16494
0.529,1,96.972,-9.35644,9.17089,9.16902
0.531,1,97.1433,-9.27666,9.17494,9.17307
0.533,1,97.3133,-9.19682,9.17895,9.17708
0.535,1,97.4821,-9.11695,9.18292,9.18106
0.537,1,97.6495,-9.03704,9.18686,9.185
0.539,1,97.8156,-8.95708,9.19077,9.1889
0.541,1,97.9805,-8.8771,9.19463,9.19277
0.543,1,98.144,-8.79708,9.19846,9.1966
0.545,1,98.3062,-8.71703,9.20226,9.2004
0.547,1,98.4671,-8.63696,9.20602,9.20416
0.549,1,98.6267,-8.55686,9.20975,9.20789
0.551,1,98.785,-8.47674,9.21344,9.21158
0.553,1,98.9419,-8.3966,9.21709,9.21524
0.555,1,99.0975,-8.31644,9.22071,9.21886
0.557,1,99.2518,-8.23627,9.22429,9.22244
0.559,1,99.4047,-8.15609,9.22784,9.226
0.561,1,99.5564,-8.0759,9.23136,9.22951
0.563,1,99.7067,-7.9957,9.23484,9.23299
0.565,1,99.8556,-7.91549,9.23828,9.23644
0.567,1,100.003,-7.83528,9.24169,9.23985
