x,rho,E,F,T,Tr
0.0025,1,136.715,0.460618,9.99116,9.99115
0.0075,1,136.691,0.461375,9.99087,9.99071
0.0125,1,136.668,0.461392,9.99052,9.99029
0.0175,1,136.645,0.46144,9.98992,9.98986
0.0225,1,136.621,0.461464,9.98979,9.98944
0.0275,1,136.598,0.461373,9.98952,9.98902
0.0325,1,136.575,0.461335,9.98882,9.98859
0.0375,1,136.552,0.461269,9.9886,9.98817
0.0425,1,136.529,0.461198,9.98781,9.98775
0.0475,1,136.506,0.461135,9.98753,9.98733
0.0525,1,136.483,0.460946,9.9873,9.98691
0.0575,1,136.46,0.460769,9.98649,9.98649
0.0625,1,136.437,0.460632,9.98624,9.98607
0.0675,1,136.414,0.460388,9.98604,9.98565
0.0725,1,136.391,0.460139,9.98533,9.98523
0.0775,1,136.369,0.459908,9.98503,9.98482
0.0825,1,136.346,0.459614,9.98475,9.9844
0.0875,1,136.323,0.459293,9.98426,9.98398
0.0925,1,136.3,0.458901,9.98398,9.98357
0.0975,1,136.278,0.458513,9.98311,9.98315
0.1025,1,136.255,0.458144,9.9828,9.98274
0.1075,1,136.233,0.45771,9.98252,9.98233
0.1125,1,136.211,0.457237,9.98225,9.98192
0.1175,1,136.188,0.456651,9.98189,9.98151
0.1225,1,136.166,0.456069,9.98104,9.9811
0.1275,1,136.144,0.455533,9.98073,9.98069
0.1325,1,136.121,0.454923,9.98039,9.98029
0.1375,1,136.099,0.454245,9.9802,9.97988
0.1425,1,136.077,0.453487,9.97983,9.97948
0.1475,1,136.055,0.452746,9.97902,9.97908
0.1525,1,136.033,0.451995,9.97875,9.97867
0.1575,1,136.012,0.451179,9.9784,9.97827
0.1625,1,135.99,0.450326,9.97803,9.97788
0.1675,1,135.968,0.449421,9.97767,9.97748
0.1725,1,135.947,0.448493,9.97721,9.97708
0.1775,1,135.925,0.447511,9.97686,9.97669
0.1825,1,135.904,0.44643,9.9765,9.97629
0.1875,1,135.882,0.445332,9.97563,9.9759
0.1925,1,135.861,0.444235,9.97522,9.97551
0.1975,1,135.84,0.443093,9.9748,9.97512
0.2025,1,135.819,0.441867,9.97465,9.97474
0.2075,1,135.798,0.440575,9.97421,9.97435
0.2125,1,135.777,0.43929,9.97384,9.97397
0.2175,1,135.756,0.437952,9.97344,9.97359
0.2225,1,135.735,0.436558,9.9729,9.9732
0.2275,1,135.715,0.435141,9.97243,9.97283
0.2325,1,135.694,0.433619,9.97241,9.97245
0.2375,1,135.674,0.43199,9.97202,9.97208
0.2425,1,135.654,0.430342,9.97154,9.97171
0.2475,1,135.634,0.428748,9.971,9.97134
0.2525,1,135.614,0.42717,9.97055,9.97097
0.2575,1,135.594,0.425432,9.97049,9.9706
0.2625,1,135.574,0.423568,9.96999,9.97024
0.2675,1,135.554,0.4217,9.96943,9.96988
0.2725,1,135.535,0.419735,9.96925,9.96952
0.2775,1,135.515,0.417831,9.96869,9.96916
0.2825,1,135.496,0.415936,9.96859,9.9688
0.2875,1,135.477,0.41387,9.96803,9.96845
0.2925,1,135.458,0.411702,9.96799,9.9681
0.2975,1,135.439,0.409521,9.96734,9.96775
0.3025,1,135.42,0.407291,9.96725,9.96741
0.3075,1,135.401,0.405129,9.96663,9.96706
0.3125,1,135.383,0.402923,9.9666,9.96672
0.3175,1,135.364,0.400588,9.966,9.96638
0.3225,1,135.346,0.398188,9.96592,9.96605
0.3275,1,135.328,0.395672,9.96521,9.96572
0.3325,1,135.31,0.393219,9.96497,9.96539
0.3375,1,135.293,0.390774,9.96481,9.96506
0.3425,1,135.275,0.388327,9.96452,9.96474
0.3475,1,135.258,0.385894,9.96417,9.96442
0.3525,1,135.24,0.383494,9.96393,9.9641
0.3575,1,135.223,0.381125,9.96374,9.96379
0.3625,1,135.206,0.378533,9.96343,9.96347
0.3675,1,135.19,0.375957,9.96269,9.96317
0.3725,1,135.174,0.373465,9.96278,9.96287
0.3775,1,135.157,0.371,9.96206,9.96257
0.3825,1,135.141,0.368562,9.96203,9.96227
0.3875,1,135.125,0.366009,9.96179,9.96198
0.3925,1,135.109,0.363294,9.96133,9.96169
0.3975,1,135.094,0.360514,9.96098,9.9614
0.4025,1,135.078,0.357712,9.96095,9.96111
0.4075,1,135.063,0.354853,9.96061,9.96082
0.4125,1,135.047,0.351905,9.96015,9.96054
0.4175,1,135.032,0.3488,9.96015,9.96026
0.4225,1,135.017,0.345626,9.95975,9.95998
0.4275,1,135.002,0.342472,9.95947,9.95971
0.4325,1,134.987,0.339255,9.959,9.95943
0.4375,1,134.973,0.335893,9.95866,9.95916
0.4425,1,134.958,0.332484,9.95871,9.9589
0.4475,1,134.944,0.329077,9.9583,9.95863
0.4525,1,134.93,0.325709,9.9579,9.95837
0.4575,1,134.915,0.322126,9.9577,9.95811
0.4625,1,134.902,0.318356,9.95771,9.95785
0.4675,1,134.888,0.31447,9.95732,9.9576
0.4725,1,134.874,0.310681,9.95692,9.95735
0.4775,1,134.861,0.306845,9.95688,9.9571
0.4825,1,134.847,0.302857,9.95641,9.95685
0.4875,1,134.834,0.298962,9.95639,9.95661
0.4925,1,134.821,0.294931,9.9563,9.95637
0.4975,1,134.809,0.290776,9.9559,9.95614
0.5025,1,134.796,0.286666,9.95543,9.9559
0.5075,1,134.783,0.282373,9.95552,9.95567
0.5125,1,134.771,0.278111,9.95529,9.95544
0.5175,1,134.759,0.273891,9.95473,9.95522
0.5225,1,134.747,0.269424,9.9545,9.955
0.5275,1,134.735,0.264998,9.95454,9.95479
0.5325,1,134.724,0.26063,9.95415,9.95457
0.5375,1,134.712,0.256082,9.95393,9.95436
0.5425,1,134.701,0.251458,9.9539,9.95415
0.5475,1,134.69,0.24687,9.95386,9.95395
0.5525,1,134.679,0.242072,9.95366,9.95375
0.5575,1,134.669,0.23745,9.95329,9.95355
0.5625,1,134.658,0.23292,9.95282,9.95336
0.5675,1.00003,134.648,0.228148,9.95281,9.95317
0.5725,1.00013,134.639,0.22358,9.95272,9.953
0.5775,1.0005,134.63,0.219688,9.95229,9.95284
0.5825,1.00175,134.626,0.217392,9.9523,9.95276
0.5875,1.00539,134.631,0.219099,9.95258,9.95285
0.5925,1.01483,134.657,0.228995,9.95278,9.95334
0.5975,1.03686,134.728,0.2538,9.95446,9.95465
0.6025,1.08348,134.883,0.30312,9.95704,9.95751
0.6075,1.17351,135.182,0.388252,9.96255,9.96302
0.6125,1.33292,135.705,0.518185,9.97256,9.97265
0.6175,1.59269,136.545,0.695812,9.98765,9.98804
0.6225,1.98353,137.786,0.912563,10.0105,10.0107
0.6275,2.5278,139.484,1.14571,10.0411,10.0414
0.6325,3.23062,141.637,1.36095,10.0798,10.0799
0.6375,4.07345,144.17,1.52011,10.1245,10.1247
0.6425,5.01296,146.939,1.59178,10.1728,10.1729
0.6475,5.98704,149.756,1.56148,10.2212,10.2213
0.6525,6.92655,152.424,1.43598,10.2664,10.2666
0.6575,7.76938,154.779,1.2398,10.3059,10.306
0.6625,8.4722,156.716,1.00721,10.338,10.3381
0.6675,9.01646,158.198,0.772546,10.3623,10.3624
0.6725,9.40728,159.249,0.562677,10.3795,10.3796
0.6775,9.66696,159.937,0.392955,10.3907,10.3908
0.6825,9.82598,160.345,0.267152,10.3973,10.3974
0.6875,9.91477,160.557,0.180017,10.4007,10.4008
0.6925,9.95775,160.639,0.120747,10.4021,10.4022
0.6975,9.97034,160.633,0.0759528,10.402,10.4021
0.7025,9.95775,160.554,0.0314342,10.4007,10.4008
0.7075,9.91477,160.388,-0.0269909,10.398,10.3981
0.7125,9.82598,160.092,-0.112668,10.3932,10.3933
0.7175,9.66696,159.601,-0.236338,10.3852,10.3853
0.7225,9.40728,158.833,-0.403182,10.3727,10.3728
0.7275,9.01646,157.704,-0.609378,10.3543,10.3543
0.7325,8.4722,156.149,-0.839653,10.3287,10.3287
0.7375,7.76938,154.148,-1.0673,10.2954,10.2955
0.7425,6.92655,151.738,-1.2582,10.2549,10.255
0.7475,5.98704,149.024,-1.37846,10.2088,10.2088
0.7525,5.01296,146.173,-1.40394,10.1596,10.1596
0.7575,4.07345,143.378,-1.32824,10.1106,10.1107
0.7625,3.23062,140.827,-1.16583,10.0654,10.0654
0.7675,2.5278,138.661,-0.94788,10.0264,10.0265
0.7725,1.98353,136.953,-0.71241,9.99538,9.99549
0.7775,1.59269,135.703,-0.493435,9.97255,9.9726
0.7825,1.33292,134.854,-0.31337,9.95684,9.95698
0.7875,1.17351,134.322,-0.180754,9.94712,9.94714
0.7925,1.08348,134.014,-0.0925259,9.94127,9.94142
0.7975,1.03686,133.848,-0.0396123,9.93821,9.93836
0.8025,1.01483,133.767,-0.0113234,9.9368,9.93685
0.8075,1.00539,133.73,0.00210022,9.93566,9.93616
0.8125,1.00175,133.714,0.00753812,9.9356,9.93586
0.8175,1.0005,133.707,0.00907658,9.93564,9.93574
0.8225,1.00013,133.704,0.0088876,9.93551,9.93567
0.8275,1.00003,133.702,0.00820062,9.93516,9.93564
0.8325,1,133.7,0.00736459,9.93524,9.93561
0.8375,1,133.699,0.0063344,9.93555,9.93558
0.8425,1,133.697,0.00533075,9.93518,9.93556
0.8475,1,133.696,0.00447578,9.93525,9.93553
0.8525,1,133.695,0.00366672,9.93515,9.93551
0.8575,1,133.694,0.00285244,9.93532,9.93549
0.8625,1,133.693,0.0019952,9.93513,9.93547
0.8675,1,133.691,0.00123059,9.93495,9.93545
0.8725,1,133.69,0.000507806,9.93507,9.93543
0.8775,1,133.689,-0.000223054,9.93527,9.93541
0.8825,1,133.689,-0.000915732,9.93521,9.93539
0.8875,1,133.688,-0.0016052,9.93556,9.93538
0.8925,1,133.687,-0.00223247,9.93542,9.93536
0.8975,1,133.686,-0.00279424,9.93542,9.93535
0.9025,1,133.685,-0.00341228,9.93551,9.93533
0.9075,1,133.684,-0.00397612,9.93517,9.93532
0.9125,1,133.684,-0.00451464,9.93531,9.9353
0.9175,1,133.683,-0.00501852,9.93526,9.93529
0.9225,1,133.682,-0.005491,9.93549,9.93528
0.9275,1,133.682,-0.00600637,9.93561,9.93527
0.9325,1,133.681,-0.00645415,9.93554,9.93526
0.9375,1,133.681,-0.00683808,9.93552,9.93525
0.9425,1,133.68,-0.00719167,9.93552,9.93524
0.9475,1,133.68,-0.0075357,9.93552,9.93523
0.9525,1,133.679,-0.00788074,9.93548,9.93522
0.9575,1,133.679,-0.00818749,9.93541,9.93522
0.9625,1,133.679,-0.00849257,9.93557,9.93521
0.9675,1,133.678,-0.00878185,9.9356,9.9352
0.9725,1,133.678,-0.00905561,9.93557,9.9352
0.9775,1,133.678,-0.00928504,9.93541,9.93519
0.9825,1,133.678,-0.00947923,9.9356,9.93519
0.9875,1,133.677,-0.00966792,9.93557,9.93518
0.9925,1,133.677,-0.00983164,9.93557,9.93518
0.9975,1,133.677,-0.00998192,9.93557,9.93518
